S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Prabhu Bank Debenture 2084,1,1040.00,1040.00,1040.00,150.00,156000.00,1045.00,-5.00
2,10% Sanima Bank Limited Debenture,2,1040.00,1036.00,1040.00,50.00,51900.00,1042.00,-2.00
3,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1,1045.00,1045.00,1045.00,200.00,209000.00,1027.00,18.00
4,10.25% Sunrise Bank Debenture 2083,2,1055.00,1050.00,1050.00,60.00,63100.00,1060.00,-10.00
5,11% NIC Asia Debenture 082/83,1,1160.00,1160.00,1160.00,25.00,29000.00,1153.00,7.00
6,Agricultural Development Bank Limited,579,498.00,474.00,485.00,103564.00,50256463.00,492.00,-7.00
7,Ajod Insurance Limited,642,665.00,600.00,646.00,32986.00,20756064.00,650.00,-4.00
8,Ankhu Khola Jalvidhyut Company Ltd,151,124.00,110.00,124.00,9130.00,1078530.00,120.00,4.00
9,Api Power Company Ltd.,313,239.00,219.00,233.00,66995.00,15398929.00,232.00,1.00
10,Arun Kabeli Power Ltd.,303,255.00,240.00,252.00,101016.00,24979620.00,246.00,6.00
11,Arun Valley Hydropower Development Co. Ltd.,257,213.00,194.00,208.00,98877.00,19965024.00,208.00,0.00
12,Asha Laghubitta Bittiya Sanstha Ltd,130,1000.00,887.00,976.00,5524.00,5251348.00,954.00,22.00
13,Asian Life Insurance Co. Limited,329,899.00,825.00,875.00,67508.00,57677659.00,846.00,29.00
14,Bank of Kathmandu Ltd.,337,249.00,236.00,240.00,95908.00,23001675.00,243.00,-3.00
15,Barun Hydropower Co. Ltd.,89,194.00,173.00,193.00,15237.00,2791396.00,185.00,8.00
16,Best Finance Company Ltd.,54,132.00,124.00,130.00,10607.00,1357607.00,134.00,-4.00
17,Bishal Bazar Company Limited,36,2653.00,2400.00,2653.00,1020.00,2537430.00,2548.00,105.00
18,Bottlers Nepal (Terai) Limited,13,8149.00,8000.00,8000.00,260.00,2091180.00,8200.00,-200.00
19,Butwal Power Company Limited,490,463.00,441.00,453.00,79751.00,35968350.00,447.00,6.00
20,Central Finance Co. Ltd.,32,158.00,153.00,158.00,14426.00,2238592.00,159.00,-1.00
21,Century Commercial Bank Ltd.,449,205.00,192.00,198.00,119864.00,23479639.00,198.00,0.00
22,Chhimek Laghubitta Bittiya Sanstha Limited,424,1409.00,1290.00,1380.00,39450.00,53295591.00,1376.00,4.00
23,Chhyangdi Hydropower Ltd.,103,183.00,162.00,178.00,17487.00,3027114.00,174.00,4.00
