S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,275,606.00,573.00,595.00,63335.00,37423649.00,562.00,33.00
2,Api Power Company Ltd.,87,578.00,536.00,578.00,10318.00,5909798.00,526.00,52.00
3,Arun Valley Hydropower Development Co. Ltd.,34,298.00,273.00,288.00,5931.00,1700500.00,278.00,10.00
4,Asian Life Insurance Co. Limited,50,1350.00,1305.00,1348.00,7093.00,9468732.00,1280.00,68.00
5,Bank of Kathmandu Ltd.,132,498.00,460.00,490.00,54876.00,26550543.00,465.00,25.00
6,Barun Hydropower Co. Ltd.,16,304.00,284.00,300.00,1030.00,305480.00,279.00,21.00
7,Bhargav Bikash Bank Ltd.,11,297.00,277.00,297.00,561.00,160180.00,272.00,25.00
8,Bottlers Nepal (Terai) Limited,1,3510.00,3510.00,3510.00,350.00,1228500.00,3510.00,0.00
9,Butwal Power Company Limited,103,693.00,642.00,693.00,30146.00,20788820.00,630.00,63.00
10,Century Commercial Bank Ltd.,207,405.00,376.00,405.00,46569.00,18294054.00,369.00,36.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,68,1446.00,1325.00,1446.00,7144.00,10004883.00,1323.00,123.00
12,Chilime Hydropower Company Limited,79,980.00,928.00,955.00,12069.00,11528977.00,910.00,45.00
13,Citizen Investment Trust,36,4003.00,3774.00,4003.00,2105.00,8226275.00,3700.00,303.00
14,Citizens Bank International Limited,117,444.00,420.00,431.00,23529.00,10144388.00,420.00,11.00
15,Civil Bank Ltd,208,256.00,233.00,256.00,88561.00,22422936.00,233.00,23.00
16,Civil Laghubitta Bittiya Sanstha Ltd.,13,991.00,930.00,991.00,803.00,754320.00,915.00,76.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,88,1401.00,1299.00,1400.00,12518.00,17210158.00,1274.00,126.00
18,Deva Bikas Bank Limited,56,242.00,228.00,237.00,15017.00,3538680.00,224.00,13.00
19,Dibyashwori Hydropower Ltd.,18,249.00,242.00,249.00,2809.00,687631.00,238.00,11.00
20,Everest Bank Limited,80,1989.00,1900.00,1989.00,9601.00,18534856.00,1876.00,113.00
21,Everest Bank Limited Con. Pref.,1,0.00,0.00,0.00,8.00,12544.00,1568.00,0.00
22,Everest Insurance Co. Ltd.,32,1927.00,1859.00,1915.00,5719.00,10931203.00,1823.00,92.00
23,Excel Development Bank Ltd.,10,625.00,610.00,625.00,1151.00,714409.00,600.00,25.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,73,1334.00,1236.00,1304.00,9624.00,12401696.00,1213.00,91.00
25,Garima Bikas Bank Limited,142,447.00,411.00,436.00,42880.00,18430487.00,407.00,29.00
26,Global IME Bank Limited,94,410.00,390.00,407.00,78272.00,31028899.00,395.00,12.00
27,Global IME Laghubitta Bittiya Sanstha Ltd.,11,1495.00,1410.00,1460.00,462.00,667095.00,1384.00,76.00
28,Goodwill Finance Limited,20,333.00,305.00,333.00,7015.00,2259575.00,303.00,30.00
29,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,63,898.00,833.00,898.00,18636.00,16407837.00,817.00,81.00
30,Green Development Bank Ltd.,8,480.00,459.00,480.00,237.00,112068.00,450.00,30.00
31,Guheshowori Merchant Bank & Finance Co. Ltd.,11,232.00,223.00,231.00,3860.00,883620.00,224.00,7.00
