S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Himalayan Bank Debenture 2083,2,1055.00,1040.00,1055.00,35.00,36550.00,1052.00,3.00
2,10% Nepal SBI Bank Debenture 2086,1,1060.00,1060.00,1060.00,100.00,106000.00,1071.00,-11.00
3,10% Prabhu Bank Debenture 2084,4,1070.00,1050.00,1070.00,1025.00,1091250.00,1050.00,20.00
4,10% Sanima Bank Limited Debenture,3,1041.00,1040.00,1040.00,125.00,130050.00,1040.00,0.00
5,10.25% NIC Asia Debenture 2083/84,2,1052.00,1044.00,1052.00,50.00,52400.00,1040.00,12.00
6,10.50% SBL Debenture 2082,4,1097.00,1034.00,1034.00,50.00,52960.00,1119.00,-85.00
7,Agricultural Development Bank Limited,214,495.00,485.00,492.00,32570.00,16018336.00,493.00,-1.00
8,Ajod Insurance Limited,368,639.00,625.00,634.00,13770.00,8674075.00,630.00,4.00
9,Ankhu Khola Jalvidhyut Company Ltd,124,126.00,117.00,120.00,4642.00,567454.00,121.00,-1.00
10,Api Power Company Ltd.,248,240.00,226.00,238.00,77906.00,18198911.00,230.00,8.00
11,Arun Kabeli Power Ltd.,162,254.00,244.00,254.00,49733.00,12423889.00,246.00,8.00
12,Arun Valley Hydropower Development Co. Ltd.,78,213.00,208.00,211.00,17251.00,3602376.00,210.00,1.00
13,Asha Laghubitta Bittiya Sanstha Ltd,95,929.00,902.00,920.00,7604.00,6954602.00,914.00,6.00
14,Asian Life Insurance Co. Limited,200,920.00,889.00,920.00,69439.00,63360305.00,905.00,15.00
15,Asian Life Insurance Co. Ltd Promoter Share,1,380.00,380.00,380.00,5988.00,2275440.00,380.00,0.00
16,Bank of Kathmandu Ltd.,222,253.00,248.00,250.00,64025.00,16056339.00,250.00,0.00
17,Barun Hydropower Co. Ltd.,55,185.00,179.00,180.00,16972.00,3082595.00,183.00,-3.00
18,Best Finance Company Ltd.,38,129.00,125.00,128.00,9258.00,1174948.00,128.00,0.00
19,Bishal Bazar Company Limited,10,2591.00,2541.00,2590.00,162.00,418472.00,2541.00,49.00
20,Bottlers Nepal (Terai) Limited,7,8364.00,8115.00,8364.00,100.00,822410.00,8280.00,84.00
