S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,4,285.00,275.00,275.00,333.00,93494.00,280.00,-5.00
2,Agricultural Development Bank Limited,29,502.00,496.00,496.00,3239.00,1615458.00,503.00,-7.00
3,Alpine Development Bank Limited,6,240.00,233.00,240.00,169.00,39586.00,234.00,6.00
4,Apex Development Bank Ltd.,4,123.00,120.00,122.00,706.00,85527.00,125.00,-3.00
5,Araniko Development Bank Limited,1,146.00,146.00,146.00,42.00,6132.00,147.00,-1.00
6,Arun Valley Hydropower Development Co. Ltd.,7,382.00,375.00,379.00,1153.00,434263.00,381.00,-2.00
7,Asian Life Insurance Co. Limited,26,1240.00,1177.00,1225.00,3590.00,4359504.00,1244.00,-19.00
8,Bhargav Bikash Bank Ltd.,2,152.00,151.00,151.00,1060.00,160260.00,154.00,-3.00
9,Biratlaxmi Bikas Bank Limited,2,460.00,460.00,460.00,109.00,50140.00,451.00,9.00
10,Business Universal Development Bank Ltd.,12,208.00,200.00,200.00,3234.00,656435.00,208.00,-8.00
11,Butwal Power Company Limited,7,670.00,660.00,670.00,4184.00,2794780.00,665.00,5.00
12,Century Commercial Bank Ltd.,87,286.00,280.00,281.00,4238.00,1199763.00,285.00,-4.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,1,1560.00,1560.00,1560.00,231.00,360360.00,1535.00,25.00
14,Chilime Hydropower Company Limited,48,1754.00,1700.00,1700.00,10432.00,18104133.00,1753.00,-53.00
15,Citizen Investment Trust,5,3160.00,3076.00,3160.00,280.00,870364.00,3101.00,59.00
16,Citizens Bank International Limited,8,433.00,432.00,432.00,730.00,315561.00,440.00,-8.00
17,Civil Bank Ltd,36,291.00,281.00,283.00,4874.00,1377352.00,282.00,1.00
18,Clean Energy Development Bank Limited,4,241.00,240.00,241.00,404.00,97124.00,243.00,-2.00
19,Cosmos Development Bank Ltd.,8,193.00,177.00,177.00,602.00,109913.00,196.00,-19.00
20,Country Development Bank Ltd.,8,173.00,168.00,170.00,930.00,157690.00,173.00,-3.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,6,1330.00,1307.00,1307.00,1594.00,2091775.00,1305.00,2.00
22,Ekata Bikas Bank Ltd.,50,199.00,187.00,187.00,6858.00,1305104.00,200.00,-13.00
23,Everest Bank Limited,19,1920.00,1900.00,1910.00,3797.00,7234794.00,1916.00,-6.00
24,Excel Development Bank Ltd.,4,674.00,660.00,672.00,3166.00,2095998.00,674.00,-2.00
25,Fewa Finance Co. Ltd.,19,333.00,320.00,320.00,4306.00,1414358.00,339.00,-19.00
26,Gandaki Bikas Bank Limited,5,281.00,277.00,281.00,267.00,74691.00,282.00,-1.00
27,Garima Bikas Bank Limited,14,370.00,365.00,368.00,4664.00,1712746.00,368.00,0.00
28,Global IME Bank Limited,29,535.00,520.00,520.00,8011.00,4204904.00,527.00,-7.00
29,Grand Bank Nepal Limited,26,219.00,207.00,216.00,12538.00,2702638.00,215.00,1.00
30,Gurans Life Insurance Company Ltd.,13,610.00,595.00,603.00,3872.00,2328220.00,606.00,-3.00
31,Hama Merchant & Finance Ltd.,5,139.00,133.00,133.00,2620.00,355200.00,137.00,-4.00
32,Himalayan Bank Limited,12,920.00,900.00,904.00,2527.00,2285515.00,907.00,-3.00
33,Himalayan Bank Ltd. Promoter,1,245.00,245.00,245.00,100145.00,24535525.00,241.00,4.00
34,Himalayan Distillery Limited,1,222.00,222.00,222.00,20.00,4440.00,222.00,0.00
35,Himalayan General Insurance Co. Ltd,5,570.00,560.00,560.00,958.00,541620.00,575.00,-15.00
36,ICFC Finance Limited,16,293.00,270.00,270.00,3161.00,873783.00,298.00,-28.00
37,Infrastructure Development Bank Ltd.,19,180.00,170.00,178.00,7515.00,1293822.00,170.00,8.00
38,Innovative Development Bank Ltd.,5,302.00,291.00,291.00,1299.00,386469.00,308.00,-17.00
39,International Development Bank Ltd,2,149.00,147.00,149.00,88.00,13024.00,145.00,4.00
40,Janaki Finance Company Limited,1,639.00,639.00,639.00,308.00,196812.00,652.00,-13.00
41,Janata Bank Nepal Ltd.,10,266.00,262.00,262.00,1330.00,349598.00,268.00,-6.00
42,Jyoti Bikas Bank Limited,14,167.00,164.00,164.00,2370.00,391550.00,170.00,-6.00
43,Kabeli Bikas Bank Limited,3,329.00,325.00,325.00,689.00,224389.00,329.00,-4.00
44,Kalika Laghubitta Bittiya Sanstha Ltd,5,675.00,670.00,675.00,50.00,33600.00,671.00,4.00
45,Kankai Bikas Bank Ltd.,1,187.00,187.00,187.00,30.00,5610.00,190.00,-3.00
46,Kaski Finance Limited,2,224.00,224.00,224.00,96.00,21504.00,227.00,-3.00
47,Kasthamandap Development Bank Limited,28,122.00,116.00,119.00,1322.00,158280.00,118.00,1.00
48,Kumari Bank Limited,8,415.00,410.00,415.00,6375.00,2625250.00,418.00,-3.00
49,Life Insurance Corporation (Nepal) Limited,2,3680.00,3650.00,3680.00,141.00,517620.00,3650.00,30.00
50,Lumbini Bank Limited,107,348.00,328.00,343.00,28993.00,9629717.00,343.00,0.00
51,Lumbini Bikas Bank Ltd.,3,133.00,129.00,129.00,440.00,57040.00,135.00,-6.00
52,Lumbini General Insurance Co. Ltd.,15,469.00,455.00,460.00,435.00,199413.00,460.00,0.00
53,Machhapuchhre Bank Limited,39,522.00,512.00,522.00,9802.00,5056631.00,518.00,4.00
54,Mahakali Bikas Bank Limited,1,181.00,181.00,181.00,10.00,1810.00,184.00,-3.00
55,Mahalaxmi Bikas Bank Ltd.,8,128.00,125.00,126.00,224.00,28275.00,128.00,-2.00
56,Mega  Bank Nepal Ltd.,27,387.00,380.00,380.00,6239.00,2372926.00,384.00,-4.00
57,Metro Development Bank Limited,5,390.00,376.00,376.00,159.00,60512.00,397.00,-21.00
58,Mithila LaghuBitta Bittiya Sanstha Limited,8,887.00,830.00,830.00,188.00,158380.00,905.00,-75.00
59,Mount Makalu Development Bank Ltd.,5,430.00,417.00,417.00,296.00,126100.00,438.00,-21.00
60,Muktinath Bikas Bank Ltd.,30,815.00,807.00,810.00,3262.00,2640528.00,807.00,3.00
61,Multipurpose Finance Company  Limited,8,121.00,119.00,120.00,160.00,19070.00,121.00,-1.00
62,Nabil Balance Fund 1,15,14.21,14.00,14.10,46874.00,662618.13,14.50,-0.40
63,Nabil Bank Limited,20,2376.00,2306.00,2325.00,2519.00,5856918.00,2350.00,-25.00
64,NABIL Bank Limited Promotor Share,31,1620.00,1590.00,1620.00,22325.00,35688850.00,1582.00,38.00
65,NagBeli LaghuBitta Bikas Bank Ltd.,15,1700.00,1650.00,1700.00,639.00,1082303.00,1681.00,19.00
66,Narayani National Finance Limited,2,271.00,271.00,271.00,1100.00,298100.00,275.00,-4.00
67,National Hydro Power Company Limited,7,146.00,143.00,146.00,3890.00,557090.00,145.00,1.00
68,National Life Insurance Co. Ltd.,27,2415.00,2400.00,2400.00,3395.00,8162358.00,2442.00,-42.00
69,Naya Sarathi Laghubitta Bittiya Sanstha Limited,7,775.00,732.00,775.00,70.00,52520.00,746.00,29.00
70,Neco Insurance Limited,1,820.00,820.00,820.00,952.00,780640.00,819.00,1.00
71,Nepal Aawas Finance Limited,1,160.00,160.00,160.00,12.00,1920.00,163.00,-3.00
72,Nepal Bangladesh Bank Limited,13,575.00,560.00,562.00,3427.00,1930871.00,571.00,-9.00
73,Nepal Bank Limited,9,385.00,373.00,373.00,8236.00,3093210.00,385.00,-12.00
74,Nepal Credit And Commercial Bank Limited,19,615.00,600.00,600.00,6626.00,4008830.00,616.00,-16.00
75,Nepal Doorsanchar Company Limited,8,620.00,616.00,619.00,4560.00,2825500.00,616.00,3.00
76,Nepal Insurance Co. Ltd.,1,485.00,485.00,485.00,500.00,242500.00,480.00,5.00
77,Nepal Investment Bank Limited,2,770.00,765.00,765.00,242.00,185445.00,775.00,-10.00
78,Nepal Life Insurance Co. Ltd.,12,4480.00,4405.00,4450.00,1384.00,6140735.00,4400.00,50.00
79,Nepal SBI Bank Limited,10,1006.00,990.00,1006.00,1662.00,1662252.00,1002.00,4.00
80,NIC Asia Bank Ltd.,88,830.00,797.00,801.00,16470.00,13243231.00,822.00,-21.00
81,Nilgiri Bikas Bank Limited,3,345.00,334.00,345.00,55.00,18695.00,328.00,17.00
82,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,2,1549.00,1540.00,1549.00,180.00,278100.00,1520.00,29.00
83,NLG Insurance Company Ltd.,23,858.00,821.00,830.00,1432.00,1196915.00,855.00,-25.00
84,Om Development Bank Ltd.,9,391.00,385.00,391.00,593.00,231075.00,389.00,2.00
85,Oriental Hotels Limited,4,718.00,710.00,712.00,380.00,272240.00,708.00,4.00
86,Pokhara Finance Company Limited Promoter Share,1,192.00,192.00,192.00,2500.00,480000.00,189.00,3.00
87,Pokhara Finance Ltd.,10,242.00,236.00,240.00,8270.00,1958200.00,238.00,2.00
88,Premier Insurance Company (Nepal) Limited,2,865.00,865.00,865.00,78.00,67470.00,882.00,-17.00
89,Prime Commercial Bank Ltd.,30,507.00,497.00,499.00,6645.00,3342153.00,495.00,4.00
90,Prime Life Insurance Company Limited,12,1061.00,1045.00,1049.00,1121.00,1178444.00,1070.00,-21.00
91,Professional Diyalo Bikas Bank Ltd.,6,155.00,153.00,153.00,270.00,41510.00,151.00,2.00
92,Prudential Finance Company Limited,4,149.00,145.00,145.00,270.00,39520.00,148.00,-3.00
93,Prudential Insurance Co. Ltd.,2,477.00,468.00,468.00,280.00,131310.00,469.00,-1.00
94,Purnima Bikas Bank Ltd.,16,372.00,359.00,370.00,275.00,100089.00,366.00,4.00
95,Rastriya Beema Company Limited,1,4700.00,4700.00,4700.00,45.00,211500.00,4750.00,-50.00
