S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,8.5% Laxmi Bank Debenture 2088,2,950.00,950.00,950.00,50.00,47500.00,954.00,-4.00
2,8.5% Sanima Debenture 2087,1,954.00,954.00,954.00,25.00,23850.00,958.20,-4.20
3,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,23,1405.00,1381.00,1396.10,736.00,1028988.50,1399.00,-2.90
4,Agricultural Development Bank Limited,217,505.00,494.00,500.20,30079.00,15058229.20,503.80,-3.60
5,Ajod Insurance Limited,58,683.00,670.00,670.00,1904.00,1280174.40,672.10,-2.10
6,Ankhu Khola Jalvidhyut Company Ltd,104,317.00,293.10,295.30,6570.00,1977109.00,299.20,-3.90
7,Api Power Company Ltd.,670,420.70,397.00,417.00,137696.00,57010785.80,413.00,4.00
8,Arun Kabeli Power Ltd.,383,468.00,449.00,450.00,61033.00,27898028.00,460.00,-10.00
9,Arun Valley Hydropower Development Co. Ltd.,844,400.00,371.00,382.00,160076.00,62157965.40,387.00,-5.00
10,Asha Laghubitta Bittiya Sanstha Ltd,82,1715.00,1640.00,1715.00,6647.00,11085003.20,1662.00,53.00
11,Asian Life Insurance Co. Limited,57,1130.00,1110.00,1129.00,16526.00,18556995.80,1129.00,0.00
12,Bank of Kathmandu Ltd.,319,329.40,316.00,316.30,51762.00,16566803.70,323.00,-6.70
13,Barun Hydropower Co. Ltd.,95,390.00,369.00,369.00,10339.00,3864212.50,370.10,-1.10
14,Best Finance Company Ltd.,142,420.20,396.00,401.00,14639.00,5964930.00,412.00,-11.00
15,Bishal Bazar Company Limited,9,5300.00,5091.00,5150.00,90.00,464670.00,5198.00,-48.00
16,Bottlers Nepal (Terai) Limited,9,10456.00,10057.00,10057.00,170.00,1746420.00,10050.00,7.00
17,Butwal Power Company Limited,170,485.00,465.00,466.00,12821.00,6021077.90,473.00,-7.00
18,CEDB Hydropower Development Company Limited,173,825.50,766.10,790.00,10993.00,8770167.50,809.40,-19.40
19,Central Finance Co. Ltd.,157,477.00,450.00,454.00,17686.00,8144993.20,472.90,-18.90
20,Century Commercial Bank Ltd.,261,233.10,227.50,229.00,53734.00,12369232.90,232.00,-3.00
21,Chandragiri Hills Limited,78,1310.00,1270.00,1280.00,2625.00,3386272.00,1290.00,-10.00
22,Chhimek Laghubitta Bittiya Sanstha Limited,275,1702.00,1647.00,1665.00,22124.00,36800923.40,1669.00,-4.00
23,Chhyangdi Hydropower Ltd.,116,450.40,417.00,428.00,8598.00,3660772.70,433.00,-5.00
24,Chilime Hydropower Company Limited,184,580.00,554.00,568.00,15741.00,8922385.30,570.00,-2.00
25,Citizen Investment Trust,130,3270.00,3220.00,3238.10,3484.00,11308502.80,3270.00,-31.90
26,Citizens Bank International Limited,455,300.00,288.30,290.00,76382.00,22329762.30,299.00,-9.00
27,Citizens Mutual Fund -1,30,10.30,9.80,10.10,82146.00,829044.57,9.80,0.30
28,CITIZENS MUTUAL FUND 2,8,10.00,9.50,10.00,4600.00,45185.00,9.50,0.50
29,Civil Bank Ltd,223,239.70,231.40,232.00,26983.00,6313476.10,235.00,-3.00
30,Civil Laghubitta Bittiya Sanstha Ltd.,27,1339.00,1286.10,1305.00,919.00,1196214.40,1315.00,-10.00
