S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,4,142.00,140.00,142.00,1668.00,233754.00,141.00,1.00
2,Agricultural Development Bank Limited,34,269.00,260.00,266.00,7712.00,2055026.00,270.00,-4.00
3,Arun Valley Hydropower Development Co. Ltd.,19,341.00,336.00,336.00,5246.00,1767720.00,341.00,-5.00
4,Asian Life Insurance Co. Limited,2,425.00,425.00,425.00,570.00,242250.00,423.00,2.00
5,Bank of Kathmandu Ltd.,12,529.00,518.00,529.00,1090.00,571173.00,528.00,1.00
6,Bottlers Nepal (Terai) Limited,1,1650.00,1650.00,1650.00,50.00,82500.00,1618.00,32.00
7,Chilime Hydropower Company Limited,33,1286.00,1274.00,1283.00,4971.00,6362897.00,1285.00,-2.00
8,Citizen Investment Trust,10,1850.00,1811.00,1820.00,902.00,1650810.00,1875.00,-55.00
9,Citizens Bank International Limited,8,257.00,255.00,257.00,876.00,223842.00,260.00,-3.00
10,Clean Energy Development Bank Limited,8,157.00,152.00,157.00,874.00,136402.00,152.00,5.00
11,Commerz and Trust Bank Nepal Ltd.,44,154.00,150.00,152.00,3849.00,581385.00,149.00,3.00
12,Country Development Bank Ltd.,12,69.00,69.00,69.00,250.00,17250.00,70.00,-1.00
13,Deprosc Laghubitta Bittiya Sanstha Limited,3,550.00,550.00,550.00,198.00,108900.00,550.00,0.00
14,Everest Bank Limited,7,1595.00,1589.00,1593.00,1545.00,2463259.00,1600.00,-7.00
15,Excel Development Bank Ltd.,2,406.00,400.00,406.00,751.00,300550.00,399.00,7.00
16,Fewa Finance Co. Ltd.,2,175.00,175.00,175.00,70.00,12250.00,172.00,3.00
17,First Micro Finance Laghubitta Bittiya Sanstha Limited,5,272.00,252.00,272.00,424.00,111948.00,248.00,24.00
18,Gandaki Bikas Bank Limited,4,156.00,156.00,156.00,135.00,21060.00,159.00,-3.00
19,Gaurishankar Development Bank Ltd.,12,104.00,99.00,103.00,211.00,21296.00,98.00,5.00
20,Global IME Bank Limited,49,451.00,441.00,447.00,11688.00,5242277.00,450.00,-3.00
21,Global IME Bank Ltd. Promoter Share,1,128.00,128.00,128.00,6592.00,843776.00,128.00,0.00
22,Goodwill Finance Limited,2,104.00,102.00,102.00,191.00,19614.00,102.00,0.00
23,Grand Bank Nepal Limited,10,186.00,181.00,182.00,583.00,106100.00,184.00,-2.00
24,Gurans Life Insurance Company Ltd.,12,246.00,242.00,245.00,1294.00,315753.00,245.00,0.00
25,Himalayan Bank Limited,4,742.00,735.00,740.00,418.00,308254.00,735.00,5.00
26,Infrastructure Development Bank Ltd.,15,67.00,65.00,66.00,3961.00,261434.00,64.00,2.00
27,Janata Bank Nepal Ltd.,15,164.00,160.00,161.00,2571.00,414747.00,160.00,1.00
28,Jyoti Bikas Bank Limited,4,80.00,78.00,80.00,150.00,11890.00,77.00,3.00
29,Kamana Sewa Bikas Bank Limited,3,160.00,157.00,157.00,590.00,93080.00,160.00,-3.00
30,Kasthamandap Dev. Bank Ltd Promoter Share,1,100.00,100.00,100.00,61875.00,6187500.00,100.00,0.00
31,Kasthamandap Development Bank Limited,9,66.00,63.00,66.00,966.00,61201.00,65.00,1.00
32,Kumari Bank Limited,9,300.00,292.00,300.00,3145.00,926391.00,293.00,7.00
33,Laxmi Bank Limited,5,342.00,332.00,332.00,2105.00,709744.00,342.00,-10.00
34,Lumbini Bank Limited,2,221.00,218.00,221.00,50.00,10990.00,214.00,7.00
35,Lumbini General Insurance Co. Ltd.,8,225.00,205.00,225.00,526.00,114854.00,209.00,16.00
36,Machhapuchhre Bank Limited,7,234.00,232.00,232.00,2323.00,541670.00,232.00,0.00
37,Mahakali Bikas Bank Limited,3,129.00,129.00,129.00,80.00,10320.00,131.00,-2.00
38,Mega  Bank Nepal Ltd.,341,204.00,198.00,204.00,22167.00,4421321.00,200.00,4.00
39,Muktinath Bikas Bank Ltd.,3,335.00,323.00,335.00,320.00,104800.00,317.00,18.00
40,Nabil Balance Fund 1,14,9.35,9.30,9.30,24726.00,230293.00,9.39,-0.09
41,Nabil Bank Limited,25,2230.00,2191.00,2198.00,5747.00,12614160.00,2200.00,-2.00
42,NABIL Bank Limited Promotor Share,2,1322.00,1315.00,1322.00,886.00,1165790.00,1315.00,7.00
43,Namaste Bittiya Sanstha Ltd.,12,192.00,181.00,192.00,1745.00,324390.00,185.00,7.00
44,Narayani National Finance Limited,2,122.00,120.00,122.00,1483.00,179960.00,118.00,4.00
45,National Life Insurance Co. Ltd.,3,1142.00,1135.00,1142.00,1099.00,1248765.00,1145.00,-3.00
46,Neco Insurance Limited,11,165.00,150.00,165.00,8082.00,1216176.00,160.00,5.00
47,Nepal Bangladesh Bank Limited,52,390.00,383.00,386.00,19978.00,7684085.00,392.00,-6.00
48,Nepal Bank Limited,34,168.00,162.00,165.00,28422.00,4696649.00,167.00,-2.00
49,Nepal Credit And Commercial Bank Limited,21,281.00,276.00,278.00,10721.00,2975913.00,280.00,-2.00
50,Nepal Doorsanchar Company Limited,6,601.00,599.00,599.00,700.00,419750.00,605.00,-6.00
51,Nepal Investment Bank Limited,25,878.00,870.00,877.00,5174.00,4523969.00,875.00,2.00
52,Nepal Life Insurance Co. Ltd.,7,2210.00,2200.00,2205.00,498.00,1098680.00,2210.00,-5.00
53,Nepal SBI Bank Limited,10,750.00,740.00,740.00,3235.00,2410516.00,749.00,-9.00
54,Nerude Laghubitta Bittiya Sanstha Limited,4,754.00,750.00,750.00,467.00,350730.00,740.00,10.00
55,NIC Asia Bank Ltd.,34,621.00,613.00,620.00,4234.00,2613891.00,627.00,-7.00
56,Nilgiri Bikas Bank Limited,1,130.00,130.00,130.00,46.00,5980.00,132.00,-2.00
57,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,3,483.00,465.00,465.00,2536.00,1217166.00,477.00,-12.00
58,NLG Insurance Company Ltd.,1,471.00,471.00,471.00,50.00,23550.00,471.00,0.00
59,NMB Bank Limited,4,250.00,247.00,247.00,543.00,134700.00,250.00,-3.00
60,NMB Bank Limited Promoter Share,1,135.00,135.00,135.00,2000.00,270000.00,135.00,0.00
61,Oriental Hotels Limited,15,224.00,219.00,219.00,1230.00,273220.00,228.00,-9.00
62,Pacific Development Bank Limited,1,129.00,129.00,129.00,156.00,20124.00,127.00,2.00
63,Prabhu Bikas Bank Limited,39,159.00,147.00,156.00,8780.00,1361355.00,145.00,11.00
