S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,15,370.00,360.00,365.00,2815.00,1027320.00,369.00,-4.00
2,Agricultural Development Bank Limited,102,666.00,648.00,648.00,24495.00,16078607.00,660.00,-12.00
3,Alpine Development Bank Limited,52,548.00,500.00,540.00,10175.00,5362114.00,500.00,40.00
4,Api Power Company Ltd.,161,759.00,711.00,733.00,13239.00,9804403.00,739.00,-6.00
5,Araniko Development Bank Limited,26,255.00,246.00,252.00,4333.00,1086066.00,250.00,2.00
6,Arun Valley Hydropower Development Co. Ltd.,31,345.00,330.00,330.00,11009.00,3682255.00,339.00,-9.00
7,Asian Life Insurance Co. Limited,65,1480.00,1446.00,1446.00,12290.00,17924899.00,1450.00,-4.00
8,Barun Hydropower Co. Ltd.,49,532.00,493.00,532.00,1480.00,774180.00,484.00,48.00
9,Bhaktapur Finance Co. Ltd.,20,181.00,167.00,167.00,2907.00,508203.00,177.00,-10.00
10,Bhargav Bikash Bank Ltd.,6,348.00,336.00,348.00,1400.00,477400.00,340.00,8.00
11,Biratlaxmi Bikas Bank Limited,11,375.00,365.00,372.00,2267.00,842874.00,369.00,3.00
12,Butwal Power Company Limited,44,688.00,640.00,644.00,15467.00,10102979.00,654.00,-10.00
13,Central Finance Co. Ltd.,1,246.00,246.00,246.00,500.00,123000.00,251.00,-5.00
14,Century Commercial Bank Ltd.,47,394.00,375.00,380.00,12875.00,4934137.00,380.00,0.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,11,1860.00,1835.00,1835.00,1224.00,2261400.00,1860.00,-25.00
16,Chilime Hydropower Company Limited,46,1338.00,1320.00,1335.00,6546.00,8692791.00,1350.00,-15.00
17,Citizen Investment Trust,17,3820.00,3750.00,3752.00,2072.00,7787525.00,3755.00,-3.00
18,Citizens Bank International Limited,168,702.00,693.00,701.00,59483.00,41526602.00,700.00,1.00
19,Civil Laghubitta Bittiya Sanstha Ltd.,55,1260.00,1216.00,1239.00,5150.00,6416470.00,1220.00,19.00
20,Cosmos Development Bank Ltd.,9,399.00,392.00,399.00,2108.00,836880.00,400.00,-1.00
21,Country Development Bank Ltd.,8,222.00,214.00,219.00,334.00,73216.00,223.00,-4.00
