S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sanima Bank Limited Debenture,4,1017.00,1016.00,1017.00,150.00,152500.00,1013.00,4.00
2,10.50% SBL Debenture 2082,3,1014.00,1011.00,1014.00,100.00,101225.00,1025.00,-11.00
3,11% NIC Asia Debenture 082/83,4,1056.00,1055.00,1055.00,250.00,263850.00,1045.00,10.00
4,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,135,714.00,681.00,714.00,4104.00,2843482.00,694.00,20.00
5,Agricultural Development Bank Limited,84,419.00,411.00,414.00,8109.00,3340366.00,412.00,2.00
6,Ajod Insurance Limited,706,482.00,471.00,482.00,16824.00,8029014.00,480.00,2.00
7,Ankhu Khola Jalvidhyut Company Ltd,33,54.00,50.00,53.00,4015.00,202200.00,52.00,1.00
8,Api Power Company Ltd.,55,110.00,107.00,109.00,13477.00,1455929.00,110.00,-1.00
9,Arun Kabeli Power Ltd.,71,115.00,112.00,112.00,33298.00,3738913.00,113.00,-1.00
10,Arun Valley Hydropower Development Co. Ltd.,46,96.00,93.00,93.00,13628.00,1274418.00,93.00,0.00
11,Asha Laghubitta Bittiya Sanstha Ltd,77,675.00,654.00,670.00,2870.00,1914612.00,656.00,14.00
12,Asian Life Insurance Co. Limited,167,658.00,627.00,658.00,32352.00,20893861.00,634.00,24.00
13,Bank of Kathmandu Ltd.,73,226.00,221.00,225.00,13733.00,3067274.00,224.00,1.00
14,Barun Hydropower Co. Ltd.,7,87.00,85.00,87.00,389.00,33554.00,86.00,1.00
15,Best Finance Company Ltd.,41,105.00,99.00,102.00,4379.00,450735.00,102.00,0.00
16,Bishal Bazar Company Limited,4,1625.00,1605.00,1625.00,85.00,137400.00,1624.00,1.00
17,Bottlers Nepal (Terai) Limited,3,6350.00,6257.00,6350.00,35.00,221170.00,6135.00,215.00
18,Butwal Power Company Limited,60,362.00,355.00,360.00,7955.00,2847330.00,360.00,0.00
19,Central Finance Co. Ltd.,13,121.00,119.00,120.00,1446.00,173428.00,122.00,-2.00
20,Century Commercial Bank Ltd.,137,174.00,169.00,171.00,34979.00,5961873.00,172.00,-1.00
21,Chhimek Laghubitta Bittiya Sanstha Limited,64,1047.00,1034.00,1045.00,4916.00,5117581.00,1030.00,15.00
22,Chhyangdi Hydropower Ltd.,15,90.00,88.00,89.00,1100.00,98380.00,89.00,0.00
23,Chilime Hydropower Company Limited,43,400.00,387.00,391.00,13940.00,5446164.00,393.00,-2.00
24,Citizen Investment Trust,280,2880.00,2845.00,2865.00,8560.00,24525872.00,2880.00,-15.00
25,Citizens Bank International Limited,89,196.00,190.00,193.00,14989.00,2874064.00,193.00,0.00
26,Citizens Mutual Fund -1,22,10.45,10.11,10.14,25100.00,254764.00,10.29,-0.15
27,Civil Bank Ltd,61,144.00,142.00,144.00,25776.00,3681844.00,143.00,1.00
28,Civil Laghubitta Bittiya Sanstha Ltd.,14,682.00,668.00,681.00,375.00,254291.00,680.00,1.00
29,Corporate Development Bank Limited,25,120.00,115.00,116.00,2767.00,327572.00,116.00,0.00
30,Deprosc Laghubitta Bittiya Sanstha Limited,64,840.00,816.00,840.00,6281.00,5208153.00,820.00,20.00
31,Dibyashwori Hydropower Ltd.,21,51.00,49.00,49.98,2952.00,146343.30,51.00,-1.02
32,Everest Bank Limited,95,723.00,708.00,713.00,10729.00,7633329.00,710.00,3.00
33,Everest Insurance Co. Ltd.,272,455.00,437.00,455.00,46895.00,21017630.00,438.00,17.00
34,Excel Development Bank Ltd.,23,305.00,300.00,305.00,6421.00,1946337.00,304.00,1.00
35,First Micro Finance Laghubitta Bittiya Sanstha Limited,89,525.00,518.00,519.00,15339.00,7982210.00,520.00,-1.00
36,Forward Microfinance Laghubitta Bittiya Sanstha Limited,22,1529.00,1501.00,1518.00,1144.00,1731775.00,1511.00,7.00
37,Ganapati Laghubitta Bittiya Sanstha Limited,15,760.00,745.00,752.00,200.00,150881.00,745.00,7.00
38,Garima Bikas Bank Limited,35,235.00,229.00,234.00,13913.00,3245619.00,231.00,3.00
39,Ghalemdi Hydro Limited,16,60.00,55.00,59.00,570.00,33060.00,56.00,3.00
40,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,12,800.00,760.00,800.00,150.00,116520.00,790.00,10.00
41,Global IME Bank Limited,234,254.00,250.00,252.00,41731.00,10460156.00,251.00,1.00
42,Global IME Bank Ltd. Promoter Share,1,150.00,150.00,150.00,28881.00,4332150.00,148.00,2.00
43,Global IME Laghubitta Bittiya Sanstha Ltd.,58,1200.00,1142.00,1200.00,5053.00,5824983.00,1155.00,45.00
44,Global IME Samunnat Scheme-1,2,8.60,8.59,8.60,26100.00,224298.00,8.60,0.00
45,Goodwill Finance Limited,8,152.00,149.00,152.00,883.00,132562.00,150.00,2.00
46,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,71,478.00,456.00,478.00,6323.00,2946304.00,464.00,14.00
47,Green Development Bank Ltd.,30,116.00,110.00,113.00,1917.00,219010.00,112.00,1.00
48,Guheshowori Merchant Bank & Finance Co. Ltd.,10,123.00,121.00,123.00,1534.00,187046.00,125.00,-2.00
49,Gurans Laghubitta Bittiya Sanstha Limited,14,769.00,745.00,769.00,143.00,108605.00,760.00,9.00
50,Gurans Life Insurance Company Ltd.,108,482.00,463.00,482.00,17128.00,8140112.00,465.00,17.00
51,Gurkhas Finance Ltd.,20,122.00,117.00,122.00,6330.00,753005.00,117.00,5.00
52,Himalaya Urja Bikas Company Limited,27,92.00,90.00,91.00,650.00,58780.00,91.00,0.00
53,Himalayan Bank Limited,14,555.00,542.00,548.00,750.00,409030.00,550.00,-2.00
54,Himalayan Distillery Limited,96,1688.00,1654.00,1676.00,9661.00,16156265.00,1652.00,24.00
