S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,35,540.00,521.00,540.00,5545.00,2947042.00,524.00,16.00
2,Alpine Development Bank Limited,3,293.00,283.00,293.00,255.00,72865.00,283.00,10.00
3,Api Power Company Ltd.,11,409.00,401.00,405.00,1831.00,743868.00,400.00,5.00
4,Arun Valley Hydropower Development Co. Ltd.,5,252.00,248.00,252.00,336.00,83808.00,250.00,2.00
5,Asian Life Insurance Co. Limited,4,1422.00,1366.00,1422.00,395.00,548650.00,1390.00,32.00
6,Bank of Kathmandu Ltd.,76,616.00,610.00,616.00,14193.00,8704056.00,613.00,3.00
7,Barun Hydropower Co. Ltd.,4,272.00,266.00,272.00,90.00,24340.00,267.00,5.00
8,Bhargav Bikash Bank Ltd.,5,386.00,372.00,386.00,230.00,87910.00,365.00,21.00
9,Butwal Power Company Limited,3,559.00,558.00,559.00,1290.00,720120.00,554.00,5.00
10,Century Commercial Bank Ltd.,36,338.00,328.00,332.00,4378.00,1447855.00,327.00,5.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,11,1150.00,1130.00,1141.00,954.00,1085398.00,1120.00,21.00
12,Chilime Hydropower Company Limited,34,810.00,797.00,802.00,3187.00,2557130.00,800.00,2.00
13,Citizen Investment Trust,2,3699.00,3698.00,3699.00,300.00,1109500.00,3635.00,64.00
14,Citizens Bank International Limited,102,487.00,472.00,481.00,27127.00,12988498.00,478.00,3.00
15,Civil Bank Ltd,93,255.00,248.00,251.00,33106.00,8272597.00,250.00,1.00
16,Civil Bank Ltd Promoter Share,2,135.00,135.00,135.00,5232.00,706320.00,135.00,0.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,13,698.00,685.00,695.00,905.00,629185.00,686.00,9.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,25,2235.00,2200.00,2210.00,3367.00,7452424.00,2238.00,-28.00
19,Deva Bikas Bank Limited,32,211.00,204.00,208.00,4814.00,1004758.00,208.00,0.00
20,Everest Bank Limited,50,1860.00,1830.00,1850.00,4900.00,9050807.00,1835.00,15.00
21,Everest Insurance Co. Ltd.,9,1537.00,1507.00,1516.00,1650.00,2505980.00,1530.00,-14.00
22,Excel Development Bank Ltd.,6,575.00,570.00,571.00,720.00,411550.00,575.00,-4.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,2,885.00,883.00,885.00,291.00,257283.00,883.00,2.00
24,Garima Bikas Bank Limited,46,390.00,381.00,387.00,5463.00,2102094.00,385.00,2.00
25,Global IME Bank Limited,31,427.00,419.00,421.00,9554.00,4038529.00,419.00,2.00
26,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,2,493.00,484.00,493.00,560.00,271130.00,491.00,2.00
27,Green Development Bank Ltd.,58,500.00,466.00,484.00,1281.00,612466.00,484.00,0.00
28,Guheshowori Merchant Bank & Finance Co. Ltd.,8,226.00,223.00,226.00,5150.00,1158550.00,225.00,1.00
29,Gurans Life Insurance Company Ltd.,16,696.00,657.00,690.00,2248.00,1538296.00,670.00,20.00
30,Hamro Bikas Bank Ltd.,2,396.00,393.00,396.00,350.00,138150.00,396.00,0.00
31,Hathway Finance Company Limited,8,182.00,174.00,174.00,670.00,118600.00,182.00,-8.00
32,Himalayan Bank Limited,20,881.00,864.00,876.00,1866.00,1633524.00,865.00,11.00
33,Himalayan General Insurance Co. Ltd,16,1295.00,1251.00,1280.00,1174.00,1497650.00,1250.00,30.00
34,Hydorelectricity Investment and Development Company Ltd,64,224.00,220.00,222.00,8076.00,1791734.00,220.00,2.00
35,ICFC Finance Limited,9,260.00,257.00,257.00,1808.00,468056.00,255.00,2.00
36,IME General Insurance Ltd.,26,1021.00,947.00,1021.00,4583.00,4667369.00,929.00,92.00
37,Janaki Finance Company Limited,6,233.00,223.00,227.00,1060.00,241560.00,226.00,1.00
38,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1,1780.00,1780.00,1780.00,40.00,71200.00,1779.00,1.00
39,Jyoti Bikas Bank Limited,12,276.00,266.00,270.00,3878.00,1046613.00,261.00,9.00
40,Kabeli Bikas Bank Limited,1,555.00,555.00,555.00,20.00,11100.00,566.00,-11.00
41,Kailash Bikas Bank Ltd.,43,345.00,330.00,342.00,7151.00,2424459.00,348.00,-6.00
42,Kalika Laghubitta Bittiya Sanstha Ltd,2,1470.00,1450.00,1450.00,97.00,141590.00,1476.00,-26.00
43,Kanchan Development Bank Limited,2,323.00,319.00,323.00,150.00,48050.00,313.00,10.00
44,Kankai Bikas Bank Ltd.,2,536.00,535.00,536.00,34.00,18214.00,535.00,1.00
45,Karnali Development Bank Limited,49,298.00,276.00,298.00,5406.00,1592547.00,271.00,27.00
46,Kumari Bank Limited,161,550.00,543.00,549.00,31046.00,17010664.00,543.00,6.00
47,Lalitpur Finance Ltd.,1,161.00,161.00,161.00,100.00,16100.00,164.00,-3.00
48,Laxmi Bank Limited,30,714.00,700.00,700.00,5276.00,3712090.00,700.00,0.00
49,Laxmi Laghubitta Bittiya Sanstha Ltd.,4,1160.00,1150.00,1160.00,271.00,313750.00,1140.00,20.00
50,Life Insurance Corporation (Nepal) Limited,11,2475.00,2425.00,2450.00,1464.00,3575970.00,2410.00,40.00
51,Lumbini Bikas Bank Ltd.,38,187.00,180.00,180.00,12672.00,2310768.00,180.00,0.00
52,Lumbini Finance Ltd.,5,262.00,258.00,258.00,1100.00,285600.00,262.00,-4.00
53,Lumbini General Insurance Co. Ltd.,37,1299.00,1255.00,1280.00,6025.00,7717300.00,1274.00,6.00
54,Machhapuchhre Bank Limited,20,413.00,400.00,407.00,2165.00,872299.00,402.00,5.00
55,Mahalaxmi Bikas Bank Ltd.,11,281.00,274.00,279.00,1869.00,521401.00,277.00,2.00
56,Mahalaxmi BikasBank Limited,43,358.00,306.00,306.00,9577.00,3154705.00,339.00,-33.00
57,Manjushree Finance Ltd.,13,182.00,173.00,176.00,1680.00,298230.00,176.00,0.00
58,Mega  Bank Nepal Ltd.,49,489.00,480.00,484.00,6021.00,2913514.00,484.00,0.00
59,Miteri Development Bank Limited,16,505.00,492.00,492.00,2514.00,1250580.00,500.00,-8.00
