S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,5,124.00,122.00,122.00,1672.00,204622.00,121.00,1.00
2,Agricultural Development Bank Limited,49,190.00,179.00,186.00,3923.00,724571.00,182.00,4.00
3,Asian Life Insurance Co. Limited,37,248.00,245.00,245.00,7258.00,1780259.00,248.00,-3.00
4,Bank of Kathmandu Ltd.,34,590.00,580.00,590.00,4607.00,2701874.00,581.00,9.00
5,Business Universal Development Bank Ltd.,1,110.00,110.00,110.00,1200.00,132000.00,112.00,-2.00
6,Butwal Power Company Limited,13,792.00,786.00,788.00,3200.00,2521520.00,795.00,-7.00
7,Chhimek Laghubitta Bittiya Sanstha Limited,5,456.00,451.00,456.00,1002.00,455320.00,452.00,4.00
8,Chilime Hydropower Company Limited,13,1038.00,1020.00,1035.00,1720.00,1777766.00,1032.00,3.00
9,Citizen Investment Trust,5,918.00,910.00,910.00,137.00,124950.00,918.00,-8.00
10,Citizens Bank International Limited,25,232.00,221.00,228.00,3718.00,835814.00,227.00,1.00
11,Clean Energy Development Bank Limited,3,177.00,173.00,177.00,394.00,68276.00,170.00,7.00
12,Country Development Bank Ltd.,2,75.00,75.00,75.00,80.00,6000.00,75.00,0.00
13,Deva Bikas Bank Limited,3,83.00,82.00,83.00,496.00,40742.00,82.00,1.00
14,Everest Bank Limited,14,1035.00,1012.00,1012.00,1752.00,1778319.00,1014.00,-2.00
15,Everest Finance Ltd.,1,92.00,92.00,92.00,200.00,18400.00,93.00,-1.00
16,Excel Development Bank Ltd.,1,302.00,302.00,302.00,141.00,42582.00,298.00,4.00
17,Gandaki Bikas Bank Limited,24,147.00,144.00,146.00,720.00,104450.00,145.00,1.00
18,Garima Bikas Bank Limited,3,167.00,164.00,167.00,430.00,70710.00,161.00,6.00
19,Gaurishankar Development Bank Ltd.,15,94.00,90.00,90.00,177.00,16351.00,92.00,-2.00
20,Global IME Bank Limited,62,301.00,275.00,296.00,16234.00,4644510.00,287.00,9.00
21,Goodwill Finance Limited,1,155.00,155.00,155.00,1428.00,221340.00,158.00,-3.00
22,Grand Bank Nepal Limited,12,194.00,190.00,193.00,2344.00,448306.00,192.00,1.00
23,Gurans Life Insurance Company Ltd.,9,182.00,177.00,182.00,110.00,19840.00,185.00,-3.00
24,Hama Merchant & Finance Ltd.,14,73.00,71.00,71.00,640.00,46280.00,74.00,-3.00
25,Himalayan Bank Limited,8,760.00,752.00,760.00,1073.00,811004.00,751.00,9.00
26,Himalayan Finance Limited (Bittiya Sanstha),2,45.00,45.00,45.00,40.00,1800.00,45.00,0.00
27,Himalayan General Insurance Co. Ltd,9,232.00,216.00,230.00,1282.00,291468.00,212.00,18.00
28,ICFC Finance Limited,2,130.00,130.00,130.00,62.00,8060.00,130.00,0.00
29,Janaki Finance Company Limited,11,391.00,380.00,380.00,1259.00,483769.00,384.00,-4.00
30,Janata Bank Nepal Ltd.,32,141.00,136.00,141.00,6209.00,855780.00,139.00,2.00
31,Jyoti Bikas Bank Limited,14,92.00,90.00,91.00,500.00,45560.00,93.00,-2.00
32,Kailash Bikas Bank Ltd.,5,148.00,143.00,148.00,1507.00,218701.00,145.00,3.00
33,Kamana Sewa Bikas Bank Limited,20,125.00,123.00,125.00,520.00,64280.00,124.00,1.00
