S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,11% NIC Asia Debenture 082/83,2,1011.00,1010.00,1010.00,125.00,126300.00,1011.00,-1.00
2,Agricultural Development Bank Limited,143,398.00,392.00,396.00,37203.00,14701779.00,391.00,5.00
3,Ankhu Khola Jalvidhyut Company Ltd,37,62.00,58.00,60.00,740.00,44550.00,59.00,1.00
4,Api Power Company Ltd.,188,132.00,126.00,132.00,73008.00,9394644.00,128.00,4.00
5,Arun Kabeli Power Ltd.,114,140.00,132.00,135.00,63016.00,8503782.00,136.00,-1.00
6,Arun Valley Hydropower Development Co. Ltd.,75,102.00,97.00,100.00,31158.00,3100703.00,100.00,0.00
7,Asha Laghubitta Bittiya Sanstha Ltd,154,729.00,682.00,690.00,13749.00,9620985.00,675.00,15.00
8,Asian Life Insurance Co. Limited,208,482.00,445.00,482.00,41384.00,19594359.00,439.00,43.00
9,Bank of Kathmandu Ltd.,155,252.00,245.00,247.00,40375.00,10011535.00,244.00,3.00
10,Barun Hydropower Co. Ltd.,14,95.00,92.00,95.00,673.00,62995.00,91.00,4.00
11,Best Finance Company Ltd.,41,107.00,99.00,107.00,16874.00,1769451.00,98.00,9.00
12,Bishal Bazar Company Limited,48,2244.00,2050.00,2060.00,4020.00,8444760.00,2142.00,-82.00
13,Bottlers Nepal (Terai) Limited,4,6650.00,6324.00,6650.00,40.00,260030.00,6200.00,450.00
14,Butwal Power Company Limited,156,356.00,329.00,340.00,28640.00,9689810.00,332.00,8.00
15,Central Finance Co. Ltd.,38,162.00,147.00,161.00,13306.00,2082794.00,153.00,8.00
16,Century Commercial Bank Ltd.,309,194.00,188.00,192.00,126583.00,24245379.00,188.00,4.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,103,940.00,916.00,916.00,10600.00,9842437.00,917.00,-1.00
18,Chhyangdi Hydropower Ltd.,3,90.00,88.00,90.00,91.00,8120.00,89.00,1.00
19,Chilime Hydropower Company Limited,110,462.00,425.00,450.00,27229.00,12157500.00,420.00,30.00
20,Citizen Investment Trust,200,2298.00,2218.00,2266.00,17632.00,39905016.00,2207.00,59.00
21,Citizens Bank International Limited,150,213.00,209.00,213.00,48217.00,10174577.00,209.00,4.00
22,Citizens Mutual Fund -1,2,10.00,9.89,10.00,11500.00,114835.00,9.89,0.11
23,Civil Bank Ltd,293,156.00,149.00,152.00,162663.00,24880552.00,150.00,2.00
24,Civil Laghubitta Bittiya Sanstha Ltd.,38,897.00,857.00,885.00,2365.00,2082580.00,858.00,27.00
25,Corporate Development Bank Limited,41,144.00,136.00,144.00,15740.00,2228420.00,134.00,10.00
26,Deprosc Laghubitta Bittiya Sanstha Limited,187,1081.00,1052.00,1060.00,20432.00,21687311.00,1040.00,20.00
27,Dibyashwori Hydropower Ltd.,24,62.00,58.00,62.00,3099.00,187911.00,57.00,5.00
28,Everest Bank Limited,165,645.00,633.00,642.00,25366.00,16233372.00,629.00,13.00
29,Everest Bank Limited Con. Pref.,1,647.00,647.00,647.00,10.00,6470.00,617.00,30.00
30,Everest Insurance Co. Ltd.,259,360.00,334.00,360.00,49771.00,17401926.00,328.00,32.00
31,Excel Development Bank Ltd.,13,345.00,339.00,340.00,2392.00,815028.00,339.00,1.00
32,First Micro Finance Laghubitta Bittiya Sanstha Limited,189,441.00,423.00,431.00,34547.00,14872721.00,423.00,8.00
33,Forward Microfinance Laghubitta Bittiya Sanstha Limited,93,1320.00,1274.00,1315.00,8064.00,10437047.00,1290.00,25.00
34,Ganapati Laghubitta Bittiya Sanstha Limited,120,793.00,715.00,789.00,8145.00,6094830.00,721.00,68.00
35,Garima Bikas Bank Limited,106,245.00,233.00,240.00,33702.00,8005930.00,233.00,7.00
36,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,108,957.00,883.00,919.00,6545.00,5948445.00,935.00,-16.00
37,Global IME Laghubitta Bittiya Sanstha Ltd.,76,1450.00,1340.00,1389.00,4829.00,6630073.00,1320.00,69.00
38,Global IME Samunnat Scheme-1,3,8.54,8.38,8.54,4100.00,34694.00,8.22,0.32
39,Goodwill Finance Limited,50,155.00,143.00,155.00,21422.00,3226322.00,141.00,14.00
40,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,232,433.00,413.00,420.00,45057.00,18928645.00,412.00,8.00
41,Green Development Bank Ltd.,56,124.00,119.00,124.00,17490.00,2111115.00,117.00,7.00
42,Guheshowori Merchant Bank & Finance Co. Ltd.,28,155.00,139.00,155.00,13140.00,1884585.00,141.00,14.00
43,Gurans Laghubitta Bittiya Sanstha Limited,30,683.00,665.00,670.00,2335.00,1583950.00,652.00,18.00
