S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,5,255.00,250.00,251.00,2365.00,597143.00,253.00,-2.00
2,Agricultural Development Bank Limited,55,472.00,442.00,459.00,7845.00,3618724.00,451.00,8.00
3,Alpine Development Bank Limited,3,192.00,190.00,190.00,50.00,9520.00,195.00,-5.00
4,Apex Development Bank Ltd.,29,132.00,126.00,126.00,5725.00,740747.00,128.00,-2.00
5,Araniko Development Bank Limited,6,150.00,147.00,150.00,946.00,140742.00,147.00,3.00
6,Arun Valley Hydropower Development Co. Ltd.,15,434.00,428.00,430.00,3096.00,1329904.00,429.00,1.00
7,Asian Life Insurance Co. Limited,25,878.00,860.00,875.00,9989.00,8709294.00,872.00,3.00
8,Bank of Kathmandu Ltd.,85,575.00,560.00,568.00,34765.00,19688430.00,571.00,-3.00
9,Business Universal Development Bank Ltd.,12,176.00,169.00,169.00,6855.00,1191778.00,175.00,-6.00
10,Butwal Power Company Limited,7,781.00,775.00,775.00,2771.00,2155380.00,766.00,9.00
11,Century Commercial Bank Ltd.,613,286.00,274.00,282.00,50258.00,14116838.00,276.00,6.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,1,1120.00,1120.00,1120.00,30.00,33600.00,1142.00,-22.00
13,Chilime Hydropower Company Limited,146,2430.00,2370.00,2370.00,17338.00,41777682.00,2400.00,-30.00
14,Citizen Investment Trust,16,4535.00,4445.00,4475.00,862.00,3866501.00,4430.00,45.00
15,Citizens Bank International Limited,67,466.00,447.00,452.00,21470.00,9879756.00,459.00,-7.00
16,Civil Bank Ltd,217,278.00,256.00,274.00,158633.00,42722886.00,266.00,8.00
17,Clean Energy Development Bank Limited,12,242.00,236.00,238.00,3578.00,858240.00,233.00,5.00
18,Corporate Development Bank Limited,15,120.00,116.00,120.00,1210.00,142620.00,120.00,0.00
19,Cosmos Development Bank Ltd.,1,131.00,131.00,131.00,147.00,19257.00,129.00,2.00
20,Country Development Bank Ltd.,20,134.00,130.00,134.00,960.00,128100.00,132.00,2.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,2,1025.00,1020.00,1020.00,300.00,307000.00,1015.00,5.00
22,Everest Bank Limited,49,2476.00,2430.00,2445.00,5720.00,14024162.00,2418.00,27.00
23,Everest Bank Limited Con. Pref.,4,1001.00,1000.00,1001.00,2316.00,2316138.00,1010.00,-9.00
24,Everest Finance Ltd.,5,143.00,139.00,143.00,576.00,80963.00,141.00,2.00
25,Excel Development Bank Ltd.,2,615.00,615.00,615.00,175.00,107625.00,610.00,5.00
26,Fewa Finance Co. Ltd.,1,270.00,270.00,270.00,500.00,135000.00,275.00,-5.00
27,First Micro Finance Laghubitta Bittiya Sanstha Limited,2,711.00,697.00,697.00,109.00,76673.00,698.00,-1.00
28,Gandaki Bikas Bank Limited,4,256.00,255.00,255.00,111.00,28336.00,254.00,1.00
29,Garima Bikas Bank Limited,22,300.00,293.00,298.00,5842.00,1730152.00,298.00,0.00
30,Global IME Bank Limited,164,600.00,574.00,581.00,27734.00,16300042.00,574.00,7.00
31,Goodwill Finance Limited,1,153.00,153.00,153.00,521.00,79713.00,156.00,-3.00
32,Grand Bank Limited Promoter Share,1,120.00,120.00,120.00,162705.00,19524600.00,120.00,0.00
33,Grand Bank Nepal Limited,40,288.00,278.00,280.00,16366.00,4611693.00,278.00,2.00
34,Guheshowori Merchant Bank & Finance Co. Ltd.,8,222.00,218.00,222.00,1515.00,332270.00,222.00,0.00
