S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,28,335.00,326.00,334.00,2973.00,988616.00,330.00,4.00
2,Api Power Company Ltd.,40,147.00,142.00,147.00,5129.00,732566.00,145.00,2.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,30,637.00,608.00,608.00,1170.00,725400.00,637.00,-29.00
4,Arun Kabeli Power Ltd.,15,188.00,185.00,188.00,654.00,121835.00,187.00,1.00
5,Arun Valley Hydropower Development Co. Ltd.,32,113.00,108.00,113.00,11127.00,1217666.00,110.00,3.00
6,Asian Life Insurance Co. Limited,29,477.00,468.00,477.00,2696.00,1267607.00,470.00,7.00
7,Bank of Kathmandu Ltd.,44,318.00,302.00,308.00,8136.00,2497567.00,302.00,6.00
8,Barun Hydropower Co. Ltd.,7,110.00,108.00,108.00,370.00,39980.00,110.00,-2.00
9,Bhargav Bikash Bank Ltd.,4,132.00,131.00,131.00,1100.00,144800.00,132.00,-1.00
10,Bishal Bazar Company Limited,1,1780.00,1774.00,1774.00,270.00,478980.00,1780.00,-6.00
11,Bottlers Nepal (Terai) Limited,1,6615.00,6615.00,6615.00,50.00,330750.00,6615.00,0.00
12,Butwal Power Company Limited,22,435.00,428.00,434.00,735.00,317245.00,434.00,0.00
13,Central Finance Co. Ltd.,2,109.00,109.00,109.00,193.00,21037.00,109.00,0.00
14,Century Commercial Bank Ltd.,59,174.00,170.00,174.00,9764.00,1683493.00,171.00,3.00
15,Century Commercial Bank Ltd. Promoter Share,1,145.00,145.00,145.00,21024.00,3048480.00,145.00,0.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,13,855.00,840.00,841.00,2012.00,1695035.00,840.00,1.00
17,Chhyangdi Hydropower Ltd.,7,110.00,107.00,109.00,284.00,30918.00,109.00,0.00
18,Chilime Hydropower Company Limited,39,625.00,618.00,625.00,9402.00,5849095.00,622.00,3.00
19,Citizen Investment Trust,20,1710.00,1691.00,1710.00,1084.00,1842494.00,1700.00,10.00
20,Citizens Bank International Limited,70,229.00,227.00,228.00,9922.00,2260979.00,229.00,-1.00
21,Citizens Mutual Fund -1,2,8.70,8.67,8.70,2600.00,22620.00,8.67,0.03
22,Civil Bank Ltd,59,162.00,159.00,162.00,16833.00,2705468.00,160.00,2.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,3,540.00,538.00,540.00,40.00,21600.00,538.00,2.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,10,576.00,565.00,570.00,1190.00,678125.00,565.00,5.00
25,Deva Bikas Bank Limited,12,128.00,126.00,127.00,808.00,102392.00,128.00,-1.00
26,Dibyashwori Hydropower Ltd.,9,95.00,93.00,93.00,284.00,26832.00,94.00,-1.00
27,Everest Bank Limited,54,530.00,520.00,530.00,6316.00,3320712.00,520.00,10.00
28,Everest Insurance Co. Ltd.,11,767.00,760.00,760.00,922.00,706064.00,765.00,-5.00
29,Excel Development Bank Ltd.,1,268.00,266.00,266.00,50.00,13300.00,268.00,-2.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,24,322.00,312.00,322.00,3031.00,958495.00,317.00,5.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,11,1780.00,1750.00,1761.00,190.00,334997.00,1760.00,1.00
32,Gandaki Bikas Bank Limited,24,195.00,192.00,194.00,2829.00,549618.00,194.00,0.00
33,Garima Bikas Bank Limited,12,179.00,177.00,179.00,4154.00,741456.00,177.00,2.00
34,Global IME Bank Limited,257,320.00,304.00,316.00,108401.00,33745660.00,307.00,9.00
35,Global IME Laghubitta Bittiya Sanstha Ltd.,5,990.00,940.00,940.00,123.00,118482.00,990.00,-50.00
36,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,15,405.00,400.00,404.00,820.00,330260.00,400.00,4.00
37,Green Development Bank Ltd.,10,113.00,108.00,111.00,225.00,24735.00,109.00,2.00
38,Gurans Life Insurance Company Ltd.,15,575.00,568.00,570.00,1453.00,830315.00,572.00,-2.00
39,Gurkhas Finance Ltd.,4,103.00,101.00,103.00,1053.00,108406.00,101.00,2.00
40,Himalayan Bank Limited,20,491.00,483.00,483.00,3302.00,1600580.00,486.00,-3.00
41,Himalayan General Insurance Co. Ltd,9,378.00,355.00,371.00,980.00,359800.00,360.00,11.00
42,Himalayan Power Partner Ltd.,21,175.00,170.00,175.00,938.00,161580.00,170.00,5.00
43,Hydorelectricity Investment and Development Company Ltd,30,152.00,146.00,148.00,3712.00,553486.00,151.00,-3.00
44,ICFC Finance Limited,7,155.00,151.00,155.00,2486.00,382600.00,152.00,3.00
45,IME General Insurance Ltd.,12,405.00,384.00,390.00,700.00,277580.00,384.00,6.00
46,Janaki Finance Company Limited,1,169.00,166.00,169.00,800.00,135200.00,166.00,3.00
47,Janata Bank Nepal Ltd.,44,178.00,174.00,178.00,15519.00,2710798.00,174.00,4.00
48,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,3,2600.00,2600.00,2548.00,6.00,15288.00,2600.00,-52.00
49,Jebils Finance Ltd.,1,96.00,95.00,96.00,400.00,38400.00,95.00,1.00
50,Jyoti Bikas Bank Limited,20,137.00,133.00,135.00,2150.00,291000.00,136.00,-1.00
51,Kabeli Bikas Bank Limited,10,273.00,266.00,271.00,2089.00,561999.00,273.00,-2.00
52,Kailash Bikas Bank Ltd.,4,234.00,230.00,234.00,225.00,52168.00,233.00,1.00
53,Kalika Laghubitta Bittiya Sanstha Ltd,11,918.00,870.00,870.00,375.00,332348.00,900.00,-30.00
54,Kalika power Company Ltd,58,105.00,103.00,103.00,1420.00,147630.00,104.00,-1.00
55,Kamana Sewa Bikas Bank Limited,10,136.00,132.00,136.00,1260.00,169354.00,134.00,2.00
56,Kankai Bikas Bank Ltd.,6,121.00,118.00,121.00,1321.00,158692.00,119.00,2.00
57,Karnali Development Bank Limited,3,101.00,100.00,101.00,433.00,43400.00,101.00,0.00
58,Khanikhola Hydropower Co. Ltd.,8,93.00,92.00,93.00,116.00,10720.00,92.00,1.00
59,Kisan Lagubitta Bittiya Sanstha Limited,1,1125.00,1106.00,1125.00,14.00,15750.00,1106.00,19.00
60,Kumari Bank Limited,107,249.00,243.00,246.00,30539.00,7486721.00,246.00,0.00
61,Laxmi Bank Limited,45,219.00,215.00,216.00,11255.00,2435361.00,215.00,1.00
62,Laxmi Laghubitta Bittiya Sanstha Ltd.,20,761.00,674.00,761.00,2272.00,1568588.00,692.00,69.00
63,Life Insurance Corporation (Nepal) Limited,7,1470.00,1450.00,1450.00,2351.00,3411090.00,1470.00,-20.00
64,Lumbini Bikas Bank Ltd.,36,161.00,157.00,158.00,12112.00,1920067.00,160.00,-2.00
65,Lumbini General Insurance Co. Ltd.,15,453.00,427.00,441.00,946.00,415212.00,434.00,7.00
66,Machhapuchhre Bank Limited,40,209.00,205.00,208.00,11868.00,2455368.00,206.00,2.00
67,Mahalaxmi Bikas Bank Ltd.,24,172.00,167.00,172.00,11000.00,1852930.00,172.00,0.00
68,Mahalxmi Bikas Bank Ltd. Promotor Share,2,121.00,121.00,121.00,6309.00,763389.00,121.00,0.00
69,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,6,605.00,545.00,545.00,60.00,34000.00,605.00,-60.00
70,Mega  Bank Nepal Ltd.,88,190.00,186.00,190.00,18528.00,3472395.00,188.00,2.00
71,Mega  Bank Nepal Ltd. Promoter Share,1,108.00,108.00,108.00,10928.00,1180224.00,108.00,0.00
72,Mero Microfinance Bittiya Sanstha Ltd.,4,915.00,909.00,915.00,58.00,52916.00,910.00,5.00
73,Mirmire Microfinance Development Bank Ltd.,7,951.00,900.00,936.00,81.00,74954.00,915.00,21.00
74,Miteri Development Bank Limited,3,274.00,269.00,271.00,650.00,175350.00,274.00,-3.00
75,Multipurpose Finance Company  Limited,5,160.00,154.00,154.00,68.00,10616.00,160.00,-6.00
76,Nabil Bank Limited,150,863.00,841.00,860.00,13920.00,11836081.00,863.00,-3.00
77,NABIL Bank Limited Promotor Share,40,718.00,701.00,708.00,10665.00,7523908.00,718.00,-10.00
78,Nabil Equity Fund,12,8.26,8.10,8.10,17092.00,140027.06,8.10,0.00
79,Nadep Laghubittiya bittya Sanstha Ltd.,77,729.00,685.00,685.00,3240.00,2259140.00,715.00,-30.00
80,NagBeli LaghuBitta Bikas Bank Ltd.,7,770.00,750.00,760.00,190.00,142900.00,770.00,-10.00
81,National Hydro Power Company Limited,4,73.00,71.00,73.00,320.00,23040.00,73.00,0.00
82,National Life Insurance Co. Ltd.,6,606.00,595.00,606.00,1291.00,775536.00,600.00,6.00
83,National Microfinance Laghubitta Bittiya Sanstha Limited,7,1400.00,1395.00,1395.00,81.00,113135.00,1395.00,0.00
84,Naya Sarathi Laghubitta Bittiya Sanstha Limited,7,490.00,482.00,490.00,637.00,309286.00,485.00,5.00
85,Neco Insurance Limited,25,447.00,436.00,440.00,2419.00,1065964.00,436.00,4.00
86,Nepal Bangladesh Bank Limited,46,196.00,193.00,193.00,10180.00,1976957.00,195.00,-2.00
87,Nepal Bank Limited,134,296.00,291.00,295.00,389469.00,114288261.00,292.00,3.00
88,Nepal Community Development Bank Ltd.,4,120.00,120.00,120.00,132.00,15840.00,120.00,0.00
89,Nepal Credit And Commercial Bank Limited,68,206.00,200.00,205.00,18730.00,3795464.00,203.00,2.00
90,Nepal Doorsanchar Company Limited,24,800.00,768.00,800.00,5505.00,4247005.00,773.00,27.00
91,Nepal Hydro Developers Ltd.,6,153.00,148.00,150.00,80.00,11960.00,153.00,-3.00
92,Nepal Insurance Co. Ltd.,8,484.00,472.00,476.00,786.00,376932.00,476.00,0.00
93,Nepal Investment Bank Limited,88,621.00,615.00,619.00,8974.00,5544949.00,617.00,2.00
94,Nepal Investment Bank Ltd. Promoter Share,10,562.00,557.00,559.00,1738.00,972033.00,558.00,1.00
95,Nepal Life Insurance Co. Ltd.,94,918.00,906.00,915.00,14225.00,12977140.00,910.00,5.00
96,Nepal SBI Bank Limited,108,398.00,389.00,390.00,23526.00,9217929.00,398.00,-8.00
97,Nerude Laghubitta Bittiya Sanstha Limited,9,493.00,479.00,493.00,398.00,193940.00,479.00,14.00
98,Ngadi Group Power Ltd.,8,134.00,130.00,132.00,106.00,13979.00,132.00,0.00
99,NIBL Pragati Fund,2,7.40,7.40,7.40,2526.00,18692.40,7.40,0.00
100,NIC Asia Bank Ltd.,201,409.00,403.00,409.00,45055.00,18336662.00,403.00,6.00
101,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,5,710.00,698.00,700.00,535.00,375630.00,701.00,-1.00
102,NLG Insurance Company Ltd.,8,803.00,785.00,795.00,1611.00,1270245.00,803.00,-8.00
103,NMB  Microfinance Bittiya Sanstha Ltd.,12,1011.00,992.00,1010.00,430.00,432570.00,1000.00,10.00
104,NMB Bank Limited,172,360.00,357.00,359.00,59267.00,21255573.00,358.00,1.00
105,NMB Hybrid Fund L-1,7,9.10,8.95,8.95,26195.00,236504.00,9.01,-0.06
106,Oriental Hotels Limited,7,422.00,418.00,418.00,2830.00,1184450.00,422.00,-4.00
107,Panchakanya Mai Hydropower Ltd,84,124.00,120.00,121.00,1130.00,137740.00,120.00,1.00
108,Pokhara Finance Ltd.,7,132.00,130.00,132.00,111.00,14470.00,131.00,1.00
109,Prabhu  Bank Limited,101,246.00,242.00,244.00,36182.00,8805359.00,242.00,2.00
110,Prabhu  Bank Limited Promoter Share,2,152.00,152.00,152.00,18318.00,2784336.00,152.00,0.00
111,Prabhu Insurance Ltd.,18,408.00,401.00,404.00,1806.00,733034.00,401.00,3.00
112,Premier Insurance Company (Nepal) Limited,77,917.00,894.00,894.00,6717.00,6032093.00,905.00,-11.00
113,Prime Commercial Bank Ltd.,41,319.00,315.00,318.00,6203.00,1966064.00,315.00,3.00
114,Prime Life Insurance Company Limited,25,409.00,395.00,406.00,1923.00,776990.00,395.00,11.00
115,Prudential Insurance Co. Ltd.,7,617.00,605.00,617.00,421.00,258885.00,605.00,12.00
116,Purnima Bikas Bank Ltd.,6,152.00,149.00,150.00,1409.00,212012.00,149.00,1.00
117,Radhi Bidyut Company Ltd,18,174.00,166.00,174.00,1376.00,237337.00,168.00,6.00
118,Rairang Hydropower Development Company Ltd.,13,109.00,102.00,109.00,620.00,67180.00,103.00,6.00
119,Rastriya Beema Company Limited,4,9392.00,9022.00,9300.00,52.00,475554.00,9392.00,-92.00
120,Rastriya Beema Company Limited Promoter Share,7,8200.00,8046.00,8116.00,95.00,775410.00,8046.00,70.00
121,Reliance Finance Ltd.,1,117.00,117.00,117.00,5.00,585.00,117.00,0.00
122,Ridi Hydropower Development Company Ltd.,14,99.00,95.00,99.00,3144.00,305107.00,97.00,2.00
123,RMDC Laghubitta Bittiya Sanstha Ltd.,5,585.00,580.00,585.00,103.00,60072.00,580.00,5.00
124,RSDC Laghubitta Bittiya Sanstha Ltd.,47,385.00,373.00,382.00,1538.00,584716.00,379.00,3.00
125,Sagarmatha Insurance Co. Ltd.,10,1305.00,1270.00,1280.00,560.00,718100.00,1270.00,10.00
126,Sahayogi Bikas Bank Limited,4,201.00,196.00,198.00,291.00,57762.00,196.00,2.00
127,Samata Gharelu Laghubitta Bittiya Sanstha Limited,9,1040.00,1000.00,1038.00,337.00,342531.00,1040.00,-2.00
128,Samriddhi Finance Company Limited,1,94.00,93.00,93.00,174.00,16182.00,94.00,-1.00
129,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,9,1040.00,1010.00,1020.00,274.00,279300.00,1010.00,10.00
130,Sanima Bank Limited,49,306.00,303.00,305.00,13610.00,4140673.00,304.00,1.00
131,Sanima Equity Fund,1,8.73,8.56,8.73,1000.00,8730.00,8.56,0.17
132,Sanima Mai Hydropower Ltd.,25,230.00,225.00,228.00,7273.00,1651374.00,228.00,0.00
133,Saptakoshi Development Bank Ltd.,6,115.00,115.00,115.00,6.00,680.00,115.00,0.00
134,Shangrila Development Bank Ltd.,9,141.00,138.00,139.00,1429.00,198751.00,139.00,0.00
135,Shikhar Insurance Co. Ltd.,9,795.00,777.00,795.00,556.00,435201.00,780.00,15.00
136,Shine Resunga Development Bank Ltd.,18,236.00,231.00,235.00,2230.00,524077.00,231.00,4.00
137,Shree Investment Finance Co. Ltd.,5,137.00,135.00,137.00,1117.00,152795.00,136.00,1.00
138,Siddhartha Bank Limited,54,310.00,304.00,310.00,10066.00,3082594.00,305.00,5.00
139,Siddhartha Equity Fund,1,9.15,9.10,9.10,500.00,4550.00,9.15,-0.05
140,Siddhartha Insurance Ltd.,12,566.00,550.00,557.00,2618.00,1458272.00,566.00,-9.00
141,Sindhu Bikash Bank Ltd,2,122.00,120.00,120.00,125.00,15210.00,120.00,0.00
142,Soaltee Hotel Limited,14,238.00,234.00,234.00,8012.00,1890052.00,234.00,0.00
143,Standard Chartered Bank Limited,76,560.00,550.00,560.00,11761.00,6563807.00,550.00,10.00
144,Summit Laghubitta Bittiya Sanstha Limited,14,714.00,698.00,714.00,1458.00,1026288.00,709.00,5.00
145,Sunrise Bank Limited,29,225.00,214.00,225.00,4566.00,1000392.00,217.00,8.00
