S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,143,417.00,412.00,416.00,62742.00,25967297.00,412.00,4.00
2,Ankhu Khola Jalvidhyut Company Ltd,55,75.00,72.00,75.00,820.00,59910.00,74.00,1.00
3,Api Power Company Ltd.,84,152.00,147.00,149.00,21316.00,3171004.00,149.00,0.00
4,Arun Kabeli Power Ltd.,25,194.00,188.00,190.00,1154.00,218131.00,191.00,-1.00
5,Arun Valley Hydropower Development Co. Ltd.,16,110.00,107.00,107.00,1630.00,175506.00,108.00,-1.00
6,Asha Laghubitta Bittiya Sanstha Ltd,73,457.00,420.00,422.00,1090.00,464560.00,428.00,-6.00
7,Asian Life Insurance Co. Limited,15,400.00,394.00,399.00,2822.00,1115188.00,396.00,3.00
8,Bank of Kathmandu Ltd.,67,265.00,261.00,263.00,14585.00,3848653.00,264.00,-1.00
9,Barun Hydropower Co. Ltd.,11,97.00,95.00,97.00,200.00,19130.00,96.00,1.00
10,Best Finance Company Ltd.,32,108.00,106.00,107.00,12450.00,1329315.00,105.00,2.00
11,Bishal Bazar Company Limited,3,1597.00,1536.00,1597.00,30.00,46990.00,1506.00,91.00
12,Bottlers Nepal (Terai) Limited,11,7100.00,6684.00,6684.00,535.00,3713150.00,6959.00,-275.00
13,Butwal Power Company Limited,77,409.00,402.00,407.00,17095.00,6889073.00,402.00,5.00
14,Central Finance Co. Ltd.,7,121.00,119.00,120.00,4010.00,480710.00,119.00,1.00
15,Century Commercial Bank Ltd.,88,168.00,165.00,166.00,19298.00,3202137.00,165.00,1.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,23,940.00,935.00,939.00,4715.00,4419800.00,939.00,0.00
17,Chhyangdi Hydropower Ltd.,8,95.00,94.00,94.00,80.00,7530.00,95.00,-1.00
18,Chilime Hydropower Company Limited,26,520.00,517.00,518.00,6982.00,3624780.00,520.00,-2.00
19,Citizen Investment Trust,29,2530.00,2506.00,2506.00,1113.00,2800177.00,2535.00,-29.00
20,Citizens Bank International Limited,62,225.00,221.00,222.00,11614.00,2579735.00,221.00,1.00
21,Citizens Mutual Fund -1,2,9.50,9.50,9.50,1000.00,9500.00,9.58,-0.08
22,City Express Finance Co. Limited,1,102.00,102.00,102.00,20.00,2040.00,103.00,-1.00
23,Civil Bank Ltd,86,149.00,146.00,147.00,21546.00,3166621.00,145.00,2.00
24,Civil Laghubitta Bittiya Sanstha Ltd.,9,520.00,507.00,520.00,132.00,68089.00,507.00,13.00
25,Corporate Development Bank Limited,3,128.00,126.00,126.00,500.00,63600.00,126.00,0.00
26,Deprosc Laghubitta Bittiya Sanstha Limited,14,706.00,702.00,702.00,2020.00,1422198.00,699.00,3.00
27,Deva Bikas Bank Limited,47,149.00,146.00,147.00,16675.00,2455150.00,147.00,0.00
28,Dibyashwori Hydropower Ltd.,15,73.00,70.00,73.00,1680.00,121455.00,69.00,4.00
29,Everest Bank Limited,61,669.00,660.00,665.00,8072.00,5364645.00,661.00,4.00
30,Everest Insurance Co. Ltd.,13,388.00,380.00,384.00,2506.00,966172.00,387.00,-3.00
31,Excel Development Bank Ltd.,5,302.00,295.00,296.00,7535.00,2224110.00,292.00,4.00
32,First Micro Finance Laghubitta Bittiya Sanstha Limited,21,405.00,384.00,405.00,4461.00,1731374.00,386.00,19.00
33,Forward Microfinance Laghubitta Bittiya Sanstha Limited,27,1416.00,1408.00,1414.00,1078.00,1521931.00,1415.00,-1.00
34,Ganapati Laghubitta Bittiya Sanstha Limited,1,260.00,260.00,260.00,10.00,2600.00,248.00,12.00
35,Gandaki Bikas Bank Limited,19,217.00,213.00,214.00,3895.00,830617.00,213.00,1.00
36,Garima Bikas Bank Limited,34,228.00,224.00,228.00,7326.00,1659178.00,227.00,1.00
37,Ghalemdi Hydro Limited,17,87.00,85.00,86.00,590.00,50710.00,86.00,0.00
38,Global IME Bank Limited,109,306.00,298.00,298.00,27791.00,8328853.00,301.00,-3.00
39,Global IME Laghubitta Bittiya Sanstha Ltd.,8,1300.00,1250.00,1275.00,157.00,200140.00,1300.00,-25.00
40,Goodwill Finance Limited,11,136.00,133.00,136.00,1681.00,225197.00,138.00,-2.00
41,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,40,364.00,355.00,355.00,2408.00,858180.00,360.00,-5.00
42,Green Development Bank Ltd.,30,126.00,117.00,117.00,6062.00,719022.00,121.00,-4.00
43,Guheshowori Merchant Bank & Finance Co. Ltd.,5,132.00,128.00,128.00,3350.00,432000.00,134.00,-6.00
44,Gurans Life Insurance Company Ltd.,14,530.00,520.00,523.00,1712.00,902402.00,521.00,2.00
