S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,126.00,126.00,126.00,120.00,15120.00,128.00,-2.00
2,Agricultural Development Bank Limited,37,268.00,260.00,265.00,3761.00,990215.00,268.00,-3.00
3,Arun Valley Hydropower Development Co. Ltd.,14,322.00,309.00,322.00,2398.00,760399.00,312.00,10.00
4,Asian Life Insurance Co. Limited,22,397.00,383.00,394.00,5863.00,2284977.00,381.00,13.00
5,Bagmati Development Bank Ltd.,3,109.00,105.00,109.00,2500.00,266500.00,103.00,6.00
6,Bank of Kathmandu Ltd.,28,570.00,556.00,562.00,6511.00,3649688.00,565.00,-3.00
7,Business Universal Development Bank Ltd.,3,97.00,96.00,97.00,752.00,72849.00,96.00,1.00
8,Chhimek Laghubitta Bittiya Sanstha Limited,3,679.00,653.00,679.00,30.00,19980.00,641.00,38.00
9,Chilime Hydropower Company Limited,142,1600.00,1570.00,1586.00,19800.00,31547489.00,1570.00,16.00
10,Citizen Investment Trust,5,1475.00,1470.00,1475.00,346.00,509760.00,1470.00,5.00
11,Citizens Bank International Limited,26,264.00,255.00,260.00,6197.00,1598613.00,260.00,0.00
12,Civil Bank Ltd,49,142.00,140.00,141.00,16359.00,2293346.00,140.00,1.00
13,Clean Energy Development Bank Limited,6,157.00,155.00,157.00,1462.00,227618.00,159.00,-2.00
14,Commerz and Trust Bank Nepal Ltd.,190,152.00,145.00,149.00,36383.00,5432839.00,147.00,2.00
15,Country Development Bank Ltd.,1,73.00,73.00,73.00,1280.00,93440.00,74.00,-1.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,13,617.00,590.00,601.00,6322.00,3781408.00,583.00,18.00
17,Everest Bank Limited,43,1692.00,1665.00,1679.00,3965.00,6654553.00,1692.00,-13.00
18,Everest Finance Ltd.,5,97.00,95.00,97.00,2018.00,193728.00,95.00,2.00
19,Excel Development Bank Ltd.,1,316.00,316.00,316.00,303.00,95748.00,310.00,6.00
20,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,241.00,241.00,241.00,178.00,42898.00,245.00,-4.00
21,Gandaki Bikas Bank Limited,19,161.00,150.00,161.00,2191.00,336600.00,150.00,11.00
22,Garima Bikas Bank Limited,7,203.00,196.00,199.00,1298.00,256492.00,197.00,2.00
23,Gaurishankar Development Bank Ltd.,21,96.00,92.00,96.00,503.00,47793.00,96.00,0.00
24,Global IME Bank Limited,21,435.00,425.00,430.00,5365.00,2289407.00,423.00,7.00
25,Goodwill Finance Limited,1,107.00,107.00,107.00,500.00,53500.00,105.00,2.00
26,Grand Bank Nepal Limited,11,173.00,169.00,170.00,2145.00,365641.00,169.00,1.00
27,Gurans Life Insurance Company Ltd.,29,201.00,198.00,200.00,2242.00,448469.00,200.00,0.00
28,Hama Merchant & Finance Ltd.,34,68.00,67.00,67.00,1360.00,92320.00,71.00,-4.00
29,Himalayan Bank Limited,16,703.00,690.00,702.00,2193.00,1529425.00,690.00,12.00
30,Himalayan General Insurance Co. Ltd,6,368.00,361.00,368.00,3800.00,1389900.00,368.00,0.00
31,ICFC Finance Limited,8,155.00,150.00,153.00,2677.00,408490.00,150.00,3.00
32,Infrastructure Development Bank Ltd.,5,63.00,62.00,62.00,905.00,56600.00,61.00,1.00
33,International Leasing & Finance Co. Ltd.,6,138.00,137.00,137.00,2354.00,323758.00,140.00,-3.00
34,Janaki Finance Company Limited,3,238.00,230.00,238.00,1900.00,437576.00,230.00,8.00
35,Janata Bank Nepal Ltd.,15,166.00,162.00,164.00,6544.00,1064371.00,164.00,0.00
36,Jyoti Bikas Bank Limited,6,81.00,80.00,80.00,550.00,44030.00,80.00,0.00
37,Kailash Bikas Bank Ltd.,6,200.00,194.00,196.00,1621.00,315518.00,194.00,2.00
38,Kamana Sewa Bikas Bank Limited,4,150.00,147.00,147.00,800.00,117900.00,150.00,-3.00
39,Kanchan Development Bank Limited,1,141.00,141.00,141.00,20.00,2820.00,139.00,2.00
40,Kankai Bikas Bank Ltd.,1,85.00,85.00,85.00,20.00,1700.00,84.00,1.00
41,Kumari Bank Limited,29,311.00,305.00,306.00,11523.00,3548161.00,308.00,-2.00
42,Laxmi Bank Limited,20,366.00,362.00,363.00,3670.00,1337794.00,364.00,-1.00
43,Life Insurance Corporation (Nepal) Limited,2,1510.00,1510.00,1510.00,36.00,54360.00,1500.00,10.00
44,Lumbini Bank Limited,8,201.00,196.00,196.00,2239.00,446228.00,202.00,-6.00
45,Lumbini General Insurance Co. Ltd.,1,208.00,208.00,208.00,20.00,4160.00,205.00,3.00
46,Machhapuchhre Bank Limited,49,220.00,211.00,217.00,40222.00,8610801.00,213.00,4.00
47,Mahakali Bikas Bank Limited,9,154.00,143.00,154.00,280.00,40500.00,145.00,9.00
48,Mahalaxmi BikasBank Limited,6,103.00,99.00,101.00,2062.00,208502.00,98.00,3.00
49,Mega  Bank Nepal Ltd.,626,183.00,175.00,181.00,63530.00,11463333.00,181.00,0.00
50,Metro Development Bank Limited,4,166.00,162.00,166.00,309.00,50258.00,162.00,4.00
51,Miteri Development Bank Limited,7,197.00,194.00,194.00,216.00,42196.00,196.00,-2.00
52,Muktinath Bikas Bank Ltd.,22,362.00,334.00,358.00,2518.00,881294.00,335.00,23.00
53,Nabil Balance Fund 1,13,9.80,9.68,9.70,35664.00,345668.00,9.85,-0.15
54,Nabil Bank Limited,68,2039.00,1961.00,1965.00,8448.00,16930971.00,2002.00,-37.00
55,NABIL Bank Limited Promotor Share,26,1299.00,1261.00,1270.00,4560.00,5834592.00,1237.00,33.00
56,National Hydro Power Company Limited,66,53.00,50.00,50.00,128060.00,6562920.00,53.00,-3.00
57,National Life Insurance Co. Ltd.,4,920.00,912.00,917.00,2100.00,1925000.00,907.00,10.00
58,Nepal Bangladesh Bank Limited,53,370.00,364.00,367.00,25160.00,9221095.00,370.00,-3.00
59,Nepal Bank Limited,12,172.00,166.00,169.00,2047.00,347745.00,169.00,0.00
60,Nepal Credit And Commercial Bank Limited,44,295.00,284.00,295.00,10077.00,2935320.00,290.00,5.00
61,Nepal Doorsanchar Company Limited,15,575.00,565.00,565.00,18025.00,10305525.00,570.00,-5.00
