S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sanima Bank Limited Debenture,4,931.00,930.00,930.00,100.00,93050.00,930.00,0.00
2,Agricultural Development Bank Limited,382,474.00,440.00,467.00,110009.00,50225106.00,453.00,14.00
3,Ankhu Khola Jalvidhyut Company Ltd,43,60.00,58.00,59.00,2840.00,168700.00,61.00,-2.00
4,Api Power Company Ltd.,362,160.00,150.00,151.00,126588.00,19419671.00,154.00,-3.00
5,Arun Kabeli Power Ltd.,191,144.00,137.00,139.00,82676.00,11510179.00,144.00,-5.00
6,Arun Valley Hydropower Development Co. Ltd.,145,112.00,99.00,102.00,144004.00,15348920.00,104.00,-2.00
7,Asha Laghubitta Bittiya Sanstha Ltd,106,880.00,840.00,862.00,3045.00,2636149.00,880.00,-18.00
8,Asian Life Insurance Co. Limited,336,707.00,654.00,678.00,114693.00,79179322.00,701.00,-23.00
9,Bank of Kathmandu Ltd.,410,295.00,268.00,284.00,129851.00,36430349.00,274.00,10.00
10,Barun Hydropower Co. Ltd.,56,105.00,99.00,101.00,8815.00,899545.00,103.00,-2.00
11,Best Finance Company Ltd.,35,114.00,109.00,110.00,10855.00,1204658.00,112.00,-2.00
12,Bishal Bazar Company Limited,35,2050.00,1921.00,1941.00,2682.00,5323852.00,2030.00,-89.00
13,Bottlers Nepal (Terai) Limited,14,8768.00,8232.00,8568.00,350.00,2915160.00,8600.00,-32.00
14,Butwal Power Company Limited,188,409.00,390.00,399.00,48106.00,19328537.00,403.00,-4.00
15,Central Finance Co. Ltd.,23,158.00,149.00,151.00,9944.00,1510900.00,154.00,-3.00
16,Century Commercial Bank Ltd.,581,209.00,193.00,202.00,295268.00,59360197.00,199.00,3.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,209,1343.00,1261.00,1295.00,32432.00,42141507.00,1330.00,-35.00
18,Chhyangdi Hydropower Ltd.,24,101.00,99.00,99.00,663.00,66394.00,101.00,-2.00
19,Chilime Hydropower Company Limited,165,470.00,453.00,465.00,42707.00,19662409.00,472.00,-7.00
20,Citizen Investment Trust,203,3140.00,2971.00,3033.00,13917.00,42745124.00,3110.00,-77.00
21,Citizens Bank International Limited,462,230.00,209.00,230.00,196970.00,43880809.00,219.00,11.00
22,Citizens Mutual Fund -1,16,10.37,10.11,10.37,16650.00,170343.50,10.35,0.02
23,Civil Bank Ltd,541,165.00,154.00,162.00,414330.00,65895335.00,157.00,5.00
24,Civil Laghubitta Bittiya Sanstha Ltd.,159,1499.00,1340.00,1422.00,18324.00,26233455.00,1387.00,35.00
25,Corporate Development Bank Limited,10,141.00,137.00,137.00,806.00,110804.00,139.00,-2.00
26,Deprosc Laghubitta Bittiya Sanstha Limited,268,1050.00,980.00,1006.00,39561.00,40375839.00,1040.00,-34.00
27,Dibyashwori Hydropower Ltd.,13,58.00,54.00,55.00,1685.00,93066.00,57.00,-2.00
28,Everest Bank Limited,629,880.00,775.00,880.00,127927.00,106373126.00,800.00,80.00
29,Everest Bank Limited Con. Pref.,14,697.00,682.00,690.00,818.00,564865.00,671.00,19.00
30,Everest Insurance Co. Ltd.,189,490.00,467.00,473.00,33815.00,16067230.00,483.00,-10.00
31,Excel Development Bank Ltd.,51,408.00,395.00,408.00,16743.00,6701478.00,400.00,8.00
32,First Micro Finance Laghubitta Bittiya Sanstha Limited,392,684.00,639.00,667.00,73100.00,48917557.00,671.00,-4.00
33,Forward Microfinance Laghubitta Bittiya Sanstha Limited,125,1970.00,1914.00,1950.00,9798.00,19021591.00,1990.00,-40.00
34,Ganapati Laghubitta Bittiya Sanstha Limited,51,1025.00,1005.00,1011.00,1885.00,1912700.00,1042.00,-31.00
35,Garima Bikas Bank Limited,264,289.00,260.00,289.00,110293.00,30247060.00,273.00,16.00
36,Ghalemdi Hydro Limited,30,85.00,82.00,83.00,1715.00,144155.00,83.00,0.00
37,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,26,965.00,925.00,925.00,805.00,754360.00,960.00,-35.00
38,Global IME Bank Limited,1007,309.00,292.00,306.00,385364.00,115730227.00,296.00,10.00
39,Global IME Laghubitta Bittiya Sanstha Ltd.,77,1650.00,1568.00,1599.00,3748.00,6006197.00,1645.00,-46.00
40,Global IME Samunnat Scheme-1,7,9.50,9.38,9.40,10900.00,102645.00,9.38,0.02
