S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,128.00,128.00,128.00,112.00,14336.00,128.00,0.00
2,Agricultural Development Bank Limited,30,146.00,140.00,146.00,3868.00,552017.00,141.00,5.00
3,Apex Development Bank Ltd.,1,103.00,103.00,103.00,59.00,6077.00,101.00,2.00
4,Arun Valley Hydropower Development Co. Ltd.,22,307.00,296.00,299.00,1168.00,348964.00,301.00,-2.00
5,Asian Life Insurance Co. Limited,10,171.00,159.00,171.00,990.00,165800.00,156.00,15.00
6,Bank of Kathmandu Ltd.,45,619.00,611.00,616.00,7946.00,4883000.00,610.00,6.00
7,Biratlaxmi Bikas Bank Limited,1,134.00,134.00,134.00,14.00,1876.00,134.00,0.00
8,Business Universal Development Bank Ltd.,14,128.00,114.00,114.00,504.00,58456.00,0.00,114.00
9,Butwal Power Company Limited,2,497.00,488.00,497.00,99.00,48753.00,479.00,18.00
10,Chilime Hydropower Company Limited,43,852.00,833.00,846.00,5560.00,4690904.00,840.00,6.00
11,Citizen Investment Trust,1,560.00,560.00,560.00,100.00,56000.00,756.00,-196.00
12,Citizens Bank International Limited,16,230.00,223.00,225.00,2843.00,644525.00,228.00,-3.00
13,Clean Energy Development Bank Limited,3,149.00,147.00,149.00,428.00,62956.00,147.00,2.00
14,Country Development Bank Ltd.,20,73.00,71.00,71.00,410.00,29660.00,72.00,-1.00
15,Deprosc Laghubitta Bittiya Sanstha Limited,2,280.00,275.00,280.00,34.00,9470.00,270.00,10.00
16,Deva Bikas Bank Limited,3,82.00,81.00,81.00,120.00,9770.00,80.00,1.00
17,Everest Bank Limited,105,963.00,933.00,954.00,10200.00,9645212.00,940.00,14.00
18,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,139.00,139.00,139.00,49.00,6811.00,137.00,2.00
19,Gandaki Bikas Bank Limited,19,127.00,125.00,127.00,600.00,75700.00,125.00,2.00
20,Garima Bikas Bank Limited,3,138.00,136.00,137.00,150.00,20530.00,140.00,-3.00
21,Gaurishankar Development Bank Ltd.,9,82.00,81.00,82.00,99.00,8052.00,82.00,0.00
22,Grand Bank Nepal Limited,8,214.00,210.00,214.00,1614.00,343522.00,210.00,4.00
23,Gurans Life Insurance Company Ltd.,19,95.00,94.00,95.00,3920.00,369400.00,94.00,1.00
24,Himalayan Bank Limited,18,639.00,619.00,627.00,1862.00,1168280.00,632.00,-5.00
25,Janaki Finance Company Limited,1,280.00,280.00,280.00,450.00,126000.00,276.00,4.00
26,Jyoti Bikas Bank Limited,13,90.00,89.00,90.00,820.00,73630.00,88.00,2.00
27,Kamana Sewa Bikas Bank Limited,19,110.00,106.00,110.00,950.00,102680.00,105.00,5.00
28,Kaski Finance Limited,4,112.00,108.00,108.00,134.00,14742.00,108.00,0.00
29,Kumari Bank Limited,6,229.00,226.00,229.00,479.00,108939.00,222.00,7.00
30,Kumari Bank Limited Promotor Share,2,90.00,90.00,90.00,20.00,1800.00,90.00,0.00
31,Laxmi Bank Limited,9,329.00,325.00,327.00,1346.00,438658.00,325.00,2.00
32,Life Insurance Corporation (Nepal) Limited,4,790.00,760.00,760.00,60.00,46650.00,760.00,0.00
33,Lumbini Bank Limited,19,218.00,214.00,218.00,3813.00,820461.00,214.00,4.00
34,Lumbini Finance Ltd.,1,127.00,127.00,127.00,130.00,16510.00,128.00,-1.00
35,Mahalaxmi Bikas Bank Ltd.,25,66.00,64.00,66.00,950.00,61300.00,64.00,2.00
36,Muktinath Bikas Bank Ltd.,3,245.00,239.00,239.00,500.00,120820.00,241.00,-2.00
37,Nabil Bank Limited,14,1325.00,1281.00,1302.00,784.00,1014923.00,1280.00,22.00
38,NABIL Bank Limited Promotor Share,2,752.00,740.00,752.00,136.00,101816.00,730.00,22.00
39,National Hydro Power Company Limited,27,53.00,51.00,53.00,33200.00,1722600.00,53.00,0.00
40,Nepal Bangladesh Bank Limited,44,126.00,119.00,124.00,47835.00,5758390.00,121.00,3.00
41,Nepal Credit And Commercial Bank Limited,1,121.00,121.00,121.00,620.00,75020.00,121.00,0.00
42,Nepal Doorsanchar Company Limited,18,489.00,470.00,475.00,3155.00,1507440.00,471.00,4.00
43,Nepal Investment Bank Limited,15,507.00,500.00,503.00,2453.00,1234785.00,500.00,3.00
44,Nepal SBI Bank Limited,12,622.00,600.00,613.00,1983.00,1210225.00,605.00,8.00
45,Nerude Laghubitta Bittiya Sanstha Limited,3,395.00,392.00,395.00,60.00,23670.00,400.00,-5.00
46,NIDC Capital Markets Ltd.,1,143.00,143.00,143.00,10.00,1430.00,141.00,2.00
47,Nilgiri Bikas Bank Limited,1,118.00,118.00,118.00,20.00,2360.00,119.00,-1.00
48,NMB Bank Limited,10,190.00,188.00,189.00,2743.00,517215.00,191.00,-2.00
49,Om Development Bank Ltd.,5,130.00,126.00,130.00,700.00,88900.00,130.00,0.00
50,Om Finance Ltd.,1,174.00,174.00,174.00,10.00,1740.00,171.00,3.00
51,Oriental Hotels Limited,1,87.00,87.00,87.00,1180.00,102660.00,88.00,-1.00
52,Prabhu  Bank Limited,30,119.00,115.00,119.00,16800.00,1940000.00,116.00,3.00
53,Prabhu Insurance Ltd.,1,98.00,98.00,98.00,20.00,1960.00,97.00,1.00
54,Prime Commercial Bank Ltd.,22,242.00,239.00,240.00,2344.00,563090.00,239.00,1.00
55,Prime Life Insurance Company Limited,17,189.00,177.00,186.00,914.00,165426.00,180.00,6.00
56,Professional Bikas Bank Ltd.,7,85.00,84.00,84.00,850.00,72060.00,84.00,0.00
57,Public Development Bank Limited,1,61.00,61.00,61.00,20.00,1220.00,62.00,-1.00
58,Purnima Bikas Bank Ltd.,12,113.00,107.00,107.00,130.00,14110.00,118.00,-11.00
59,Rara Bikas Bank Limited,30,76.00,71.00,72.00,640.00,47580.00,75.00,-3.00
60,Rastriya Beema Company Limited,5,135.00,133.00,133.00,340.00,45716.00,133.00,0.00
61,Reliable Development Bank Limited,5,149.00,144.00,149.00,162.00,23585.00,144.00,5.00
62,Sagarmatha  Finance Limited,8,125.00,124.00,124.00,389.00,48598.00,125.00,-1.00
63,Sagarmatha Insurance Co. Ltd.,1,335.00,335.00,335.00,60.00,20100.00,337.00,-2.00
64,Sanima Bank Limited,15,231.00,225.00,225.00,2927.00,667547.00,226.00,-1.00
65,Seti Finance Limited,35,59.00,54.00,59.00,840.00,47100.00,54.00,5.00
66,Shikhar Insurance Co. Ltd.,3,243.00,235.00,243.00,230.00,54170.00,239.00,4.00
67,Siddhartha Bank Limited,21,313.00,306.00,310.00,3142.00,972001.00,306.00,4.00
68,Soaltee Hotel Limited,1,234.00,234.00,234.00,490.00,114660.00,230.00,4.00
69,Standard Chartered Bank Limited,29,1765.00,1730.00,1740.00,2013.00,3516602.00,1719.00,21.00
70,Subha Laxmi Finance Co. Ltd.,2,94.00,94.00,94.00,60.00,5640.00,95.00,-1.00
71,Sunrise Bank Limited,12,145.00,143.00,145.00,1688.00,243203.00,143.00,2.00
72,Swabalamban Laghubitta Bittiya Sanstha Limited,2,241.00,241.00,241.00,600.00,144600.00,241.00,0.00
73,Tinau Development Bank Limited,24,104.00,102.00,104.00,3520.00,360450.00,103.00,1.00
74,Unique Finance Ltd.,12,92.00,89.00,89.00,790.00,71560.00,90.00,-1.00
75,Valley Finance Limited,20,86.00,83.00,83.00,980.00,82290.00,87.00,-4.00
76,Western Development Bank Limited,5,95.00,94.00,95.00,182.00,17192.00,93.00,2.00
77,Zenith Finance Limited,2,94.00,93.00,93.00,46.00,4314.00,94.00,-1.00
