S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,36,342.00,335.00,340.00,4167.00,1408438.00,340.00,0.00
2,Api Power Company Ltd.,28,378.00,367.00,378.00,1581.00,592168.00,375.00,3.00
3,Arun Kabeli Power Ltd.,53,329.00,313.00,329.00,5369.00,1695006.00,322.00,7.00
4,Arun Valley Hydropower Development Co. Ltd.,21,189.00,186.00,189.00,9211.00,1723437.00,184.00,5.00
5,Asian Life Insurance Co. Limited,19,860.00,842.00,860.00,1626.00,1378330.00,855.00,5.00
6,Bank of Kathmandu Ltd.,52,376.00,372.00,376.00,12203.00,4555733.00,375.00,1.00
7,Barun Hydropower Co. Ltd.,4,187.00,184.00,187.00,40.00,7450.00,190.00,-3.00
8,Bhargav Bikash Bank Ltd.,3,157.00,156.00,157.00,400.00,62690.00,154.00,3.00
9,Bishal Bazar Company Limited,1,1940.00,1940.00,1940.00,10.00,19400.00,1937.00,3.00
10,Butwal Power Company Limited,22,570.00,550.00,559.00,3377.00,1876699.00,563.00,-4.00
11,Central Finance Co. Ltd.,3,135.00,135.00,135.00,6953.00,938655.00,137.00,-2.00
12,Century Commercial Bank Ltd.,96,193.00,189.00,192.00,24739.00,4721392.00,191.00,1.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,15,1014.00,995.00,1014.00,1150.00,1157320.00,995.00,19.00
14,Chhyangdi Hydropower Ltd.,4,168.00,168.00,168.00,88.00,14784.00,166.00,2.00
15,Chilime Hydropower Company Limited,19,868.00,851.00,860.00,1570.00,1342401.00,851.00,9.00
16,Citizen Investment Trust,8,3460.00,3431.00,3451.00,135.00,464462.00,3460.00,-9.00
17,Citizens Bank International Limited,51,276.00,273.00,275.00,7188.00,1970989.00,273.00,2.00
18,Civil Bank Ltd,53,175.00,171.00,175.00,13861.00,2382407.00,172.00,3.00
19,Civil Laghubitta Bittiya Sanstha Ltd.,5,816.00,800.00,800.00,145.00,116460.00,815.00,-15.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,13,840.00,825.00,840.00,1292.00,1074484.00,827.00,13.00
21,Deva Bikas Bank Limited,31,181.00,175.00,181.00,8022.00,1437430.00,176.00,5.00
22,Dibyashwori Hydropower Ltd.,5,138.00,136.00,138.00,54.00,7375.00,138.00,0.00
23,Everest Bank Limited,77,844.00,837.00,841.00,6540.00,5493782.00,840.00,1.00
24,Everest Insurance Co. Ltd.,7,1586.00,1574.00,1586.00,312.00,492988.00,1555.00,31.00
25,Excel Development Bank Ltd.,5,359.00,351.00,359.00,1219.00,432845.00,353.00,6.00
26,First Micro Finance Laghubitta Bittiya Sanstha Limited,24,575.00,559.00,575.00,3210.00,1814013.00,570.00,5.00
27,Forward Microfinance Laghubitta Bittiya Sanstha Limited,35,3310.00,3281.00,3310.00,636.00,2092064.00,3300.00,10.00
28,Gandaki Bikas Bank Limited,10,237.00,234.00,236.00,2700.00,636200.00,234.00,2.00
29,Garima Bikas Bank Limited,26,195.00,192.00,193.00,6400.00,1232580.00,195.00,-2.00
30,Global IME Bank Limited,69,324.00,320.00,324.00,12708.00,4092434.00,322.00,2.00
31,Global IME Laghubitta Bittiya Sanstha Ltd.,1,1427.00,1427.00,1427.00,28.00,39956.00,1454.00,-27.00
32,Goodwill Finance Limited,5,148.00,145.00,145.00,1440.00,209676.00,147.00,-2.00
33,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,53,650.00,637.00,650.00,2242.00,1436684.00,640.00,10.00
34,Green Development Bank Ltd.,2,190.00,190.00,190.00,230.00,43700.00,190.00,0.00
