S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,280.00,280.00,280.00,200.00,56000.00,280.00,0.00
2,Agricultural Development Bank Limited,139,456.00,441.00,441.00,15570.00,7003978.00,444.00,-3.00
3,Alpine Development Bank Limited,3,350.00,339.00,339.00,33.00,11374.00,353.00,-14.00
4,Apex Development Bank Ltd.,31,123.00,117.00,119.00,4332.00,513557.00,123.00,-4.00
5,Araniko Development Bank Limited,36,173.00,166.00,169.00,1960.00,329878.00,169.00,0.00
6,Arun Valley Hydropower Development Co. Ltd.,34,306.00,272.00,288.00,5088.00,1468842.00,298.00,-10.00
7,Asian Life Insurance Co. Limited,12,1049.00,1030.00,1030.00,11021.00,11511204.00,1051.00,-21.00
8,Bank of Kathmandu Ltd.,157,572.00,550.00,567.00,51542.00,29104773.00,568.00,-1.00
9,Bhaktapur Finance Co. Ltd.,16,123.00,120.00,120.00,1302.00,157100.00,125.00,-5.00
10,Bhargav Bikash Bank Ltd.,3,335.00,330.00,330.00,381.00,126030.00,338.00,-8.00
11,Biratlaxmi Bikas Bank Limited,2,337.00,334.00,334.00,224.00,75320.00,334.00,0.00
12,Business Universal Development Bank Ltd.,36,235.00,225.00,231.00,25453.00,5947024.00,225.00,6.00
13,Butwal Power Company Limited,83,640.00,593.00,640.00,23576.00,15082270.00,582.00,58.00
14,Central Finance Co. Ltd.,5,233.00,229.00,230.00,1019.00,234971.00,237.00,-7.00
15,Century Commercial Bank Ltd.,602,340.00,322.00,330.00,52795.00,17503759.00,330.00,0.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,6,1600.00,1575.00,1575.00,355.00,564750.00,1600.00,-25.00
17,Chilime Hydropower Company Limited,79,1519.00,1480.00,1495.00,14744.00,22093503.00,1520.00,-25.00
18,Citizens Bank International Limited,255,565.00,529.00,565.00,47457.00,26436286.00,552.00,13.00
19,Civil Bank Ltd,298,270.00,257.00,265.00,75484.00,19741279.00,266.00,-1.00
20,Country Development Bank Ltd.,5,160.00,159.00,159.00,100.00,15920.00,161.00,-2.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,21,1510.00,1460.00,1470.00,3486.00,5154731.00,1525.00,-55.00
22,Ekata Bikas Bank Ltd.,62,301.00,265.00,299.00,3331.00,971935.00,290.00,9.00
23,Everest Bank Limited,222,2901.00,2800.00,2880.00,32246.00,92317542.00,2820.00,60.00
24,Everest Bank Limited Con. Pref.,7,1130.00,1093.00,1116.00,822.00,904470.00,1115.00,1.00
25,Everest Insurance Co. Ltd.,4,821.00,790.00,821.00,130.00,100160.00,775.00,46.00
26,Excel Development Bank Ltd.,6,625.00,620.00,625.00,551.00,342877.00,635.00,-10.00
27,First Micro Finance Laghubitta Bittiya Sanstha Limited,3,632.00,620.00,620.00,794.00,493480.00,613.00,7.00
28,Gandaki Bikas BankLimited,1,379.00,379.00,379.00,10.00,3790.00,372.00,7.00
29,Global IME Bank Limited,176,550.00,505.00,550.00,76520.00,41216560.00,500.00,50.00
30,Gurans Life Insurance Company Ltd.,20,551.00,530.00,540.00,1669.00,916259.00,550.00,-10.00
31,Hama Merchant & Finance Ltd.,7,150.00,145.00,145.00,1040.00,154040.00,148.00,-3.00
32,Himalayan Bank Limited,73,1193.00,1139.00,1188.00,21917.00,25566359.00,1150.00,38.00
33,Himalayan General Insurance Co. Ltd,16,418.00,400.00,410.00,2631.00,1067630.00,395.00,15.00
34,Infrastructure Development Bank Ltd.,58,180.00,173.00,180.00,9841.00,1737608.00,182.00,-2.00
35,International Leasing & Finance Co. Ltd.,15,188.00,180.00,186.00,19361.00,3522646.00,185.00,1.00
36,Janaki Finance Company Limited,3,377.00,370.00,377.00,1720.00,642136.00,381.00,-4.00
37,Janata Bank Nepal Ltd.,3,289.00,285.00,285.00,490.00,140250.00,284.00,1.00
38,Jebils Finance Ltd.,1,148.00,148.00,148.00,165.00,24420.00,148.00,0.00
39,Jyoti Bikas Bank Limited,2,186.00,185.00,185.00,1032.00,190952.00,183.00,2.00
40,Kailash Bikas Bank Ltd.,17,394.00,376.00,387.00,13191.00,5039456.00,390.00,-3.00
41,Kalinchowk Development Bank Ltd.,18,177.00,165.00,165.00,285.00,48201.00,180.00,-15.00
42,Kankai Bikas Bank Ltd.,6,285.00,285.00,285.00,60.00,17100.00,290.00,-5.00
43,Karnali Development Bank Limited,6,240.00,235.00,235.00,240.00,57000.00,243.00,-8.00
44,Kasthamandap Development Bank Limited,78,147.00,136.00,142.00,4329.00,618572.00,145.00,-3.00
45,Kumari Bank Limited,104,380.00,369.00,373.00,28053.00,10486150.00,384.00,-11.00
46,Laxmi Bank Limited,34,427.00,410.00,414.00,9678.00,4022654.00,418.00,-4.00
47,Laxmi Laghubitta Bittiya Sanstha Ltd.,45,833.00,775.00,781.00,481.00,392238.00,825.00,-44.00
48,Life Insurance Corporation (Nepal) Limited,5,3340.00,3280.00,3305.00,439.00,1449940.00,3352.00,-47.00
49,Lumbini Bank Limited,101,359.00,348.00,355.00,27196.00,9618691.00,359.00,-4.00
50,Lumbini Bikas Bank Ltd.,3,162.00,160.00,162.00,240.00,38440.00,162.00,0.00
51,Lumbini Finance Ltd.,4,217.00,212.00,212.00,288.00,62002.00,215.00,-3.00
52,Lumbini General Insurance Co. Ltd.,1,325.00,325.00,325.00,400.00,130000.00,323.00,2.00
53,MachhaPuchhre  Bank Limited Promotor Share,2,0.00,0.00,0.00,700.00,74500.00,282.00,0.00
54,Machhapuchhre Bank Limited,327,650.00,620.00,640.00,187647.00,118109111.00,621.00,19.00
55,Mahakali Bikas Bank Limited,23,182.00,174.00,179.00,1033.00,184884.00,183.00,-4.00
56,Mahalaxmi Bikas Bank Ltd.,108,126.00,121.00,121.00,19292.00,2356016.00,124.00,-3.00
57,Mahalaxmi BikasBank Limited,16,285.00,266.00,267.00,5137.00,1399634.00,282.00,-15.00
58,Manjushree Finance Ltd.,1,196.00,196.00,196.00,10.00,1960.00,193.00,3.00
59,Metro Development Bank Limited,1,319.00,319.00,319.00,11.00,3509.00,325.00,-6.00
60,Miteri Development Bank Limited,27,490.00,471.00,477.00,1119.00,535151.00,493.00,-16.00
61,Mithila LaghuBitta Bittiya Sanstha Limited,12,1041.00,1019.00,1019.00,332.00,344100.00,1060.00,-41.00
62,Mount Makalu Development Bank Ltd.,1,679.00,679.00,679.00,10.00,6790.00,692.00,-13.00
63,Muktinath Bikas Bank Ltd.,21,598.00,582.00,590.00,4325.00,2544757.00,587.00,3.00
64,Nabil Balance Fund 1,4,14.25,13.73,13.73,6174.00,87556.18,14.20,-0.47
65,Nabil Bank Limited,46,2650.00,2519.00,2595.00,8792.00,22527001.00,2500.00,95.00
66,NABIL Bank Limited Promotor Share,52,1991.00,1850.00,1991.00,12897.00,25110756.00,1832.00,159.00
67,NagBeli LaghuBitta Bikas Bank Ltd.,3,2115.00,2090.00,2100.00,39.00,81965.00,2157.00,-57.00
68,Narayani National Finance Limited,2,313.00,313.00,313.00,1097.00,343361.00,317.00,-4.00
69,National Hydro Power Company Limited,14,115.00,113.00,115.00,25382.00,2888490.00,116.00,-1.00
70,National Life Insurance Co. Ltd.,10,2130.00,2100.00,2115.00,2018.00,4275040.00,2130.00,-15.00
71,Nepal Bangladesh Bank Limited,319,600.00,560.00,587.00,99311.00,58538740.00,580.00,7.00
72,Nepal Bank Limited,105,266.00,258.00,262.00,63720.00,16720614.00,269.00,-7.00
73,Nepal Credit And Commercial Bank Limited,44,451.00,435.00,440.00,19592.00,8588258.00,453.00,-13.00
74,Nepal Doorsanchar Company Limited,5,655.00,627.00,655.00,500.00,319900.00,621.00,34.00
75,Nepal Express Finance Ltd.,2,250.00,250.00,250.00,124.00,31000.00,250.00,0.00
76,Nepal Insurance Co. Ltd.,1,333.00,333.00,333.00,34.00,11322.00,327.00,6.00
77,Nepal Investment Bank Limited,64,1100.00,1020.00,1100.00,11059.00,12115825.00,1000.00,100.00
78,Nepal Investment Bank Ltd. Promoter Share,123,792.00,734.00,792.00,56445.00,44260531.00,720.00,72.00
79,Nepal Life Insurance Co. Ltd.,21,3270.00,3249.00,3250.00,1879.00,6111165.00,3240.00,10.00
80,Nepal SBI Bank Limited,97,1351.00,1260.00,1315.00,18004.00,23403851.00,1267.00,48.00
81,Nerude Laghubitta Bittiya Sanstha Limited,13,1595.00,1520.00,1521.00,894.00,1383026.00,1594.00,-73.00
82,NIBL Samriddhi Fund 1,2,10.20,10.20,10.20,2000.00,20400.00,10.00,0.20
83,NIC Asia Bank Ltd.,400,894.00,830.00,891.00,93166.00,81273189.00,894.00,-3.00
84,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,1,1608.00,1608.00,1608.00,100.00,160800.00,1640.00,-32.00
85,NMB Sulav Investment Fund-1,4,10.25,10.20,10.25,14000.00,143400.00,10.20,0.05
86,Oriental Hotels Limited,20,627.00,596.00,615.00,4032.00,2492106.00,585.00,30.00
87,Pacific Development Bank Limited,2,434.00,426.00,426.00,270.00,116620.00,442.00,-16.00
88,Pokhara Finance Ltd.,3,366.00,360.00,360.00,320.00,115800.00,366.00,-6.00
89,Prabhu  Bank Limited,383,387.00,365.00,370.00,50071.00,18970447.00,387.00,-17.00
90,Prabhu Insurance Ltd.,3,372.00,360.00,372.00,727.00,269075.00,353.00,19.00
91,Premier Insurance Company (Nepal) Limited,2,438.00,438.00,438.00,220.00,97160.00,438.00,0.00
92,Prime Commercial Bank Ltd.,54,605.00,575.00,605.00,13683.00,8174659.00,568.00,37.00
93,Prime Life Insurance Company Limited,43,1200.00,1184.00,1200.00,6529.00,7786335.00,1184.00,16.00
94,Professional Diyalo Bikas Bank Ltd.,53,153.00,141.00,148.00,1912.00,281288.00,153.00,-5.00
95,Prudential Insurance Co. Ltd.,2,367.00,360.00,367.00,22.00,7997.00,355.00,12.00
96,Purnima Bikas Bank Ltd.,7,355.00,348.00,355.00,658.00,232221.00,362.00,-7.00
97,Raptibheri Bikas Bank Ltd.,11,227.00,223.00,224.00,201.00,45248.00,231.00,-7.00
98,Rastriya Beema Company Limited,1,5200.00,5200.00,5200.00,35.00,182000.00,5301.00,-101.00
99,Reliable Development Bank Limited,47,213.00,200.00,206.00,1399.00,289211.00,212.00,-6.00
100,Reliance Finance Ltd.,2,182.00,179.00,182.00,150.00,27150.00,182.00,0.00
101,Ridi Hydropower Development Company Ltd.,60,409.00,369.00,377.00,1494.00,583489.00,395.00,-18.00
102,RMDC Laghubitta Bittiya Sanstha Ltd.,118,689.00,657.00,665.00,4649.00,3135387.00,700.00,-35.00
103,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,36,1725.00,1690.00,1695.00,3855.00,6591559.00,1735.00,-40.00
104,Sanima Bank Limited,260,701.00,662.00,700.00,89648.00,62017231.00,670.00,30.00
105,Sanima Mai Hydropower Ltd.,12,845.00,799.00,844.00,1790.00,1492698.00,784.00,60.00
106,Seti Finance Limited,2,196.00,193.00,196.00,37.00,7171.00,190.00,6.00
107,Sewa Bikas Bank Limited,26,292.00,271.00,279.00,4562.00,1268131.00,282.00,-3.00
108,Shangrila Development Bank Ltd.,7,366.00,352.00,366.00,1264.00,457453.00,366.00,0.00
109,Shikhar Insurance Co. Ltd.,29,958.00,888.00,958.00,9730.00,9282540.00,871.00,87.00
110,Shine Resunga Development Bank Ltd.,41,380.00,370.00,373.00,1577.00,589953.00,381.00,-8.00
111,Siddhartha Bank Limited,144,775.00,746.00,769.00,25911.00,19800965.00,772.00,-3.00
112,Siddhartha Development Bank Ltd.,21,218.00,210.00,213.00,9648.00,2070564.00,214.00,-1.00
113,Siddhartha Equity Orineted Scheme,4,9.80,9.80,9.80,21488.00,210582.40,9.80,0.00
114,Siddhartha Insurance Ltd.,11,713.00,657.00,657.00,2710.00,1811090.00,649.00,8.00
115,Siddhartha Investment Growth Scheme-1,1,16.50,16.50,16.50,30000.00,495000.00,16.30,0.20
116,Sindhu Bikash Bank Ltd,4,206.00,204.00,204.00,1474.00,301470.00,205.00,-1.00
117,Society Development Bank Ltd.,9,114.00,110.00,112.00,16828.00,1875336.00,114.00,-2.00
118,Standard Chartered Bank Limited,44,2912.00,2750.00,2910.00,5844.00,16680809.00,2730.00,180.00
119,Subhechha Bikas Bank Limited,11,250.00,241.00,247.00,427.00,104951.00,250.00,-3.00
120,Summit Laghubitta Bittiya Sanstha Limited,5,1860.00,1785.00,1785.00,391.00,703176.00,1850.00,-65.00
121,Sunrise Bank Limited,9,498.00,471.00,495.00,1941.00,950487.00,462.00,33.00
122,Supreme Development Bank Ltd.,59,168.00,162.00,167.00,15930.00,2661972.00,165.00,2.00
123,Surya Life Insurance Company Limited,8,685.00,680.00,680.00,729.00,498131.00,680.00,0.00
124,Swabalamban Laghubitta Bittiya Sanstha Limited,44,1940.00,1850.00,1850.00,5813.00,10941184.00,1930.00,-80.00
125,Swarojgar Laghu Bitta Bikas Bank Ltd.,1,1890.00,1890.00,1890.00,50.00,94500.00,1872.00,18.00
126,Synergy Finance Ltd.,9,91.00,90.00,91.00,4706.00,425740.00,91.00,0.00
127,Tinau Development Bank Limited,21,310.00,295.00,302.00,643.00,195534.00,315.00,-13.00
128,Tourism Development Bank Limited,6,254.00,245.00,249.00,1829.00,451566.00,251.00,-2.00
129,Triveni Bikas Bank Limited,10,265.00,242.00,265.00,15626.00,3852635.00,242.00,23.00
130,Union Finance Co. Ltd.,3,90.00,89.00,90.00,148.00,13202.00,88.00,2.00
131,Unique Finance Ltd.,18,132.00,129.00,132.00,351.00,45765.00,129.00,3.00
132,United Finance Ltd.,3,330.00,325.00,325.00,468.00,153750.00,331.00,-6.00
