S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,3,285.00,284.00,285.00,1600.00,455900.00,282.00,3.00
2,Agricultural Development Bank Limited,6,470.00,449.00,466.00,1462.00,681376.00,457.00,9.00
3,Apex Development Bank Ltd.,11,142.00,140.00,141.00,3314.00,465088.00,140.00,1.00
4,Araniko Development Bank Limited,5,190.00,187.00,187.00,989.00,187232.00,187.00,0.00
5,Arun Valley Hydropower Development Co. Ltd.,9,280.00,272.00,272.00,2788.00,760348.00,281.00,-9.00
6,Asian Life Insurance Co. Limited,6,1009.00,990.00,1009.00,982.00,982300.00,1000.00,9.00
7,Bank of Kathmandu Ltd.,24,581.00,577.00,577.00,5452.00,3157124.00,580.00,-3.00
8,Barun Hydropower Co. Ltd.,77,387.00,365.00,380.00,860.00,325380.00,368.00,12.00
9,Business Universal Development Bank Ltd.,3,252.00,250.00,250.00,6635.00,1659254.00,257.00,-7.00
10,Central Finance Co. Ltd.,6,247.00,244.00,244.00,654.00,160980.00,245.00,-1.00
11,Century Commercial Bank Ltd.,26,299.00,285.00,299.00,5606.00,1659453.00,295.00,4.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,3,1660.00,1647.00,1660.00,388.00,640780.00,1680.00,-20.00
13,Chilime Hydropower Company Limited,37,1394.00,1365.00,1393.00,3333.00,4596792.00,1370.00,23.00
14,Citizens Bank International Limited,33,520.00,515.00,518.00,10457.00,5415440.00,515.00,3.00
15,Civil Bank Ltd,5,260.00,259.00,259.00,863.00,223880.00,260.00,-1.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,7,1747.00,1690.00,1747.00,1754.00,3000612.00,1680.00,67.00
17,Deva Bikas Bank Limited,5,196.00,190.00,190.00,1047.00,203412.00,190.00,0.00
18,Everest Bank Limited,27,2720.00,2690.00,2715.00,3550.00,9619036.00,2715.00,0.00
19,Everest Insurance Co. Ltd.,5,725.00,720.00,725.00,899.00,649275.00,725.00,0.00
20,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,537.00,537.00,537.00,200.00,107400.00,535.00,2.00
21,Gandaki Bikas Bank Limited,27,307.00,298.00,301.00,10639.00,3219288.00,300.00,1.00
22,Gandaki Bikas BankLimited,3,340.00,334.00,335.00,140.00,46980.00,328.00,7.00
23,Garima Bikas Bank Limited,5,340.00,334.00,334.00,1949.00,655622.00,332.00,2.00
24,Global IME Bank Limited,22,401.00,385.00,400.00,5621.00,2243504.00,391.00,9.00
25,Goodwill Finance Limited,1,204.00,204.00,204.00,33.00,6732.00,200.00,4.00
26,Hama Merchant & Finance Ltd.,6,172.00,171.00,171.00,370.00,63480.00,174.00,-3.00
27,Hathway Finance Company Limited,62,107.00,99.00,101.00,3790.00,383270.00,108.00,-7.00
28,Himalayan Bank Limited,16,1220.00,1190.00,1200.00,3160.00,3797540.00,1210.00,-10.00
29,Infrastructure Development Bank Ltd.,6,196.00,190.00,190.00,2453.00,470429.00,190.00,0.00
30,International Development Bank Ltd,2,202.00,199.00,199.00,801.00,160503.00,206.00,-7.00
31,International Leasing & Finance Co. Ltd.,48,230.00,220.00,230.00,6504.00,1466098.00,224.00,6.00
32,Jebils Finance Ltd.,2,165.00,165.00,165.00,3489.00,575685.00,168.00,-3.00
33,Jyoti Bikas Bank Limited,3,180.00,175.00,180.00,410.00,73150.00,172.00,8.00
34,Kabeli Bikas Bank Limited,1,481.00,481.00,481.00,10.00,4810.00,490.00,-9.00
35,Kailash Bikas Bank Ltd.,2,333.00,333.00,333.00,120.00,39960.00,327.00,6.00
36,Kalika Laghubitta Bittiya Sanstha Ltd,10,1285.00,1215.00,1280.00,1252.00,1556500.00,1250.00,30.00
37,Kalinchowk Development Bank Ltd.,11,181.00,180.00,180.00,180.00,32410.00,181.00,-1.00
38,Kankai Bikas Bank Ltd.,4,366.00,345.00,345.00,550.00,191850.00,373.00,-28.00
39,Kasthamandap Development Bank Limited,12,185.00,180.00,185.00,1222.00,224084.00,178.00,7.00
40,Kumari Bank Limited,11,409.00,399.00,409.00,2556.00,1040094.00,404.00,5.00
41,Laxmi Bank Limited,14,494.00,483.00,486.00,5154.00,2506670.00,486.00,0.00
42,Laxmi Laghubitta Bittiya Sanstha Ltd.,1,799.00,799.00,799.00,10.00,7990.00,815.00,-16.00
