S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sanima Bank Limited Debenture,4,1046.00,1040.00,1046.00,175.00,182800.00,1042.00,4.00
2,10% Sunrise Debenture 2080,3,1040.00,1026.00,1040.00,525.00,545650.00,1025.00,15.00
3,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1,1056.00,1056.00,1056.00,50.00,52800.00,1075.00,-19.00
4,10.25% NBBL Debenture 2085,2,1046.00,1045.00,1046.00,75.00,78400.00,1050.00,-4.00
5,10.25% NIC Asia Debenture 2083/84,2,1086.00,1086.00,1086.00,100.00,108600.00,1086.00,0.00
6,10.50% SBL Debenture 2082,1,1048.00,1048.00,1048.00,25.00,26200.00,1052.00,-4.00
7,11% NIC Asia Debenture 082/83,1,1150.00,1150.00,1150.00,25.00,28750.00,1150.00,0.00
8,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,151,1573.00,1530.00,1560.00,3330.00,5163878.00,1543.00,17.00
9,Agricultural Development Bank Limited,318,445.00,435.00,437.00,38063.00,16629925.00,441.00,-4.00
10,Ajod Insurance Limited,1690,1010.00,943.00,975.00,91604.00,89243375.00,994.00,-19.00
11,Ankhu Khola Jalvidhyut Company Ltd,102,159.00,149.00,150.00,5708.00,861725.00,152.00,-2.00
12,Api Power Company Ltd.,833,343.00,324.00,328.00,203847.00,67006534.00,333.00,-5.00
13,Arun Kabeli Power Ltd.,378,340.00,330.00,334.00,148903.00,49411840.00,336.00,-2.00
14,Arun Valley Hydropower Development Co. Ltd.,903,280.00,271.00,277.00,206107.00,57053100.00,272.00,5.00
15,Asha Laghubitta Bittiya Sanstha Ltd,270,1630.00,1573.00,1607.00,21727.00,34944413.00,1600.00,7.00
16,Asian Life Insurance Co. Limited,156,1315.00,1283.00,1295.00,32342.00,41777550.00,1299.00,-4.00
17,Bank of Kathmandu Ltd.,420,317.00,306.00,307.00,149804.00,46533144.00,312.00,-5.00
18,Barun Hydropower Co. Ltd.,85,258.00,240.00,241.00,14033.00,3410029.00,246.00,-5.00
19,Best Finance Company Ltd.,65,164.00,160.00,160.00,13389.00,2163455.00,162.00,-2.00
20,Bottlers Nepal (Terai) Limited,17,9657.00,9400.00,9400.00,305.00,2905460.00,9468.00,-68.00
21,Butwal Power Company Limited,269,415.00,405.00,409.00,37712.00,15379163.00,410.00,-1.00
22,Central Finance Co. Ltd.,204,213.00,204.00,207.00,50048.00,10440847.00,205.00,2.00
23,Century Commercial Bank Ltd.,503,255.00,238.00,250.00,124538.00,31142721.00,250.00,0.00
24,Chandragiri Hills Limited,3006,2185.00,1980.00,2131.00,72510.00,151892196.00,2009.00,122.00
