S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,30,335.00,325.00,325.00,5937.00,1939750.00,334.00,-9.00
2,Api Power Company Ltd.,94,300.00,276.00,276.00,16667.00,4623857.00,306.00,-30.00
3,Arun Kabeli Power Ltd.,17,253.00,244.00,245.00,1016.00,249843.00,258.00,-13.00
4,Arun Valley Hydropower Development Co. Ltd.,9,173.00,169.00,172.00,1532.00,261472.00,170.00,2.00
5,Asian Life Insurance Co. Limited,13,700.00,689.00,689.00,1099.00,761310.00,702.00,-13.00
6,Bank of Kathmandu Ltd.,40,362.00,355.00,355.00,5554.00,1984318.00,361.00,-6.00
7,Barun Hydropower Co. Ltd.,12,190.00,184.00,189.00,1327.00,248931.00,184.00,5.00
8,Best Finance Company Ltd.,3,125.00,124.00,125.00,135.00,16775.00,126.00,-1.00
9,Bishal Bazar Company Limited,1,1855.00,1855.00,1855.00,200.00,371000.00,1839.00,16.00
10,Bottlers Nepal (Terai) Limited,1,6100.00,6100.00,6100.00,60.00,366000.00,6019.00,81.00
11,Butwal Power Company Limited,19,488.00,480.00,483.00,2706.00,1301658.00,483.00,0.00
12,Central Finance Co. Ltd.,2,122.00,121.00,121.00,1000.00,121500.00,123.00,-2.00
13,Century Commercial Bank Ltd.,72,178.00,172.00,172.00,9295.00,1625667.00,176.00,-4.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,15,902.00,896.00,900.00,1040.00,934980.00,901.00,-1.00
15,Chhyangdi Hydropower Ltd.,8,156.00,150.00,151.00,211.00,32028.00,156.00,-5.00
16,Chilime Hydropower Company Limited,56,764.00,747.00,750.00,8879.00,6697084.00,760.00,-10.00
17,Citizen Investment Trust,12,2998.00,2842.00,2998.00,10499.00,29878360.00,2900.00,98.00
18,Citizens Bank International Limited,44,264.00,259.00,260.00,12414.00,3236950.00,263.00,-3.00
19,Civil Bank Ltd,69,154.00,149.00,150.00,23360.00,3519843.00,153.00,-3.00
20,Civil Laghubitta Bittiya Sanstha Ltd.,2,700.00,695.00,695.00,25.00,17425.00,708.00,-13.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,8,740.00,726.00,740.00,1006.00,736600.00,737.00,3.00
22,Deva Bikas Bank Limited,15,144.00,138.00,140.00,2095.00,294030.00,140.00,0.00
23,Dibyashwori Hydropower Ltd.,8,125.00,122.00,122.00,80.00,9880.00,122.00,0.00
24,Everest Bank Limited,106,743.00,722.00,726.00,8964.00,6540689.00,737.00,-11.00
25,Everest Insurance Co. Ltd.,9,1320.00,1288.00,1288.00,225.00,292805.00,1299.00,-11.00
26,Excel Development Bank Ltd.,4,360.00,356.00,356.00,250.00,89400.00,358.00,-2.00
27,First Micro Finance Laghubitta Bittiya Sanstha Limited,9,530.00,516.00,516.00,565.00,293245.00,525.00,-9.00
28,Forward Microfinance Laghubitta Bittiya Sanstha Limited,17,1805.00,1799.00,1799.00,920.00,1657880.00,1828.00,-29.00
29,Gandaki Bikas Bank Limited,31,230.00,226.00,226.00,5626.00,1283816.00,229.00,-3.00
