S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,95,373.00,366.00,372.00,17268.00,6383867.00,365.00,7.00
2,Ankhu Khola Jalvidhyut Company Ltd,17,58.00,56.00,57.00,690.00,39470.00,57.00,0.00
3,Api Power Company Ltd.,182,120.00,110.00,120.00,70009.00,8008610.00,112.00,8.00
4,Arun Kabeli Power Ltd.,95,121.00,113.00,120.00,53096.00,6182146.00,115.00,5.00
5,Arun Valley Hydropower Development Co. Ltd.,78,94.00,89.00,93.00,43679.00,3945627.00,91.00,2.00
6,Asha Laghubitta Bittiya Sanstha Ltd,97,635.00,580.00,633.00,8065.00,4827560.00,580.00,53.00
7,Asian Life Insurance Co. Limited,149,419.00,387.00,419.00,33054.00,13388169.00,381.00,38.00
8,Bank of Kathmandu Ltd.,111,232.00,226.00,232.00,29950.00,6855927.00,225.00,7.00
9,Barun Hydropower Co. Ltd.,7,90.00,88.00,90.00,475.00,42110.00,88.00,2.00
10,Best Finance Company Ltd.,23,95.00,89.00,91.00,6014.00,552120.00,90.00,1.00
11,Bishal Bazar Company Limited,20,1855.00,1748.00,1850.00,1325.00,2352140.00,1819.00,31.00
12,Bottlers Nepal (Terai) Limited,1,6143.00,6143.00,6143.00,10.00,61430.00,6268.00,-125.00
13,Butwal Power Company Limited,76,320.00,310.00,317.00,13550.00,4283586.00,309.00,8.00
14,Central Finance Co. Ltd.,48,134.00,123.00,130.00,15294.00,2008119.00,127.00,3.00
15,Century Commercial Bank Ltd.,149,176.00,168.00,175.00,52387.00,9008803.00,170.00,5.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,137,892.00,870.00,890.00,19493.00,17184113.00,856.00,34.00
17,Chhyangdi Hydropower Ltd.,7,88.00,85.00,88.00,191.00,16675.00,86.00,2.00
18,Chilime Hydropower Company Limited,78,395.00,378.00,392.00,16785.00,6478721.00,372.00,20.00
19,Citizen Investment Trust,127,2147.00,2080.00,2133.00,9789.00,20754334.00,2077.00,56.00
20,Citizens Bank International Limited,106,199.00,193.00,199.00,28231.00,5550764.00,194.00,5.00
21,Citizens Mutual Fund -1,6,9.30,9.11,9.29,2800.00,25722.00,9.27,0.02
22,Civil Bank Ltd,126,140.00,136.00,140.00,68600.00,9495810.00,137.00,3.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,84,852.00,779.00,852.00,6005.00,4770220.00,794.00,58.00
24,Corporate Development Bank Limited,23,127.00,121.00,122.00,6900.00,846610.00,122.00,0.00
25,Deprosc Laghubitta Bittiya Sanstha Limited,280,1040.00,965.00,1035.00,37777.00,37627291.00,957.00,78.00
26,Deva Bikas Bank Limited,70,144.00,141.00,144.00,37825.00,5381690.00,142.00,2.00
27,Dibyashwori Hydropower Ltd.,2,59.00,58.00,58.00,31.00,1818.00,58.00,0.00
28,Everest Bank Limited,83,599.00,589.00,596.00,11654.00,6929948.00,586.00,10.00
29,Everest Insurance Co. Ltd.,261,306.00,283.00,306.00,73001.00,21833085.00,279.00,27.00
30,Excel Development Bank Ltd.,16,315.00,299.00,315.00,2489.00,772708.00,301.00,14.00
31,First Micro Finance Laghubitta Bittiya Sanstha Limited,416,403.00,374.00,403.00,94791.00,37405257.00,367.00,36.00
32,Forward Microfinance Laghubitta Bittiya Sanstha Limited,111,1235.00,1162.00,1235.00,8646.00,10375985.00,1140.00,95.00
33,Ganapati Laghubitta Bittiya Sanstha Limited,116,728.00,652.00,719.00,8515.00,5876440.00,685.00,34.00
34,Garima Bikas Bank Limited,76,223.00,213.00,223.00,21285.00,4687358.00,215.00,8.00
35,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,20,760.00,704.00,760.00,1020.00,771000.00,691.00,69.00
36,Global IME Laghubitta Bittiya Sanstha Ltd.,58,1119.00,1011.00,1119.00,5717.00,6034980.00,1022.00,97.00
37,Global IME Samunnat Scheme-1,3,7.34,7.20,7.20,1000.00,7242.00,7.06,0.14
38,Goodwill Finance Limited,12,134.00,130.00,133.00,3938.00,522092.00,132.00,1.00
39,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,533,403.00,373.00,403.00,118374.00,46356504.00,367.00,36.00
40,Green Development Bank Ltd.,43,112.00,107.00,112.00,10054.00,1094373.00,105.00,7.00
41,Guheshowori Merchant Bank & Finance Co. Ltd.,8,122.00,120.00,121.00,3000.00,363400.00,120.00,1.00
42,Gurans Laghubitta Bittiya Sanstha Limited,72,629.00,582.00,629.00,5997.00,3563282.00,581.00,48.00
43,Gurans Life Insurance Company Ltd.,145,528.00,493.00,528.00,30634.00,15694151.00,485.00,43.00
44,Gurkhas Finance Ltd.,20,122.00,114.00,122.00,6392.00,760264.00,116.00,6.00
45,Himalaya Urja Bikas Company Limited,29,108.00,102.00,108.00,2521.00,265498.00,104.00,4.00
46,Himalayan Bank Limited,65,557.00,545.00,556.00,10909.00,6016325.00,544.00,12.00
47,Himalayan Distillery Limited,78,1246.00,1213.00,1235.00,6058.00,7418495.00,1202.00,33.00
48,Himalayan General Insurance Co. Ltd,167,324.00,299.00,324.00,34233.00,10743263.00,295.00,29.00
49,Himalayan Power Partner Ltd.,38,153.00,146.00,151.00,1805.00,269960.00,146.00,5.00
50,Hydorelectricity Investment and Development Company Ltd,100,140.00,133.00,140.00,24325.00,3334361.00,135.00,5.00
51,ICFC Finance Limited,20,161.00,155.00,160.00,8042.00,1276481.00,152.00,8.00
52,IME General Insurance Ltd.,78,361.00,335.00,361.00,11636.00,4140500.00,329.00,32.00
53,Infinity Laghubitta Bittiya Sanstha Limited,112,695.00,629.00,695.00,8925.00,5943465.00,632.00,63.00
