S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,119,415.00,411.00,411.00,30086.00,12412971.00,415.00,-4.00
2,Ankhu Khola Jalvidhyut Company Ltd,21,80.00,73.00,80.00,350.00,26260.00,76.00,4.00
3,Api Power Company Ltd.,58,149.00,145.00,148.00,8699.00,1267655.00,150.00,-2.00
4,Arun Kabeli Power Ltd.,28,187.00,184.00,184.00,1265.00,233837.00,187.00,-3.00
5,Arun Valley Hydropower Development Co. Ltd.,14,108.00,106.00,106.00,3704.00,394173.00,108.00,-2.00
6,Asha Laghubitta Bittiya Sanstha Ltd,43,421.00,410.00,416.00,910.00,379830.00,417.00,-1.00
7,Asian Life Insurance Co. Limited,12,399.00,393.00,395.00,2725.00,1079359.00,393.00,2.00
8,Bank of Kathmandu Ltd.,55,265.00,260.00,264.00,8527.00,2239091.00,263.00,1.00
9,Barun Hydropower Co. Ltd.,8,96.00,96.00,96.00,75.00,7198.00,97.00,-1.00
10,Best Finance Company Ltd.,24,110.00,106.00,107.00,6777.00,728866.00,106.00,1.00
11,Bottlers Nepal (Terai) Limited,1,6690.00,6690.00,6690.00,110.00,735900.00,6817.00,-127.00
12,Butwal Power Company Limited,70,411.00,400.00,406.00,5112.00,2065818.00,405.00,1.00
13,Central Finance Co. Ltd.,11,124.00,120.00,120.00,1858.00,226878.00,124.00,-4.00
14,Century Commercial Bank Ltd.,95,170.00,164.00,168.00,25656.00,4255113.00,167.00,1.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,24,942.00,933.00,939.00,2995.00,2807411.00,936.00,3.00
16,Chhyangdi Hydropower Ltd.,7,93.00,92.00,93.00,109.00,10127.00,94.00,-1.00
17,Chilime Hydropower Company Limited,37,517.00,506.00,517.00,4000.00,2058227.00,515.00,2.00
18,Citizen Investment Trust,18,2550.00,2477.00,2517.00,669.00,1679433.00,2492.00,25.00
19,Citizens Bank International Limited,88,223.00,220.00,222.00,21862.00,4832473.00,223.00,-1.00
20,Citizens Mutual Fund -1,3,9.50,9.42,9.42,5500.00,51930.00,9.50,-0.08
21,City Express Finance Co. Limited,7,105.00,102.00,102.00,1690.00,176650.00,103.00,-1.00
22,Civil Bank Ltd,51,147.00,146.00,147.00,14349.00,2106757.00,147.00,0.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,9,530.00,519.00,570.00,161.00,85073.00,546.00,24.00
24,Corporate Development Bank Limited,11,124.00,119.00,124.00,580.00,70590.00,118.00,6.00
25,Deprosc Laghubitta Bittiya Sanstha Limited,14,710.00,702.00,707.00,4780.00,3379597.00,707.00,0.00
26,Deva Bikas Bank Limited,45,148.00,146.00,147.00,10660.00,1567930.00,147.00,0.00
27,Dibyashwori Hydropower Ltd.,2,77.00,76.00,77.00,21.00,1606.00,75.00,2.00
28,Everest Bank Limited,60,666.00,656.00,663.00,10377.00,6859979.00,664.00,-1.00
29,Everest Insurance Co. Ltd.,19,380.00,359.00,377.00,797.00,294572.00,386.00,-9.00
30,Excel Development Bank Ltd.,1,291.00,291.00,291.00,244.00,71004.00,296.00,-5.00
31,First Micro Finance Laghubitta Bittiya Sanstha Limited,19,391.00,384.00,386.00,3056.00,1184629.00,390.00,-4.00
32,Forward Microfinance Laghubitta Bittiya Sanstha Limited,24,1415.00,1400.00,1406.00,773.00,1088267.00,1415.00,-9.00
33,Gandaki Bikas Bank Limited,22,212.00,210.00,210.00,5801.00,1224433.00,212.00,-2.00
34,Garima Bikas Bank Limited,30,227.00,223.00,225.00,9997.00,2248221.00,225.00,0.00
35,Ghalemdi Hydro Limited,13,87.00,85.00,86.00,320.00,27310.00,86.00,0.00
36,Global IME Bank Limited,85,300.00,297.00,298.00,11270.00,3366698.00,300.00,-2.00
37,Global IME Bank Ltd. Promoter Share,1,174.00,174.00,174.00,100000.00,17400000.00,174.00,0.00
38,Global IME Laghubitta Bittiya Sanstha Ltd.,9,1268.00,1248.00,1268.00,153.00,191244.00,1265.00,3.00
39,Goodwill Finance Limited,2,135.00,135.00,135.00,270.00,36450.00,136.00,-1.00
40,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,43,378.00,351.00,358.00,3025.00,1085520.00,361.00,-3.00
41,Green Development Bank Ltd.,13,121.00,118.00,119.00,985.00,117890.00,119.00,0.00
42,Guheshowori Merchant Bank & Finance Co. Ltd.,5,128.00,125.00,125.00,511.00,64585.00,124.00,1.00
43,Gurans Life Insurance Company Ltd.,21,520.00,503.00,508.00,1585.00,807251.00,515.00,-7.00
44,Gurkhas Finance Ltd.,11,121.00,118.00,118.00,1898.00,224349.00,121.00,-3.00
45,Himalaya Urja Bikas Company Limited,83,150.00,145.00,146.00,4250.00,624150.00,148.00,-2.00
46,Himalayan Bank Limited,9,560.00,549.00,560.00,800.00,442130.00,560.00,0.00
47,Himalayan Distillery Limited,10,1751.00,1716.00,1744.00,810.00,1408370.00,1717.00,27.00
48,Himalayan General Insurance Co. Ltd,11,373.00,370.00,372.00,1297.00,481609.00,372.00,0.00
49,Himalayan Power Partner Ltd.,49,180.00,176.00,180.00,2416.00,428434.00,178.00,2.00
50,Hydorelectricity Investment and Development Company Ltd,127,164.00,161.00,163.00,17942.00,2915999.00,162.00,1.00
51,ICFC Finance Limited,8,167.00,162.00,162.00,11311.00,1884735.00,164.00,-2.00
52,IME General Insurance Ltd.,5,396.00,389.00,395.00,710.00,277244.00,395.00,0.00
53,Janata Bank Nepal Ltd.,115,210.00,206.00,208.00,52057.00,10787486.00,208.00,0.00
54,Janata Bank Nepal Ltd. Promoter Share,1,100.00,100.00,100.00,13907.00,1390700.00,100.00,0.00
55,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,35,1900.00,1804.00,1804.00,794.00,1475496.00,1873.00,-69.00
56,Joshi Hydropower Development Company Ltd,33,89.00,85.00,87.00,600.00,51830.00,90.00,-3.00
57,Jyoti Bikas Bank Limited,28,159.00,157.00,157.00,11175.00,1768709.00,159.00,-2.00
58,Kailash Bikas Bank Ltd.,29,237.00,231.00,237.00,26051.00,6121931.00,234.00,3.00
59,Kalika power Company Ltd,42,96.00,94.00,96.00,1350.00,127980.00,95.00,1.00
60,Kamana Sewa Bikas Bank Limited,109,166.00,163.00,165.00,67378.00,11061349.00,166.00,-1.00
61,Kanchan Development Bank Limited,3,190.00,187.00,187.00,6000.00,1132000.00,193.00,-6.00
62,Karnali Development Bank Limited,18,122.00,116.00,118.00,3511.00,416064.00,116.00,2.00
63,Khanikhola Hydropower Co. Ltd.,6,73.00,73.00,73.00,100.00,7300.00,74.00,-1.00
64,Kumari Bank Limited,59,217.00,211.00,212.00,33521.00,7202242.00,213.00,-1.00
65,Laxmi Bank Limited,59,220.00,217.00,218.00,23441.00,5112123.00,218.00,0.00
66,Laxmi Equity Fund,1,8.03,8.03,8.03,6000.00,48180.00,7.88,0.15
67,Laxmi Laghubitta Bittiya Sanstha Ltd.,22,693.00,667.00,693.00,1511.00,1017330.00,680.00,13.00
68,Life Insurance Corporation (Nepal) Limited,22,1690.00,1643.00,1643.00,1673.00,2762013.00,1658.00,-15.00
69,Lumbini Bikas Bank Ltd.,34,201.00,195.00,201.00,17421.00,3427834.00,197.00,4.00
70,Lumbini General Insurance Co. Ltd.,9,468.00,454.00,461.00,991.00,457392.00,459.00,2.00
71,Machhapuchhre Bank Limited,60,270.00,267.00,267.00,26856.00,7213022.00,268.00,-1.00
72,Mahalaxmi Bikas Bank Ltd.,19,195.00,193.00,194.00,4348.00,843129.00,195.00,-1.00
73,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,5,462.00,451.00,457.00,94.00,42880.00,460.00,-3.00
74,Mahuli Laghubitta Bittiya Sanstha Limited,27,900.00,870.00,900.00,2010.00,1789738.00,900.00,0.00
75,Manjushree Finance Ltd.,3,128.00,126.00,126.00,1250.00,158000.00,130.00,-4.00
76,Mega  Bank Nepal Ltd.,178,205.00,199.00,201.00,48818.00,9831238.00,201.00,0.00
77,Mero Microfinance Bittiya Sanstha Ltd.,15,579.00,565.00,565.00,1181.00,670249.00,565.00,0.00
78,Miteri Development Bank Limited,5,241.00,237.00,238.00,282.00,67236.00,245.00,-7.00
79,Mithila LaghuBitta Bittiya Sanstha Limited,3,442.00,442.00,442.00,37.00,16354.00,450.00,-8.00
