S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,94,430.00,419.00,428.00,14946.00,6315356.00,428.00,0.00
2,Api Power Company Ltd.,39,550.00,535.00,549.00,1793.00,974006.00,547.00,2.00
3,Arun Kabeli Power Ltd.,144,420.00,405.00,410.00,3952.00,1623186.00,421.00,-11.00
4,Arun Valley Hydropower Development Co. Ltd.,24,265.00,258.00,263.00,3841.00,1002855.00,268.00,-5.00
5,Asian Life Insurance Co. Limited,22,1485.00,1450.00,1450.00,1760.00,2563088.00,1486.00,-36.00
6,Bank of Kathmandu Ltd.,86,456.00,443.00,448.00,17371.00,7789931.00,456.00,-8.00
7,Barun Hydropower Co. Ltd.,6,265.00,261.00,265.00,60.00,15800.00,261.00,4.00
8,Bhargav Bikash Bank Ltd.,1,297.00,297.00,297.00,500.00,148500.00,303.00,-6.00
9,Bottlers Nepal (Terai) Limited,2,6200.00,6080.00,6200.00,130.00,802400.00,6199.00,1.00
10,Butwal Power Company Limited,14,628.00,616.00,621.00,2495.00,1549144.00,640.00,-19.00
11,Central Finance Co. Ltd.,6,169.00,166.00,166.00,759.00,126057.00,169.00,-3.00
12,Century Commercial Bank Ltd.,66,370.00,360.00,363.00,7993.00,2909974.00,370.00,-7.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,30,1522.00,1502.00,1503.00,2397.00,3615203.00,1522.00,-19.00
14,Chilime Hydropower Company Limited,42,810.00,795.00,800.00,3374.00,2700458.00,805.00,-5.00
15,Citizen Investment Trust,10,4070.00,4030.00,4030.00,777.00,3139210.00,4100.00,-70.00
16,Citizens Bank International Limited,82,380.00,370.00,373.00,11406.00,4244615.00,380.00,-7.00
17,Civil Bank Ltd,47,242.00,236.00,237.00,10842.00,2579541.00,240.00,-3.00
18,Civil Laghubitta Bittiya Sanstha Ltd.,5,1292.00,1292.00,1292.00,50.00,64600.00,1318.00,-26.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,24,1294.00,1269.00,1269.00,1440.00,1837450.00,1294.00,-25.00
20,Deva Bikas Bank Limited,31,267.00,259.00,260.00,5773.00,1511511.00,272.00,-12.00
21,Dibyashwori Hydropower Ltd.,3,215.00,214.00,215.00,106.00,22695.00,214.00,1.00
22,Everest Bank Limited,144,1370.00,1322.00,1323.00,12601.00,16780279.00,1365.00,-42.00
23,Everest Bank Limited Con. Pref.,14,1009.00,891.00,900.00,830.00,753710.00,990.00,-90.00
24,Everest Insurance Co. Ltd.,128,2430.00,2274.00,2282.00,8427.00,19679095.00,2442.00,-160.00
25,Excel Development Bank Ltd.,7,640.00,616.00,616.00,650.00,408810.00,640.00,-24.00
26,First Micro Finance Laghubitta Bittiya Sanstha Limited,17,1000.00,971.00,995.00,1023.00,1007281.00,1007.00,-12.00
27,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1,1901.00,1901.00,1901.00,26.00,49426.00,1864.00,37.00
28,Garima Bikas Bank Limited,25,294.00,290.00,293.00,3004.00,874200.00,297.00,-4.00
29,Global IME Bank Limited,60,383.00,373.00,373.00,15227.00,5730422.00,381.00,-8.00
30,Global IME Laghubitta Bittiya Sanstha Ltd.,18,1912.00,1837.00,1837.00,281.00,523694.00,1843.00,-6.00
31,Goodwill Finance Limited,4,211.00,207.00,210.00,539.00,112953.00,215.00,-5.00
32,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,3,744.00,735.00,735.00,2708.00,1991190.00,759.00,-24.00
33,Green Development Bank Ltd.,4,630.00,626.00,626.00,130.00,81780.00,638.00,-12.00
34,Guheshowori Merchant Bank & Finance Co. Ltd.,1,258.00,258.00,258.00,100.00,25800.00,253.00,5.00
35,Gurans Life Insurance Company Ltd.,11,1024.00,1000.00,1000.00,1129.00,1140140.00,1028.00,-28.00
36,Guras Life Insurance Company Ltd. Promoter Share,5,558.00,527.00,527.00,8525.00,4541475.00,569.00,-42.00
37,Gurkhas Finance Ltd.,2,188.00,186.00,186.00,101.00,18908.00,188.00,-2.00
