S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,20,381.00,368.00,368.00,10207.00,3797662.00,376.00,-8.00
2,Agricultural Development Bank Limited,45,694.00,677.00,677.00,7948.00,5422602.00,677.00,0.00
3,Alpine Development Bank Limited,7,550.00,540.00,541.00,855.00,468304.00,540.00,1.00
4,Api Power Company Ltd.,199,774.00,735.00,772.00,28187.00,21216570.00,737.00,35.00
5,Araniko Development Bank Limited,20,303.00,292.00,292.00,4827.00,1445566.00,294.00,-2.00
6,Arun Valley Hydropower Development Co. Ltd.,55,352.00,336.00,349.00,26484.00,9145667.00,349.00,0.00
7,Asian Life Insurance Co. Limited,96,1610.00,1470.00,1575.00,21723.00,33148695.00,1485.00,90.00
8,Barun Hydropower Co. Ltd.,12,405.00,394.00,394.00,120.00,47960.00,400.00,-6.00
9,Bhargav Bikash Bank Ltd.,9,431.00,426.00,426.00,3290.00,1405700.00,422.00,4.00
10,Butwal Power Company Limited,28,710.00,696.00,700.00,10259.00,7184857.00,704.00,-4.00
11,Century Commercial Bank Ltd.,87,425.00,409.00,412.00,24414.00,10140728.00,424.00,-12.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,13,2100.00,2020.00,2100.00,2001.00,4124230.00,2030.00,70.00
13,Chilime Hydropower Company Limited,47,1405.00,1381.00,1394.00,10848.00,15077031.00,1400.00,-6.00
14,Citizen Investment Trust,16,4400.00,4350.00,4400.00,1760.00,7737050.00,4400.00,0.00
15,Citizens Bank International Limited,127,578.00,563.00,569.00,34152.00,19482002.00,571.00,-2.00
16,Civil Laghubitta Bittiya Sanstha Ltd.,36,1453.00,1400.00,1411.00,944.00,1348394.00,1410.00,1.00
17,Cosmos Development Bank Ltd.,8,566.00,545.00,566.00,772.00,426913.00,545.00,21.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,26,2999.00,2910.00,2968.00,4936.00,14617056.00,2900.00,68.00
19,Deva Bikas Bank Limited,18,258.00,248.00,252.00,7852.00,1988615.00,252.00,0.00
20,Everest Bank Limited,52,2895.00,2830.00,2895.00,6427.00,18361199.00,2860.00,35.00
21,Everest Bank Limited Con. Pref.,9,1634.00,1580.00,1634.00,635.00,1014236.00,1570.00,64.00
22,Everest Insurance Co. Ltd.,54,1900.00,1800.00,1900.00,7864.00,14522755.00,1799.00,101.00
23,Excel Development Bank Ltd.,2,640.00,640.00,640.00,500.00,320000.00,636.00,4.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,66,1509.00,1435.00,1485.00,16823.00,24782280.00,1428.00,57.00
25,Gandaki Bikas Bank Limited,19,450.00,437.00,445.00,4219.00,1869481.00,445.00,0.00
26,Gandaki Bikas BankLimited,5,386.00,380.00,380.00,686.00,263116.00,379.00,1.00
27,Global IME Bank Limited,166,510.00,495.00,500.00,72955.00,36552534.00,506.00,-6.00
28,Goodwill Finance Limited,3,271.00,270.00,271.00,800.00,216300.00,271.00,0.00
29,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,12,810.00,796.00,800.00,3005.00,2414302.00,803.00,-3.00
30,Guheshowori Merchant Bank & Finance Co. Ltd.,4,307.00,306.00,306.00,2800.00,857300.00,308.00,-2.00
31,Gurans Life Insurance Company Ltd.,249,896.00,831.00,896.00,59569.00,51864350.00,815.00,81.00
32,Hama Merchant & Finance Ltd.,5,323.00,318.00,323.00,780.00,249590.00,317.00,6.00
33,Himalayan Bank Limited,24,1460.00,1425.00,1450.00,5525.00,7927958.00,1441.00,9.00
34,Himalayan General Insurance Co. Ltd,100,1502.00,1363.00,1474.00,17696.00,26057358.00,1383.00,91.00
35,ICFC Finance Limited,13,294.00,287.00,287.00,5827.00,1688057.00,291.00,-4.00
36,Innovative Development Bank Ltd.,2,372.00,371.00,371.00,442.00,164324.00,379.00,-8.00
37,Janaki Finance Company Limited,1,330.00,330.00,330.00,100.00,33000.00,336.00,-6.00
38,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1,619.00,619.00,619.00,10.00,6190.00,607.00,12.00
39,Jebils Finance Ltd.,3,194.00,188.00,194.00,261.00,49968.00,190.00,4.00
40,Kabeli Bikas Bank Limited,3,740.00,712.00,712.00,310.00,222400.00,735.00,-23.00
41,Kalika Laghubitta Bittiya Sanstha Ltd,21,1973.00,1900.00,1960.00,4662.00,9063595.00,1891.00,69.00
42,Kanchan Development Bank Limited,1,552.00,552.00,552.00,10.00,5520.00,542.00,10.00
43,Kankai Bikas Bank Ltd.,1,395.00,395.00,395.00,110.00,43450.00,392.00,3.00
44,Karnali Development Bank Limited,11,265.00,255.00,255.00,2050.00,530420.00,252.00,3.00
45,Kasthamandap Development Bank Limited,24,315.00,306.00,309.00,7794.00,2420386.00,310.00,-1.00
46,Laxmi Bank Limited,53,795.00,775.00,780.00,10484.00,8204402.00,785.00,-5.00
47,Laxmi Laghubitta Bittiya Sanstha Ltd.,11,2930.00,2850.00,2900.00,524.00,1520630.00,2890.00,10.00
48,Laxmi Value Fund-1,1,10.80,10.80,10.80,2000.00,21600.00,11.00,-0.20
49,Life Insurance Corporation (Nepal) Limited,117,3700.00,3465.00,3630.00,16926.00,61841248.00,3398.00,232.00
50,Lumbini Finance Ltd.,6,340.00,334.00,334.00,799.00,267936.00,334.00,0.00
51,Lumbini General Insurance Co. Ltd.,187,1392.00,1290.00,1392.00,45727.00,62005478.00,1266.00,126.00
52,Mahalaxmi Bikas Bank Ltd.,20,220.00,216.00,219.00,5387.00,1176910.00,220.00,-1.00
53,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,61,1611.00,1600.00,1600.00,1367.00,2194055.00,1580.00,20.00
54,Manaslu Bikas Bank Ltd.,2,392.00,385.00,385.00,233.00,91105.00,385.00,0.00
55,Manjushree Finance Ltd.,48,328.00,315.00,315.00,16880.00,5433830.00,319.00,-4.00
56,Mega  Bank Nepal Ltd.,126,522.00,507.00,512.00,19533.00,10021647.00,518.00,-6.00
57,Mirmire Microfinance Development Bank Ltd.,12,2900.00,2890.00,2890.00,2120.00,6127200.00,2835.00,55.00
58,Mission Development Bank Ltd.,1,571.00,571.00,571.00,70.00,39970.00,571.00,0.00
59,Miteri Development Bank Limited,4,880.00,870.00,875.00,865.00,755570.00,888.00,-13.00
60,Mithila LaghuBitta Bittiya Sanstha Limited,3,2145.00,2140.00,2145.00,124.00,265860.00,2135.00,10.00
61,Mount Makalu Development Bank Ltd.,1,1307.00,1307.00,1307.00,10.00,13070.00,1282.00,25.00
62,Muktinath Bikas Bank Ltd.,41,1195.00,1157.00,1189.00,6474.00,7648342.00,1180.00,9.00
63,Nabil Balance Fund 1,3,18.04,17.95,18.04,22937.00,413219.15,18.00,0.04
64,Nabil Bank Limited,51,2241.00,2229.00,2239.00,6121.00,13678936.00,2241.00,-2.00
65,NABIL Bank Limited Promotor Share,34,1703.00,1693.00,1695.00,7739.00,13150725.00,1670.00,25.00
66,NagBeli LaghuBitta Bikas Bank Ltd.,10,3900.00,3803.00,3900.00,332.00,1278941.00,3807.00,93.00
67,Namaste Bittiya Sanstha Ltd.,6,765.00,760.00,765.00,800.00,610000.00,750.00,15.00
68,National Hydro Power Company Limited,89,199.00,192.00,194.00,82760.00,16067830.00,195.00,-1.00
69,National Life Insurance Co. Ltd.,212,3277.00,3070.00,3215.00,35538.00,112897679.00,3050.00,165.00
70,Nepal Bangladesh Bank Limited,576,836.00,790.00,829.00,241520.00,195691180.00,790.00,39.00
71,Nepal Bank Limited,63,470.00,461.00,465.00,47011.00,21915496.00,473.00,-8.00
72,Nepal Community Development Bank Ltd.,2,290.00,288.00,288.00,615.00,177350.00,286.00,2.00
73,Nepal Doorsanchar Company Limited,22,672.00,665.00,669.00,8680.00,5806010.00,665.00,4.00
74,Nepal Insurance Co. Ltd.,166,1141.00,1040.00,1141.00,38438.00,43237566.00,1038.00,103.00
75,Nepal Investment Bank Limited,98,1020.00,965.00,1002.00,48972.00,48670334.00,1016.00,-14.00
76,Nepal Investment Bank Ltd. Promoter Share,32,890.00,875.00,880.00,10444.00,9175003.00,884.00,-4.00
77,Nepal Life Insurance Co. Ltd.,359,4488.00,4161.00,4488.00,54735.00,240850912.00,4080.00,408.00
78,Nepal SBI Bank Limited,33,1715.00,1700.00,1700.00,7230.00,12319626.00,1710.00,-10.00
79,Nerude Laghubitta Bittiya Sanstha Limited,3,2346.00,2320.00,2346.00,362.00,845452.00,2300.00,46.00
80,NIBL Samriddhi Fund 1,10,11.85,11.63,11.65,24900.00,290425.00,11.40,0.25
81,NIC Asia Bank Ltd.,57,750.00,743.00,743.00,14948.00,11165055.00,750.00,-7.00
82,NIDC Capital Markets Ltd.,16,459.00,420.00,459.00,4476.00,2004151.00,418.00,41.00
83,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,4,2100.00,2094.00,2095.00,386.00,809000.00,2075.00,20.00
84,NLG Insurance Company Ltd.,107,1836.00,1760.00,1815.00,25551.00,45636159.00,1735.00,80.00
85,NMB Bank Limited,102,690.00,670.00,685.00,30965.00,21265386.00,690.00,-5.00
86,NMB Sulav Investment Fund-1,11,13.00,12.70,12.81,110500.00,1430295.00,12.90,-0.09
87,Om Development Bank Ltd.,5,330.00,306.00,330.00,50.00,15900.00,300.00,30.00
88,Oriental Hotels Limited,3,510.00,495.00,495.00,80.00,40450.00,500.00,-5.00
89,Pacific Development Bank Limited,2,453.00,444.00,444.00,88.00,39468.00,461.00,-17.00
90,Pokhara Finance Ltd.,1,312.00,312.00,312.00,20.00,6240.00,306.00,6.00
91,Prabhu Insurance Ltd.,261,1441.00,1335.00,1440.00,52481.00,73916736.00,1310.00,130.00
92,Premier Insurance Company (Nepal) Limited,148,1910.00,1703.00,1890.00,32385.00,58819304.00,1737.00,153.00
93,Prime Commercial Bank Ltd.,166,705.00,693.00,697.00,48249.00,33711231.00,695.00,2.00
94,Prime Commercial Bank Promoter Share,1,280.00,280.00,280.00,22980.00,6434400.00,280.00,0.00
95,Prime Life Insurance Company Limited,62,1900.00,1850.00,1875.00,12979.00,24413979.00,1820.00,55.00
96,Professional Diyalo Bikas Bank Ltd.,6,270.00,263.00,263.00,1541.00,412343.00,262.00,1.00
97,Progressive Finance Limited,6,165.00,162.00,162.00,1500.00,243900.00,165.00,-3.00
98,Prudential Insurance Co. Ltd.,126,1440.00,1339.00,1415.00,36126.00,50470877.00,1314.00,101.00
99,Purnima Bikas Bank Ltd.,5,490.00,482.00,482.00,256.00,124140.00,489.00,-7.00
100,Raptibheri Bikas Bank Ltd.,13,275.00,270.00,270.00,2282.00,618532.00,270.00,0.00
101,Reliable Development Bank Limited,51,430.00,421.00,430.00,15849.00,6780708.00,417.00,13.00
102,Reliance Finance Ltd.,6,260.00,253.00,260.00,360.00,92735.00,249.00,11.00
103,Ridi Hydropower Development Company Ltd.,9,375.00,366.00,375.00,1773.00,655975.00,370.00,5.00
104,RMDC Laghubitta Bittiya Sanstha Ltd.,37,1044.00,1026.00,1026.00,7893.00,8186810.00,1030.00,-4.00
105,Sagarmatha  Finance Limited,13,350.00,339.00,340.00,3744.00,1289448.00,345.00,-5.00
106,Sagarmatha Insurance Co. Ltd.,69,2167.00,2009.00,2167.00,12475.00,26218933.00,1970.00,197.00
107,Sajha Bikas Bank Ltd.,6,271.00,261.00,266.00,275.00,73370.00,267.00,-1.00
108,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,22,1970.00,1911.00,1960.00,5306.00,10339030.00,1960.00,0.00
109,Sanima Bank Limited,113,692.00,670.00,670.00,23620.00,15993218.00,684.00,-14.00
110,Sanima Mai Hydropower Ltd.,24,885.00,870.00,871.00,3704.00,3230051.00,865.00,6.00
111,Saptakoshi Development Bank Ltd.,14,489.00,465.00,470.00,302.00,143035.00,485.00,-15.00
112,Seti Finance Limited,2,324.00,318.00,318.00,166.00,53058.00,330.00,-12.00
113,Sewa Bikas Bank Limited,43,471.00,456.00,465.00,9400.00,4378106.00,453.00,12.00
114,Shangrila Development Bank Ltd.,11,393.00,378.00,378.00,2020.00,770060.00,383.00,-5.00
115,Shikhar Insurance Co. Ltd.,152,3025.00,2837.00,2999.00,14831.00,43991070.00,2894.00,105.00
116,Siddhartha Equity Orineted Scheme,12,12.10,11.75,11.95,40888.00,490056.60,11.85,0.10
117,Siddhartha Insurance Ltd.,79,2101.00,1980.00,2055.00,11547.00,23565393.00,1970.00,85.00
118,Sindhu Bikash Bank Ltd,6,453.00,440.00,453.00,1360.00,605600.00,435.00,18.00
119,Soaltee Hotel Limited,47,380.00,357.00,368.00,19291.00,7125539.00,369.00,-1.00
120,Standard Chartered Bank Limited,38,2960.00,2910.00,2950.00,6951.00,20408005.00,2920.00,30.00
121,Summit Laghubitta Bittiya Sanstha Limited,10,2950.00,2900.00,2950.00,1245.00,3644830.00,2886.00,64.00
122,Sunrise Bank Limited,77,650.00,640.00,645.00,21961.00,14119082.00,648.00,-3.00
123,Surya Life Insurance Company Limited,177,1012.00,930.00,1012.00,38971.00,38630984.00,920.00,92.00
124,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,184,3159.00,2929.00,3159.00,2308.00,7284726.00,2872.00,287.00
125,Swabalamban Laghubitta Bittiya Sanstha Limited,21,2710.00,2675.00,2680.00,2665.00,7173421.00,2670.00,10.00
126,Swarojgar Laghu Bitta Bikas Bank Ltd.,3,2400.00,2365.00,2400.00,67.00,159450.00,2410.00,-10.00
127,Synergy Finance Ltd.,4,130.00,129.00,130.00,1152.00,148808.00,131.00,-1.00
128,Taragaon Regency Hotel Limited,7,238.00,234.00,234.00,180.00,42650.00,234.00,0.00
129,Tinau Development Bank Limited,9,497.00,488.00,491.00,887.00,436252.00,483.00,8.00
130,Tourism Development Bank Limited,8,313.00,304.00,304.00,1951.00,603048.00,315.00,-11.00
131,Triveni Bikas Bank Limited,6,329.00,325.00,325.00,751.00,244759.00,325.00,0.00
132,Union Finance Co. Ltd.,7,140.00,133.00,140.00,1650.00,223260.00,136.00,4.00
133,Unique Finance Ltd.,15,225.00,214.00,221.00,3560.00,782616.00,217.00,4.00
134,United Finance Ltd.,18,420.00,382.00,420.00,1566.00,650560.00,382.00,38.00
135,United Insurance Co. (Nepal) Ltd.,153,1449.00,1344.00,1449.00,34280.00,49646820.00,1318.00,131.00
136,Vijaya laghubitta Bittiya Sanstha Ltd.,30,1540.00,1502.00,1516.00,3425.00,5218352.00,1500.00,16.00
137,Western Development Bank Limited,1,441.00,441.00,441.00,26.00,11466.00,440.00,1.00
