S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,77,333.00,308.00,333.00,36384.00,11669473.00,303.00,30.00
2,Agricultural Development Bank Limited,85,599.00,589.00,599.00,34629.00,20527497.00,583.00,16.00
3,Api Power Company Ltd.,16,429.00,397.00,429.00,3250.00,1390050.00,390.00,39.00
4,Araniko Development Bank Limited,18,229.00,220.00,225.00,5801.00,1309834.00,221.00,4.00
5,Arun Valley Hydropower Development Co. Ltd.,2,349.00,345.00,349.00,210.00,72650.00,343.00,6.00
6,Asian Life Insurance Co. Limited,18,1300.00,1285.00,1299.00,4757.00,6156778.00,1295.00,4.00
7,Barun Hydropower Co. Ltd.,7,308.00,285.00,308.00,900.00,274550.00,280.00,28.00
8,Biratlaxmi Bikas Bank Limited,11,350.00,332.00,350.00,1892.00,653144.00,337.00,13.00
9,Century Commercial Bank Ltd.,30,335.00,320.00,330.00,6885.00,2245924.00,320.00,10.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,17,1850.00,1749.00,1848.00,1824.00,3326960.00,1749.00,99.00
11,Chilime Hydropower Company Limited,14,1300.00,1282.00,1285.00,1696.00,2191326.00,1294.00,-9.00
12,Citizen Investment Trust,26,4405.00,4350.00,4390.00,6038.00,26312776.00,4385.00,5.00
13,Citizens Bank International Limited,75,615.00,611.00,612.00,16034.00,9825393.00,611.00,1.00
14,Civil Bank Ltd,37,258.00,253.00,253.00,10935.00,2791999.00,262.00,-9.00
15,Civil Laghubitta Bittiya Sanstha Ltd.,5,1149.00,1065.00,1149.00,50.00,55360.00,1045.00,104.00
16,Cosmos Development Bank Ltd.,5,336.00,316.00,336.00,1043.00,342748.00,321.00,15.00
17,Country Development Bank Ltd.,10,194.00,193.00,193.00,800.00,154480.00,192.00,1.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,36,2010.00,1915.00,2010.00,9271.00,18152875.00,1880.00,130.00
19,Deva Bikas Bank Limited,6,197.00,194.00,197.00,1416.00,275952.00,196.00,1.00
20,Everest Bank Limited,56,2359.00,2326.00,2350.00,12279.00,28811869.00,2313.00,37.00
21,Everest Insurance Co. Ltd.,5,1000.00,950.00,1000.00,203.00,198290.00,950.00,50.00
22,Excel Development Bank Ltd.,1,645.00,645.00,645.00,100.00,64500.00,650.00,-5.00
23,Gandaki Bikas BankLimited,12,322.00,311.00,322.00,4100.00,1291820.00,306.00,16.00
24,Garima Bikas Bank Limited,7,326.00,320.00,320.00,1086.00,352768.00,320.00,0.00
25,Global IME Bank Limited,61,465.00,461.00,463.00,15788.00,7316699.00,465.00,-2.00
26,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,5,361.00,356.00,360.00,3200.00,1144200.00,363.00,-3.00
27,Gurans Life Insurance Company Ltd.,26,679.00,662.00,678.00,7996.00,5355963.00,670.00,8.00
28,Guras Life Insurance Company Ltd. Promoter Share,1,335.00,335.00,335.00,5000.00,1675000.00,335.00,0.00
29,Himalayan Bank Limited,26,981.00,970.00,980.00,10563.00,10344708.00,971.00,9.00
30,Himalayan General Insurance Co. Ltd,16,736.00,700.00,735.00,9334.00,6628315.00,712.00,23.00
31,ICFC Finance Limited,8,238.00,232.00,236.00,2751.00,647634.00,228.00,8.00
32,International Leasing & Finance Co. Ltd.,40,207.00,190.00,206.00,23720.00,4731130.00,195.00,11.00
33,Kalika Laghubitta Bittiya Sanstha Ltd,39,1650.00,1550.00,1640.00,2729.00,4392217.00,1521.00,119.00
34,Kankai Bikas Bank Ltd.,2,312.00,306.00,312.00,20.00,6180.00,300.00,12.00
35,Kasthamandap Development Bank Limited,5,195.00,194.00,194.00,588.00,114465.00,196.00,-2.00
36,Laxmi Bank Limited,203,593.00,585.00,585.00,57788.00,33986979.00,589.00,-4.00
37,Laxmi Laghubitta Bittiya Sanstha Ltd.,28,2074.00,1951.00,2074.00,1785.00,3591526.00,1955.00,119.00
38,Life Insurance Corporation (Nepal) Limited,8,3510.00,3500.00,3500.00,552.00,1934050.00,3540.00,-40.00
39,Lumbini General Insurance Co. Ltd.,23,610.00,590.00,610.00,11149.00,6695851.00,585.00,25.00
40,Mahakali Bikas Bank Limited,2,195.00,192.00,195.00,163.00,31356.00,192.00,3.00
41,Mahalaxmi Bikas Bank Ltd.,26,153.00,146.00,152.00,9811.00,1473968.00,144.00,8.00
42,Mahalaxmi BikasBank Limited,11,293.00,278.00,293.00,3219.00,920827.00,278.00,15.00
43,Manaslu Bikas Bank Ltd.,1,295.00,295.00,295.00,148.00,43660.00,290.00,5.00
44,Miteri Development Bank Limited,5,595.00,595.00,595.00,1100.00,654500.00,596.00,-1.00
45,Muktinath Bikas Bank Ltd.,19,824.00,810.00,824.00,6523.00,5345722.00,816.00,8.00
46,Nabil Balance Fund 1,5,15.10,14.80,14.80,45682.00,679992.48,14.80,0.00
47,Nabil Bank Limited,27,1910.00,1882.00,1895.00,2193.00,4158222.00,1905.00,-10.00
48,NABIL Bank Limited Promotor Share,11,1452.00,1442.00,1448.00,3324.00,4807634.00,1438.00,10.00
49,NagBeli LaghuBitta Bikas Bank Ltd.,4,3710.00,3626.00,3698.00,128.00,469974.00,3774.00,-76.00
50,National Hydro Power Company Limited,28,165.00,153.00,159.00,24670.00,3889550.00,154.00,5.00
51,National Life Insurance Co. Ltd.,7,2589.00,2560.00,2580.00,4758.00,12252708.00,2560.00,20.00
52,Naya Sarathi Laghubitta Bittiya Sanstha Limited,9,1400.00,1357.00,1400.00,861.00,1192160.00,1331.00,69.00
53,Neco Insurance Limited,34,892.00,875.00,876.00,11809.00,10370571.00,885.00,-9.00
54,Nepal Bangladesh Bank Limited,64,489.00,477.00,488.00,20010.00,9735416.00,477.00,11.00
55,Nepal Bank Limited,46,335.00,332.00,333.00,30546.00,10185622.00,333.00,0.00
56,Nepal Community Development Bank Ltd.,10,302.00,280.00,302.00,1004.00,302608.00,275.00,27.00
57,Nepal Doorsanchar Company Limited,13,685.00,679.00,685.00,2765.00,1888940.00,685.00,0.00
58,Nepal Insurance Co. Ltd.,5,591.00,580.00,591.00,4400.00,2566200.00,590.00,1.00
59,Nepal Investment Bank Limited,80,790.00,768.00,777.00,24365.00,18971247.00,768.00,9.00
60,Nepal Investment Bank Ltd. Promoter Share,94,693.00,665.00,693.00,49019.00,33470390.00,673.00,20.00
61,Nepal Life Insurance Co. Ltd.,31,3310.00,3291.00,3305.00,4169.00,13758736.00,3300.00,5.00
62,Nepal SBI Bank Limited,25,1280.00,1273.00,1275.00,6737.00,8616582.00,1280.00,-5.00
63,Nerude Laghubitta Bittiya Sanstha Limited,22,2180.00,2070.00,2180.00,1979.00,4185960.00,2058.00,122.00
64,NIC Asia Bank Ltd.,27,724.00,715.00,720.00,9158.00,6571880.00,714.00,6.00
65,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,18,1840.00,1720.00,1840.00,1870.00,3327954.00,1705.00,135.00
66,NLG Insurance Company Ltd.,13,810.00,801.00,804.00,3317.00,2668219.00,800.00,4.00
67,NMB Bank Limited,74,490.00,467.00,485.00,40765.00,19408990.00,472.00,13.00
68,Premier Insurance Company (Nepal) Limited,2,990.00,990.00,990.00,268.00,265320.00,1000.00,-10.00
69,Prime Commercial Bank Ltd.,33,512.00,508.00,510.00,11259.00,5746882.00,514.00,-4.00
70,Prime Life Insurance Company Limited,46,1670.00,1637.00,1652.00,7551.00,12517532.00,1662.00,-10.00
71,Professional Diyalo Bikas Bank Ltd.,5,180.00,179.00,179.00,943.00,169197.00,177.00,2.00
72,Prudential Insurance Co. Ltd.,32,715.00,687.00,715.00,13614.00,9530556.00,700.00,15.00
73,Raptibheri Bikas Bank Ltd.,5,227.00,211.00,227.00,50.00,10950.00,207.00,20.00
74,RMDC Laghubitta Bittiya Sanstha Ltd.,12,704.00,683.00,683.00,1775.00,1219319.00,685.00,-2.00
75,Sagarmatha  Finance Limited,7,230.00,220.00,230.00,1135.00,253518.00,217.00,13.00
76,Sagarmatha Insurance Co. Ltd.,4,1019.00,1001.00,1019.00,3620.00,3625780.00,1015.00,4.00
77,Sahayogi Bikas Bank Limited,1,354.00,354.00,354.00,30.00,10620.00,348.00,6.00
