S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sanima Bank Limited Debenture,4,1010.00,1000.00,1010.00,150.00,150350.00,1000.00,10.00
2,10.5 % NEPAL INVESTMENT DEBENTURE 2082,2,1010.00,1010.00,1010.00,75.00,75750.00,1012.00,-2.00
3,10.50% SBL Debenture 2082,1,1010.00,1010.00,1010.00,25.00,25250.00,1015.00,-5.00
4,11% NIC Asia Debenture 082/83,5,1055.00,1035.00,1055.00,235.00,246725.00,1055.00,0.00
5,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,395,754.00,669.00,692.00,9707.00,6707094.00,719.00,-27.00
6,Agricultural Development Bank Limited,162,412.00,399.00,412.00,33276.00,13555825.00,406.00,6.00
7,Ajod Insurance Limited,12805,467.00,435.00,467.00,199382.00,92141116.00,425.00,42.00
8,Ankhu Khola Jalvidhyut Company Ltd,75,55.00,50.00,53.00,1250.00,64460.00,53.00,0.00
9,Api Power Company Ltd.,69,110.00,106.00,107.00,10312.00,1098410.00,108.00,-1.00
10,Arun Kabeli Power Ltd.,100,114.00,110.00,112.00,43961.00,4938476.00,113.00,-1.00
11,Arun Valley Hydropower Development Co. Ltd.,67,95.00,92.00,95.00,20645.00,1918455.00,94.00,1.00
12,Asha Laghubitta Bittiya Sanstha Ltd,68,700.00,657.00,700.00,1550.00,1053816.00,685.00,15.00
13,Asian Life Insurance Co. Limited,88,622.00,604.00,618.00,23086.00,14118820.00,613.00,5.00
14,Bank of Kathmandu Ltd.,77,225.00,216.00,224.00,14772.00,3274406.00,222.00,2.00
15,Barun Hydropower Co. Ltd.,17,85.00,83.00,84.00,376.00,31524.00,85.00,-1.00
16,Best Finance Company Ltd.,24,104.00,94.00,102.00,11399.00,1106108.00,99.00,3.00
17,Butwal Power Company Limited,112,357.00,343.00,351.00,4395.00,1529041.00,350.00,1.00
18,Central Finance Co. Ltd.,21,120.00,118.00,118.00,3920.00,463760.00,118.00,0.00
19,Century Commercial Bank Ltd.,144,178.00,170.00,177.00,36805.00,6437542.00,174.00,3.00
20,Chhimek Laghubitta Bittiya Sanstha Limited,101,1055.00,1026.00,1050.00,9794.00,10207693.00,1035.00,15.00
21,Chhyangdi Hydropower Ltd.,16,86.00,84.00,85.00,913.00,77412.00,86.00,-1.00
22,Chilime Hydropower Company Limited,70,389.00,378.00,389.00,5027.00,1936135.00,385.00,4.00
