S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED,36,415.00,408.00,408.00,360.00,147140.00,411.00,-3.00
2,Agricultural Development Bank Limited,59,414.00,410.00,413.00,13907.00,5720752.00,412.00,1.00
3,Ankhu Khola Jalvidhyut Company Ltd,9,55.00,53.00,55.00,140.00,7570.00,54.00,1.00
4,Api Power Company Ltd.,32,110.00,108.00,109.00,9218.00,996857.00,110.00,-1.00
5,Arun Kabeli Power Ltd.,32,130.00,126.00,129.00,4854.00,624358.00,130.00,-1.00
6,Arun Valley Hydropower Development Co. Ltd.,29,97.00,94.00,95.00,10089.00,951954.00,98.00,-3.00
7,Asha Laghubitta Bittiya Sanstha Ltd,23,389.00,381.00,386.00,748.00,288192.00,386.00,0.00
8,Asian Life Insurance Co. Limited,15,314.00,308.00,311.00,2084.00,647501.00,310.00,1.00
9,Bank of Kathmandu Ltd.,27,226.00,224.00,226.00,5418.00,1220471.00,225.00,1.00
10,Barun Hydropower Co. Ltd.,3,96.00,95.00,95.00,170.00,16160.00,95.00,0.00
11,Best Finance Company Ltd.,6,92.00,88.00,92.00,942.00,84916.00,90.00,2.00
12,Butwal Power Company Limited,37,368.00,358.00,368.00,3596.00,1305572.00,364.00,4.00
13,Central Finance Co. Ltd.,5,110.00,108.00,110.00,1175.00,129230.00,112.00,-2.00
14,Century Commercial Bank Ltd.,43,158.00,153.00,158.00,6300.00,983549.00,155.00,3.00
15,Century Commercial Bank Ltd. Promoter Share,1,120.00,120.00,120.00,376.00,45120.00,122.00,-2.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,21,970.00,965.00,968.00,1396.00,1353820.00,972.00,-4.00
17,Chhyangdi Hydropower Ltd.,5,79.00,79.00,79.00,74.00,5846.00,79.00,0.00
18,Chilime Hydropower Company Limited,189,465.00,433.00,460.00,26737.00,11953829.00,433.00,27.00
19,Citizen Investment Trust,20,1793.00,1771.00,1772.00,617.00,1101119.00,1792.00,-20.00
20,Citizens Bank International Limited,60,192.00,190.00,191.00,7564.00,1440982.00,192.00,-1.00
21,Citizens Mutual Fund -1,3,8.92,8.70,8.92,5100.00,44815.00,8.63,0.29
22,City Express Finance Co. Limited,1,106.00,106.00,106.00,500.00,53000.00,105.00,1.00
23,Civil Bank Ltd,29,143.00,141.00,143.00,10495.00,1485458.00,142.00,1.00
24,Civil Laghubitta Bittiya Sanstha Ltd.,5,445.00,440.00,445.00,109.00,48258.00,444.00,1.00
25,Deprosc Laghubitta Bittiya Sanstha Limited,4,717.00,715.00,717.00,327.00,234265.00,713.00,4.00
26,Deva Bikas Bank Limited,29,125.00,123.00,124.00,10461.00,1297164.00,125.00,-1.00
27,Dibyashwori Hydropower Ltd.,1,52.00,52.00,52.00,10.00,520.00,53.00,-1.00
28,Everest Bank Limited,45,560.00,550.00,557.00,4864.00,2684953.00,559.00,-2.00
29,Everest Insurance Co. Ltd.,6,229.00,223.00,225.00,699.00,157145.00,225.00,0.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,12,310.00,307.00,310.00,1807.00,556770.00,309.00,1.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,11,1290.00,1261.00,1290.00,844.00,1082084.00,1270.00,20.00
32,Ganapati Laghubitta Bittiya Sanstha Limited,28,468.00,453.00,468.00,540.00,248650.00,469.00,-1.00
