S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,45,490.00,480.00,486.00,730.00,354680.00,485.00,1.00
2,Agricultural Development Bank Limited,161,388.00,374.00,388.00,40670.00,15477317.00,379.00,9.00
3,Ankhu Khola Jalvidhyut Company Ltd,25,79.00,77.00,79.00,320.00,25010.00,78.00,1.00
4,Api Power Company Ltd.,26,139.00,134.00,138.00,6173.00,844545.00,138.00,0.00
5,Arambha Microfinance Bittiya Sanstha Ltd.,10,573.00,551.00,570.00,140.00,78590.00,584.00,-14.00
6,Arun Kabeli Power Ltd.,27,183.00,176.00,183.00,4525.00,806064.00,178.00,5.00
7,Arun Valley Hydropower Development Co. Ltd.,9,108.00,106.00,108.00,4747.00,508356.00,106.00,2.00
8,Asha Laghubitta Bittiya Sanstha Ltd,69,465.00,460.00,465.00,1420.00,657050.00,464.00,1.00
9,Asian Life Insurance Co. Limited,55,455.00,420.00,455.00,7198.00,3099668.00,435.00,20.00
10,Bank of Kathmandu Ltd.,112,290.00,270.00,290.00,24411.00,6752356.00,275.00,15.00
11,Barun Hydropower Co. Ltd.,3,93.00,93.00,93.00,224.00,20832.00,92.00,1.00
12,Best Finance Company Ltd.,2,97.00,97.00,97.00,300.00,29100.00,97.00,0.00
13,Bhargav Bikash Bank Ltd.,9,170.00,168.00,168.00,2699.00,454840.00,170.00,-2.00
14,Bottlers Nepal (Balaju) Limited,2,1760.00,1726.00,1760.00,20.00,34860.00,1693.00,67.00
15,Bottlers Nepal (Terai) Limited,2,6975.00,6975.00,6975.00,25.00,174375.00,6847.00,128.00
16,Butwal Power Company Limited,86,377.00,370.00,375.00,17231.00,6450815.00,372.00,3.00
17,Central Finance Co. Ltd.,5,110.00,109.00,110.00,2300.00,251496.00,109.00,1.00
18,Century Commercial Bank Ltd.,113,176.00,168.00,176.00,29190.00,4997617.00,170.00,6.00
19,Chhimek Laghubitta Bittiya Sanstha Limited,50,970.00,946.00,962.00,5492.00,5249944.00,958.00,4.00
20,Chhyangdi Hydropower Ltd.,6,103.00,99.00,102.00,115.00,11713.00,98.00,4.00
21,Chilime Hydropower Company Limited,49,543.00,528.00,536.00,13725.00,7332667.00,533.00,3.00
22,Citizen Investment Trust,13,2530.00,2507.00,2523.00,708.00,1784648.00,2508.00,15.00
23,Citizens Bank International Limited,80,232.00,221.00,229.00,19184.00,4316915.00,221.00,8.00
24,Citizens Mutual Fund -1,8,10.00,9.81,10.00,25100.00,248621.00,9.99,0.01
25,Civil Bank Ltd,137,155.00,151.00,155.00,65526.00,10037618.00,152.00,3.00
26,Civil Laghubitta Bittiya Sanstha Ltd.,10,565.00,551.00,565.00,546.00,304060.00,552.00,13.00
27,Corporate Development Bank Limited,2,91.00,90.00,91.00,120.00,10840.00,91.00,0.00
28,Deprosc Laghubitta Bittiya Sanstha Limited,95,747.00,715.00,733.00,17829.00,12914080.00,711.00,22.00
29,Deva Bikas Bank Limited,39,134.00,130.00,133.00,9379.00,1234785.00,131.00,2.00
30,Dibyashwori Hydropower Ltd.,3,81.00,80.00,80.00,72.00,5810.00,80.00,0.00
31,Everest Bank Limited,164,675.00,645.00,675.00,24621.00,16090982.00,647.00,28.00
32,Everest Insurance Co. Ltd.,45,442.00,410.00,433.00,4383.00,1863643.00,441.00,-8.00
33,First Micro Finance Laghubitta Bittiya Sanstha Limited,50,425.00,409.00,425.00,5454.00,2272753.00,417.00,8.00
34,Forward Microfinance Laghubitta Bittiya Sanstha Limited,9,1550.00,1521.00,1540.00,215.00,330159.00,1535.00,5.00
35,Gandaki Bikas Bank Limited,38,213.00,207.00,213.00,10115.00,2118816.00,211.00,2.00
36,Garima Bikas Bank Limited,77,220.00,214.00,220.00,21615.00,4693473.00,215.00,5.00
37,Global IME Bank Limited,147,314.00,308.00,313.00,30421.00,9458627.00,310.00,3.00
38,Global IME Laghubitta Bittiya Sanstha Ltd.,13,1195.00,1157.00,1195.00,330.00,387466.00,1176.00,19.00
39,Goodwill Finance Limited,11,120.00,118.00,120.00,4651.00,554984.00,117.00,3.00
40,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,37,367.00,355.00,361.00,3840.00,1402250.00,359.00,2.00
41,Green Development Bank Ltd.,1,107.00,107.00,107.00,20.00,2140.00,105.00,2.00
42,Gurans Life Insurance Company Ltd.,43,570.00,552.00,570.00,4822.00,2696979.00,555.00,15.00
43,Gurkhas Finance Ltd.,3,108.00,108.00,108.00,1000.00,108000.00,110.00,-2.00
44,Himalayan Bank Limited,43,592.00,577.00,590.00,9123.00,5319273.00,588.00,2.00
45,Himalayan Distillery Limited,11,1500.00,1480.00,1500.00,450.00,668840.00,1454.00,46.00
46,Himalayan General Insurance Co. Ltd,36,399.00,387.00,399.00,5500.00,2163363.00,394.00,5.00
47,Himalayan Power Partner Ltd.,25,182.00,176.00,180.00,1030.00,184350.00,183.00,-3.00
48,Hydorelectricity Investment and Development Company Ltd,58,142.00,139.00,141.00,4157.00,582173.00,140.00,1.00
49,ICFC Finance Limited,1,155.00,155.00,155.00,64.00,9920.00,155.00,0.00
50,IME General Insurance Ltd.,7,423.00,418.00,423.00,550.00,230602.00,426.00,-3.00
51,Janaki Finance Company Limited,3,172.00,172.00,172.00,758.00,130376.00,172.00,0.00
52,Janata Bank Nepal Ltd.,265,208.00,198.00,208.00,193142.00,38778978.00,199.00,9.00
53,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,2,2115.00,2100.00,2100.00,30.00,63150.00,2085.00,15.00
54,Jyoti Bikas Bank Limited,29,142.00,138.00,142.00,5398.00,757268.00,140.00,2.00
55,Kailash Bikas Bank Ltd.,27,227.00,223.00,227.00,14004.00,3160834.00,223.00,4.00
56,Kalika Laghubitta Bittiya Sanstha Ltd,2,734.00,720.00,734.00,63.00,46060.00,730.00,4.00
57,Kalika power Company Ltd,39,95.00,90.00,94.00,390.00,35610.00,92.00,2.00
58,Kamana Sewa Bikas Bank Limited,32,148.00,145.00,148.00,9263.00,1352857.00,147.00,1.00
59,Kanchan Development Bank Limited,1,176.00,176.00,176.00,50.00,8800.00,175.00,1.00
60,Kankai Bikas Bank Ltd.,38,132.00,127.00,131.00,12561.00,1633237.00,126.00,5.00
61,Karnali Development Bank Limited,3,99.00,98.00,99.00,1001.00,99083.00,99.00,0.00
62,Khanikhola Hydropower Co. Ltd.,4,72.00,71.00,71.00,532.00,38272.00,72.00,-1.00
63,Kisan Lagubitta Bittiya Sanstha Limited,12,817.00,790.00,817.00,325.00,258739.00,801.00,16.00
64,Kumari Bank Limited,85,229.00,219.00,229.00,37254.00,8359525.00,221.00,8.00
65,Laxmi Bank Limited,95,236.00,221.00,228.00,25722.00,5851934.00,223.00,5.00
66,Laxmi Laghubitta Bittiya Sanstha Ltd.,4,795.00,784.00,795.00,134.00,105520.00,799.00,-4.00
67,Laxmi Value Fund-1,6,10.21,10.00,10.21,61000.00,610490.00,10.10,0.11
68,Life Insurance Corporation (Nepal) Limited,30,1870.00,1855.00,1870.00,6898.00,12821495.00,1855.00,15.00
69,Lumbini Bikas Bank Ltd.,49,196.00,190.00,195.00,13808.00,2666720.00,194.00,1.00
70,Lumbini General Insurance Co. Ltd.,15,523.00,509.00,523.00,1818.00,941685.00,514.00,9.00
71,Machhapuchhre Bank Limited,123,270.00,261.00,270.00,47125.00,12528367.00,262.00,8.00
72,Mahalaxmi Bikas Bank Ltd.,36,195.00,185.00,195.00,8386.00,1591297.00,188.00,7.00
73,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,1,539.00,539.00,539.00,11.00,5929.00,534.00,5.00
74,Mahuli Laghubitta Bittiya Sanstha Limited,3,1193.00,1160.00,1193.00,139.00,162064.00,1159.00,34.00
75,Manjushree Finance Ltd.,2,112.00,111.00,111.00,442.00,49162.00,113.00,-2.00
76,Mega  Bank Nepal Ltd.,153,193.00,180.00,193.00,46831.00,8659290.00,182.00,11.00
77,Mega  Bank Nepal Ltd. Promoter Share,3,110.00,110.00,110.00,24846.00,2733060.00,110.00,0.00
78,Mero Microfinance Bittiya Sanstha Ltd.,15,638.00,629.00,635.00,778.00,491957.00,640.00,-5.00
79,Mirmire Microfinance Development Bank Ltd.,6,946.00,911.00,911.00,280.00,260410.00,965.00,-54.00
80,Miteri Development Bank Limited,5,255.00,255.00,255.00,742.00,189210.00,253.00,2.00
81,Mithila LaghuBitta Bittiya Sanstha Limited,2,492.00,490.00,490.00,23.00,11290.00,483.00,7.00
82,Mountain Hydro Nepal Limited,23,92.00,90.00,91.00,655.00,59910.00,91.00,0.00
