S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,4,119.00,117.00,117.00,543.00,64221.00,117.00,0.00
2,Agricultural Development Bank Limited,44,172.00,166.00,172.00,5097.00,870547.00,171.00,1.00
3,Alpine Development Bank Limited,11,91.00,90.00,91.00,110.00,10000.00,92.00,-1.00
4,Arun Valley Hydropower Development Co. Ltd.,31,339.00,330.00,335.00,10458.00,3466672.00,333.00,2.00
5,Asian Life Insurance Co. Limited,14,246.00,236.00,240.00,1560.00,374720.00,242.00,-2.00
6,Bank of Kathmandu Ltd.,17,584.00,575.00,582.00,2537.00,1468299.00,580.00,2.00
7,Bhrikuti Vikash Bank Limited,2,172.00,172.00,172.00,1285.00,221020.00,172.00,0.00
8,Butwal Power Company Limited,5,691.00,682.00,689.00,1200.00,824030.00,695.00,-6.00
9,Chhimek Laghubitta Bittiya Sanstha Limited,2,373.00,368.00,373.00,2000.00,741000.00,375.00,-2.00
10,Chilime Hydropower Company Limited,78,1103.00,1095.00,1098.00,6932.00,7610730.00,1100.00,-2.00
11,Citizen Investment Trust,6,677.00,639.00,677.00,160.00,105990.00,627.00,50.00
12,Citizens Bank International Limited,12,207.00,205.00,205.00,1296.00,266769.00,205.00,0.00
13,Clean Energy Development Bank Limited,6,151.00,150.00,150.00,654.00,98652.00,149.00,1.00
14,Country Development Bank Ltd.,67,76.00,74.00,74.00,2240.00,169700.00,75.00,-1.00
15,Deprosc Laghubitta Bittiya Sanstha Limited,1,270.00,270.00,270.00,100.00,27000.00,270.00,0.00
16,Deva Bikas Bank Limited,25,76.00,75.00,76.00,5802.00,439662.00,76.00,0.00
17,Everest Bank Limited,21,1090.00,1082.00,1085.00,2158.00,2342427.00,1094.00,-9.00
18,Everest Insurance Co. Ltd.,2,334.00,334.00,334.00,60.00,20040.00,328.00,6.00
19,First Micro Finance Laghubitta Bittiya Sanstha Limited,18,177.00,162.00,162.00,2891.00,470412.00,180.00,-18.00
20,Gandaki Bikas Bank Limited,22,143.00,140.00,140.00,810.00,113940.00,142.00,-2.00
21,Gandaki Bikas BankLimited,6,136.00,134.00,136.00,228.00,30780.00,135.00,1.00
22,Garima Bikas Bank Limited,42,179.00,171.00,178.00,4250.00,744450.00,176.00,2.00
23,Gaurishankar Development Bank Ltd.,31,91.00,87.00,90.00,341.00,30591.00,91.00,-1.00
24,Global IME Bank Limited,6,192.00,178.00,192.00,254.00,46952.00,175.00,17.00
25,Grand Bank Nepal Limited,1,181.00,181.00,181.00,270.00,48870.00,182.00,-1.00
26,Gulmi Bikas Bank Ltd.,19,128.00,124.00,127.00,2836.00,359827.00,125.00,2.00
27,Gurans Life Insurance Company Ltd.,38,136.00,133.00,136.00,2510.00,338290.00,138.00,-2.00
28,Hama Merchant & Finance Ltd.,160,66.00,59.00,66.00,12280.00,802380.00,60.00,6.00
29,Himalayan Bank Limited,4,690.00,680.00,680.00,1708.00,1175130.00,688.00,-8.00
30,Himalayan Finance Limited (Bittiya Sanstha),14,53.00,49.00,49.00,170.00,8830.00,54.00,-5.00
31,Himalayan General Insurance Co. Ltd,1,181.00,181.00,181.00,100.00,18100.00,184.00,-3.00
32,ICFC Finance Limited,2,123.00,121.00,123.00,113.00,13699.00,122.00,1.00
33,International Leasing & Finance Co. Ltd.,2,94.00,93.00,93.00,206.00,19196.00,93.00,0.00
34,Janaki Finance Company Limited,2,327.00,321.00,327.00,603.00,196953.00,321.00,6.00
35,Janata Bank Nepal Ltd.,87,131.00,125.00,131.00,8681.00,1101468.00,128.00,3.00
36,Jyoti Bikas Bank Limited,18,91.00,90.00,90.00,720.00,65190.00,91.00,-1.00
37,Kabeli Bikas Bank Limited,11,133.00,131.00,133.00,180.00,23780.00,133.00,0.00
38,Kailash Bikas Bank Ltd. Promoter Share,1,185.00,185.00,185.00,23923.00,4425755.00,0.00,185.00
39,Kamana Sewa Bikas Bank Limited,31,126.00,124.00,126.00,450.00,56200.00,125.00,1.00
40,Karnali Development Bank Limited,2,79.00,78.00,78.00,260.00,20340.00,78.00,0.00
41,Kaski Finance Limited,4,114.00,110.00,110.00,200.00,22302.00,113.00,-3.00
42,Kasthamandap Development Bank Limited,19,85.00,80.00,85.00,693.00,57404.00,81.00,4.00
43,Kumari Bank Limited,5,238.00,236.00,238.00,890.00,210140.00,239.00,-1.00
44,Kumari Bank Limited Promotor Share,2,91.00,91.00,91.00,40.00,3640.00,92.00,-1.00
