S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,214,385.00,360.00,376.00,34900.00,12872297.00,374.00,2.00
2,Ankhu Khola Jalvidhyut Company Ltd,12,52.00,50.00,52.00,190.00,9590.00,51.00,1.00
3,Api Power Company Ltd.,83,108.00,100.00,108.00,28815.00,3007063.00,108.00,0.00
4,Arun Kabeli Power Ltd.,106,115.00,108.00,113.00,64256.00,7114087.00,112.00,1.00
5,Arun Valley Hydropower Development Co. Ltd.,59,94.00,88.00,93.00,26548.00,2363217.00,91.00,2.00
6,Asha Laghubitta Bittiya Sanstha Ltd,53,630.00,588.00,623.00,2915.00,1781395.00,622.00,1.00
7,Asian Life Insurance Co. Limited,158,499.00,445.00,485.00,29249.00,14039339.00,470.00,15.00
8,Bank of Kathmandu Ltd.,194,225.00,212.00,223.00,56951.00,12540780.00,222.00,1.00
9,Barun Hydropower Co. Ltd.,9,85.00,81.00,85.00,1340.00,112090.00,82.00,3.00
10,Best Finance Company Ltd.,20,96.00,94.00,96.00,5069.00,481478.00,96.00,0.00
11,Bishal Bazar Company Limited,18,1560.00,1470.00,1528.00,535.00,805300.00,1591.00,-63.00
12,Bottlers Nepal (Terai) Limited,2,6598.00,6469.00,6598.00,30.00,195360.00,6600.00,-2.00
13,Butwal Power Company Limited,107,330.00,312.00,326.00,15644.00,5017796.00,318.00,8.00
14,Central Finance Co. Ltd.,151,125.00,114.00,114.00,71384.00,8253014.00,126.00,-12.00
15,Century Commercial Bank Ltd.,165,163.00,150.00,162.00,51570.00,8179433.00,157.00,5.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,127,1000.00,930.00,965.00,16078.00,15540212.00,965.00,0.00
17,Chhyangdi Hydropower Ltd.,3,83.00,83.00,83.00,46.00,3818.00,84.00,-1.00
18,Chilime Hydropower Company Limited,87,379.00,361.00,377.00,19527.00,7281073.00,374.00,3.00
19,Citizen Investment Trust,175,2482.00,2385.00,2465.00,14033.00,34153372.00,2434.00,31.00
20,Citizens Bank International Limited,178,188.00,177.00,185.00,55519.00,10175590.00,185.00,0.00
21,Citizens Mutual Fund -1,5,9.19,9.00,9.00,3000.00,27205.00,8.84,0.16
22,Civil Bank Ltd,126,145.00,134.00,140.00,72881.00,10066239.00,139.00,1.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,71,1049.00,961.00,984.00,11406.00,11317266.00,1000.00,-16.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,143,780.00,731.00,760.00,15366.00,11628865.00,751.00,9.00
25,Dibyashwori Hydropower Ltd.,2,51.00,50.00,51.00,2410.00,122900.00,51.00,0.00
26,Everest Bank Limited,276,645.00,590.00,630.00,43107.00,26741272.00,620.00,10.00
27,Everest Insurance Co. Ltd.,169,349.00,324.00,340.00,29098.00,9793278.00,333.00,7.00
28,Excel Development Bank Ltd.,114,387.00,354.00,375.00,12590.00,4663581.00,367.00,8.00
29,First Micro Finance Laghubitta Bittiya Sanstha Limited,195,460.00,400.00,438.00,31190.00,13604697.00,440.00,-2.00
30,Forward Microfinance Laghubitta Bittiya Sanstha Limited,88,1428.00,1323.00,1380.00,7495.00,10290638.00,1353.00,27.00
31,Ganapati Laghubitta Bittiya Sanstha Limited,16,768.00,718.00,768.00,380.00,283427.00,745.00,23.00
