S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,41,550.00,540.00,540.00,4148.00,2249676.00,540.00,0.00
2,Alpine Development Bank Limited,5,300.00,291.00,295.00,794.00,234340.00,293.00,2.00
3,Api Power Company Ltd.,10,409.00,403.00,405.00,470.00,190456.00,405.00,0.00
4,Arun Valley Hydropower Development Co. Ltd.,7,255.00,250.00,255.00,1154.00,288950.00,252.00,3.00
5,Asian Life Insurance Co. Limited,18,1458.00,1408.00,1430.00,1429.00,2058370.00,1422.00,8.00
6,Bank of Kathmandu Ltd.,81,626.00,617.00,621.00,16048.00,9987547.00,616.00,5.00
7,Barun Hydropower Co. Ltd.,4,277.00,272.00,277.00,120.00,33190.00,272.00,5.00
8,Bhargav Bikash Bank Ltd.,3,393.00,393.00,393.00,120.00,47160.00,386.00,7.00
9,Butwal Power Company Limited,11,560.00,555.00,555.00,1853.00,1035687.00,559.00,-4.00
10,Century Commercial Bank Ltd.,44,335.00,329.00,333.00,3729.00,1244128.00,332.00,1.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,18,1165.00,1137.00,1150.00,1292.00,1485700.00,1141.00,9.00
12,Chilime Hydropower Company Limited,23,825.00,802.00,820.00,1654.00,1346482.00,802.00,18.00
13,Citizen Investment Trust,3,3774.00,3700.00,3745.00,209.00,778800.00,3699.00,46.00
14,Citizens Bank Internatioal Limited Promoter Share,1,325.00,325.00,325.00,29200.00,9490000.00,325.00,0.00
15,Citizens Bank International Limited,83,490.00,481.00,489.00,9787.00,4767734.00,481.00,8.00
16,Civil Bank Ltd,51,255.00,249.00,252.00,16952.00,4257303.00,251.00,1.00
17,Civil Bank Ltd Promoter Share,1,135.00,135.00,135.00,4880.00,658800.00,135.00,0.00
18,Civil Laghubitta Bittiya Sanstha Ltd.,4,715.00,700.00,701.00,41.00,28948.00,695.00,6.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,19,2253.00,2215.00,2240.00,2900.00,6483510.00,2210.00,30.00
20,Deva Bikas Bank Limited,4,214.00,206.00,214.00,1300.00,271800.00,208.00,6.00
21,Everest Bank Limited,76,1937.00,1852.00,1919.00,5559.00,10570845.00,1850.00,69.00
22,Everest Insurance Co. Ltd.,8,1569.00,1546.00,1550.00,970.00,1509350.00,1516.00,34.00
23,Excel Development Bank Ltd.,10,577.00,565.00,571.00,4794.00,2732445.00,571.00,0.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,4,914.00,891.00,914.00,285.00,258280.00,885.00,29.00
25,Garima Bikas Bank Limited,23,399.00,384.00,392.00,8492.00,3344053.00,387.00,5.00
26,Global IME Bank Limited,17,426.00,418.00,426.00,3910.00,1659449.00,421.00,5.00
27,Global IME Laghubitta Bittiya Sanstha Ltd.,3,1260.00,1250.00,1260.00,33.00,41415.00,1248.00,12.00
28,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,9,530.00,502.00,530.00,990.00,512640.00,493.00,37.00
29,Green Development Bank Ltd.,22,495.00,480.00,495.00,741.00,360283.00,484.00,11.00
30,Gurans Life Insurance Company Ltd.,9,711.00,703.00,711.00,712.00,505652.00,690.00,21.00
31,Hamro Bikas Bank Ltd.,3,411.00,396.00,411.00,208.00,83028.00,396.00,15.00
