S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,74,352.00,347.00,348.00,16215.00,5652066.00,351.00,-3.00
2,Ankhu Khola Jalvidhyut Company Ltd,70,100.00,98.00,98.00,1320.00,131000.00,99.00,-1.00
3,Api Power Company Ltd.,39,157.00,147.00,153.00,11857.00,1767424.00,149.00,4.00
4,Arambha Microfinance Bittiya Sanstha Ltd.,10,734.00,715.00,720.00,200.00,144350.00,730.00,-10.00
5,Arun Kabeli Power Ltd.,5,193.00,185.00,193.00,182.00,34650.00,187.00,6.00
6,Arun Valley Hydropower Development Co. Ltd.,7,108.00,106.00,108.00,425.00,45420.00,107.00,1.00
7,Asian Life Insurance Co. Limited,64,640.00,607.00,615.00,7216.00,4478266.00,632.00,-17.00
8,Bank of Kathmandu Ltd.,61,340.00,328.00,332.00,13503.00,4464405.00,334.00,-2.00
9,Barun Hydropower Co. Ltd.,9,114.00,111.00,114.00,247.00,27798.00,112.00,2.00
10,Bhargav Bikash Bank Ltd.,3,136.00,135.00,135.00,1300.00,175700.00,135.00,0.00
11,Bottlers Nepal (Terai) Limited,2,6937.00,6801.00,6810.00,20.00,137470.00,6801.00,9.00
12,Butwal Power Company Limited,19,381.00,373.00,381.00,1490.00,559110.00,377.00,4.00
13,Central Finance Co. Ltd.,3,111.00,109.00,111.00,196.00,21664.00,109.00,2.00
14,Century Commercial Bank Ltd.,82,174.00,171.00,171.00,19349.00,3322817.00,174.00,-3.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,69,858.00,844.00,852.00,23324.00,19763039.00,858.00,-6.00
16,Chhyangdi Hydropower Ltd.,1,105.00,105.00,105.00,100.00,10500.00,105.00,0.00
17,Chilime Hydropower Company Limited,47,688.00,673.00,688.00,6994.00,4768922.00,680.00,8.00
18,Citizen Investment Trust,87,2240.00,2125.00,2125.00,4844.00,10434952.00,2199.00,-74.00
19,Citizens Bank International Limited,208,223.00,218.00,218.00,23215.00,5106216.00,221.00,-3.00
20,Citizens Mutual Fund -1,5,9.18,9.00,9.18,20200.00,183965.00,9.00,0.18
21,Civil Bank Ltd,43,165.00,163.00,164.00,7589.00,1238851.00,165.00,-1.00
22,Civil Laghubitta Bittiya Sanstha Ltd.,6,726.00,698.00,698.00,270.00,191600.00,726.00,-28.00
23,Corporate Development Bank Limited,1,100.00,99.00,100.00,18.00,1800.00,99.00,1.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,18,670.00,644.00,644.00,4198.00,2757038.00,660.00,-16.00
25,Deva Bikas Bank Limited,14,127.00,125.00,127.00,892.00,112762.00,125.00,2.00
26,Dibyashwori Hydropower Ltd.,6,99.00,98.00,99.00,310.00,30400.00,99.00,0.00
27,Everest Bank Limited,45,552.00,538.00,539.00,4713.00,2558149.00,548.00,-9.00
28,Everest Insurance Co. Ltd.,11,892.00,836.00,850.00,457.00,393490.00,892.00,-42.00
29,Excel Development Bank Ltd.,2,290.00,285.00,285.00,110.00,31350.00,290.00,-5.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,50,390.00,377.00,380.00,9627.00,3673669.00,390.00,-10.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,26,1524.00,1490.00,1490.00,966.00,1447641.00,1495.00,-5.00
32,Gandaki Bikas Bank Limited,22,195.00,192.00,192.00,7108.00,1370302.00,194.00,-2.00
33,Garima Bikas Bank Limited,35,194.00,189.00,189.00,18012.00,3430138.00,194.00,-5.00
34,Global IME Bank Limited,94,286.00,275.00,275.00,27384.00,7663349.00,281.00,-6.00
35,Global IME Laghubitta Bittiya Sanstha Ltd.,3,1155.00,1132.00,1132.00,57.00,64638.00,1155.00,-23.00
36,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,43,455.00,438.00,449.00,6070.00,2710230.00,446.00,3.00
37,Green Development Bank Ltd.,2,111.00,109.00,110.00,125.00,13775.00,109.00,1.00
38,Gurans Life Insurance Company Ltd.,42,758.00,731.00,748.00,5371.00,3969966.00,758.00,-10.00
39,Gurkhas Finance Ltd.,2,106.00,103.00,106.00,781.00,82105.00,103.00,3.00
40,Hathway Finance Company Limited,1,133.00,132.00,133.00,5160.00,686280.00,132.00,1.00
41,Himalayan Bank Limited,27,514.00,476.00,479.00,1926.00,919948.00,514.00,-35.00
42,Himalayan Distillery Limited,1,1460.00,1432.00,1460.00,10.00,14600.00,1432.00,28.00
43,Himalayan General Insurance Co. Ltd,61,427.00,406.00,406.00,7108.00,2920290.00,422.00,-16.00
44,Himalayan Power Partner Ltd.,17,187.00,184.00,184.00,420.00,77800.00,187.00,-3.00
45,Hydorelectricity Investment and Development Company Ltd,237,173.00,168.00,170.00,45438.00,7707462.00,170.00,0.00
46,ICFC Finance Limited,2,156.00,154.00,154.00,483.00,74562.00,156.00,-2.00
47,IME General Insurance Ltd.,20,496.00,488.00,488.00,1935.00,947860.00,496.00,-8.00
48,Janaki Finance Company Limited,2,174.00,172.00,172.00,600.00,103300.00,174.00,-2.00
49,Janata Bank Nepal Ltd.,71,184.00,173.00,173.00,17860.00,3109733.00,184.00,-11.00
50,Jebils Finance Ltd.,27,107.00,102.00,107.00,21958.00,2305710.00,102.00,5.00
51,Jyoti Bikas Bank Limited,21,138.00,132.00,135.00,6608.00,894540.00,138.00,-3.00
52,Kabeli Bikas Bank Limited,9,219.00,216.00,216.00,1130.00,246270.00,218.00,-2.00
53,Kailash Bikas Bank Ltd.,8,219.00,216.00,217.00,1730.00,376230.00,219.00,-2.00
54,Kalika Laghubitta Bittiya Sanstha Ltd,15,940.00,900.00,918.00,1056.00,957696.00,933.00,-15.00
55,Kalika power Company Ltd,59,104.00,100.00,104.00,590.00,59960.00,100.00,4.00
56,Kamana Sewa Bikas Bank Limited,20,140.00,137.00,137.00,4049.00,556771.00,140.00,-3.00
57,Kankai Bikas Bank Ltd.,5,122.00,120.00,122.00,413.00,50186.00,120.00,2.00
58,Karnali Development Bank Limited,4,101.00,100.00,100.00,350.00,35210.00,101.00,-1.00
59,Khanikhola Hydropower Co. Ltd.,3,92.00,91.00,91.00,30.00,2730.00,92.00,-1.00
60,Kumari Bank Limited,37,250.00,246.00,246.00,8547.00,2116306.00,248.00,-2.00
61,Lalitpur Finance Ltd.,1,134.00,132.00,134.00,10.00,1340.00,132.00,2.00
62,Laxmi Bank Limited,22,226.00,223.00,225.00,5346.00,1202210.00,225.00,0.00
63,Laxmi Equity Fund,1,7.41,7.40,7.41,2500.00,18525.00,7.40,0.01
