S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,24,529.00,523.00,523.00,3270.00,1719022.00,527.00,-4.00
2,Alpine Development Bank Limited,7,292.00,287.00,287.00,600.00,174100.00,294.00,-7.00
3,Api Power Company Ltd.,17,400.00,390.00,390.00,1486.00,581486.00,400.00,-10.00
4,Arun Valley Hydropower Development Co. Ltd.,18,247.00,244.00,247.00,2049.00,501652.00,245.00,2.00
5,Asian Life Insurance Co. Limited,14,1400.00,1360.00,1400.00,2447.00,3398550.00,1385.00,15.00
6,Bank of Kathmandu Ltd.,73,611.00,600.00,610.00,19781.00,12020579.00,609.00,1.00
7,Barun Hydropower Co. Ltd.,3,275.00,270.00,275.00,30.00,8150.00,275.00,0.00
8,Bhargav Bikash Bank Ltd.,5,391.00,377.00,377.00,350.00,133850.00,391.00,-14.00
9,Butwal Power Company Limited,1,544.00,544.00,544.00,203.00,110432.00,549.00,-5.00
10,Century Commercial Bank Ltd.,42,328.00,320.00,326.00,4812.00,1565102.00,328.00,-2.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,24,1100.00,1076.00,1076.00,2286.00,2472500.00,1105.00,-29.00
12,Chilime Hydropower Company Limited,23,815.00,801.00,809.00,3867.00,3123823.00,808.00,1.00
13,Citizen Investment Trust,7,3875.00,3820.00,3820.00,420.00,1610300.00,3875.00,-55.00
14,Citizens Bank International Limited,51,488.00,475.00,488.00,8380.00,4037041.00,478.00,10.00
15,Civil Bank Ltd,45,250.00,246.00,250.00,6137.00,1530625.00,249.00,1.00
16,Civil Bank Ltd Promoter Share,1,135.00,135.00,135.00,9760.00,1317600.00,135.00,0.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,9,2220.00,2200.00,2200.00,1229.00,2709960.00,2200.00,0.00
18,Deva Bikas Bank Limited,10,207.00,200.00,203.00,1571.00,320319.00,207.00,-4.00
19,Everest Bank Limited,60,1905.00,1887.00,1900.00,3601.00,6834295.00,1915.00,-15.00
20,Everest Insurance Co. Ltd.,4,1544.00,1521.00,1521.00,420.00,639350.00,1549.00,-28.00
21,First Micro Finance Laghubitta Bittiya Sanstha Limited,10,901.00,862.00,901.00,2170.00,1912215.00,906.00,-5.00
22,Garima Bikas Bank Limited,18,395.00,380.00,390.00,4620.00,1786875.00,385.00,5.00
23,Global IME Bank Limited,47,422.00,416.00,421.00,20175.00,8461818.00,420.00,1.00
24,Global IME Laghubitta Bittiya Sanstha Ltd.,2,1269.00,1265.00,1265.00,22.00,27874.00,1245.00,20.00
25,Global IME Samunnat Scheme-1,1,10.50,10.50,10.50,2000.00,21000.00,10.50,0.00
26,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,7,510.00,500.00,510.00,411.00,207610.00,520.00,-10.00
27,Green Development Bank Ltd.,232,622.00,577.00,622.00,13365.00,8280868.00,566.00,56.00
28,Guheshowori Merchant Bank & Finance Co. Ltd.,7,238.00,230.00,238.00,775.00,181730.00,230.00,8.00
29,Gurans Life Insurance Company Ltd.,6,703.00,690.00,690.00,298.00,206222.00,690.00,0.00
30,Hamro Bikas Bank Ltd.,6,418.00,410.00,410.00,900.00,371100.00,425.00,-15.00
31,Hathway Finance Company Limited,17,179.00,174.00,176.00,1620.00,288000.00,179.00,-3.00
32,Himalayan Bank Limited,9,905.00,900.00,905.00,370.00,334250.00,910.00,-5.00
33,Himalayan General Insurance Co. Ltd,8,1280.00,1263.00,1270.00,1300.00,1654200.00,1261.00,9.00
34,Hydorelectricity Investment and Development Company Ltd,136,230.00,219.00,222.00,9206.00,2049499.00,222.00,0.00
35,ICFC Finance Limited,6,260.00,255.00,260.00,1714.00,442564.00,256.00,4.00
36,IME General Insurance Ltd.,31,984.00,950.00,984.00,4721.00,4586925.00,980.00,4.00
37,Janaki Finance Company Limited,5,242.00,240.00,242.00,640.00,153680.00,239.00,3.00
38,Jebils Finance Ltd.,4,201.00,198.00,198.00,810.00,161300.00,204.00,-6.00
39,Jyoti Bikas Bank Limited,12,290.00,280.00,290.00,1352.00,390004.00,285.00,5.00
40,Kailash Bikas Bank Ltd.,13,329.00,323.00,329.00,3334.00,1082960.00,321.00,8.00
41,Kalika Laghubitta Bittiya Sanstha Ltd,22,1592.00,1467.00,1592.00,1103.00,1704574.00,1448.00,144.00
42,Kanchan Development Bank Limited,1,334.00,334.00,334.00,200.00,66800.00,335.00,-1.00
43,Kankai Bikas Bank Ltd.,1,526.00,526.00,526.00,15.00,7890.00,516.00,10.00
44,Karnali Development Bank Limited,9,300.00,290.00,295.00,1287.00,377105.00,297.00,-2.00
45,Khanikhola Hydropower Co. Ltd.,16,334.00,320.00,324.00,472.00,154902.00,318.00,6.00
46,Kumari Bank Limited,42,547.00,538.00,545.00,6446.00,3503729.00,547.00,-2.00
47,Laxmi Bank Limited,66,771.00,754.00,758.00,10163.00,7739155.00,770.00,-12.00
48,Life Insurance Corporation (Nepal) Limited,18,2460.00,2400.00,2408.00,1169.00,2832820.00,2410.00,-2.00
49,Lumbini Bikas Bank Ltd.,39,181.00,177.00,180.00,29152.00,5240068.00,180.00,0.00
50,Lumbini General Insurance Co. Ltd.,13,1328.00,1285.00,1285.00,1588.00,2062280.00,1278.00,7.00
51,Machhapuchhre Bank Limited,39,396.00,391.00,394.00,7307.00,2870006.00,395.00,-1.00
52,Mahalaxmi Bikas Bank Ltd.,20,269.00,262.00,264.00,4979.00,1318971.00,265.00,-1.00
53,Mahalaxmi BikasBank Limited,36,273.00,255.00,273.00,21098.00,5534081.00,260.00,13.00
54,Manjushree Finance Ltd.,10,179.00,170.00,179.00,1870.00,319810.00,170.00,9.00
55,Mega  Bank Nepal Ltd.,67,477.00,470.00,475.00,6281.00,2973741.00,475.00,0.00
56,Miteri Development Bank Limited,1,490.00,490.00,490.00,100.00,49000.00,494.00,-4.00
57,Muktinath Bikas Bank Ltd.,13,790.00,780.00,784.00,837.00,656387.00,795.00,-11.00
58,Nabil Balance Fund 1,2,19.10,19.10,19.10,1858.00,35487.80,19.15,-0.05
59,Nabil Bank Limited,39,1525.00,1500.00,1505.00,3743.00,5639426.00,1508.00,-3.00
60,NABIL Bank Limited Promotor Share,4,1130.00,1110.00,1129.00,216.00,242050.00,1120.00,9.00
61,NagBeli LaghuBitta Bikas Bank Ltd.,1,2080.00,2080.00,2080.00,10.00,20800.00,2120.00,-40.00
62,National Hydro Power Company Limited,11,139.00,136.00,139.00,16530.00,2277090.00,140.00,-1.00
63,National Life Insurance Co. Ltd.,18,2020.00,1980.00,2000.00,3791.00,7571020.00,2020.00,-20.00
64,Naya Sarathi Laghubitta Bittiya Sanstha Limited,1,916.00,916.00,916.00,80.00,73280.00,929.00,-13.00
65,Neco Insurance Limited,18,820.00,804.00,808.00,2920.00,2375450.00,814.00,-6.00
66,Nepal Bangladesh Bank Limited,97,726.00,716.00,721.00,13613.00,9807725.00,729.00,-8.00
67,Nepal Bank Limited,26,406.00,400.00,406.00,17243.00,6922993.00,400.00,6.00
68,Nepal Doorsanchar Company Limited,14,695.00,691.00,692.00,2920.00,2022050.00,695.00,-3.00
69,Nepal Insurance Co. Ltd.,4,825.00,825.00,825.00,410.00,338250.00,841.00,-16.00
70,Nepal Investment Bank Limited,219,714.00,700.00,706.00,16443.00,11539132.00,704.00,2.00
71,Nepal Investment Bank Ltd. Promoter Share,5,655.00,650.00,650.00,1782.00,1159050.00,650.00,0.00
72,Nepal Life Insurance Co. Ltd.,25,2740.00,2700.00,2720.00,5444.00,14791300.00,2750.00,-30.00
73,Nepal SBI Bank Limited,16,1430.00,1410.00,1416.00,1364.00,1930638.00,1410.00,6.00
74,Nerude Laghubitta Bittiya Sanstha Limited,8,1390.00,1363.00,1363.00,616.00,850216.00,1415.00,-52.00
75,Ngadi Group Power Ltd.,47,297.00,290.00,297.00,1803.00,526993.00,290.00,7.00
76,NIBL Samriddhi Fund 1,2,11.53,11.30,11.53,18695.00,213553.50,11.15,0.38
77,NIC Asia Bank Ltd.,60,500.00,492.00,500.00,8214.00,4069412.00,497.00,3.00
