S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,167,500.00,480.00,480.00,43976.00,21570036.00,489.00,-9.00
2,Api Power Company Ltd.,189,654.00,613.00,635.00,14234.00,9193110.00,616.00,19.00
3,Arun Valley Hydropower Development Co. Ltd.,60,306.00,295.00,295.00,22956.00,6866262.00,301.00,-6.00
4,Asian Life Insurance Co. Limited,130,1709.00,1620.00,1620.00,23367.00,39366081.00,1680.00,-60.00
5,Bank of Kathmandu Ltd.,161,557.00,530.00,530.00,38975.00,21399528.00,547.00,-17.00
6,Barun Hydropower Co. Ltd.,17,311.00,305.00,306.00,750.00,229160.00,315.00,-9.00
7,Bhargav Bikash Bank Ltd.,19,311.00,305.00,311.00,3460.00,1069700.00,307.00,4.00
8,Bottlers Nepal (Terai) Limited,21,4172.00,3868.00,4088.00,720.00,2953310.00,3793.00,295.00
9,Butwal Power Company Limited,27,703.00,679.00,679.00,7710.00,5303080.00,677.00,2.00
10,Century Commercial Bank Ltd.,210,402.00,385.00,388.00,50460.00,19716459.00,385.00,3.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,125,1780.00,1650.00,1650.00,15631.00,26902507.00,1688.00,-38.00
12,Chilime Hydropower Company Limited,75,931.00,910.00,913.00,11808.00,10816913.00,914.00,-1.00
13,Citizen Investment Trust,47,4130.00,4020.00,4022.00,4451.00,18046238.00,4039.00,-17.00
14,Citizens Bank International Limited,121,448.00,436.00,440.00,28426.00,12579177.00,438.00,2.00
15,Civil Bank Ltd,261,300.00,282.00,282.00,100139.00,29002888.00,291.00,-9.00
16,Civil Bank Ltd Promoter Share,1,135.00,135.00,135.00,976.00,131760.00,135.00,0.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,78,1295.00,1178.00,1270.00,4811.00,6187765.00,1178.00,92.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,88,1700.00,1570.00,1591.00,13513.00,21967560.00,1555.00,36.00
19,Deva Bikas Bank Limited,116,264.00,244.00,254.00,44966.00,11653644.00,240.00,14.00
20,Dibyashwori Hydropower Ltd.,21,240.00,235.00,240.00,328.00,78213.00,239.00,1.00
21,Everest Bank Limited,142,2140.00,2080.00,2082.00,19474.00,41141939.00,2100.00,-18.00
22,Everest Insurance Co. Ltd.,64,2260.00,2166.00,2166.00,7591.00,16806325.00,2219.00,-53.00
23,Excel Development Bank Ltd.,13,635.00,611.00,623.00,2000.00,1243350.00,623.00,0.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,208,1100.00,1020.00,1100.00,32738.00,35995810.00,1000.00,100.00
25,Garima Bikas Bank Limited,249,368.00,341.00,360.00,46378.00,16779529.00,335.00,25.00
26,Global IME Bank Limited,197,450.00,425.00,435.00,100653.00,43719417.00,426.00,9.00
27,Global IME Laghubitta Bittiya Sanstha Ltd.,81,1969.00,1755.00,1930.00,2412.00,4625704.00,1790.00,140.00
28,Global IME Samunnat Scheme-1,6,10.20,10.10,10.20,41000.00,414200.00,10.10,0.10
29,Goodwill Finance Limited,29,352.00,339.00,350.00,3917.00,1364892.00,333.00,17.00
30,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,93,904.00,850.00,855.00,16561.00,14358877.00,870.00,-15.00
31,Green Development Bank Ltd.,81,748.00,693.00,748.00,5115.00,3807985.00,680.00,68.00
32,Guheshowori Merchant Bank & Finance Co. Ltd.,39,258.00,235.00,258.00,24807.00,6148731.00,235.00,23.00
33,Gurans Life Insurance Company Ltd.,385,1400.00,1250.00,1250.00,60887.00,82390909.00,1299.00,-49.00
34,Gurkhas Finance Ltd.,11,221.00,205.00,221.00,3290.00,726690.00,201.00,20.00
35,Hamro Bikas Bank Ltd.,36,613.00,590.00,590.00,4820.00,2893875.00,601.00,-11.00
36,Hathway Finance Company Limited,41,192.00,172.00,190.00,5170.00,957310.00,175.00,15.00
37,Himalayan Bank Limited,57,1064.00,1020.00,1020.00,9995.00,10527285.00,1040.00,-20.00
38,Himalayan Distillery Limited,8,555.00,544.00,555.00,2840.00,1548330.00,540.00,15.00
39,Himalayan General Insurance Co. Ltd,71,1775.00,1706.00,1708.00,7505.00,13074257.00,1740.00,-32.00
40,Hydorelectricity Investment and Development Company Ltd,125,230.00,219.00,219.00,22368.00,4965818.00,224.00,-5.00
41,ICFC Finance Limited,136,345.00,311.00,315.00,46805.00,15177228.00,324.00,-9.00
42,IME General Insurance Ltd.,11,1920.00,1840.00,1848.00,1180.00,2198480.00,1944.00,-96.00
43,Janaki Finance Company Limited,20,297.00,270.00,292.00,5020.00,1426530.00,270.00,22.00
44,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,27,2814.00,2626.00,2814.00,340.00,921600.00,2626.00,188.00
45,Jebils Finance Ltd.,27,273.00,253.00,268.00,10249.00,2703849.00,249.00,19.00
46,Jyoti Bikas Bank Limited,158,434.00,410.00,414.00,48269.00,20145171.00,405.00,9.00
47,Kabeli Bikas Bank Limited,5,678.00,640.00,678.00,220.00,143130.00,628.00,50.00
48,Kailash Bikas Bank Ltd.,85,421.00,406.00,409.00,18718.00,7771276.00,400.00,9.00
49,Kalika Laghubitta Bittiya Sanstha Ltd,55,2810.00,2600.00,2600.00,3331.00,9082220.00,2700.00,-100.00
50,Kanchan Development Bank Limited,25,410.00,389.00,400.00,14658.00,5877087.00,395.00,5.00
51,Kankai Bikas Bank Ltd.,34,594.00,540.00,576.00,4632.00,2684241.00,540.00,36.00
52,Karnali Development Bank Limited,26,317.00,290.00,299.00,3376.00,1036992.00,290.00,9.00
53,Khanikhola Hydropower Co. Ltd.,40,240.00,225.00,240.00,574.00,131782.00,229.00,11.00
54,Kisan Lagubitta Bittiya Sanstha Limited,16,2794.00,2590.00,2794.00,710.00,1951850.00,2540.00,254.00
55,Kumari Bank Limited,119,392.00,380.00,384.00,35784.00,13779482.00,385.00,-1.00
56,Lalitpur Finance Ltd.,7,190.00,178.00,190.00,2281.00,417781.00,175.00,15.00
57,Laxmi Bank Limited,92,495.00,480.00,480.00,15603.00,7600170.00,487.00,-7.00
58,Laxmi Laghubitta Bittiya Sanstha Ltd.,101,1955.00,1800.00,1860.00,9713.00,18451927.00,1782.00,78.00
59,Laxmi Value Fund-1,12,13.18,12.75,12.75,82500.00,1072445.00,13.05,-0.30
60,Life Insurance Corporation (Nepal) Limited,53,3015.00,2921.00,2936.00,6947.00,20703472.00,2935.00,1.00
61,Lumbini General Insurance Co. Ltd.,176,1900.00,1775.00,1775.00,23932.00,44387690.00,1820.00,-45.00
62,Machhapuchhre Bank Limited,221,470.00,438.00,450.00,67295.00,30829727.00,454.00,-4.00
63,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,57,1314.00,1200.00,1314.00,6373.00,8241920.00,1195.00,119.00
64,Manjushree Finance Ltd.,24,198.00,189.00,189.00,5080.00,977470.00,190.00,-1.00
65,Mero Microfinance Bittiya Sanstha Ltd.,2,1053.00,1053.00,1053.00,20.00,21060.00,1033.00,20.00
66,Mirmire Microfinance Development Bank Ltd.,18,2828.00,2622.00,2772.00,785.00,2180525.00,2571.00,201.00
67,Miteri Development Bank Limited,39,652.00,612.00,618.00,7516.00,4683102.00,600.00,18.00
68,Mithila LaghuBitta Bittiya Sanstha Limited,24,1590.00,1465.00,1575.00,1407.00,2200494.00,1469.00,106.00
69,Mount Makalu Development Bank Ltd.,22,688.00,638.00,688.00,2194.00,1469529.00,626.00,62.00
70,Muktinath Bikas Bank Ltd.,276,1094.00,1016.00,1035.00,51470.00,55273337.00,1065.00,-30.00
