S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,61,330.00,325.00,328.00,16726.00,5461805.00,334.00,-6.00
2,Api Power Company Ltd.,21,370.00,337.00,367.00,1427.00,517682.00,369.00,-2.00
3,Arun Kabeli Power Ltd.,84,285.00,261.00,273.00,3241.00,872746.00,290.00,-17.00
4,Arun Valley Hydropower Development Co. Ltd.,21,182.00,170.00,172.00,5231.00,908223.00,185.00,-13.00
5,Asian Life Insurance Co. Limited,20,805.00,745.00,759.00,2044.00,1596315.00,805.00,-46.00
6,Bank of Kathmandu Ltd.,81,368.00,352.00,360.00,16285.00,5814777.00,366.00,-6.00
7,Barun Hydropower Co. Ltd.,11,178.00,176.00,178.00,110.00,19380.00,179.00,-1.00
8,Best Finance Company Ltd.,4,121.00,121.00,121.00,678.00,82038.00,121.00,0.00
9,Bishal Bazar Company Limited,8,1874.00,1687.00,1687.00,120.00,212080.00,1874.00,-187.00
10,Bottlers Nepal (Terai) Limited,8,6533.00,6275.00,6275.00,130.00,836340.00,6666.00,-391.00
11,Butwal Power Company Limited,9,528.00,498.00,507.00,1674.00,842522.00,518.00,-11.00
12,Century Commercial Bank Ltd.,92,181.00,172.00,179.00,19914.00,3506168.00,184.00,-5.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,58,979.00,927.00,940.00,5551.00,5216700.00,980.00,-40.00
14,Chilime Hydropower Company Limited,75,811.00,785.00,792.00,8077.00,6435867.00,825.00,-33.00
15,Citizen Investment Trust,42,3275.00,3155.00,3200.00,1781.00,5704737.00,3325.00,-125.00
16,Citizens Bank International Limited,54,267.00,256.00,264.00,10325.00,2708111.00,270.00,-6.00
17,Civil Bank Ltd,86,160.00,152.00,155.00,29777.00,4600325.00,161.00,-6.00
18,Civil Laghubitta Bittiya Sanstha Ltd.,1,770.00,770.00,770.00,50.00,38500.00,785.00,-15.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,26,795.00,766.00,787.00,1814.00,1412716.00,811.00,-24.00
20,Deva Bikas Bank Limited,52,149.00,138.00,141.00,10498.00,1495000.00,149.00,-8.00
21,Dibyashwori Hydropower Ltd.,2,132.00,132.00,132.00,22.00,2904.00,134.00,-2.00
22,Everest Bank Limited,190,790.00,760.00,770.00,21092.00,16324113.00,803.00,-33.00
23,Everest Insurance Co. Ltd.,3,1450.00,1400.00,1400.00,160.00,226800.00,1467.00,-67.00
24,Excel Development Bank Ltd.,9,350.00,342.00,342.00,660.00,228320.00,353.00,-11.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,73,545.00,515.00,535.00,9568.00,5039129.00,556.00,-21.00
26,Forward Microfinance Laghubitta Bittiya Sanstha Limited,55,2020.00,1904.00,1980.00,1840.00,3599349.00,2053.00,-73.00
27,Gandaki Bikas Bank Limited,19,227.00,220.00,220.00,5364.00,1186180.00,231.00,-11.00
28,Garima Bikas Bank Limited,43,186.00,178.00,178.00,14483.00,2632327.00,189.00,-11.00
29,Global IME Bank Limited,174,318.00,306.00,311.00,42240.00,13164460.00,319.00,-8.00
30,Global IME Laghubitta Bittiya Sanstha Ltd.,1,1299.00,1299.00,1299.00,10.00,12990.00,1325.00,-26.00
31,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,107,600.00,555.00,578.00,4595.00,2642055.00,610.00,-32.00
32,Gurans Life Insurance Company Ltd.,45,834.00,767.00,780.00,4500.00,3525529.00,850.00,-70.00
33,Gurkhas Finance Ltd.,29,128.00,121.00,124.00,9470.00,1169110.00,130.00,-6.00
34,Hamro Bikas Bank Ltd.,12,147.00,143.00,143.00,3850.00,558770.00,150.00,-7.00
35,Hathway Finance Company Limited,3,151.00,146.00,146.00,240.00,35560.00,153.00,-7.00
36,Himalayan Bank Limited,33,625.00,605.00,610.00,3676.00,2262566.00,637.00,-27.00
37,Himalayan Distillery Limited,16,1118.00,1026.00,1026.00,1035.00,1092560.00,1140.00,-114.00
38,Himalayan General Insurance Co. Ltd,65,462.00,443.00,450.00,7564.00,3399430.00,467.00,-17.00
39,Himalayan Power Partner Ltd.,93,335.00,315.00,317.00,3475.00,1100370.00,334.00,-17.00
40,Hydorelectricity Investment and Development Company Ltd,69,161.00,150.00,157.00,23142.00,3558637.00,163.00,-6.00
41,ICFC Finance Limited,13,202.00,192.00,192.00,4083.00,789166.00,199.00,-7.00
42,IME General Insurance Ltd.,11,915.00,865.00,897.00,1220.00,1092380.00,922.00,-25.00
43,Janaki Finance Company Limited,5,166.00,162.00,162.00,1030.00,168588.00,168.00,-6.00
44,Janata Bank Nepal Ltd.,70,173.00,158.00,165.00,33794.00,5495541.00,170.00,-5.00
45,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,10,2730.00,2620.00,2620.00,203.00,538158.00,2780.00,-160.00
46,Jebils Finance Ltd.,1,0.00,0.00,0.00,1.00,123.00,125.00,0.00
47,Jyoti Bikas Bank Limited,30,152.00,145.00,147.00,3455.00,509605.00,154.00,-7.00
48,Kabeli Bikas Bank Limited,1,0.00,0.00,0.00,5.00,1525.00,310.00,0.00
49,Kailash Bikas Bank Ltd.,10,231.00,225.00,231.00,1063.00,240450.00,233.00,-2.00
50,Kalika Laghubitta Bittiya Sanstha Ltd,6,1264.00,1192.00,1192.00,170.00,210790.00,1240.00,-48.00
51,Kamana Sewa Bikas Bank Limited,45,160.00,153.00,157.00,16652.00,2580433.00,158.00,-1.00
52,Kankai Bikas Bank Ltd.,7,147.00,141.00,143.00,910.00,129770.00,146.00,-3.00
53,Karnali Development Bank Limited,4,129.00,125.00,125.00,650.00,81650.00,129.00,-4.00
54,Khanikhola Hydropower Co. Ltd.,3,130.00,129.00,129.00,52.00,6724.00,131.00,-2.00
55,Kisan Lagubitta Bittiya Sanstha Limited,13,1412.00,1329.00,1330.00,315.00,423290.00,1440.00,-110.00
56,Kumari Bank Limited,116,265.00,256.00,260.00,53580.00,13889698.00,268.00,-8.00
57,Lalitpur Finance Ltd.,3,161.00,161.00,161.00,88.00,14168.00,164.00,-3.00
58,Laxmi Bank Limited,86,252.00,240.00,241.00,16640.00,4072147.00,257.00,-16.00
59,Laxmi Laghubitta Bittiya Sanstha Ltd.,17,1200.00,1130.00,1175.00,984.00,1140370.00,1200.00,-25.00
60,Life Insurance Corporation (Nepal) Limited,32,1760.00,1700.00,1700.00,4969.00,8599744.00,1780.00,-80.00
