S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,143.00,143.00,143.00,500.00,71500.00,144.00,-1.00
2,Agricultural Development Bank Limited,12,268.00,265.00,265.00,3006.00,800602.00,270.00,-5.00
3,Arun Valley Hydropower Development Co. Ltd.,4,347.00,340.00,347.00,1129.00,384360.00,340.00,7.00
4,Asian Life Insurance Co. Limited,5,422.00,420.00,422.00,2520.00,1060968.00,419.00,3.00
5,Bank of Kathmandu Ltd.,33,513.00,500.00,513.00,8674.00,4387896.00,520.00,-7.00
6,Business Universal Development Bank Ltd.,1,93.00,93.00,93.00,349.00,32457.00,94.00,-1.00
7,Chilime Hydropower Company Limited,24,1280.00,1270.00,1270.00,3710.00,4721010.00,1275.00,-5.00
8,Citizen Investment Trust,6,1876.00,1850.00,1850.00,347.00,648682.00,1840.00,10.00
9,Citizens Bank International Limited,21,260.00,252.00,258.00,9748.00,2505586.00,254.00,4.00
10,Clean Energy Development Bank Limited,9,160.00,152.00,152.00,3180.00,497400.00,163.00,-11.00
11,Commerz and Trust Bank Nepal Ltd.,986,215.00,199.00,215.00,304805.00,65268261.00,196.00,19.00
12,Country Development Bank Ltd.,31,70.00,70.00,70.00,620.00,43400.00,70.00,0.00
13,Deva Bikas Bank Limited,11,90.00,88.00,89.00,3925.00,348289.00,87.00,2.00
14,Everest Bank Limited,12,1595.00,1585.00,1585.00,1630.00,2594153.00,1595.00,-10.00
15,Excel Development Bank Ltd.,2,418.00,410.00,418.00,380.00,157400.00,410.00,8.00
16,First Micro Finance Laghubitta Bittiya Sanstha Limited,2,320.00,314.00,320.00,69.00,21960.00,308.00,12.00
17,Gandaki Bikas Bank Limited,6,133.00,130.00,131.00,271.00,35481.00,155.00,-24.00
18,Gaurishankar Development Bank Ltd.,12,118.00,110.00,113.00,497.00,56093.00,120.00,-7.00
19,Global IME Bank Limited,134,451.00,426.00,430.00,40465.00,17601434.00,444.00,-14.00
20,Global IME Bank Ltd. Promoter Share,1,130.00,130.00,130.00,412000.00,53560000.00,128.00,2.00
21,Grand Bank Nepal Limited,3,191.00,189.00,191.00,295.00,56275.00,188.00,3.00
22,Hama Merchant & Finance Ltd.,2,71.00,71.00,71.00,160.00,11360.00,70.00,1.00
23,ICFC Finance Limited,8,126.00,120.00,124.00,4600.00,554400.00,126.00,-2.00
24,Infrastructure Development Bank Ltd.,5,67.00,65.00,65.00,521.00,34761.00,68.00,-3.00
25,International Leasing & Finance Co. Ltd.,36,147.00,137.00,142.00,14930.00,2081547.00,149.00,-7.00
26,Janata Bank Nepal Ltd.,72,173.00,165.00,170.00,35915.00,6070574.00,165.00,5.00
27,Jyoti Bikas Bank Limited,3,83.00,81.00,81.00,570.00,47220.00,82.00,-1.00
28,Kailash Bikas Bank Ltd.,4,160.00,155.00,158.00,23973.00,3715935.00,163.00,-5.00
29,Kamana Sewa Bikas Bank Limited,1,156.00,156.00,156.00,20.00,3120.00,153.00,3.00
30,Kumari Bank Limited,8,300.00,293.00,293.00,4174.00,1232296.00,295.00,-2.00
31,Laxmi Bank Limited,7,342.00,340.00,340.00,1316.00,447962.00,343.00,-3.00
32,Life Insurance Corporation (Nepal) Limited,8,1663.00,1542.00,1631.00,475.00,783867.00,1512.00,119.00
33,Lumbini Bank Limited,4,204.00,199.00,204.00,357.00,72548.00,203.00,1.00
34,Lumbini Finance Ltd.,5,119.00,115.00,115.00,580.00,67544.00,117.00,-2.00
35,Lumbini General Insurance Co. Ltd.,3,221.00,213.00,213.00,165.00,35425.00,225.00,-12.00
36,Machhapuchhre Bank Limited,13,240.00,235.00,236.00,4209.00,997096.00,238.00,-2.00
37,Mega  Bank Nepal Ltd.,239,239.00,218.00,235.00,27899.00,6434876.00,218.00,17.00
38,Muktinath Bikas Bank Ltd.,3,346.00,342.00,342.00,618.00,213428.00,340.00,2.00
39,Nabil Balance Fund 1,7,9.77,9.40,9.65,19196.00,183949.00,9.59,0.06
40,Nabil Bank Limited,9,2196.00,2170.00,2170.00,1502.00,3272944.00,2175.00,-5.00
41,NABIL Bank Limited Promotor Share,3,1350.00,1340.00,1340.00,1136.00,1532600.00,1340.00,0.00
42,Namaste Bittiya Sanstha Ltd.,2,203.00,203.00,203.00,228.00,46284.00,200.00,3.00
43,National Hydro Power Company Limited,1,52.00,52.00,52.00,500.00,26000.00,53.00,-1.00
44,National Life Insurance Co. Ltd.,2,1150.00,1145.00,1150.00,225.00,258125.00,1145.00,5.00
45,Nepal Bangladesh Bank Limited,14,394.00,380.00,394.00,5895.00,2260210.00,386.00,8.00
46,Nepal Bank Limited,87,194.00,183.00,194.00,84685.00,16077030.00,182.00,12.00
47,Nepal Credit And Commercial Bank Limited,12,284.00,280.00,280.00,7879.00,2207679.00,279.00,1.00
48,Nepal Doorsanchar Company Limited,6,600.00,600.00,600.00,1425.00,855000.00,600.00,0.00
49,Nepal Investment Bank Limited,13,828.00,820.00,820.00,2791.00,2291519.00,831.00,-11.00
50,Nepal Life Insurance Co. Ltd.,3,2308.00,2300.00,2308.00,217.00,499420.00,2300.00,8.00
51,Nerude Laghubitta Bittiya Sanstha Limited,4,770.00,750.00,770.00,234.00,179740.00,765.00,5.00
52,NIC Asia Bank Ltd.,18,642.00,630.00,630.00,5508.00,3496064.00,635.00,-5.00
53,NLG Insurance Company Ltd.,8,490.00,485.00,490.00,2793.00,1364655.00,490.00,0.00
54,NMB Bank Limited,14,259.00,253.00,256.00,2565.00,657055.00,254.00,2.00
55,Om Development Bank Ltd.,1,175.00,175.00,175.00,51.00,8925.00,178.00,-3.00
56,Pacific Development Bank Limited,4,148.00,142.00,148.00,587.00,86264.00,140.00,8.00
57,Paschimanchal Bikash Bank Limited,2,163.00,160.00,163.00,20.00,3230.00,157.00,6.00
58,Prabhu Bikas Bank Limited,16,159.00,150.00,158.00,9018.00,1415275.00,148.00,10.00
59,Prabhu Insurance Ltd.,1,241.00,241.00,241.00,1000.00,241000.00,245.00,-4.00
60,Prime Commercial Bank Ltd.,19,322.00,317.00,320.00,7536.00,2405376.00,322.00,-2.00
61,Prime Life Insurance Company Limited,2,371.00,370.00,370.00,39.00,14443.00,371.00,-1.00
62,Purnima Bikas Bank Ltd.,28,115.00,103.00,115.00,480.00,51460.00,107.00,8.00
63,RMDC Laghubitta Bittiya Sanstha Ltd.,103,535.00,513.00,522.00,5575.00,2901743.00,520.00,2.00
64,Sagarmatha Insurance Co. Ltd.,2,800.00,796.00,796.00,196.00,156416.00,800.00,-4.00
65,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,101,701.00,689.00,695.00,4399.00,3055023.00,687.00,8.00
66,Sanima Bank Limited,31,273.00,265.00,265.00,7320.00,1952306.00,261.00,4.00
67,Sewa Bikas Bank Limited,5,104.00,102.00,104.00,278.00,28410.00,102.00,2.00
68,Shikhar Insurance Co. Ltd.,3,550.00,540.00,540.00,220.00,119840.00,532.00,8.00
69,Shree Investment Finance Co. Ltd.,4,295.00,285.00,295.00,258.00,75095.00,285.00,10.00
70,Siddhartha Bank Limited,12,393.00,390.00,393.00,2388.00,935103.00,391.00,2.00
