S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,23,289.00,268.00,289.00,6450.00,1836014.00,263.00,26.00
2,Agricultural Development Bank Limited,37,521.00,476.00,498.00,8007.00,3888936.00,511.00,-13.00
3,Alpine Development Bank Limited,9,408.00,400.00,400.00,657.00,263600.00,393.00,7.00
4,Apex Development Bank Ltd.,72,136.00,131.00,136.00,28097.00,3739366.00,129.00,7.00
5,Araniko Development Bank Limited,26,220.00,206.00,211.00,6428.00,1356735.00,208.00,3.00
6,Arun Valley Hydropower Development Co. Ltd.,26,350.00,323.00,323.00,5870.00,2002198.00,344.00,-21.00
7,Asian Life Insurance Co. Limited,18,1025.00,1000.00,1000.00,4401.00,4487505.00,1015.00,-15.00
8,Bagmati Development Bank Ltd. Promoter Share,1,146.00,146.00,146.00,25000.00,3650000.00,146.00,0.00
9,Bank of Kathmandu Ltd.,149,720.00,611.00,629.00,41429.00,27221343.00,672.00,-43.00
10,Bhaktapur Finance Co. Ltd.,8,153.00,148.00,148.00,926.00,138745.00,150.00,-2.00
11,Bhargav Bikash Bank Ltd.,7,376.00,363.00,363.00,3011.00,1114193.00,362.00,1.00
12,Biratlaxmi Bikas Bank Limited,25,373.00,351.00,362.00,10050.00,3704195.00,365.00,-3.00
13,Bottlers Nepal (Terai) Limited,1,2200.00,2200.00,2200.00,70.00,154000.00,2209.00,-9.00
14,Business Universal Development Bank Ltd.,29,251.00,230.00,236.00,9665.00,2338449.00,239.00,-3.00
15,Butwal Power Company Limited,1,679.00,679.00,679.00,166.00,112714.00,666.00,13.00
16,Central Finance Co. Ltd.,9,224.00,216.00,216.00,2131.00,464349.00,212.00,4.00
17,Century Commercial Bank Ltd.,156,393.00,342.00,342.00,43152.00,16014095.00,379.00,-37.00
18,Chhimek Laghubitta Bittiya Sanstha Limited,10,1560.00,1525.00,1525.00,1243.00,1920240.00,1530.00,-5.00
19,Chilime Hydropower Company Limited,50,1734.00,1600.00,1603.00,5283.00,8591086.00,1700.00,-97.00
20,Citizens Bank International Limited,190,616.00,532.00,541.00,69263.00,39515741.00,583.00,-42.00
21,Civil Bank Ltd,245,342.00,295.00,299.00,109000.00,33521134.00,319.00,-20.00
22,Cosmos Development Bank Ltd.,7,394.00,378.00,378.00,1510.00,571882.00,371.00,7.00
23,Country Development Bank Ltd.,9,180.00,171.00,180.00,2410.00,433320.00,168.00,12.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,10,1500.00,1480.00,1480.00,1175.00,1760500.00,1475.00,5.00
25,Ekata Bikas Bank Ltd.,16,348.00,309.00,309.00,1800.00,584170.00,342.00,-33.00
26,Everest Bank Limited,244,2816.00,2560.00,2605.00,46461.00,122347364.00,2560.00,45.00
27,Everest Bank Limited Con. Pref.,7,1203.00,1166.00,1180.00,1005.00,1180701.00,1144.00,36.00
28,Everest Insurance Co. Ltd.,6,775.00,717.00,717.00,127636.00,91518626.00,790.00,-73.00
29,Excel Development Bank Ltd.,2,649.00,637.00,649.00,150.00,96150.00,625.00,24.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,6,742.00,730.00,730.00,798.00,585916.00,757.00,-27.00
31,Gandaki Bikas BankLimited,8,441.00,425.00,431.00,1149.00,496839.00,417.00,14.00
32,Global IME Bank Limited,158,551.00,490.00,497.00,115157.00,59945143.00,511.00,-14.00
33,Goodwill Finance Limited,9,249.00,244.00,245.00,977.00,241473.00,245.00,0.00
34,Guheshowori Merchant Bank & Finance Co. Ltd.,2,249.00,245.00,249.00,80.00,19760.00,241.00,8.00
35,Gurans Life Insurance Company Ltd.,12,560.00,550.00,555.00,5320.00,2945083.00,555.00,0.00
36,Hama Merchant & Finance Ltd.,7,176.00,170.00,170.00,1545.00,264180.00,173.00,-3.00
37,Hamro Bikas Bank Ltd.,5,257.00,240.00,257.00,924.00,233651.00,236.00,21.00
38,Himalayan Bank Limited,91,1081.00,955.00,989.00,20206.00,20228812.00,990.00,-1.00
39,Himalayan Distillery Limited,1,752.00,752.00,752.00,10.00,7520.00,738.00,14.00
40,Himalayan General Insurance Co. Ltd,2,403.00,402.00,403.00,150.00,60350.00,395.00,8.00
41,ICFC Finance Limited,9,300.00,290.00,300.00,2226.00,656885.00,290.00,10.00
42,Infrastructure Development Bank Ltd.,35,210.00,189.00,190.00,17241.00,3397834.00,202.00,-12.00
43,Innovative Development Bank Ltd.,1,420.00,420.00,420.00,820.00,344400.00,427.00,-7.00
44,International Development Bank Ltd,8,216.00,206.00,207.00,1404.00,297878.00,212.00,-5.00
45,International Leasing & Finance Co. Ltd.,83,181.00,168.00,181.00,50081.00,9024797.00,165.00,16.00
46,Janaki Finance Company Limited,14,450.00,440.00,445.00,2771.00,1232810.00,440.00,5.00
47,Janata Bank Nepal Ltd.,125,337.00,293.00,295.00,49168.00,15019607.00,319.00,-24.00
48,Jyoti Bikas Bank Limited,23,217.00,190.00,190.00,3829.00,795387.00,209.00,-19.00
