S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,75,456.00,446.00,449.00,9615.00,4316175.00,443.00,6.00
2,Alpine Development Bank Limited,9,269.00,254.00,259.00,985.00,256965.00,265.00,-6.00
3,Api Power Company Ltd.,27,350.00,342.00,348.00,1228.00,427661.00,344.00,4.00
4,Arun Valley Hydropower Development Co. Ltd.,14,215.00,207.00,215.00,4875.00,1038759.00,214.00,1.00
5,Asian Life Insurance Co. Limited,120,1300.00,1250.00,1265.00,8299.00,10569287.00,1250.00,15.00
6,Bank of Kathmandu Ltd.,71,435.00,417.00,423.00,12979.00,5497401.00,418.00,5.00
7,Barun Hydropower Co. Ltd.,2,226.00,226.00,226.00,20.00,4520.00,226.00,0.00
8,Bhargav Bikash Bank Ltd.,4,236.00,232.00,232.00,350.00,81800.00,240.00,-8.00
9,Bottlers Nepal (Terai) Limited,3,3538.00,3500.00,3500.00,30.00,105380.00,3610.00,-110.00
10,Butwal Power Company Limited,1,492.00,492.00,492.00,10.00,4920.00,500.00,-8.00
11,Century Commercial Bank Ltd.,138,316.00,304.00,306.00,29809.00,9261267.00,310.00,-4.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,18,1045.00,1000.00,1000.00,1375.00,1390800.00,1020.00,-20.00
13,Chilime Hydropower Company Limited,44,755.00,745.00,751.00,6639.00,4977151.00,739.00,12.00
14,Citizen Investment Trust,20,3209.00,3145.00,3150.00,1195.00,3788315.00,3180.00,-30.00
15,Citizens Bank International Limited,246,452.00,442.00,444.00,36020.00,16114756.00,444.00,0.00
16,Civil Bank Ltd,116,227.00,216.00,221.00,31405.00,6951844.00,215.00,6.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,6,655.00,646.00,647.00,275.00,178820.00,640.00,7.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,24,961.00,949.00,949.00,1595.00,1518880.00,945.00,4.00
19,Deva Bikas Bank Limited,23,199.00,195.00,198.00,5691.00,1117129.00,193.00,5.00
20,Dibyashwori Hydropower Ltd.,17,243.00,234.00,235.00,194.00,46044.00,233.00,2.00
21,Everest Bank Limited,51,1758.00,1739.00,1742.00,3999.00,6988499.00,1740.00,2.00
22,Everest Insurance Co. Ltd.,9,1397.00,1363.00,1390.00,716.00,991574.00,1370.00,20.00
23,Excel Development Bank Ltd.,20,661.00,650.00,652.00,2347.00,1536334.00,645.00,7.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,26,780.00,753.00,778.00,3745.00,2871390.00,768.00,10.00
25,Garima Bikas Bank Limited,25,338.00,326.00,327.00,3131.00,1029810.00,326.00,1.00
26,Global IME Bank Limited,122,414.00,401.00,409.00,229924.00,92697325.00,399.00,10.00
27,Global IME Laghubitta Bittiya Sanstha Ltd.,7,1059.00,1038.00,1038.00,194.00,203492.00,1020.00,18.00
28,Goodwill Finance Limited,6,225.00,222.00,225.00,1320.00,294685.00,221.00,4.00
29,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,90,658.00,610.00,652.00,17638.00,11257906.00,604.00,48.00
30,Green Development Bank Ltd.,3,418.00,410.00,418.00,157.00,65418.00,410.00,8.00
31,Guheshowori Merchant Bank & Finance Co. Ltd.,5,196.00,190.00,190.00,2000.00,388000.00,193.00,-3.00
32,Gurans Life Insurance Company Ltd.,27,680.00,650.00,655.00,2391.00,1571875.00,675.00,-20.00
33,Hamro Bikas Bank Ltd.,9,426.00,402.00,402.00,970.00,396810.00,405.00,-3.00
34,Hathway Finance Company Limited,6,166.00,162.00,162.00,1100.00,180800.00,167.00,-5.00
35,Himalayan Bank Limited,38,890.00,872.00,878.00,4010.00,3534378.00,879.00,-1.00
36,Himalayan Distillery Limited,2,580.00,580.00,580.00,20.00,11600.00,591.00,-11.00
