S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,33,343.00,340.00,343.00,5181.00,1766629.00,343.00,0.00
2,Api Power Company Ltd.,32,350.00,337.00,350.00,2278.00,788341.00,349.00,1.00
3,Arun Kabeli Power Ltd.,57,322.00,311.00,322.00,3454.00,1091564.00,312.00,10.00
4,Arun Valley Hydropower Development Co. Ltd.,28,179.00,171.00,174.00,7524.00,1305506.00,176.00,-2.00
5,Asian Life Insurance Co. Limited,114,885.00,856.00,878.00,14113.00,12202385.00,854.00,24.00
6,Bank of Kathmandu Ltd.,27,335.00,330.00,335.00,3816.00,1269678.00,332.00,3.00
7,Barun Hydropower Co. Ltd.,28,173.00,165.00,169.00,4974.00,831661.00,170.00,-1.00
8,Bhargav Bikash Bank Ltd.,3,153.00,150.00,153.00,540.00,82000.00,153.00,0.00
9,Bottlers Nepal (Terai) Limited,2,6347.00,6300.00,6300.00,20.00,126470.00,6223.00,77.00
10,Butwal Power Company Limited,849,507.00,500.00,504.00,26013.00,13080777.00,504.00,0.00
11,Central Finance Co. Ltd.,14,128.00,121.00,123.00,3015.00,366427.00,130.00,-7.00
12,Century Commercial Bank Ltd.,97,194.00,191.00,194.00,16632.00,3192879.00,190.00,4.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,22,1019.00,995.00,1018.00,2155.00,2178978.00,1015.00,3.00
14,Chhyangdi Hydropower Ltd.,25,154.00,150.00,153.00,643.00,98225.00,153.00,0.00
15,Chilime Hydropower Company Limited,56,860.00,840.00,854.00,6343.00,5371677.00,844.00,10.00
16,Citizen Investment Trust,10,2670.00,2610.00,2670.00,2710.00,7103500.00,2630.00,40.00
17,Citizens Bank International Limited,55,274.00,264.00,274.00,7984.00,2135777.00,265.00,9.00
18,Citizens Mutual Fund -1,3,9.51,9.32,9.51,1100.00,10276.00,9.51,0.00
19,Civil Bank Ltd,57,168.00,161.00,168.00,577886.00,93100946.00,165.00,3.00
20,Civil Laghubitta Bittiya Sanstha Ltd.,12,816.00,770.00,816.00,296.00,234010.00,785.00,31.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,16,901.00,860.00,883.00,2446.00,2134670.00,867.00,16.00
22,Deva Bikas Bank Limited,39,147.00,142.00,147.00,13981.00,2009333.00,145.00,2.00
23,Dibyashwori Hydropower Ltd.,10,124.00,120.00,122.00,104.00,12686.00,122.00,0.00
24,Everest Bank Limited,69,790.00,770.00,789.00,7674.00,5938735.00,776.00,13.00
25,Everest Bank Limited Con. Pref.,2,639.00,627.00,639.00,1226.00,778302.00,639.00,0.00
26,Everest Insurance Co. Ltd.,4,1558.00,1535.00,1549.00,300.00,464000.00,1540.00,9.00
27,Excel Development Bank Ltd.,5,357.00,346.00,357.00,1329.00,467544.00,345.00,12.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,40,622.00,600.00,621.00,9484.00,5734862.00,610.00,11.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,24,2448.00,2386.00,2448.00,1073.00,2590814.00,2379.00,69.00
30,Gandaki Bikas Bank Limited,38,265.00,258.00,263.00,8297.00,2171961.00,260.00,3.00
31,Garima Bikas Bank Limited,34,200.00,197.00,200.00,6738.00,1339454.00,198.00,2.00
32,Global IME Bank Limited,68,318.00,313.00,317.00,11969.00,3770231.00,314.00,3.00
33,Global IME Laghubitta Bittiya Sanstha Ltd.,57,1290.00,1260.00,1290.00,599.00,763914.00,1280.00,10.00
34,Goodwill Finance Limited,10,138.00,134.00,138.00,1436.00,197264.00,136.00,2.00
35,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,85,669.00,632.00,669.00,4739.00,3054766.00,639.00,30.00
36,Green Development Bank Ltd.,14,171.00,167.00,167.00,527.00,88362.00,167.00,0.00
37,Guheshowori Merchant Bank & Finance Co. Ltd.,9,148.00,143.00,143.00,1200.00,173550.00,150.00,-7.00
38,Gurans Life Insurance Company Ltd.,33,1000.00,981.00,1000.00,4354.00,4314029.00,980.00,20.00
39,Gurkhas Finance Ltd.,3,125.00,123.00,123.00,210.00,26230.00,123.00,0.00
40,Hamro Bikas Bank Ltd.,1,146.00,146.00,146.00,100.00,14600.00,145.00,1.00
41,Himalayan Bank Limited,8,615.00,604.00,615.00,1218.00,738571.00,603.00,12.00
