S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,27,341.00,339.00,339.00,3892.00,1321885.00,341.00,-2.00
2,Ankhu Khola Jalvidhyut Company Ltd,60,86.00,83.00,84.00,1130.00,96130.00,84.00,0.00
3,Api Power Company Ltd.,47,144.00,140.00,144.00,10097.00,1422385.00,143.00,1.00
4,Arambha Microfinance Bittiya Sanstha Ltd.,11,728.00,715.00,721.00,110.00,79280.00,728.00,-7.00
5,Arun Kabeli Power Ltd.,25,185.00,182.00,185.00,838.00,154302.00,184.00,1.00
6,Arun Valley Hydropower Development Co. Ltd.,19,103.00,101.00,102.00,2978.00,304957.00,103.00,-1.00
7,Asian Life Insurance Co. Limited,14,614.00,602.00,613.00,2241.00,1369005.00,610.00,3.00
8,Bank of Kathmandu Ltd.,29,254.00,250.00,254.00,6291.00,1588928.00,252.00,2.00
9,Barun Hydropower Co. Ltd.,14,105.00,101.00,103.00,2501.00,255741.00,103.00,0.00
10,Bhargav Bikash Bank Ltd.,6,148.00,144.00,147.00,981.00,143280.00,144.00,3.00
11,Bishal Bazar Company Limited,1,1782.00,1747.00,1747.00,100.00,174700.00,1782.00,-35.00
12,Butwal Power Company Limited,42,368.00,359.00,362.00,7639.00,2751624.00,362.00,0.00
13,Central Finance Co. Ltd.,9,112.00,110.00,110.00,824.00,90640.00,112.00,-2.00
14,Century Commercial Bank Ltd.,38,170.00,169.00,169.00,5939.00,1004229.00,169.00,0.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,15,877.00,865.00,866.00,950.00,824040.00,870.00,-4.00
16,Chhyangdi Hydropower Ltd.,8,102.00,100.00,100.00,387.00,39146.00,100.00,0.00
17,Chilime Hydropower Company Limited,19,533.00,527.00,529.00,2671.00,1417765.00,530.00,-1.00
18,Citizen Investment Trust,140,2730.00,2642.00,2717.00,8521.00,23034660.00,2692.00,25.00
19,Citizens Bank International Limited,32,214.00,209.00,210.00,5697.00,1197340.00,210.00,0.00
20,Citizens Mutual Fund -1,4,9.08,8.84,9.08,6100.00,55239.00,9.02,0.06
21,City Express Finance Co. Limited,5,133.00,123.00,123.00,50.00,6350.00,133.00,-10.00
22,Civil Bank Ltd,48,159.00,158.00,158.00,14370.00,2278971.00,159.00,-1.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,15,724.00,700.00,700.00,419.00,299714.00,710.00,-10.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,2,580.00,579.00,580.00,30.00,17400.00,579.00,1.00
25,Deva Bikas Bank Limited,23,127.00,124.00,125.00,2259.00,284623.00,125.00,0.00
