S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Nabil Debenture 2082,2,950.70,950.60,950.60,120.00,114074.50,970.00,-19.40
2,10% Prabhu Bank Debenture 2084,12,995.00,995.00,995.00,1430.00,1422850.00,995.00,0.00
3,10% Sunrise Debenture 2080,1,989.00,989.00,989.00,25.00,24725.00,989.00,0.00
4,10.25% Sunrise Bank Debenture 2083,3,988.00,988.00,988.00,335.00,330980.00,987.60,0.40
5,10.35% Agricultural Bank Debenture 2083,12,1004.00,1004.00,1004.00,2000.00,2008000.00,1004.00,0.00
6,12 % Goodwill Finance Limited Debenture 2083,2,1091.00,1091.00,1091.00,221.00,241111.00,1090.00,1.00
7,12% ICFC Finance Limited Debenture 2083,2,1100.00,1100.00,1100.00,135.00,148500.00,1101.00,-1.00
8,8.5% SBL Debenture 2084,1,889.70,889.70,889.70,75.00,66727.50,872.30,17.40
9,9.5% NCC Debenture 2086,1,960.00,960.00,960.00,80.00,76800.00,964.00,-4.00
10,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,69,1425.00,1409.00,1425.00,1733.00,2457191.10,1425.00,0.00
11,Agricultural Development Bank Limited,215,415.00,406.00,406.90,17607.00,7173672.30,407.00,-0.10
12,Ajod Insurance Limited,68,720.00,703.00,708.00,1985.00,1406812.10,711.00,-3.00
13,Ankhu Khola Jalvidhyut Company Ltd,351,322.00,306.00,308.00,60584.00,18864088.90,316.00,-8.00
14,Api Power Company Ltd.,1378,544.00,520.00,523.00,400633.00,211465339.70,534.00,-11.00
15,Arun Kabeli Power Ltd.,591,566.00,540.10,543.00,69713.00,38286916.10,556.00,-13.00
16,Arun Valley Hydropower Development Co. Ltd.,1159,573.00,550.20,556.00,286885.00,160871011.60,573.00,-17.00
17,Asha Laghubitta Bittiya Sanstha Ltd,24,1569.90,1510.00,1515.00,453.00,692922.90,1540.00,-25.00
18,Asian Life Insurance Co. Limited,103,939.00,909.00,913.00,7003.00,6402275.50,922.00,-9.00
19,Bank of Kathmandu Ltd.,165,284.00,276.00,282.00,17973.00,5020743.70,280.50,1.50
20,Barun Hydropower Co. Ltd.,123,540.00,521.00,521.20,15561.00,8217770.40,540.00,-18.80
21,Best Finance Company Ltd.,140,499.00,475.00,482.00,16798.00,8125732.00,490.00,-8.00
22,Bishal Bazar Company Limited,24,4990.00,4800.00,4800.00,421.00,2044546.00,4845.00,-45.00
23,Bottlers Nepal (Terai) Limited,9,14170.00,14020.00,14170.00,100.00,1410611.00,14100.00,70.00
24,Buddha Bhumi Nepal Hydropower Company Limited,258,692.50,646.00,646.00,11600.00,7605937.00,685.00,-39.00
25,Butwal Power Company Limited,179,443.70,428.50,429.00,13235.00,5747008.50,435.00,-6.00
26,CEDB Hydropower Development Company Limited,241,1025.00,975.10,975.10,12408.00,12374681.70,1016.00,-40.90
27,Central Finance Co. Ltd.,159,482.60,458.00,464.00,22130.00,10351947.20,465.00,-1.00
28,Century Commercial Bank Ltd.,310,243.00,234.10,235.00,71403.00,16873650.00,240.40,-5.40
29,Chandragiri Hills Limited,97,1408.00,1375.10,1399.90,3011.00,4191012.80,1409.00,-9.10
30,Chhimek Laghubitta Bittiya Sanstha Limited,202,1313.00,1295.00,1299.00,13299.00,17312067.00,1295.00,4.00
31,Chhyangdi Hydropower Ltd.,177,510.00,475.00,480.00,21614.00,10493434.50,495.00,-15.00
32,Chilime Hydropower Company Limited,124,513.00,503.00,507.00,16461.00,8361605.00,508.00,-1.00
33,Citizen Investment Trust,145,3269.00,3205.00,3207.00,5191.00,16752337.60,3235.00,-28.00
34,Citizens Bank International Limited,193,290.00,282.00,284.00,34924.00,9914066.20,287.00,-3.00
35,Citizens Mutual Fund -1,7,9.84,9.65,9.84,4100.00,39909.00,9.65,0.19
36,CITIZENS MUTUAL FUND 2,6,10.30,10.19,10.23,16100.00,165228.00,10.34,-0.11
37,Civil Bank Ltd,156,250.00,244.10,246.00,25999.00,6400588.00,248.00,-2.00
38,Civil Laghubitta Bittiya Sanstha Ltd.,76,1072.00,1016.00,1059.00,2786.00,2924308.80,1071.00,-12.00
39,Corporate Development Bank Limited,18,550.00,535.00,538.00,1117.00,604710.00,545.00,-7.00
40,Deprosc Laghubitta Bittiya Sanstha Limited,95,1236.90,1215.00,1220.00,8104.00,9872427.60,1222.00,-2.00
41,Dibyashwori Hydropower Ltd.,92,316.00,304.00,307.00,11670.00,3597720.80,312.00,-5.00
42,Everest Bank Limited,94,573.00,550.00,554.00,12086.00,6708720.50,552.00,2.00
43,Everest Insurance Co. Ltd.,43,704.00,682.00,687.00,5230.00,3622080.90,695.00,-8.00
44,Everest Insurance Co. Ltd. Promoter Share,16,510.00,470.20,470.20,1477.00,713568.40,500.00,-29.80
45,Excel Development Bank Ltd.,61,535.50,518.00,521.00,8674.00,4564637.80,525.00,-4.00
46,First Micro Finance Laghubitta Bittiya Sanstha Limited,116,872.10,833.00,838.00,11472.00,9785170.00,850.00,-12.00
47,Forward Microfinance Laghubitta Bittiya Sanstha Limited,117,2400.00,2350.00,2365.10,5786.00,13707927.70,2374.90,-9.80
48,Ganapati Laghubitta Bittiya Sanstha Limited,11,1270.00,1240.40,1249.00,250.00,312760.80,1238.00,11.00
49,Garima Bikas Bank Limited,237,587.00,570.00,572.00,26554.00,15324116.30,582.00,-10.00
50,General Insurance Company Nepal Ltd,109,628.30,604.00,606.00,3917.00,2391872.00,615.00,-9.00
51,Ghalemdi Hydro Limited,208,346.00,325.00,327.00,34459.00,11426307.00,339.60,-12.60
52,Global IME Bank Limited,358,345.00,336.20,337.00,32736.00,11087955.80,342.70,-5.70
53,Global IME Laghubitta Bittiya Sanstha Ltd.,25,1654.00,1632.00,1639.00,818.00,1341918.50,1655.00,-16.00
54,Global IME Samunnat Scheme-1,23,12.00,11.70,11.70,61439.00,724359.00,11.90,-0.20
55,Goodwill Finance Limited,121,674.00,651.00,651.00,10722.00,7081979.30,670.00,-19.00
56,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,52,1030.00,990.00,995.30,3445.00,3484212.80,1010.00,-14.70
57,Grameen Bikas Laghubitta Bittiya Sanstha Ltd. Promoter Share,6,564.00,564.00,564.00,1272.00,717408.00,564.00,0.00
58,Green Development Bank Ltd.,80,367.00,352.00,354.90,6486.00,2326200.40,360.00,-5.10
59,GreenLife Hydropower Limited,140,486.00,468.10,475.00,7454.00,3526330.50,485.40,-10.40
60,Guheshowori Merchant Bank & Finance Co. Ltd.,59,460.20,446.00,447.50,4982.00,2255071.50,459.00,-11.50
61,Gurans Laghubitta Bittiya Sanstha Limited,53,1375.00,1323.00,1355.00,1642.00,2207164.20,1310.00,45.00
62,Gurans Life Insurance Company Ltd.,90,662.00,634.10,642.50,14030.00,9123391.80,645.00,-2.50
63,Gurkhas Finance Ltd.,598,725.00,695.00,702.00,75085.00,52745687.20,720.00,-18.00
64,Himal Dolakha Hydropower Company Limited,259,345.00,330.50,332.10,55613.00,18707038.40,342.00,-9.90
65,Himalaya Urja Bikas Company Limited,41,515.00,502.00,503.20,6021.00,3058885.60,520.00,-16.80
66,Himalayan Distillery Limited,780,4380.00,4257.00,4298.00,20891.00,90150842.30,4342.00,-44.00
67,Himalayan General Insurance Co. Ltd,60,735.00,721.00,729.40,14064.00,10223337.40,723.90,5.50
68,Himalayan Power Partner Ltd.,75,490.60,470.40,475.00,10890.00,5203787.30,486.00,-11.00
69,Hydorelectricity Investment and Development Company Ltd,1158,336.00,318.70,322.00,224170.00,72597064.00,329.60,-7.60
70,ICFC Finance Limited,507,705.00,677.00,688.00,73217.00,50140137.90,703.00,-15.00
71,IME General Insurance Ltd.,163,794.00,770.00,771.00,15990.00,12428920.30,782.00,-11.00
72,Infinity Laghubitta Bittiya Sanstha Limited,68,1348.40,1285.00,1285.30,2470.00,3224036.60,1322.00,-36.70
73,Janaki Finance Company Limited,112,565.00,550.00,554.60,8722.00,4831763.60,557.00,-2.40
74,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,30,2467.30,2372.00,2467.30,680.00,1633018.00,2419.00,48.30
75,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,747,4900.00,4704.00,4791.00,18774.00,89962434.80,4830.00,-39.00
76,Joshi Hydropower Development Company Ltd,203,332.00,312.00,315.10,22136.00,7099281.50,326.00,-10.90
77,Jyoti Bikas Bank Limited,485,434.80,415.00,418.00,54033.00,22800064.90,427.00,-9.00
78,Jyoti Life Insurance Company Limited,465,650.50,615.00,640.00,23840.00,15216973.00,620.00,20.00
79,Kalika Laghubitta Bittiya Sanstha Ltd,86,1335.00,1290.00,1335.00,7124.00,9355023.50,1331.00,4.00
80,Kalika power Company Ltd,104,550.00,520.00,528.00,13548.00,7175163.80,549.00,-21.00
81,Kamana Sewa Bikas Bank Limited,274,525.00,501.00,505.00,28013.00,14250376.90,516.00,-11.00
82,Karnali Development Bank Limited,49,416.00,408.00,409.00,5267.00,2166400.00,416.00,-7.00
83,Khanikhola Hydropower Co. Ltd.,130,328.00,312.00,314.00,11089.00,3528703.80,324.00,-10.00
84,Kisan Lagubitta Bittiya Sanstha Limited,17,1638.00,1607.20,1638.00,660.00,1062928.60,1640.00,-2.00
85,Kumari Bank Limited,288,253.00,247.00,247.00,38435.00,9551321.80,249.50,-2.50
86,Kumari Bank Limited Promotor Share,1,140.40,140.40,140.40,8309.00,1166583.60,143.20,-2.80
87,Kumari Equity Fund,17,9.20,9.13,9.20,4613.00,42223.95,9.20,0.00
88,Laxmi Bank Limited,69,281.00,276.00,276.00,10195.00,2834360.00,280.90,-4.90
89,Laxmi Equity Fund,12,11.17,10.92,10.92,40300.00,446449.00,11.00,-0.08
90,Laxmi Laghubitta Bittiya Sanstha Ltd.,30,1529.00,1465.00,1495.00,848.00,1252242.60,1508.00,-13.00
91,Laxmi Unnati Kosh,23,10.45,10.29,10.29,24190.00,251369.50,10.26,0.03
92,Liberty Energy Company Limited,135,410.90,385.00,400.00,18332.00,7260166.00,407.00,-7.00
93,Life Insurance Corporation (Nepal) Limited,181,2085.00,2002.00,2085.00,19873.00,40499444.40,2040.00,45.00
94,Lumbini Bikas Bank Ltd.,403,509.90,491.00,496.00,50971.00,25363203.30,507.00,-11.00
95,Lumbini General Insurance Co. Ltd.,69,764.00,744.00,747.00,9755.00,7361966.80,758.80,-11.80
96,Machhapuchhre Bank Limited,210,318.70,308.10,308.50,39481.00,12307222.70,313.10,-4.60
97,Madhya Bhotekoshi Jalavidyut Company Limited,894,423.00,408.10,409.00,23013.00,9495293.40,422.00,-13.00
98,Mahalaxmi Bikas Bank Ltd.,307,509.00,490.00,495.00,41466.00,20586178.40,504.00,-9.00
99,Mahila Lagubitta Bittiya Sanstha Limited,115,3794.00,3675.00,3705.00,2288.00,8535429.00,3795.00,-90.00
100,Mahuli Laghubitta Bittiya Sanstha Limited,9,1590.00,1559.00,1559.00,202.00,315371.00,1528.80,30.20
101,Mailung Khola Jal Vidhyut Company Limited,79,610.00,566.00,570.00,4397.00,2543127.20,600.00,-30.00
102,Manakamana Smart Laghubitta Bittiya Sanstha Limited,30,1380.00,1335.00,1345.00,465.00,628313.00,1370.00,-25.00
103,Manjushree Finance Ltd.,182,685.00,671.00,674.00,11451.00,7762554.90,677.10,-3.10
104,Manushi Laghubitta Bittiya Sanstha Limited,30,1447.00,1402.00,1422.00,468.00,667980.50,1420.00,2.00
105,Mega  Bank Nepal Ltd.,287,281.50,274.70,275.00,31081.00,8611447.50,278.00,-3.00
106,Mega Mutual Fund -1,42,9.28,9.00,9.00,39650.00,362018.00,9.01,-0.01
107,Mero Microfinance Bittiya Sanstha Ltd.,207,1160.00,1110.00,1117.00,14135.00,16022240.00,1135.00,-18.00
108,Mirmire Microfinance Development Bank Ltd.,27,1385.00,1340.00,1342.00,1430.00,1929748.00,1365.00,-23.00
109,Miteri Development Bank Limited,59,525.00,505.00,505.00,8805.00,4495125.00,515.00,-10.00
110,Mithila LaghuBitta Bittiya Sanstha Limited,13,1709.00,1675.00,1700.00,335.00,567051.00,1700.00,0.00
111,Mountain Energy Nepal Limited,62,1175.00,1119.00,1152.00,4922.00,5609182.50,1156.00,-4.00
112,Mountain Hydro Nepal Limited,71,510.00,476.70,489.80,10366.00,5034755.00,500.00,-10.20
113,Muktinath Bikas Bank Ltd.,338,540.00,523.50,525.00,30933.00,16323520.30,534.00,-9.00
114,Multipurpose Finance Company  Limited,37,420.00,410.00,414.80,4949.00,2041416.20,419.00,-4.20
115,NABIL BALANCED FUND-2,15,11.01,10.95,10.98,14845.00,163192.00,11.00,-0.02
116,Nabil Balanced Fund-3,26,9.79,9.48,9.79,5700.00,54886.00,9.65,0.14
117,Nabil Bank Limited,877,1096.00,1070.30,1080.00,46381.00,50105537.10,1075.00,5.00
118,Nabil Debenture 2085,2,870.00,857.50,870.00,50.00,43187.50,875.00,-5.00
119,Nabil Equity Fund,26,11.00,10.70,10.85,50498.00,551659.25,10.75,0.10
120,Narayani Development Bank Limited,54,559.00,518.50,538.00,2623.00,1401325.20,539.00,-1.00
121,National Hydro Power Company Limited,1877,445.00,426.00,427.00,412059.00,177847966.10,438.00,-11.00
122,National Life Insurance Co. Ltd.,146,1105.00,1075.00,1084.00,16529.00,17950001.90,1088.00,-4.00
123,National Microfinance Laghubitta Bittiya Sanstha Limited,55,2590.00,2525.00,2538.00,3828.00,9739476.00,2550.00,-12.00
124,Naya Sarathi Laghubitta Bittiya Sanstha Limited,17,1434.90,1381.10,1403.00,1361.00,1902397.00,1406.80,-3.80
125,Neco Insurance Limited,173,1214.50,1170.00,1170.00,11405.00,13562932.70,1204.00,-34.00
126,Nepal Bank Limited,334,356.00,350.00,351.50,45340.00,15916830.10,350.00,1.50
127,Nepal Credit And Commercial Bank Limited,180,264.00,259.10,261.00,32455.00,8467338.70,264.00,-3.00
128,Nepal Doorsanchar Company Limited,582,1683.00,1636.00,1664.00,89535.00,148830600.10,1655.00,9.00
129,Nepal Finance Ltd.,78,702.00,673.00,680.00,8684.00,5904180.50,690.00,-10.00
130,Nepal Hydro Developers Ltd.,214,551.00,526.50,540.00,31715.00,17042270.10,548.00,-8.00
131,Nepal Infrastructure Bank Limited,1449,384.00,367.00,372.00,219828.00,82322196.70,377.00,-5.00
132,Nepal Insurance Co. Ltd.,155,894.50,860.00,868.00,29453.00,25899892.00,877.00,-9.00
133,Nepal Life Insurance Co. Ltd.,609,1406.00,1370.00,1374.00,32249.00,44587837.90,1380.00,-6.00
134,Nepal Reinsurance Company Limited,285,1198.00,1171.00,1183.00,18544.00,21903371.50,1180.00,3.00
135,Nepal SBI Bank Limited,55,386.90,373.00,380.00,5838.00,2211498.00,372.00,8.00
136,Nerude Laghubitta Bittiya Sanstha Limited,66,1224.00,1174.00,1224.00,6819.00,8056305.30,1208.00,16.00
137,Ngadi Group Power Ltd.,339,704.50,672.10,673.00,45959.00,31564787.90,692.00,-19.00
138,NIBL Pragati Fund,8,10.90,10.78,10.80,4580.00,49468.10,10.91,-0.11
139,NIBL Samriddhi Fund -2,15,9.21,9.01,9.21,3670.00,33314.90,9.15,0.06
140,NIC Asia Balanced Fund,8,11.22,10.92,11.11,17400.00,193304.00,10.80,0.31
141,NIC Asia Bank Ltd.,372,815.00,803.00,807.00,43171.00,34835752.90,805.00,2.00
142,NIC Asia Growth Fund,6,12.15,12.00,12.10,7200.00,86656.00,12.11,-0.01
143,NIC ASIA Laghubitta Bittiya Sanstha Limited,153,1178.00,1139.00,1149.00,5130.00,5879672.20,1155.00,-6.00
144,NIC Asia Select Fund 30,16,9.10,8.95,9.10,3100.00,28026.00,9.06,0.04
145,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,104,1244.00,1211.00,1215.00,5328.00,6531085.30,1240.00,-25.00
146,NLG Insurance Company Ltd.,88,899.90,875.00,876.00,11500.00,10217546.00,875.00,1.00
147,NMB  Microfinance Bittiya Sanstha Ltd.,12,1090.00,1060.00,1060.00,397.00,424046.00,1090.00,-30.00
148,NMB 50,4,13.00,12.86,12.86,1800.00,23162.00,12.95,-0.09
149,NMB Bank Limited,292,328.50,325.00,326.00,39665.00,12929656.50,327.00,-1.00
150,NMB Hybrid Fund L-1,2,11.79,11.77,11.79,1664.00,19601.92,11.86,-0.07
151,NRN Infrastructure and Development Limited,142,772.00,734.00,748.00,11836.00,8775211.20,760.00,-12.00
152,Nyadi Hydropower Limited,324,490.00,457.70,475.00,17166.00,8091256.50,489.50,-14.50
153,Oriental Hotels Limited,39,503.00,478.10,495.00,8616.00,4209439.50,503.00,-8.00
154,Panchakanya Mai Hydropower Ltd,84,372.00,355.00,360.00,13047.00,4705859.00,369.00,-9.00
155,Panchthar Power Compant Limited,102,532.00,506.00,510.00,10564.00,5406545.00,522.90,-12.90
156,Pokhara Finance Ltd.,109,561.00,540.20,540.20,11138.00,6129006.00,555.00,-14.80
157,Prabhu  Bank Limited,398,317.00,308.00,308.00,78923.00,24568644.60,315.00,-7.00
158,Prabhu Insurance Ltd.,56,860.00,828.10,828.10,6917.00,5831539.70,844.00,-15.90
159,Prabhu Life Insurance Limited,184,624.00,590.00,600.00,5798.00,3484651.00,600.00,0.00
160,Prabhu Select Fund,10,9.18,9.14,9.14,3400.00,31155.00,9.18,-0.04
161,Premier Insurance Company (Nepal) Limited,95,956.70,919.30,938.00,11208.00,10452816.50,939.00,-1.00
162,Prime Commercial Bank Ltd.,275,342.00,335.00,336.00,43063.00,14486509.10,337.00,-1.00
163,Prime Life Insurance Company Limited,44,770.00,744.00,759.00,5323.00,4002878.50,755.00,4.00
164,Progressive Finance Limited,110,388.10,374.00,374.40,15381.00,5818886.30,380.90,-6.50
165,Prudential Insurance Co. Ltd.,28,743.00,728.00,728.00,3602.00,2647383.00,743.00,-15.00
166,Radhi Bidyut Company Ltd,303,714.00,675.00,675.00,44658.00,30661533.70,700.00,-25.00
167,Rastriya Beema Company Limited,22,18300.00,17901.00,17980.00,350.00,6320354.00,18270.00,-290.00
168,Rastriya Beema Company Limited Promoter Share,8,16984.00,16324.90,16800.00,120.00,2010815.00,16658.00,142.00
169,RASUWAGADHI HYDROPOWER COMPANY LIMITED,265,420.00,402.00,408.00,35609.00,14585004.60,420.00,-12.00
170,RBB Mutual Fund 1,19,9.05,8.93,9.01,11900.00,106762.50,9.10,-0.09
171,Reliance Finance Ltd.,143,493.00,468.00,470.00,25129.00,12024845.50,484.50,-14.50
172,Reliance Life Insurance Limited,171,582.00,562.00,575.00,14625.00,8377442.00,573.00,2.00
173,RMDC Laghubitta Bittiya Sanstha Ltd.,98,1135.00,1110.00,1110.00,5202.00,5824064.60,1131.00,-21.00
174,RSDC Laghubitta Bittiya Sanstha Ltd.,48,764.00,743.00,743.00,2125.00,1590598.80,754.90,-11.90
175,Ru Ru Jalbidhyut Pariyojana Limited,62,1060.00,1000.00,1045.00,2050.00,2096998.80,1050.60,-5.60
176,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,23,1480.00,1400.00,1410.00,473.00,678001.20,1428.00,-18.00
177,Sadhana Laghubitta Bittiya Sanstha Limited,45,1335.00,1301.00,1305.00,945.00,1242212.40,1328.00,-23.00
178,Sagarmatha Insurance Co. Ltd.,55,1350.00,1286.10,1320.00,6164.00,8101615.10,1285.00,35.00
179,Sahas Urja Limited,682,684.00,651.00,660.00,39735.00,26447485.60,675.00,-15.00
180,Salt Trading Corporation,55,6420.00,6285.00,6300.00,951.00,5997417.00,6400.00,-100.00
181,Samata Gharelu Laghubitta Bittiya Sanstha Limited,32,1122.00,1095.00,1095.00,1238.00,1369919.00,1122.00,-27.00
182,Samling Power Company Limited,124,633.40,586.90,630.00,3125.00,1901853.00,617.00,13.00
183,Samriddhi Finance Company Limited,138,404.10,385.00,388.00,16308.00,6433553.00,395.00,-7.00
184,Samudayik Laghubitta Bittiya Sanstha Limited,12,1320.00,1313.00,1317.50,497.00,654591.70,1340.00,-22.50
185,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,49,1317.00,1288.00,1299.50,2889.00,3747230.00,1300.00,-0.50
186,Sanima Bank Limited,217,350.00,343.00,344.20,23386.00,8070452.70,345.00,-0.80
187,Sanima Equity Fund,23,13.75,13.45,13.52,233200.00,3147295.00,13.65,-0.13
188,Sanima General Insurance Limited,120,639.00,605.00,625.00,2375.00,1481532.50,615.00,10.00
