S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,15,390.00,361.00,375.00,14685.00,5405215.00,385.00,-10.00
2,Agricultural Development Bank Limited,122,700.00,690.00,699.00,19175.00,13359885.00,703.00,-4.00
3,Apex Development Bank Ltd.,20,173.00,165.00,171.00,4508.00,766942.00,167.00,4.00
4,Araniko Development Bank Limited,29,228.00,210.00,218.00,2984.00,653013.00,218.00,0.00
5,Arun Valley Hydropower Development Co. Ltd.,73,566.00,546.00,550.00,17955.00,9916885.00,545.00,5.00
6,Asian Life Insurance Co. Limited,37,1280.00,1245.00,1265.00,6166.00,7775123.00,1270.00,-5.00
7,Bhargav Bikash Bank Ltd.,1,169.00,169.00,169.00,10.00,1690.00,166.00,3.00
8,Bhrikuti Vikash Bank Limited,6,420.00,403.00,420.00,486.00,200910.00,397.00,23.00
9,Business Universal Development Bank Ltd.,9,247.00,243.00,247.00,4547.00,1115105.00,245.00,2.00
10,Butwal Power Company Limited,13,895.00,880.00,886.00,4709.00,4180122.00,875.00,11.00
11,Central Finance Co. Ltd.,2,242.00,242.00,242.00,800.00,193600.00,246.00,-4.00
12,Century Commercial Bank Ltd.,176,371.00,357.00,364.00,16924.00,6136455.00,370.00,-6.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,2,1630.00,1620.00,1630.00,510.00,829560.00,1628.00,2.00
14,Chilime Hydropower Company Limited,151,2640.00,2560.00,2590.00,20731.00,53626175.00,2650.00,-60.00
15,Citizen Investment Trust,3,3600.00,3550.00,3550.00,170.00,609500.00,3600.00,-50.00
16,Citizens Bank International Limited,78,618.00,603.00,608.00,24276.00,14826780.00,615.00,-7.00
17,Civil Bank Ltd,107,355.00,340.00,348.00,36168.00,12626997.00,345.00,3.00
18,Clean Energy Development Bank Limited,34,335.00,321.00,332.00,6786.00,2245540.00,320.00,12.00
19,Corporate Development Bank Limited,3,170.00,170.00,170.00,1580.00,268600.00,173.00,-3.00
20,Cosmos Development Bank Ltd.,5,201.00,192.00,201.00,215.00,42450.00,195.00,6.00
21,Country Development Bank Ltd.,43,242.00,229.00,242.00,2150.00,504100.00,230.00,12.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,4,1350.00,1325.00,1350.00,622.00,830315.00,1340.00,10.00
23,Everest Bank Limited,19,2860.00,2810.00,2825.00,2504.00,7101856.00,2830.00,-5.00
24,Everest Bank Limited Con. Pref.,2,1020.00,1020.00,1020.00,204.00,208080.00,1020.00,0.00
25,Everest Finance Ltd.,3,233.00,228.00,228.00,320.00,74280.00,236.00,-8.00
26,Everest Insurance Co. Ltd.,3,1100.00,1098.00,1100.00,201.00,221034.00,1120.00,-20.00
27,Excel Development Bank Ltd.,1,800.00,800.00,800.00,190.00,152000.00,805.00,-5.00
28,Fewa Finance Co. Ltd.,4,380.00,373.00,373.00,1113.00,417862.00,385.00,-12.00
29,First Micro Finance Laghubitta Bittiya Sanstha Limited,2,1000.00,1000.00,1000.00,1237.00,1237000.00,1020.00,-20.00
30,Gandaki Bikas Bank Limited,14,370.00,360.00,366.00,3027.00,1103080.00,366.00,0.00
31,Gandaki Bikas BankLimited,6,359.00,350.00,350.00,820.00,289100.00,355.00,-5.00
32,Garima Bikas Bank Limited,18,418.00,404.00,412.00,5794.00,2382284.00,410.00,2.00
33,Global IME Bank Limited,110,730.00,703.00,713.00,22868.00,16347072.00,725.00,-12.00
34,Goodwill Finance Limited,12,255.00,243.00,250.00,3871.00,963819.00,239.00,11.00
35,Grand Bank Nepal Limited,76,380.00,360.00,366.00,35154.00,13020259.00,372.00,-6.00
36,Guheshowori Merchant Bank & Finance Co. Ltd.,6,337.00,313.00,337.00,587.00,191009.00,307.00,30.00
37,Gurans Life Insurance Company Ltd.,11,655.00,643.00,646.00,2134.00,1381322.00,660.00,-14.00
38,Hama Merchant & Finance Ltd.,33,184.00,175.00,178.00,5390.00,968160.00,172.00,6.00
39,Himalayan General Insurance Co. Ltd,9,611.00,600.00,600.00,2310.00,1391084.00,600.00,0.00
40,ICFC Finance Limited,11,386.00,361.00,386.00,6643.00,2458083.00,361.00,25.00
41,Infrastructure Development Bank Ltd.,21,244.00,228.00,230.00,8806.00,2054126.00,240.00,-10.00
42,Innovative Development Bank Ltd.,3,361.00,348.00,361.00,94.00,33094.00,342.00,19.00
43,International Development Bank Ltd,6,230.00,225.00,230.00,3338.00,765840.00,232.00,-2.00
44,Janaki Finance Company Limited,6,516.00,499.00,499.00,1009.00,514635.00,506.00,-7.00
45,Janata Bank Nepal Ltd.,28,346.00,330.00,337.00,5438.00,1829418.00,343.00,-6.00
46,Jebils Finance Ltd.,7,204.00,200.00,202.00,5710.00,1148960.00,198.00,4.00
47,Jhimruk Bikas Bank Ltd.,5,233.00,217.00,233.00,50.00,11250.00,213.00,20.00
48,Jyoti Bikas Bank Limited,26,240.00,235.00,239.00,5660.00,1343030.00,242.00,-3.00
49,Kabeli Bikas Bank Limited,3,354.00,354.00,354.00,73.00,25842.00,348.00,6.00
50,Kailash Bikas Bank Ltd.,28,530.00,511.00,529.00,20546.00,10662720.00,501.00,28.00
51,Kalika Laghubitta Bittiya Sanstha Ltd,6,845.00,840.00,845.00,172.00,145040.00,860.00,-15.00
52,Kankai Bikas Bank Ltd.,3,240.00,240.00,240.00,30.00,7200.00,243.00,-3.00
53,Karnali Development Bank Limited,18,261.00,253.00,261.00,900.00,230760.00,257.00,4.00
