S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,3,114.00,112.00,112.00,128.00,14479.00,111.00,1.00
2,Agricultural Development Bank Limited,22,177.00,175.00,176.00,2449.00,432540.00,177.00,-1.00
3,Alpine Development Bank Limited,18,97.00,97.00,97.00,360.00,34920.00,97.00,0.00
4,Arun Valley Hydropower Development Co. Ltd.,16,349.00,339.00,344.00,2171.00,742591.00,344.00,0.00
5,Asian Life Insurance Co. Limited,17,255.00,247.00,247.00,304.00,76640.00,250.00,-3.00
6,Bank of Kathmandu Ltd.,11,550.00,540.00,547.00,2478.00,1347118.00,539.00,8.00
7,Biratlaxmi Bikas Bank Limited,3,132.00,128.00,128.00,82.00,10562.00,134.00,-6.00
8,Business Universal Development Bank Ltd.,7,112.00,110.00,112.00,1752.00,195191.00,112.00,0.00
9,Butwal Power Company Limited,2,755.00,755.00,755.00,879.00,663645.00,752.00,3.00
10,Chilime Hydropower Company Limited,15,965.00,956.00,965.00,1894.00,1818368.00,951.00,14.00
11,Citizens Bank International Limited,7,199.00,195.00,199.00,348.00,68674.00,200.00,-1.00
12,Clean Energy Development Bank Limited,16,166.00,157.00,166.00,3752.00,601468.00,158.00,8.00
13,Country Development Bank Ltd.,61,75.00,71.00,75.00,2060.00,148980.00,71.00,4.00
14,Everest Bank Limited,58,1147.00,1126.00,1144.00,7876.00,8990971.00,1134.00,10.00
15,First Micro Finance Laghubitta Bittiya Sanstha Limited,2,174.00,174.00,174.00,2925.00,508950.00,174.00,0.00
16,Gandaki Bikas Bank Limited,4,143.00,140.00,140.00,140.00,19780.00,145.00,-5.00
17,Garima Bikas Bank Limited,1,146.00,146.00,146.00,30.00,4380.00,144.00,2.00
18,Global IME Bank Limited,27,254.00,249.00,252.00,1589.00,399228.00,254.00,-2.00
19,Gulmi Bikas Bank Ltd.,2,140.00,140.00,140.00,200.00,28000.00,142.00,-2.00
20,Gurans Life Insurance Company Ltd.,41,173.00,165.00,171.00,3300.00,560950.00,168.00,3.00
