S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Laxmi Bank Debenture 2086,2,1076.00,1076.00,1076.00,50.00,53800.00,1055.00,21.00
2,10% Nabil Debenture 2082,1,1071.00,1071.00,1071.00,50.00,53550.00,1050.00,21.00
3,10% Nepal SBI Bank Debenture 2086,2,1060.00,1060.00,1060.00,50.00,53000.00,1060.00,0.00
4,10% Prabhu Bank Debenture 2084,4,1065.00,1064.00,1065.00,425.00,452575.00,1045.00,20.00
5,10% Sunrise Debenture 2080,1,1080.00,1080.00,1080.00,25.00,27000.00,1086.00,-6.00
6,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,2,1085.00,1074.00,1074.00,35.00,37865.00,1064.00,10.00
7,10.25% KBL Debenture 2086,4,1080.00,1063.00,1065.00,135.00,144850.00,1080.00,-15.00
8,10.25% NBBL Debenture 2085,2,1080.00,1062.00,1080.00,55.00,58950.00,1042.00,38.00
9,10.25% SBL Debenture 2083,2,1072.00,1072.00,1072.00,50.00,53600.00,1051.00,21.00
10,10.25% Sunrise Bank Debenture 2083,7,1090.00,1080.00,1080.00,500.00,540475.00,1060.00,20.00
11,10.35% Agricultural Bank Debenture 2083,3,1105.00,1105.00,1105.00,100.00,110500.00,1124.00,-19.00
12,11% NIC Asia Debenture 082/83,1,1160.00,1160.00,1160.00,300.00,348000.00,1150.00,10.00
13,12% ICFC Finance Limited Debenture 2083,1,1226.00,1226.00,1226.00,25.00,30650.00,1226.00,0.00
14,8.5% Sanima Debenture 2087,2,1003.00,1001.00,1001.00,75.00,75135.00,1000.00,1.00
15,8.5% SBL Debenture 2084,3,1000.00,1000.00,1000.00,70.00,70000.00,1000.00,0.00
16,9.5% Manjushree Finance Limited Debenture 2085,1,1030.00,1030.00,1030.00,25.00,25750.00,1025.00,5.00
17,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,143,1571.00,1533.00,1533.00,3923.00,6051845.00,1555.00,-22.00
18,Agricultural Development Bank Limited,862,495.00,466.00,470.00,158267.00,74615121.00,476.00,-6.00
19,Ajod Insurance Limited,599,860.00,812.00,825.00,29762.00,24824884.00,847.00,-22.00
20,Ankhu Khola Jalvidhyut Company Ltd,361,280.00,259.00,259.00,21518.00,5771407.00,280.00,-21.00
21,Api Power Company Ltd.,2388,426.00,388.00,390.00,521902.00,209833697.00,418.00,-28.00
22,Arun Kabeli Power Ltd.,1550,470.00,427.00,428.00,341219.00,149227971.00,452.00,-24.00
23,Arun Valley Hydropower Development Co. Ltd.,1321,515.00,473.00,473.00,413750.00,201389181.00,497.00,-24.00
24,Asha Laghubitta Bittiya Sanstha Ltd,77,1760.00,1729.00,1731.00,4386.00,7611359.00,1749.00,-18.00
25,Asian Life Insurance Co. Limited,386,1399.00,1351.00,1351.00,46591.00,63803059.00,1394.00,-43.00
26,Bank of Kathmandu Ltd.,1018,384.00,367.00,368.00,180976.00,67238889.00,377.00,-9.00
27,Barun Hydropower Co. Ltd.,478,529.00,488.00,520.00,80122.00,40257452.00,512.00,8.00
28,Best Finance Company Ltd.,779,428.00,377.00,377.00,93822.00,36407068.00,408.00,-31.00
29,Bishal Bazar Company Limited,65,6120.00,5900.00,5950.00,1324.00,7864251.00,6000.00,-50.00
30,Bottlers Nepal (Terai) Limited,36,10179.00,9960.00,9962.00,440.00,4419160.00,10350.00,-388.00
31,Butwal Power Company Limited,1043,522.00,490.00,491.00,121491.00,60978309.00,518.00,-27.00
32,CEDB Hydropower Development Company Limited,2227,635.00,593.00,612.00,30308.00,18343968.00,635.00,-23.00
33,Central Finance Co. Ltd.,641,430.00,376.00,379.00,87570.00,34402566.00,410.00,-31.00
34,Century Commercial Bank Ltd.,1232,294.00,269.00,269.00,248496.00,67804425.00,280.00,-11.00
35,Chandragiri Hills Limited,449,1620.00,1570.00,1571.00,11763.00,18724702.00,1624.00,-53.00
36,Chhimek Laghubitta Bittiya Sanstha Limited,851,1770.00,1725.00,1727.00,40710.00,70980640.00,1770.00,-43.00
37,Chhyangdi Hydropower Ltd.,445,423.00,387.00,389.00,54952.00,22010426.00,421.00,-32.00
38,Chilime Hydropower Company Limited,826,708.00,670.00,674.00,128247.00,87296088.00,695.00,-21.00
39,Citizen Investment Trust,1789,4220.00,4075.00,4080.00,72086.00,296179913.00,4150.00,-70.00
40,Citizens Bank International Limited,1304,402.00,372.00,373.00,253927.00,95460893.00,383.00,-10.00
41,Citizens Mutual Fund -1,28,12.39,12.07,12.39,65350.00,796254.00,12.49,-0.10
42,CITIZENS MUTUAL FUND 2,19,13.35,13.13,13.13,10600.00,139712.00,13.39,-0.26
43,Civil Bank Ltd,1444,299.00,277.00,277.00,315477.00,88430963.00,285.00,-7.00
44,Civil Laghubitta Bittiya Sanstha Ltd.,138,1383.00,1320.00,1320.00,10162.00,13550807.00,1360.00,-40.00
45,Corporate Development Bank Limited,103,680.00,652.00,655.00,10013.00,6613865.00,667.00,-12.00
46,Deprosc Laghubitta Bittiya Sanstha Limited,569,1702.00,1664.00,1665.00,24419.00,41018121.00,1700.00,-35.00
47,Dibyashwori Hydropower Ltd.,402,278.00,251.00,263.00,42243.00,11139229.00,273.00,-10.00
48,Everest Bank Limited,392,748.00,726.00,730.00,48350.00,35400672.00,740.00,-10.00
49,Everest Insurance Co. Ltd.,480,825.00,773.00,775.00,56787.00,44736180.00,808.00,-33.00
50,Everest Insurance Co. Ltd. Promoter Share,13,410.00,385.00,393.00,5170.00,2007370.00,405.00,-12.00
51,Excel Development Bank Ltd.,370,808.00,765.00,767.00,44954.00,34799572.00,790.00,-23.00
52,First Micro Finance Laghubitta Bittiya Sanstha Limited,471,847.00,815.00,817.00,49379.00,40636753.00,834.00,-17.00
53,Forward Microfinance Laghubitta Bittiya Sanstha Limited,178,2745.00,2646.00,2646.00,6763.00,18086097.00,2700.00,-54.00
54,Ganapati Laghubitta Bittiya Sanstha Limited,54,1600.00,1572.00,1593.00,2211.00,3524453.00,1601.00,-8.00
55,Garima Bikas Bank Limited,1526,545.00,516.00,518.00,248772.00,130491545.00,535.00,-17.00
56,General Insurance Company Nepal Ltd,556,736.00,695.00,702.00,24407.00,17293515.00,727.00,-25.00
57,Ghalemdi Hydro Limited,328,295.00,268.00,272.00,26926.00,7525924.00,295.00,-23.00
58,Global IME Bank Limited,1894,448.00,435.00,435.00,259109.00,113597621.00,443.00,-8.00
59,Global IME Laghubitta Bittiya Sanstha Ltd.,317,2770.00,2691.00,2700.00,11802.00,32089880.00,2739.00,-39.00
60,Global IME Samunnat Scheme-1,63,19.78,18.61,18.61,336386.00,6429753.70,19.40,-0.79
61,Goodwill Finance Limited,416,662.00,605.00,605.00,70226.00,43580356.00,639.00,-34.00
62,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,519,1250.00,1187.00,1200.00,34629.00,41754144.00,1230.00,-30.00
63,Green Development Bank Ltd.,347,375.00,331.00,335.00,41313.00,14243493.00,362.00,-27.00
64,GreenLife Hydropower Limited,511,389.00,373.00,379.00,15216.00,5739918.00,382.00,-3.00
65,Guheshowori Merchant Bank & Finance Co. Ltd.,372,508.00,450.00,457.00,65761.00,30726369.00,499.00,-42.00
66,Gurans Laghubitta Bittiya Sanstha Limited,44,1845.00,1790.00,1800.00,931.00,1680439.00,1818.00,-18.00
67,Gurans Life Insurance Company Ltd.,452,813.00,775.00,777.00,57554.00,45549273.00,804.00,-27.00
68,Gurkhas Finance Ltd.,497,1390.00,1192.00,1260.00,84538.00,102605786.00,1324.00,-64.00
69,Himal Dolakha Hydropower Company Limited,1209,294.00,264.00,265.00,242596.00,66594362.00,290.00,-25.00
70,Himalaya Urja Bikas Company Limited,242,352.00,325.00,325.00,19410.00,6498327.00,352.00,-27.00
71,Himalayan Distillery Limited,1056,5300.00,5050.00,5079.00,48419.00,248746930.00,5260.00,-181.00
72,Himalayan General Insurance Co. Ltd,392,844.00,791.00,796.00,52883.00,42802082.00,828.00,-32.00
73,Himalayan Power Partner Ltd.,599,432.00,393.00,393.00,70842.00,28746794.00,422.00,-29.00
74,Hydorelectricity Investment and Development Company Ltd,2957,421.00,368.00,410.00,780819.00,310723221.00,393.00,17.00
75,ICFC Finance Limited,1059,619.00,562.00,566.00,162527.00,94606207.00,605.00,-39.00
76,IME General Insurance Ltd.,291,1300.00,1262.00,1267.00,25478.00,32492782.00,1285.00,-18.00
77,Infinity Laghubitta Bittiya Sanstha Limited,118,1785.00,1720.00,1742.00,3977.00,6932651.00,1770.00,-28.00
78,Janaki Finance Company Limited,388,439.00,391.00,400.00,52580.00,21927623.00,431.00,-31.00
79,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,67,3440.00,3350.00,3355.00,1954.00,6593308.00,3425.00,-70.00
80,Joshi Hydropower Development Company Ltd,425,308.00,265.00,271.00,33139.00,9121379.00,294.00,-23.00
81,Jyoti Bikas Bank Limited,2594,481.00,455.00,455.00,428394.00,198293204.00,475.00,-20.00
82,Jyoti Bikash  Bank Ltd. Promoter Share,1,146.00,146.00,146.00,4889.00,713794.00,146.00,0.00
83,Jyoti Life Insurance Company Limited,1004,800.00,780.00,781.00,23502.00,18517466.00,799.00,-18.00
84,Kalika Laghubitta Bittiya Sanstha Ltd,107,1360.00,1324.00,1328.00,6498.00,8682963.00,1361.00,-33.00
85,Kalika power Company Ltd,342,469.00,413.00,422.00,26935.00,11484572.00,449.00,-27.00
86,Kamana Sewa Bikas Bank Limited,1771,565.00,530.00,531.00,259880.00,141005132.00,558.00,-27.00
87,Karnali Development Bank Limited,331,373.00,348.00,348.00,62445.00,22258723.00,368.00,-20.00
88,Khanikhola Hydropower Co. Ltd.,255,285.00,256.00,272.00,22816.00,6171776.00,280.00,-8.00
89,Kisan Lagubitta Bittiya Sanstha Limited,52,1650.00,1590.00,1590.00,2155.00,3449075.00,1618.00,-28.00
90,Kumari Bank Limited,1864,380.00,362.00,365.00,384907.00,141134048.00,374.00,-9.00
91,Kumari Bank Limited Promotor Share,6,138.00,128.00,138.00,60.00,7980.00,126.00,12.00
92,Kumari Equity Fund,77,10.40,10.00,10.40,68153.00,697587.69,10.22,0.18
93,Laxmi Bank Limited,1124,423.00,390.00,391.00,229977.00,90952225.00,403.00,-12.00
94,Laxmi Equity Fund,28,13.45,12.71,13.45,55920.00,722297.50,13.20,0.25
95,Laxmi Laghubitta Bittiya Sanstha Ltd.,81,2260.00,2151.00,2170.00,4577.00,10027099.00,2222.00,-52.00
96,Laxmi Unnati Kosh,26,12.12,11.90,11.99,48260.00,576018.70,12.12,-0.13
97,Liberty Energy Company Limited,486,378.00,328.00,333.00,53719.00,18805857.00,364.00,-31.00
98,Life Insurance Corporation (Nepal) Limited,163,2495.00,2372.00,2390.00,9173.00,21953041.00,2458.00,-68.00
99,Lumbini Bikas Bank Ltd.,1160,655.00,600.00,600.00,340953.00,208251109.00,624.00,-24.00
100,Lumbini General Insurance Co. Ltd.,418,858.00,816.00,817.00,63555.00,52652088.00,844.00,-28.00
101,Machhapuchhre Bank Limited,1037,410.00,377.00,380.00,299383.00,114469036.00,391.00,-11.00
102,Mahalaxmi Bikas Bank Ltd.,888,452.00,399.00,399.00,169823.00,69399879.00,431.00,-32.00
103,Mahila Lagubitta Bittiya Sanstha Limited,227,4936.00,4704.00,4730.00,4168.00,19922822.00,4840.00,-110.00
104,Mahuli Laghubitta Bittiya Sanstha Limited,50,2105.00,2066.00,2090.00,1000.00,2085409.00,2109.00,-19.00
105,Manjushree Finance Ltd.,1080,1029.00,950.00,986.00,171966.00,169786091.00,1000.00,-14.00
