S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,238.00,238.00,238.00,10.00,2380.00,234.00,4.00
2,Agricultural Development Bank Limited,19,488.00,479.00,485.00,3200.00,1541419.00,492.00,-7.00
3,Alpine Development Bank Limited,1,250.00,250.00,250.00,40.00,10000.00,255.00,-5.00
4,Apex Development Bank Ltd.,21,122.00,117.00,122.00,1441.00,172015.00,119.00,3.00
5,Araniko Development Bank Limited,9,146.00,143.00,146.00,321.00,46310.00,145.00,1.00
6,Arun Valley Hydropower Development Co. Ltd.,18,376.00,367.00,370.00,4450.00,1652816.00,374.00,-4.00
7,Asian Life Insurance Co. Limited,16,1110.00,1098.00,1110.00,2555.00,2819398.00,1120.00,-10.00
8,Biratlaxmi Bikas Bank Limited,16,460.00,443.00,460.00,4695.00,2092733.00,451.00,9.00
9,Business Universal Development Bank Ltd.,8,191.00,182.00,188.00,1536.00,285282.00,179.00,9.00
10,Butwal Power Company Limited,8,595.00,585.00,595.00,1413.00,830851.00,598.00,-3.00
11,Central Finance Co. Ltd.,3,151.00,146.00,146.00,1135.00,167588.00,154.00,-8.00
12,Century Commercial Bank Ltd.,51,278.00,268.00,278.00,8470.00,2330473.00,278.00,0.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,1,1091.00,1091.00,1091.00,52.00,56732.00,1070.00,21.00
14,Chilime Hydropower Company Limited,39,1720.00,1670.00,1677.00,6206.00,10473822.00,1720.00,-43.00
15,Citizen Investment Trust,1,2905.00,2905.00,2905.00,67.00,194635.00,2955.00,-50.00
16,Citizens Bank International Limited,7,419.00,415.00,419.00,652.00,271603.00,421.00,-2.00
17,Civil Bank Ltd,40,282.00,267.00,270.00,15565.00,4230663.00,277.00,-7.00
18,Corporate Development Bank Limited,10,127.00,125.00,125.00,320.00,40440.00,129.00,-4.00
19,Country Development Bank Ltd.,18,170.00,166.00,170.00,2580.00,434180.00,169.00,1.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,5,900.00,900.00,900.00,194.00,174600.00,901.00,-1.00
21,Ekata Bikas Bank Ltd.,28,187.00,183.00,187.00,1114.00,204486.00,186.00,1.00
22,Everest Bank Limited,41,1935.00,1900.00,1911.00,8676.00,16554820.00,1949.00,-38.00
23,Everest Bank Limited Con. Pref.,1,820.00,820.00,820.00,21.00,17220.00,810.00,10.00
24,Everest Insurance Co. Ltd.,1,931.00,931.00,931.00,33.00,30723.00,949.00,-18.00
25,Excel Development Bank Ltd.,2,671.00,670.00,671.00,277.00,185615.00,662.00,9.00
26,Fewa Finance Co. Ltd.,2,243.00,239.00,239.00,74.00,17766.00,247.00,-8.00
27,Gandaki Bikas Bank Limited,7,300.00,297.00,297.00,317.00,94986.00,295.00,2.00
28,Gandaki Bikas BankLimited,11,234.00,224.00,230.00,3608.00,815463.00,230.00,0.00
29,Garima Bikas Bank Limited,3,305.00,300.00,300.00,170.00,51475.00,310.00,-10.00
30,Global IME Bank Limited,22,514.00,504.00,514.00,5514.00,2792532.00,516.00,-2.00
31,Grand Bank Nepal Limited,14,180.00,172.00,175.00,6801.00,1189204.00,180.00,-5.00
32,Gurans Life Insurance Company Ltd.,9,545.00,536.00,539.00,1400.00,755600.00,555.00,-16.00
