S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,66,255.00,231.00,250.00,4877.00,1180004.00,238.00,12.00
2,Arun Valley Hydropower Development Co. Ltd.,9,336.00,330.00,330.00,3226.00,1072736.00,335.00,-5.00
3,Asian Life Insurance Co. Limited,5,232.00,225.00,230.00,218.00,49846.00,232.00,-2.00
4,Bank of Kathmandu Ltd.,188,734.00,711.00,734.00,36246.00,26219002.00,711.00,23.00
5,Bottlers Nepal (Terai) Limited,4,1144.00,1100.00,1144.00,100.00,111320.00,1100.00,44.00
6,Business Universal Development Bank Ltd.,1,109.00,109.00,109.00,317.00,34553.00,111.00,-2.00
7,Butwal Power Company Limited,1,805.00,805.00,805.00,100.00,80500.00,800.00,5.00
8,Chilime Hydropower Company Limited,53,1166.00,1150.00,1165.00,7566.00,8789166.00,1161.00,4.00
9,Citizen Investment Trust,5,1440.00,1400.00,1440.00,189.00,267020.00,1428.00,12.00
10,Citizens Bank International Limited,81,310.00,295.00,295.00,18641.00,5631829.00,302.00,-7.00
11,Clean Energy Development Bank Limited,9,183.00,180.00,182.00,5256.00,959626.00,184.00,-2.00
12,Country Development Bank Ltd.,1,68.00,68.00,68.00,170.00,11560.00,68.00,0.00
13,Deprosc Laghubitta Bittiya Sanstha Limited,4,316.00,315.00,315.00,3091.00,973784.00,322.00,-7.00
14,Everest Bank Limited,59,1399.00,1333.00,1395.00,6982.00,9667840.00,1360.00,35.00
15,Excel Development Bank Ltd.,12,367.00,350.00,355.00,1679.00,598846.00,354.00,1.00
16,Gandaki Bikas Bank Limited,23,157.00,150.00,154.00,4190.00,640400.00,155.00,-1.00
17,Gaurishankar Development Bank Ltd.,2,86.00,86.00,86.00,22.00,1892.00,86.00,0.00
18,Global IME Bank Limited,209,445.00,430.00,433.00,38430.00,16714971.00,449.00,-16.00
19,Grand Bank Nepal Limited,101,250.00,235.00,239.00,26786.00,6490392.00,239.00,0.00
20,Gurans Life Insurance Company Ltd.,15,158.00,154.00,156.00,2380.00,369390.00,154.00,2.00
