S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Nepal SBI Bank Debenture 2086,4,1050.00,1040.00,1050.00,550.00,577250.00,1045.00,5.00
2,10% Prabhu Bank Debenture 2084,4,1060.00,1060.00,1060.00,330.00,349800.00,1060.00,0.00
3,10% Sanima Bank Limited Debenture,4,1045.00,1040.00,1045.00,275.00,286875.00,1050.00,-5.00
4,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1,1030.00,1030.00,1030.00,25.00,25750.00,1050.00,-20.00
5,10.50% SBL Debenture 2082,1,1065.00,1065.00,1065.00,25.00,26625.00,1070.00,-5.00
6,11% NIC Asia Debenture 082/83,2,1108.00,1100.00,1108.00,50.00,55200.00,1110.00,-2.00
7,12% ICFC Finance Limited Debenture 2083,5,1120.00,1103.00,1103.00,434.00,483610.00,1089.00,14.00
8,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,404,1611.00,1517.00,1597.00,15467.00,24325261.00,1546.00,51.00
9,Agricultural Development Bank Limited,316,453.00,445.00,450.00,76206.00,34084959.00,446.00,4.00
10,Ajod Insurance Limited,1072,777.00,710.00,777.00,92857.00,70607951.00,707.00,70.00
11,Ankhu Khola Jalvidhyut Company Ltd,132,142.00,134.00,136.00,8756.00,1190414.00,137.00,-1.00
12,Api Power Company Ltd.,303,286.00,276.00,277.00,91788.00,25736086.00,276.00,1.00
13,Arun Kabeli Power Ltd.,515,306.00,293.00,305.00,300984.00,90462131.00,294.00,11.00
14,Arun Valley Hydropower Development Co. Ltd.,374,254.00,239.00,242.00,196571.00,47543733.00,242.00,0.00
15,Asha Laghubitta Bittiya Sanstha Ltd,117,1598.00,1539.00,1570.00,5648.00,8873337.00,1569.00,1.00
16,Asian Life Insurance Co. Limited,580,1260.00,1177.00,1260.00,104751.00,128922320.00,1178.00,82.00
17,Bank of Kathmandu Ltd.,481,298.00,288.00,298.00,121560.00,35547830.00,292.00,6.00
18,Barun Hydropower Co. Ltd.,131,235.00,227.00,228.00,18433.00,4218927.00,229.00,-1.00
19,Best Finance Company Ltd.,115,176.00,164.00,166.00,20791.00,3488059.00,170.00,-4.00
20,Bottlers Nepal (Terai) Limited,23,9868.00,9212.00,9212.00,273.00,2561736.00,9201.00,11.00
21,Butwal Power Company Limited,318,405.00,397.00,401.00,54608.00,21815665.00,398.00,3.00
22,Central Finance Co. Ltd.,89,215.00,207.00,209.00,20079.00,4200430.00,214.00,-5.00
23,Century Commercial Bank Ltd.,1472,263.00,242.00,247.00,535806.00,134264673.00,253.00,-6.00
24,Chhimek Laghubitta Bittiya Sanstha Limited,735,1567.00,1462.00,1500.00,81351.00,122503257.00,1436.00,64.00
25,Chhyangdi Hydropower Ltd.,67,179.00,164.00,174.00,12546.00,2154485.00,172.00,2.00
26,Chilime Hydropower Company Limited,210,587.00,573.00,580.00,59693.00,34560901.00,576.00,4.00
27,Citizen Investment Trust,396,4229.00,4090.00,4200.00,15455.00,64562277.00,4098.00,102.00
28,Citizens Bank International Limited,711,290.00,279.00,283.00,166482.00,46931505.00,279.00,4.00
29,Citizens Mutual Fund -1,13,10.00,9.91,9.98,7300.00,72901.00,10.10,-0.12
30,CITIZENS MUTUAL FUND 2,16,10.00,9.80,9.97,6490.00,64646.80,10.00,-0.03
31,Civil Bank Ltd,992,239.00,228.00,235.00,285670.00,67138225.00,234.00,1.00
32,Civil Bank Ltd Promoter Share,2,102.00,102.00,102.00,43000.00,4386000.00,102.00,0.00
33,Civil Laghubitta Bittiya Sanstha Ltd.,174,1149.00,1110.00,1120.00,12198.00,13783918.00,1114.00,6.00
34,Corporate Development Bank Limited,57,575.00,560.00,566.00,5834.00,3307587.00,553.00,13.00
