S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,4,121.00,120.00,120.00,3018.00,362460.00,123.00,-3.00
2,Agricultural Development Bank Limited,22,250.00,241.00,248.00,3862.00,946034.00,245.00,3.00
3,Asian Life Insurance Co. Limited,4,207.00,201.00,207.00,708.00,145556.00,203.00,4.00
4,Bank of Kathmandu Ltd.,34,686.00,668.00,681.00,6549.00,4427328.00,675.00,6.00
5,Bhrikuti Vikash Bank Limited,3,163.00,160.00,163.00,979.00,158101.00,160.00,3.00
6,Biratlaxmi Bikas Bank Limited,4,122.00,118.00,118.00,98.00,11684.00,124.00,-6.00
7,Business Universal Development Bank Ltd.,3,102.00,102.00,102.00,429.00,43758.00,102.00,0.00
8,Butwal Power Company Limited,3,775.00,760.00,775.00,335.00,256100.00,755.00,20.00
9,Chilime Hydropower Company Limited,27,1156.00,1130.00,1150.00,2207.00,2510545.00,1140.00,10.00
10,Citizen Investment Trust,23,1410.00,1377.00,1410.00,747.00,1044108.00,1399.00,11.00
11,Citizens Bank International Limited,31,277.00,267.00,275.00,8779.00,2374997.00,268.00,7.00
12,Civil Bank Ltd,190,164.00,156.00,160.00,36554.00,5801962.00,158.00,2.00
13,Clean Energy Development Bank Limited,9,159.00,149.00,157.00,2472.00,372654.00,149.00,8.00
14,Country Development Bank Ltd.,7,65.00,64.00,65.00,280.00,17950.00,64.00,1.00
15,Everest Bank Limited,33,1575.00,1540.00,1574.00,5823.00,9046068.00,1560.00,14.00
16,Everest Bank Limited Con. Pref.,1,790.00,790.00,790.00,80.00,63200.00,803.00,-13.00
17,Excel Development Bank Ltd.,1,240.00,240.00,240.00,153.00,36720.00,241.00,-1.00
18,Gandaki Bikas Bank Limited,5,130.00,127.00,130.00,220.00,28190.00,128.00,2.00
19,Garima Bikas Bank Limited,10,184.00,173.00,178.00,429.00,77288.00,170.00,8.00
20,Gaurishankar Development Bank Ltd.,5,80.00,78.00,78.00,54.00,4267.00,78.00,0.00
21,Global IME Bank Limited,61,508.00,492.00,504.00,10422.00,5200273.00,500.00,4.00
22,Grand Bank Limited Promoter Share,3,181.00,175.00,175.00,30.00,5340.00,184.00,-9.00
23,Grand Bank Nepal Limited,15,204.00,199.00,201.00,4427.00,892593.00,202.00,-1.00
24,Gurans Life Insurance Company Ltd.,8,145.00,144.00,144.00,540.00,78220.00,146.00,-2.00
25,Himalayan Bank Limited,5,783.00,770.00,776.00,532.00,414206.00,768.00,8.00
26,ICFC Finance Limited,7,126.00,122.00,124.00,628.00,77652.00,124.00,0.00
27,International Leasing & Finance Co. Ltd.,12,117.00,114.00,114.00,7425.00,858570.00,115.00,-1.00
28,Janata Bank Nepal Ltd.,31,182.00,175.00,180.00,8667.00,1533386.00,176.00,4.00
29,Jyoti Bikas Bank Limited,13,81.00,78.00,81.00,580.00,46450.00,79.00,2.00
30,Kamana Sewa Bikas Bank Limited,20,127.00,123.00,123.00,830.00,103590.00,129.00,-6.00
31,Kaski Finance Limited,7,99.00,99.00,99.00,273.00,27027.00,99.00,0.00
32,Kasthamandap Development Bank Limited,13,83.00,78.00,83.00,475.00,37839.00,79.00,4.00
33,Kumari Bank Limited,14,280.00,275.00,276.00,2209.00,612047.00,273.00,3.00
34,Laxmi Bank Limited,11,338.00,330.00,335.00,2570.00,859406.00,330.00,5.00
35,Life Insurance Corporation (Nepal) Limited,3,990.00,980.00,980.00,130.00,128500.00,995.00,-15.00
36,Lumbini Bank Limited,17,247.00,235.00,240.00,3303.00,793236.00,239.00,1.00
37,Lumbini General Insurance Co. Ltd.,9,128.00,128.00,128.00,160.00,20480.00,130.00,-2.00
38,Machhapuchhre Bank Limited,22,227.00,221.00,224.00,5578.00,1251132.00,220.00,4.00
39,Mahakali Bikas Bank Limited,1,78.00,78.00,78.00,60.00,4680.00,78.00,0.00
40,Mahalaxmi BikasBank Limited,2,122.00,122.00,122.00,178.00,21716.00,120.00,2.00
41,Metro Development Bank Limited,1,117.00,117.00,117.00,112.00,13104.00,118.00,-1.00
42,Muktinath Bikas Bank Ltd.,12,278.00,275.00,278.00,1180.00,325590.00,280.00,-2.00
43,Multipurpose Finance Company  Limited,10,86.00,86.00,86.00,100.00,8600.00,87.00,-1.00
