S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Nepal SBI Bank Debenture 2086,1,932.00,932.00,932.00,25.00,23300.00,940.00,-8.00
2,10.25% Prabhu Bank  Debenture 2086,2,970.00,950.60,950.60,125.00,120765.00,980.00,-29.40
3,10.35% Agricultural Bank Debenture 2083,1,964.40,964.40,964.40,50.00,48220.00,984.00,-19.60
4,12% ICFC Finance Limited Debenture 2083,1,1093.00,1093.00,1093.00,10.00,10930.00,1093.00,0.00
5,8.75 % Prime Debenture 2085,1,856.10,856.10,856.10,15.00,12841.50,861.20,-5.10
6,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,93,1393.30,1336.00,1345.00,3239.00,4353487.10,1366.00,-21.00
7,Agricultural Development Bank Limited,306,394.00,388.00,388.10,20877.00,8132480.30,393.00,-4.90
8,Ajod Insurance Limited,596,768.90,712.90,726.00,38917.00,29324879.00,699.00,27.00
9,Ankhu Khola Jalvidhyut Company Ltd,414,299.00,283.00,285.40,65804.00,18925074.10,294.00,-8.60
10,Api Power Company Ltd.,3819,493.00,464.00,466.90,586214.00,275674393.50,483.40,-16.50
11,Arun Kabeli Power Ltd.,469,507.00,485.10,486.00,57833.00,28488675.50,502.00,-16.00
12,Arun Valley Hydropower Development Co. Ltd.,831,495.00,472.90,475.00,183024.00,88262659.70,492.50,-17.50
13,Asha Laghubitta Bittiya Sanstha Ltd,31,1415.00,1393.00,1404.00,470.00,659195.20,1401.00,3.00
14,Asian Life Insurance Co. Limited,610,1007.70,925.10,929.00,60312.00,58587048.50,932.00,-3.00
15,Bank of Kathmandu Ltd.,234,271.50,263.80,265.90,48875.00,13042006.40,271.50,-5.60
16,Barun Hydropower Co. Ltd.,145,503.00,481.10,485.00,22513.00,11021257.80,504.00,-19.00
17,Best Finance Company Ltd.,129,449.00,431.00,433.00,17875.00,7826101.00,447.00,-14.00
18,Bishal Bazar Company Limited,6,4480.00,4351.00,4351.00,163.00,716645.00,4425.90,-74.90
19,Bottlers Nepal (Terai) Limited,9,14300.00,14026.00,14026.00,130.00,1846110.00,14570.00,-544.00
20,Buddha Bhumi Nepal Hydropower Company Limited,147,650.00,608.00,609.00,6618.00,4084286.50,633.00,-24.00
21,Butwal Power Company Limited,184,417.00,401.10,402.00,13809.00,5573258.50,410.00,-8.00
22,CEDB Hydropower Development Company Limited,187,892.00,854.00,854.00,7543.00,6545539.70,875.00,-21.00
23,Central Finance Co. Ltd.,128,426.00,410.00,419.00,17576.00,7338007.10,424.90,-5.90
24,Century Commercial Bank Ltd.,272,230.00,224.00,224.70,50689.00,11419822.50,229.00,-4.30
25,Chandragiri Hills Limited,108,1395.00,1345.00,1360.00,4150.00,5642113.50,1380.00,-20.00
26,Chhimek Laghubitta Bittiya Sanstha Limited,150,1282.00,1235.00,1235.00,5308.00,6590959.00,1257.00,-22.00
27,Chhyangdi Hydropower Ltd.,122,445.00,427.00,427.00,14022.00,6050661.50,439.00,-12.00
28,Chilime Hydropower Company Limited,183,489.60,476.30,477.00,27634.00,13248528.20,480.00,-3.00
29,Citizen Investment Trust,216,3190.00,3141.00,3146.00,12486.00,39373915.80,3170.00,-24.00
30,Citizens Bank International Limited,254,270.10,264.00,269.00,50005.00,13299145.90,269.00,0.00
31,Citizens Mutual Fund -1,8,10.00,9.90,9.90,7950.00,78755.00,9.90,0.00
32,CITIZENS MUTUAL FUND 2,8,10.36,10.35,10.35,2600.00,26912.00,10.55,-0.20
33,Civil Bank Ltd,219,232.00,227.00,229.40,90168.00,20687345.40,231.10,-1.70
34,Civil Laghubitta Bittiya Sanstha Ltd.,61,950.00,919.00,935.00,3047.00,2837628.40,956.10,-21.10
35,Corporate Development Bank Limited,36,548.00,510.00,514.00,2388.00,1245611.00,538.00,-24.00
36,Deprosc Laghubitta Bittiya Sanstha Limited,144,1160.00,1123.00,1125.00,6795.00,7726688.10,1158.00,-33.00
37,Dibyashwori Hydropower Ltd.,137,310.00,294.00,294.00,15684.00,4682574.00,300.00,-6.00
38,Emerging Nepal Limited,427,836.70,775.90,836.70,8392.00,7018585.40,760.70,76.00
39,Everest Bank Limited,199,539.00,528.60,530.00,23543.00,12500081.50,535.10,-5.10
40,Everest Insurance Co. Ltd.,698,699.10,654.00,664.90,244345.00,163147067.00,659.00,5.90
41,Everest Insurance Co. Ltd. Promoter Share,17,499.40,442.90,451.00,2414.00,1133402.60,470.70,-19.70
42,Excel Development Bank Ltd.,157,470.00,447.00,450.00,20707.00,9432217.90,472.00,-22.00
43,First Micro Finance Laghubitta Bittiya Sanstha Limited,135,799.60,768.00,782.00,9137.00,7113892.00,784.00,-2.00
44,Forward Microfinance Laghubitta Bittiya Sanstha Limited,102,2301.00,2266.00,2270.00,5177.00,11885349.20,2299.00,-29.00
45,Ganapati Laghubitta Bittiya Sanstha Limited,22,1160.00,1150.00,1150.00,270.00,311089.10,1173.00,-23.00
46,Garima Bikas Bank Limited,299,466.10,451.00,451.50,38568.00,17593922.10,466.00,-14.50
47,General Insurance Company Nepal Ltd,691,660.10,612.10,658.00,47923.00,31540913.40,600.10,57.90
48,Ghalemdi Hydro Limited,249,329.40,310.10,320.00,47570.00,14985877.00,323.00,-3.00
49,Global IME Bank Limited,522,322.00,313.00,314.10,93646.00,29497320.40,319.00,-4.90
50,Global IME Laghubitta Bittiya Sanstha Ltd.,35,1601.00,1591.10,1591.10,907.00,1450060.00,1615.00,-23.90
51,Global IME Samunnat Scheme-1,13,11.86,11.75,11.75,47730.00,561927.60,11.85,-0.10
52,Goodwill Finance Limited,202,588.10,557.00,565.00,27105.00,15394315.60,588.00,-23.00
53,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,77,938.00,900.00,900.10,9852.00,8912988.20,938.00,-37.90
54,Green Development Bank Ltd.,54,335.00,328.00,329.00,6765.00,2254684.60,340.20,-11.20
55,GreenLife Hydropower Limited,274,490.60,465.00,480.00,12002.00,5708657.20,500.00,-20.00
56,Guheshowori Merchant Bank & Finance Co. Ltd.,82,405.00,392.00,395.00,10973.00,4357981.30,411.00,-16.00
57,Gurans Laghubitta Bittiya Sanstha Limited,13,1320.00,1274.10,1284.20,238.00,308083.80,1300.00,-15.80
58,Gurans Life Insurance Company Ltd.,1262,721.00,660.00,668.00,254236.00,175102860.40,670.00,-2.00
59,Gurkhas Finance Ltd.,305,635.00,606.00,610.00,31790.00,19575665.80,635.00,-25.00
60,Himal Dolakha Hydropower Company Limited,390,303.40,290.00,293.40,76722.00,22695118.70,304.00,-10.60
61,Himalaya Urja Bikas Company Limited,60,466.00,433.00,455.00,6165.00,2738418.00,459.90,-4.90
62,Himalayan Distillery Limited,763,3960.00,3800.00,3801.00,21973.00,84289792.50,3889.00,-88.00
63,Himalayan General Insurance Co. Ltd,252,703.00,650.00,662.00,39957.00,26952815.50,656.10,5.90
64,Himalayan Power Partner Ltd.,89,456.00,432.00,432.00,13186.00,5802094.20,448.00,-16.00
65,Hydorelectricity Investment and Development Company Ltd,1013,300.00,282.40,283.80,160678.00,46024449.10,291.80,-8.00
66,ICFC Finance Limited,490,657.70,613.70,657.70,82467.00,51615194.80,644.90,12.80
67,IME General Insurance Ltd.,476,740.00,683.10,690.00,55120.00,39020807.60,689.50,0.50
68,Infinity Laghubitta Bittiya Sanstha Limited,21,1220.00,1180.00,1180.30,495.00,587357.80,1195.20,-14.90
69,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,3,332.50,332.50,332.50,5.00,1643.90,332.50,0.00
70,Janaki Finance Company Limited,97,505.00,481.00,487.20,9926.00,4858672.90,503.50,-16.30
71,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,9,2284.00,2244.40,2284.00,279.00,627052.20,2290.20,-6.20
72,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,370,3300.00,3060.00,3300.00,8439.00,27805899.20,3000.00,300.00
73,Joshi Hydropower Development Company Ltd,184,300.00,288.00,288.00,23885.00,6977334.30,296.10,-8.10
74,Jyoti Bikas Bank Limited,501,417.00,398.00,399.00,74811.00,30139263.90,409.30,-10.30
75,Jyoti Life Insurance Company Limited,1203,724.00,660.00,670.00,84303.00,58060841.70,660.00,10.00
76,Kalika Laghubitta Bittiya Sanstha Ltd,67,1346.00,1295.00,1300.00,4843.00,6363427.30,1330.00,-30.00
77,Kalika power Company Ltd,61,511.00,490.00,490.00,5035.00,2486010.00,503.00,-13.00
78,Kamana Sewa Bikas Bank Limited,395,495.00,473.90,474.00,45538.00,21857185.70,493.00,-19.00
79,Karnali Development Bank Limited,61,407.90,390.00,398.50,7004.00,2773560.70,408.00,-9.50
80,Khanikhola Hydropower Co. Ltd.,81,306.00,293.00,295.00,8782.00,2605463.90,301.00,-6.00
81,Kisan Lagubitta Bittiya Sanstha Limited,11,1520.00,1489.70,1495.00,210.00,313838.00,1500.00,-5.00
82,Kumari Bank Limited,305,236.00,232.10,234.00,48909.00,11414701.60,236.00,-2.00
83,Kumari Bank Limited Promotor Share,1,129.70,129.70,129.70,54000.00,7003800.00,129.70,0.00
84,Kumari Equity Fund,32,9.25,9.11,9.25,24250.00,223481.00,9.25,0.00
85,Laxmi Bank Limited,126,265.00,259.00,260.00,19809.00,5152101.00,263.00,-3.00
86,Laxmi Equity Fund,14,10.50,10.40,10.40,65965.00,687656.30,10.55,-0.15
87,Laxmi Laghubitta Bittiya Sanstha Ltd.,18,1400.00,1374.00,1399.00,820.00,1135231.00,1400.00,-1.00
88,Laxmi Unnati Kosh,6,10.40,10.22,10.24,1615.00,16600.95,10.39,-0.15
89,Liberty Energy Company Limited,156,365.00,347.20,362.00,23852.00,8436437.60,360.20,1.80
90,Life Insurance Corporation (Nepal) Limited,529,2274.00,2137.00,2137.00,68532.00,150594462.10,2101.20,35.80
91,Lumbini Bikas Bank Ltd.,324,481.00,461.70,470.00,44696.00,21066894.50,484.40,-14.40
92,Lumbini General Insurance Co. Ltd.,446,800.10,745.00,745.00,77126.00,59772312.00,753.00,-8.00
93,Machhapuchhre Bank Limited,235,300.00,289.20,290.10,46956.00,13700640.90,297.30,-7.20
94,Madhya Bhotekoshi Jalavidyut Company Limited,732,390.00,378.00,378.10,21284.00,8143306.70,390.00,-11.90
95,Mahalaxmi Bikas Bank Ltd.,296,463.00,446.10,448.00,44772.00,20242624.60,463.00,-15.00
96,Mahila Lagubitta Bittiya Sanstha Limited,112,3635.00,3585.00,3585.00,2217.00,7994349.40,3626.00,-41.00
97,Mahuli Laghubitta Bittiya Sanstha Limited,6,1432.00,1425.10,1430.00,75.00,107160.50,1450.00,-20.00
