S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,10,133.00,129.00,133.00,2462.00,324117.00,131.00,2.00
2,Agricultural Development Bank Limited,68,254.00,248.00,250.00,5593.00,1397377.00,250.00,0.00
3,Alpine Development Bank Limited,5,99.00,98.00,99.00,110.00,10880.00,100.00,-1.00
4,Arun Valley Hydropower Development Co. Ltd.,2,301.00,300.00,300.00,1345.00,403571.00,300.00,0.00
5,Asian Life Insurance Co. Limited,17,425.00,415.00,422.00,943.00,395569.00,412.00,10.00
6,Axis Development Bank Limited,31,79.00,76.00,78.00,990.00,76837.00,77.00,1.00
7,Bank of Kathmandu Ltd.,31,556.00,548.00,550.00,7099.00,3912938.00,554.00,-4.00
8,Butwal Power Company Limited,2,816.00,800.00,816.00,71.00,57600.00,791.00,25.00
9,Chhimek Laghubitta Bittiya Sanstha Limited,5,630.00,620.00,625.00,1948.00,1217271.00,627.00,-2.00
10,Chilime Hydropower Company Limited,32,1230.00,1210.00,1221.00,5688.00,6931741.00,1223.00,-2.00
11,Citizen Investment Trust,1,1500.00,1500.00,1500.00,65.00,97500.00,1500.00,0.00
12,Citizens Bank International Limited,6,235.00,232.00,235.00,720.00,168109.00,235.00,0.00
13,Civil Bank Ltd,32,140.00,138.00,138.00,5138.00,710626.00,139.00,-1.00
14,Clean Energy Development Bank Limited,4,153.00,150.00,150.00,512.00,77080.00,153.00,-3.00
15,Commerz and Trust Bank Nepal Ltd.,92,149.00,145.00,146.00,6833.00,1005489.00,149.00,-3.00
16,Country Development Bank Ltd.,54,74.00,71.00,72.00,1340.00,96460.00,75.00,-3.00
17,Everest Bank Limited,16,1478.00,1469.00,1469.00,1867.00,2747820.00,1472.00,-3.00
18,Excel Development Bank Ltd.,1,375.00,375.00,375.00,25.00,9375.00,368.00,7.00
19,Fewa Bikas Bank Ltd. Promoter Share,1,187.00,187.00,187.00,2200.00,411400.00,187.00,0.00
20,Gandaki Bikas Bank Limited,5,150.00,148.00,148.00,234.00,34885.00,148.00,0.00
