S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,64,321.00,316.00,316.00,9349.00,2977036.00,318.00,-2.00
2,Api Power Company Ltd.,54,306.00,291.00,303.00,5244.00,1575209.00,295.00,8.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,4,544.00,519.00,544.00,40.00,21310.00,495.00,49.00
4,Arun Kabeli Power Ltd.,56,281.00,263.00,268.00,4705.00,1277291.00,274.00,-6.00
5,Arun Valley Hydropower Development Co. Ltd.,25,159.00,151.00,155.00,8113.00,1240657.00,156.00,-1.00
6,Asian Life Insurance Co. Limited,43,684.00,656.00,658.00,5163.00,3433187.00,667.00,-9.00
7,Bank of Kathmandu Ltd.,56,271.00,260.00,266.00,10890.00,2889637.00,261.00,5.00
8,Barun Hydropower Co. Ltd.,9,149.00,148.00,148.00,90.00,13340.00,148.00,0.00
9,Bhargav Bikash Bank Ltd.,4,138.00,136.00,138.00,610.00,83780.00,134.00,4.00
10,Bishal Bazar Company Limited,1,1667.00,1667.00,1667.00,50.00,83350.00,1700.00,-33.00
11,Bottlers Nepal (Terai) Limited,11,5722.00,5499.00,5499.00,190.00,1055480.00,5610.00,-111.00
12,Butwal Power Company Limited,67,455.00,440.00,447.00,8332.00,3731448.00,450.00,-3.00
13,Central Finance Co. Ltd.,23,118.00,112.00,114.00,11239.00,1275406.00,118.00,-4.00
14,Century Commercial Bank Ltd.,80,176.00,170.00,170.00,12038.00,2085445.00,173.00,-3.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,151,895.00,860.00,869.00,57885.00,50176898.00,891.00,-22.00
16,Chhyangdi Hydropower Ltd.,6,136.00,136.00,136.00,100.00,13600.00,137.00,-1.00
17,Chilime Hydropower Company Limited,67,775.00,756.00,760.00,10746.00,8215326.00,770.00,-10.00
18,Citizen Investment Trust,27,2568.00,2530.00,2531.00,1382.00,3517826.00,2500.00,31.00
19,Citizens Bank International Limited,59,245.00,239.00,242.00,10951.00,2659911.00,243.00,-1.00
20,Citizens Mutual Fund -1,1,9.07,9.07,9.07,300.00,2721.00,9.07,0.00
21,Civil Bank Ltd,73,156.00,151.00,151.00,24576.00,3734831.00,153.00,-2.00
22,Civil Laghubitta Bittiya Sanstha Ltd.,13,800.00,765.00,770.00,424.00,331100.00,750.00,20.00
23,Corporate Development Bank Limited,3,106.00,102.00,106.00,200.00,20860.00,102.00,4.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,42,797.00,751.00,760.00,2961.00,2296439.00,770.00,-10.00
25,Deva Bikas Bank Limited,29,139.00,131.00,133.00,4983.00,672414.00,134.00,-1.00
26,Dibyashwori Hydropower Ltd.,5,113.00,111.00,112.00,53.00,5915.00,113.00,-1.00
27,Everest Bank Limited,91,697.00,678.00,678.00,9306.00,6371834.00,672.00,6.00
28,Everest Insurance Co. Ltd.,34,1400.00,1340.00,1340.00,1791.00,2436790.00,1380.00,-40.00
29,Excel Development Bank Ltd.,6,341.00,334.00,336.00,662.00,222672.00,335.00,1.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,143,570.00,540.00,541.00,18146.00,10071163.00,550.00,-9.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,40,2345.00,2250.00,2250.00,1474.00,3339861.00,2280.00,-30.00
32,Gandaki Bikas Bank Limited,44,200.00,191.00,195.00,25498.00,4907144.00,196.00,-1.00
33,Garima Bikas Bank Limited,28,184.00,179.00,180.00,4822.00,875438.00,180.00,0.00
34,Garima Bikas Bank Limited Promoter Share,4,115.00,115.00,115.00,37440.00,4305600.00,115.00,0.00
35,Global IME Bank Limited,104,294.00,289.00,289.00,15280.00,4441689.00,290.00,-1.00
36,Global IME Laghubitta Bittiya Sanstha Ltd.,7,1232.00,1232.00,1232.00,55.00,67640.00,1208.00,24.00
37,Goodwill Finance Limited,2,124.00,122.00,122.00,700.00,85800.00,126.00,-4.00
38,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,105,630.00,611.00,614.00,19201.00,11922518.00,625.00,-11.00
39,Guheshowori Merchant Bank & Finance Co. Ltd.,1,130.00,130.00,130.00,1000.00,130000.00,132.00,-2.00
40,Gurans Life Insurance Company Ltd.,59,930.00,894.00,902.00,6257.00,5704289.00,912.00,-10.00
41,Hamro Bikas Bank Ltd.,7,140.00,137.00,137.00,1019.00,140707.00,137.00,0.00
42,Hathway Finance Company Limited,4,131.00,128.00,131.00,260.00,33810.00,129.00,2.00
43,Himalayan Bank Limited,27,579.00,557.00,563.00,1671.00,948332.00,555.00,8.00
44,Himalayan Distillery Limited,4,1363.00,1311.00,1363.00,200.00,266440.00,1286.00,77.00
45,Himalayan General Insurance Co. Ltd,61,480.00,460.00,460.00,7735.00,3637563.00,461.00,-1.00
46,Himalayan Power Partner Ltd.,22,286.00,277.00,282.00,1400.00,392320.00,287.00,-5.00
47,Hydorelectricity Investment and Development Company Ltd,43,160.00,152.00,155.00,7306.00,1132245.00,158.00,-3.00
48,ICFC Finance Limited,7,182.00,176.00,176.00,1811.00,320836.00,179.00,-3.00
49,IME General Insurance Ltd.,15,925.00,902.00,902.00,1791.00,1627903.00,905.00,-3.00
50,Janata Bank Nepal Ltd.,61,161.00,155.00,156.00,12705.00,1996709.00,159.00,-3.00
51,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,3,3038.00,3000.00,3000.00,46.00,138912.00,3099.00,-99.00
52,Jebils Finance Ltd.,1,104.00,104.00,104.00,7370.00,766480.00,103.00,1.00
53,Jyoti Bikas Bank Limited,58,144.00,140.00,144.00,6193.00,877984.00,142.00,2.00
54,Kabeli Bikas Bank Limited,5,212.00,208.00,212.00,108.00,22739.00,215.00,-3.00
55,Kailash Bikas Bank Ltd.,5,232.00,229.00,229.00,981.00,225233.00,230.00,-1.00
56,Kalika Laghubitta Bittiya Sanstha Ltd,76,1432.00,1380.00,1415.00,8822.00,12431522.00,1377.00,38.00
57,Kamana Sewa Bikas Bank Limited,44,145.00,140.00,143.00,7123.00,1017718.00,144.00,-1.00
58,Karnali Development Bank Limited,1,111.00,111.00,111.00,13.00,1443.00,110.00,1.00
59,Khanikhola Hydropower Co. Ltd.,11,114.00,110.00,112.00,140.00,15602.00,113.00,-1.00
60,Kisan Lagubitta Bittiya Sanstha Limited,16,1750.00,1700.00,1700.00,539.00,925690.00,1705.00,-5.00
61,Kumari Bank Limited,65,207.00,204.00,204.00,25664.00,5251504.00,205.00,-1.00
62,Laxmi Bank Limited,46,271.00,264.00,266.00,8842.00,2349525.00,266.00,0.00
63,Laxmi Equity Fund,1,7.90,7.90,7.90,1000.00,7900.00,8.00,-0.10
64,Laxmi Laghubitta Bittiya Sanstha Ltd.,23,1170.00,1120.00,1120.00,1637.00,1858198.00,1120.00,0.00
65,Laxmi Value Fund-1,5,10.40,10.25,10.25,73000.00,753150.00,10.40,-0.15
66,Life Insurance Corporation (Nepal) Limited,10,1615.00,1585.00,1585.00,542.00,867655.00,1615.00,-30.00
67,Lumbini Bikas Bank Ltd.,15,152.00,147.00,147.00,3736.00,553644.00,151.00,-4.00
68,Lumbini General Insurance Co. Ltd.,62,580.00,550.00,555.00,7814.00,4431897.00,568.00,-13.00
69,Machhapuchhre Bank Limited,58,217.00,210.00,215.00,28727.00,6086395.00,216.00,-1.00
70,Mahalaxmi Bikas Bank Ltd.,20,178.00,172.00,178.00,46695.00,8161755.00,175.00,3.00
71,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,7,730.00,711.00,711.00,243.00,174158.00,724.00,-13.00
72,Mahuli Laghubitta Bittiya Sanstha Limited,17,2732.00,2649.00,2650.00,390.00,1044155.00,2680.00,-30.00
73,Manjushree Finance Ltd.,1,118.00,118.00,118.00,29.00,3422.00,120.00,-2.00
74,Mega  Bank Nepal Ltd.,147,171.00,164.00,164.00,27424.00,4550519.00,164.00,0.00
75,Mega  Bank Nepal Ltd. Promoter Share,1,110.00,110.00,110.00,11340.00,1247400.00,110.00,0.00
76,Mero Microfinance Bittiya Sanstha Ltd.,32,1122.00,1088.00,1095.00,1246.00,1371644.00,1100.00,-5.00
77,Mirmire Microfinance Development Bank Ltd.,11,1674.00,1610.00,1615.00,331.00,540420.00,1579.00,36.00
78,Miteri Development Bank Limited,6,285.00,281.00,284.00,330.00,93509.00,276.00,8.00
79,Mithila LaghuBitta Bittiya Sanstha Limited,8,1048.00,1025.00,1025.00,220.00,229170.00,1027.00,-2.00
80,Muktinath Bikas Bank Ltd.,73,393.00,375.00,378.00,10251.00,3974924.00,381.00,-3.00
81,Nabil Bank Limited,102,953.00,928.00,940.00,12880.00,12053335.00,924.00,16.00
82,NABIL Bank Limited Promotor Share,60,715.00,700.00,705.00,25456.00,17890529.00,700.00,5.00
83,Nabil Equity Fund,3,9.00,8.92,9.00,3380.00,30342.72,8.92,0.08
84,NagBeli LaghuBitta Bikas Bank Ltd.,30,1364.00,1291.00,1298.00,1051.00,1382740.00,1312.00,-14.00
85,National Hydro Power Company Limited,17,82.00,80.00,82.00,11360.00,916090.00,83.00,-1.00
86,National Life Insurance Co. Ltd.,176,850.00,812.00,830.00,16896.00,14102953.00,797.00,33.00
87,National Microfinance Laghubitta Bittiya Sanstha Limited,23,2289.00,2205.00,2210.00,1190.00,2662133.00,2250.00,-40.00
88,Naya Sarathi Laghubitta Bittiya Sanstha Limited,7,2130.00,2088.00,2088.00,292.00,613916.00,2130.00,-42.00
89,Neco Insurance Limited,94,576.00,544.00,550.00,11248.00,6327740.00,555.00,-5.00
90,Nepal Bangladesh Bank Limited,72,222.00,215.00,215.00,16831.00,3675255.00,222.00,-7.00
91,Nepal Bank Limited,38,292.00,285.00,285.00,13621.00,3890404.00,286.00,-1.00
92,Nepal Community Development Bank Ltd.,6,126.00,122.00,126.00,1990.00,250080.00,122.00,4.00
93,Nepal Credit And Commercial Bank Limited,195,267.00,247.00,250.00,67147.00,17109771.00,254.00,-4.00
