S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,109.00,109.00,109.00,27.00,2943.00,109.00,0.00
2,Agricultural Development Bank Limited,49,217.00,213.00,213.00,4959.00,1064592.00,215.00,-2.00
3,Arun Valley Hydropower Development Co. Ltd.,9,280.00,275.00,275.00,551.00,153409.00,283.00,-8.00
4,Asian Life Insurance Co. Limited,3,240.00,236.00,236.00,168.00,40073.00,243.00,-7.00
5,Axis Development Bank Limited,11,81.00,79.00,81.00,1341.00,107586.00,78.00,3.00
6,Bank of Kathmandu Ltd.,26,591.00,580.00,580.00,2925.00,1701858.00,586.00,-6.00
7,Business Universal Development Bank Ltd.,1,95.00,95.00,95.00,114.00,10830.00,94.00,1.00
8,Chilime Hydropower Company Limited,20,1149.00,1140.00,1149.00,3223.00,3689478.00,1145.00,4.00
9,Citizen Investment Trust,4,1515.00,1500.00,1515.00,143.00,215845.00,1510.00,5.00
10,Citizens Bank International Limited,18,255.00,251.00,254.00,2585.00,652980.00,252.00,2.00
11,Civil Bank Ltd,58,153.00,149.00,149.00,5966.00,894740.00,151.00,-2.00
12,Civil Merchant Bittiya Santha Ltd.,1,85.00,85.00,85.00,1701.00,144585.00,84.00,1.00
13,Clean Energy Development Bank Limited,6,152.00,149.00,152.00,4004.00,605664.00,149.00,3.00
14,Commerz and Trust Bank Nepal Ltd.,172,145.00,142.00,143.00,21433.00,3056239.00,143.00,0.00
15,Country Development Bank Ltd.,16,70.00,67.00,70.00,440.00,29640.00,67.00,3.00
16,Everest Bank Limited,20,1560.00,1525.00,1540.00,8920.00,13634949.00,1540.00,0.00
17,Everest Bank Limited Con. Pref.,3,826.00,804.00,804.00,48.00,38928.00,819.00,-15.00
18,Everest Insurance Co. Ltd.,3,330.00,318.00,318.00,43.00,13872.00,336.00,-18.00
19,Gandaki Bikas Bank Limited,5,132.00,128.00,132.00,139.00,17946.00,126.00,6.00
20,Garima Bikas Bank Limited,15,173.00,170.00,170.00,1451.00,249033.00,170.00,0.00
21,Gaurishankar Development Bank Ltd.,7,82.00,77.00,77.00,80.00,6350.00,83.00,-6.00
22,Grand Bank Nepal Limited,6,180.00,179.00,180.00,673.00,120940.00,181.00,-1.00
23,Gurans Life Insurance Company Ltd.,2,154.00,154.00,154.00,150.00,23100.00,154.00,0.00
24,Himalayan Bank Limited,5,715.00,710.00,715.00,949.00,675660.00,724.00,-9.00
25,Himalayan General Insurance Co. Ltd,2,183.00,183.00,183.00,98.00,17934.00,183.00,0.00
26,ICFC Finance Limited,1,119.00,119.00,119.00,15.00,1785.00,121.00,-2.00
27,IME General Insurance Ltd.,9,84.00,77.00,77.00,200.00,15720.00,85.00,-8.00
28,International Leasing & Finance Co. Ltd.,48,126.00,121.00,122.00,24657.00,3066468.00,124.00,-2.00
29,Janata Bank Nepal Ltd.,13,168.00,165.00,167.00,2082.00,345178.00,167.00,0.00
30,Jyoti Bikas Bank Limited,35,80.00,77.00,77.00,1510.00,118200.00,79.00,-2.00
31,Kamana Sewa Bikas Bank Limited,28,128.00,123.00,128.00,560.00,70640.00,127.00,1.00
32,Kasthamandap Development Bank Limited,10,81.00,76.00,80.00,939.00,74184.00,75.00,5.00
33,Laxmi Bank Limited,5,308.00,300.00,308.00,6397.00,1928144.00,305.00,3.00
34,Life Insurance Corporation (Nepal) Limited,1,1175.00,1175.00,1175.00,340.00,399500.00,1152.00,23.00
35,Lumbini Bank Limited,3,197.00,196.00,197.00,320.00,62950.00,194.00,3.00
36,Lumbini General Insurance Co. Ltd.,3,126.00,125.00,125.00,242.00,30450.00,128.00,-3.00
37,Machhapuchhre Bank Limited,7,195.00,193.00,195.00,1706.00,331419.00,195.00,0.00
38,Manjushree Finance Ltd.,1,112.00,112.00,112.00,1350.00,151200.00,111.00,1.00
39,Miteri Development Bank Limited,5,145.00,139.00,139.00,160.00,22864.00,142.00,-3.00
40,Muktinath Bikas Bank Ltd.,1,265.00,265.00,265.00,36.00,9540.00,267.00,-2.00
