S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,173,391.00,371.00,382.00,34352.00,13129517.00,382.00,0.00
2,Ankhu Khola Jalvidhyut Company Ltd,21,53.00,51.00,52.00,340.00,17580.00,53.00,-1.00
3,Api Power Company Ltd.,75,111.00,106.00,108.00,16277.00,1762715.00,110.00,-2.00
4,Arun Kabeli Power Ltd.,82,120.00,113.00,117.00,52082.00,6150726.00,117.00,0.00
5,Arun Valley Hydropower Development Co. Ltd.,55,98.00,93.00,95.00,17807.00,1690319.00,95.00,0.00
6,Asha Laghubitta Bittiya Sanstha Ltd,74,688.00,636.00,660.00,3311.00,2200059.00,664.00,-4.00
7,Asian Life Insurance Co. Limited,191,535.00,492.00,520.00,32503.00,16619490.00,507.00,13.00
8,Bank of Kathmandu Ltd.,203,239.00,227.00,228.00,67639.00,15602739.00,231.00,-3.00
9,Barun Hydropower Co. Ltd.,24,87.00,85.00,87.00,2055.00,175565.00,87.00,0.00
10,Best Finance Company Ltd.,16,100.00,97.00,97.00,4682.00,458799.00,100.00,-3.00
11,Bishal Bazar Company Limited,15,1718.00,1660.00,1660.00,2315.00,3844920.00,1665.00,-5.00
12,Bottlers Nepal (Terai) Limited,5,6429.00,6301.00,6301.00,120.00,766370.00,6303.00,-2.00
13,Butwal Power Company Limited,88,344.00,326.00,332.00,10560.00,3545129.00,330.00,2.00
14,Central Finance Co. Ltd.,18,134.00,128.00,130.00,1747.00,227853.00,130.00,0.00
15,Century Commercial Bank Ltd.,137,170.00,164.00,165.00,33890.00,5643583.00,165.00,0.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,141,1020.00,981.00,1009.00,32229.00,32088762.00,993.00,16.00
17,Chhyangdi Hydropower Ltd.,10,88.00,88.00,88.00,227.00,19976.00,89.00,-1.00
18,Chilime Hydropower Company Limited,87,387.00,371.00,380.00,23556.00,8967057.00,378.00,2.00
19,Citizen Investment Trust,178,2590.00,2496.00,2531.00,14751.00,37591295.00,2525.00,6.00
20,Citizens Bank Internatioal Limited Promoter Share,1,150.00,150.00,150.00,30452.00,4567800.00,153.00,-3.00
21,Citizens Bank International Limited,167,193.00,184.00,191.00,44594.00,8398825.00,190.00,1.00
22,Citizens Mutual Fund -1,9,9.43,9.07,9.10,4000.00,36757.00,9.39,-0.29
23,Civil Bank Ltd,128,142.00,137.00,141.00,56150.00,7862258.00,140.00,1.00
24,Civil Laghubitta Bittiya Sanstha Ltd.,42,1069.00,954.00,1068.00,1970.00,1988982.00,972.00,96.00
25,Corporate Development Bank Limited,3,120.00,119.00,120.00,119.00,14211.00,120.00,0.00
26,Deprosc Laghubitta Bittiya Sanstha Limited,147,825.00,788.00,800.00,18283.00,14680405.00,809.00,-9.00
27,Dibyashwori Hydropower Ltd.,8,51.00,50.00,51.00,2236.00,113789.00,50.00,1.00
28,Everest Bank Limited,245,678.00,641.00,656.00,45835.00,30090609.00,652.00,4.00
29,Everest Bank Limited Con. Pref.,4,664.00,655.00,664.00,240.00,159162.00,652.00,12.00
30,Everest Insurance Co. Ltd.,195,380.00,355.00,370.00,37133.00,13605987.00,362.00,8.00
31,Excel Development Bank Ltd.,22,392.00,378.00,387.00,3401.00,1315747.00,384.00,3.00
32,First Micro Finance Laghubitta Bittiya Sanstha Limited,143,485.00,445.00,474.00,21236.00,10015205.00,472.00,2.00
33,Forward Microfinance Laghubitta Bittiya Sanstha Limited,84,1479.00,1336.00,1412.00,4459.00,6293240.00,1378.00,34.00
34,Ganapati Laghubitta Bittiya Sanstha Limited,20,800.00,755.00,800.00,1235.00,965785.00,770.00,30.00
35,Garima Bikas Bank Limited,91,241.00,225.00,232.00,28947.00,6720550.00,233.00,-1.00
36,Ghalemdi Hydro Limited,13,63.00,60.00,61.00,360.00,21990.00,61.00,0.00
37,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,13,784.00,762.00,780.00,340.00,264490.00,770.00,10.00
38,Global IME Bank Limited,456,271.00,260.00,265.00,131315.00,34763820.00,266.00,-1.00
39,Global IME Bank Ltd. Promoter Share,2,163.00,163.00,163.00,166612.00,27157756.00,163.00,0.00
40,Global IME Laghubitta Bittiya Sanstha Ltd.,94,1234.00,1186.00,1220.00,15965.00,19316445.00,1234.00,-14.00
41,Goodwill Finance Limited,15,150.00,146.00,146.00,3587.00,527097.00,150.00,-4.00
42,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,170,488.00,447.00,466.00,30269.00,14107382.00,465.00,1.00
43,Green Development Bank Ltd.,16,116.00,112.00,113.00,3728.00,423654.00,114.00,-1.00
44,Guheshowori Merchant Bank & Finance Co. Ltd.,10,132.00,130.00,132.00,3296.00,430666.00,134.00,-2.00
45,Gurans Laghubitta Bittiya Sanstha Limited,20,656.00,610.00,656.00,693.00,441352.00,619.00,37.00
46,Gurans Life Insurance Company Ltd.,140,438.00,412.00,422.00,16245.00,6885905.00,420.00,2.00
47,Gurkhas Finance Ltd.,9,127.00,125.00,127.00,906.00,113890.00,125.00,2.00
48,Himal Dolakha Hydropower Company Limited,2,86.00,86.00,86.00,80.00,6880.00,87.00,-1.00
49,Himalaya Urja Bikas Company Limited,38,100.00,96.00,99.00,2435.00,238165.00,99.00,0.00
50,Himalayan Bank Limited,70,556.00,529.00,548.00,14743.00,8031281.00,549.00,-1.00
51,Himalayan Distillery Limited,310,1496.00,1390.00,1418.00,29042.00,41739646.00,1434.00,-16.00
52,Himalayan General Insurance Co. Ltd,77,383.00,361.00,362.00,11622.00,4304105.00,360.00,2.00
53,Himalayan Power Partner Ltd.,42,144.00,138.00,142.00,2524.00,357218.00,140.00,2.00
54,Hydorelectricity Investment and Development Company Ltd,70,135.00,131.00,134.00,10700.00,1425258.00,132.00,2.00
55,ICFC Finance Limited,6,175.00,172.00,175.00,4798.00,832167.00,176.00,-1.00
56,IME General Insurance Ltd.,34,391.00,365.00,385.00,7572.00,2820710.00,377.00,8.00
57,Infinity Laghubitta Bittiya Sanstha Limited,57,724.00,704.00,724.00,3326.00,2375799.00,720.00,4.00
58,Janaki Finance Company Limited,8,173.00,167.00,170.00,380.00,64320.00,168.00,2.00
59,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,39,1534.00,1375.00,1510.00,2848.00,4094514.00,1396.00,114.00
60,Joshi Hydropower Development Company Ltd,20,53.00,51.00,52.00,1300.00,67530.00,53.00,-1.00
61,Jyoti Bikas Bank Limited,69,184.00,173.00,178.00,18392.00,3291103.00,176.00,2.00
62,Kalika Laghubitta Bittiya Sanstha Ltd,89,829.00,779.00,796.00,3907.00,3145061.00,819.00,-23.00
63,Kalika power Company Ltd,90,110.00,100.00,110.00,6060.00,624420.00,110.00,0.00
64,Kamana Sewa Bikas Bank Limited,65,162.00,154.00,157.00,27046.00,4246010.00,156.00,1.00
65,Karnali Development Bank Limited,13,108.00,102.00,104.00,1447.00,150728.00,102.00,2.00
