S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,120.00,118.00,120.00,132.00,15640.00,118.00,2.00
2,Agricultural Development Bank Limited,43,205.00,201.00,205.00,3414.00,692828.00,201.00,4.00
3,Alpine Development Bank Limited,52,102.00,99.00,100.00,1470.00,147260.00,98.00,2.00
4,Arun Valley Hydropower Development Co. Ltd.,14,323.00,312.00,312.00,4820.00,1516399.00,323.00,-11.00
5,Asian Life Insurance Co. Limited,5,248.00,240.00,240.00,288.00,70650.00,248.00,-8.00
6,Bank of Kathmandu Ltd.,30,632.00,615.00,626.00,5593.00,3468289.00,620.00,6.00
7,Biratlaxmi Bikas Bank Limited,1,142.00,142.00,142.00,30.00,4260.00,140.00,2.00
8,Business Universal Development Bank Ltd.,1,113.00,113.00,113.00,1000.00,113000.00,113.00,0.00
9,Butwal Power Company Limited,3,725.00,721.00,725.00,730.00,527490.00,735.00,-10.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,1,391.00,391.00,391.00,100.00,39100.00,493.00,-102.00
11,Chilime Hydropower Company Limited,44,1121.00,1100.00,1121.00,11292.00,12470102.00,1110.00,11.00
12,Citizens Bank International Limited,23,256.00,245.00,251.00,5443.00,1355280.00,251.00,0.00
13,Clean Energy Development Bank Limited,1,172.00,172.00,172.00,270.00,46440.00,175.00,-3.00
14,Country Development Bank Ltd.,16,69.00,66.00,67.00,990.00,66410.00,70.00,-3.00
15,Deprosc Laghubitta Bittiya Sanstha Limited,2,300.00,300.00,300.00,229.00,68700.00,295.00,5.00
16,Everest Bank Limited,23,1199.00,1152.00,1199.00,2463.00,2908823.00,1197.00,2.00
17,Excel Development Bank Ltd.,4,335.00,327.00,335.00,523.00,174983.00,321.00,14.00
18,Gandaki Bikas BankLimited,2,149.00,147.00,149.00,20.00,2960.00,145.00,4.00
19,Garima Bikas Bank Limited,2,165.00,165.00,165.00,70.00,11550.00,168.00,-3.00
20,Gaurishankar Development Bank Ltd.,29,94.00,90.00,94.00,464.00,42018.00,90.00,4.00
21,Global IME Bank Limited,62,392.00,388.00,390.00,12681.00,4940691.00,389.00,1.00
22,Grand Bank Nepal Limited,9,195.00,193.00,195.00,2398.00,464215.00,195.00,0.00
23,Gulmi Bikas Bank Ltd.,1,142.00,142.00,142.00,51.00,7242.00,140.00,2.00
24,Gurans Life Insurance Company Ltd.,9,153.00,146.00,150.00,730.00,108040.00,150.00,0.00
25,Himalayan Bank Limited,22,870.00,847.00,863.00,3731.00,3186810.00,854.00,9.00
26,Himalayan Finance Limited (Bittiya Sanstha),3,38.90,38.90,38.90,60.00,2334.00,39.69,-0.79
