S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Nabil Debenture 2082,1,1040.00,1040.00,1040.00,25.00,26000.00,1035.00,5.00
2,10% Prabhu Bank Debenture 2084,2,1035.00,1035.00,1035.00,50.00,51750.00,1032.00,3.00
3,10% Sanima Bank Limited Debenture,2,1026.00,1025.10,1025.10,100.00,102555.00,1040.00,-14.90
4,10.35% Agricultural Bank Debenture 2083,4,1054.00,1045.10,1054.00,2200.00,2308150.00,1055.00,-1.00
5,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1,1050.00,1050.00,1050.00,13.00,13650.00,1050.00,0.00
6,11% NIC Asia Debenture 082/83,4,1060.00,1051.40,1055.10,300.00,316595.00,1080.00,-24.90
7,8.5% Laxmi Bank Debenture 2088,1,1000.00,1000.00,1000.00,10.00,10000.00,0.00,0.00
8,8.5% Sanima Debenture 2087,1,983.90,983.90,983.90,300.00,295170.00,973.00,10.90
9,8.5% SBL Debenture 2084,1,975.00,975.00,975.00,30.00,29250.00,974.00,1.00
10,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,46,1548.90,1505.00,1519.00,1702.00,2585763.60,1520.00,-1.00
11,Agricultural Development Bank Limited,372,552.00,540.00,547.00,50050.00,27281851.40,546.00,1.00
12,Ajod Insurance Limited,410,895.00,827.00,829.00,17530.00,14881067.90,859.10,-30.10
13,Ankhu Khola Jalvidhyut Company Ltd,148,424.00,405.00,405.00,9055.00,3708395.70,417.00,-12.00
14,Api Power Company Ltd.,1568,538.50,516.00,522.40,214707.00,112503687.70,528.00,-5.60
15,Arun Kabeli Power Ltd.,1028,662.00,630.50,640.00,138028.00,88570855.60,649.60,-9.60
16,Arun Valley Hydropower Development Co. Ltd.,1606,715.00,686.00,695.00,388015.00,270370524.10,704.90,-9.90
17,Asha Laghubitta Bittiya Sanstha Ltd,29,1825.00,1764.00,1780.00,1223.00,2175933.00,1793.00,-13.00
