S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,6,178.00,175.00,177.00,2792.00,493164.00,180.00,-3.00
2,Agricultural Development Bank Limited,66,490.00,480.00,481.00,8848.00,4280413.00,484.00,-3.00
3,Alpine Development Bank Limited,13,143.00,141.00,143.00,240.00,34140.00,143.00,0.00
4,Apex Development Bank Ltd.,32,135.00,130.00,130.00,6573.00,875113.00,131.00,-1.00
5,Araniko Development Bank Limited,4,134.00,134.00,134.00,150.00,20100.00,134.00,0.00
6,Arun Valley Hydropower Development Co. Ltd.,26,499.00,453.00,460.00,3871.00,1794182.00,498.00,-38.00
7,Asian Life Insurance Co. Limited,9,800.00,772.00,774.00,364.00,285742.00,809.00,-35.00
8,Bank of Kathmandu Ltd.,28,551.00,544.00,550.00,4906.00,2687256.00,553.00,-3.00
9,Bhargav Bikash Bank Ltd.,3,115.00,111.00,111.00,30.00,3390.00,117.00,-6.00
10,Business Universal Development Bank Ltd.,6,153.00,145.00,153.00,415.00,61755.00,143.00,10.00
11,Butwal Power Company Limited,11,814.00,780.00,800.00,10672.00,8348466.00,800.00,0.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,1,851.00,851.00,851.00,347.00,295297.00,868.00,-17.00
13,Chilime Hydropower Company Limited,137,1900.00,1840.00,1850.00,16809.00,31181651.00,1880.00,-30.00
14,Citizen Investment Trust,1,3490.00,3490.00,3490.00,21.00,73290.00,3484.00,6.00
15,Citizens Bank International Limited,54,425.00,410.00,417.00,11026.00,4629564.00,431.00,-14.00
16,Clean Energy Development Bank Limited,10,246.00,241.00,241.00,2218.00,537348.00,242.00,-1.00
17,Corporate Development Bank Limited,10,106.00,104.00,106.00,550.00,58000.00,102.00,4.00
18,Country Development Bank Ltd.,5,105.00,103.00,105.00,210.00,21990.00,103.00,2.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,5,950.00,912.00,950.00,1322.00,1244988.00,930.00,20.00
20,Everest Bank Limited,41,2181.00,2159.00,2160.00,3936.00,8544876.00,2167.00,-7.00
21,First Micro Finance Laghubitta Bittiya Sanstha Limited,5,621.00,609.00,609.00,1797.00,1102341.00,609.00,0.00
22,Gandaki Bikas BankLimited,2,189.00,186.00,186.00,538.00,101202.00,192.00,-6.00
23,Garima Bikas Bank Limited,9,254.00,245.00,251.00,753.00,189286.00,259.00,-8.00
24,Gaurishankar Development Bank Ltd.,84,174.00,156.00,169.00,4544.00,746495.00,159.00,10.00
25,Grand Bank Nepal Limited,19,260.00,252.00,255.00,8354.00,2134457.00,255.00,0.00
26,Gurans Life Insurance Company Ltd.,13,430.00,418.00,426.00,4503.00,1900903.00,434.00,-8.00
27,Hama Merchant & Finance Ltd.,16,108.00,106.00,108.00,640.00,68800.00,108.00,0.00
28,Himalayan Bank Limited,10,815.00,795.00,803.00,1452.00,1167615.00,815.00,-12.00
29,Himalayan General Insurance Co. Ltd,2,425.00,417.00,425.00,90.00,37610.00,409.00,16.00
30,ICFC Finance Limited,10,240.00,224.00,228.00,2574.00,603420.00,232.00,-4.00
31,Infrastructure Development Bank Ltd.,10,120.00,116.00,118.00,5940.00,694348.00,119.00,-1.00
32,International Development Bank Ltd,5,142.00,140.00,140.00,567.00,79980.00,144.00,-4.00
33,International Leasing & Finance Co. Ltd.,12,236.00,225.00,232.00,6759.00,1561146.00,229.00,3.00
34,Janaki Finance Company Limited,2,301.00,300.00,301.00,192.00,57646.00,305.00,-4.00
35,Janata Bank Nepal Ltd.,17,270.00,260.00,265.00,7151.00,1890836.00,272.00,-7.00
36,Jebils Finance Ltd.,2,120.00,118.00,118.00,410.00,48800.00,122.00,-4.00
37,Jhimruk Bikas Bank Ltd.,1,109.00,109.00,109.00,99.00,10791.00,107.00,2.00
38,Jyoti Bikas Bank Limited,57,140.00,136.00,140.00,15240.00,2094900.00,137.00,3.00
39,Kabeli Bikas Bank Limited,4,317.00,317.00,317.00,94.00,29798.00,323.00,-6.00
40,Kailash Bikas Bank Ltd.,1,300.00,300.00,300.00,500.00,150000.00,301.00,-1.00
41,Kakre Bihar Bikash Bank Ltd,2,157.00,154.00,157.00,20.00,3110.00,151.00,6.00
42,Kalika Laghubitta Bittiya Sanstha Ltd,21,685.00,680.00,681.00,249.00,169770.00,680.00,1.00
43,Kamana Sewa Bikas Bank Limited,5,260.00,259.00,260.00,280.00,72720.00,264.00,-4.00
44,Kanchan Development Bank Limited,1,194.00,194.00,194.00,228.00,44232.00,191.00,3.00
45,Kankai Bikas Bank Ltd.,6,126.00,122.00,124.00,110.00,13644.00,120.00,4.00
46,Kaski Finance Limited,4,158.00,151.00,158.00,180.00,27764.00,153.00,5.00
47,Kasthamandap Development Bank Limited,12,97.00,95.00,96.00,3227.00,307536.00,98.00,-2.00
48,Kumari Bank Limited,69,499.00,473.00,476.00,34531.00,16563998.00,491.00,-15.00
49,Laxmi Bank Limited,8,475.00,470.00,475.00,2806.00,1331029.00,471.00,4.00
50,Life Insurance Corporation (Nepal) Limited,6,2650.00,2650.00,2650.00,300.00,795000.00,2650.00,0.00
51,Lumbini Bikas Bank Ltd.,8,111.00,110.00,111.00,280.00,30850.00,112.00,-1.00
52,Lumbini Finance Ltd.,1,196.00,196.00,196.00,105.00,20580.00,193.00,3.00
53,Lumbini General Insurance Co. Ltd.,2,357.00,350.00,350.00,52.00,18270.00,350.00,0.00
54,Machhapuchhre Bank Limited,37,481.00,460.00,472.00,24057.00,11340375.00,468.00,4.00
55,Maha Laxmi Finance Ltd.,1,241.00,241.00,241.00,3451.00,831691.00,245.00,-4.00
56,Mahakali Bikas Bank Limited,5,144.00,142.00,144.00,1140.00,163300.00,219.00,-75.00
57,Mahalaxmi BikasBank Limited,7,181.00,166.00,166.00,70.00,12070.00,184.00,-18.00
58,Manaslu Bikas Bank Ltd.,1,141.00,141.00,141.00,81.00,11421.00,143.00,-2.00
59,Matribhumi Development Bank Ltd.,7,148.00,137.00,148.00,197.00,28544.00,135.00,13.00
60,Mega  Bank Nepal Ltd.,72,404.00,395.00,404.00,9445.00,3762466.00,400.00,4.00
61,Metro Development Bank Limited,3,275.00,271.00,271.00,147.00,40229.00,274.00,-3.00
62,Muktinath Bikas Bank Ltd.,1,505.00,505.00,505.00,40.00,20200.00,510.00,-5.00
63,Multipurpose Finance Company  Limited,6,71.00,69.00,71.00,180.00,12620.00,78.00,-7.00
