S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED,107,413.00,403.00,413.00,2010.00,817052.00,418.00,-5.00
2,Agricultural Development Bank Limited,60,419.00,410.00,419.00,11958.00,4968204.00,415.00,4.00
3,Ankhu Khola Jalvidhyut Company Ltd,13,53.00,52.00,53.00,230.00,12170.00,53.00,0.00
4,Api Power Company Ltd.,24,108.00,105.00,107.00,5865.00,619918.00,106.00,1.00
5,Arun Kabeli Power Ltd.,5,128.00,125.00,125.00,199.00,24935.00,129.00,-4.00
6,Arun Valley Hydropower Development Co. Ltd.,9,94.00,93.00,93.00,1848.00,172974.00,94.00,-1.00
7,Asha Laghubitta Bittiya Sanstha Ltd,35,387.00,376.00,385.00,630.00,242080.00,383.00,2.00
8,Asian Life Insurance Co. Limited,16,314.00,310.00,314.00,2259.00,703787.00,312.00,2.00
9,Bank of Kathmandu Ltd.,52,226.00,220.00,225.00,14535.00,3260625.00,227.00,-2.00
10,Butwal Power Company Limited,36,367.00,355.00,357.00,5189.00,1866160.00,368.00,-11.00
11,Central Finance Co. Ltd.,2,110.00,108.00,110.00,235.00,25450.00,110.00,0.00
12,Century Commercial Bank Ltd.,63,156.00,154.00,154.00,19084.00,2950788.00,155.00,-1.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,40,978.00,970.00,971.00,5179.00,5028390.00,965.00,6.00
14,Chhyangdi Hydropower Ltd.,1,79.00,79.00,79.00,10.00,790.00,79.00,0.00
15,Chilime Hydropower Company Limited,64,448.00,440.00,445.00,15961.00,7075059.00,448.00,-3.00
16,Citizen Investment Trust,12,1794.00,1752.00,1753.00,372.00,658299.00,1755.00,-2.00
17,Citizens Bank International Limited,54,191.00,189.00,190.00,18782.00,3570865.00,190.00,0.00
18,City Express Finance Co. Limited,9,102.00,99.00,102.00,2217.00,221720.00,102.00,0.00
19,Civil Bank Ltd,49,140.00,139.00,140.00,23235.00,3234337.00,140.00,0.00
20,Civil Laghubitta Bittiya Sanstha Ltd.,2,452.00,452.00,452.00,16.00,7224.00,460.00,-8.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,13,740.00,734.00,737.00,1553.00,1145890.00,737.00,0.00
22,Deva Bikas Bank Limited,46,123.00,122.00,122.00,17769.00,2178272.00,123.00,-1.00
23,Dibyashwori Hydropower Ltd.,1,49.00,49.00,49.00,10.00,490.00,49.00,0.00
24,Everest Bank Limited,48,567.00,552.00,557.00,5407.00,3000623.00,557.00,0.00
25,Everest Bank Limited Con. Pref.,2,601.00,601.00,601.00,120.00,72120.00,613.00,-12.00
26,Everest Insurance Co. Ltd.,25,220.00,218.00,218.00,3915.00,855190.00,220.00,-2.00
27,Excel Development Bank Ltd.,5,260.00,257.00,260.00,885.00,229367.00,260.00,0.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,14,308.00,307.00,307.00,1749.00,537093.00,310.00,-3.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,11,1335.00,1325.00,1329.00,1051.00,1395031.00,1329.00,0.00
30,Ganapati Laghubitta Bittiya Sanstha Limited,23,451.00,445.00,450.00,400.00,179490.00,451.00,-1.00
31,Garima Bikas Bank Limited,26,221.00,218.00,221.00,13917.00,3066492.00,221.00,0.00
32,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,1,341.00,341.00,341.00,10.00,3410.00,335.00,6.00
33,Global IME Laghubitta Bittiya Sanstha Ltd.,78,890.00,840.00,876.00,3199.00,2795239.00,855.00,21.00
34,Global IME Samunnat Scheme-1,1,8.16,8.16,8.16,500.00,4080.00,8.00,0.16
35,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,27,309.00,302.00,306.00,1986.00,605498.00,305.00,1.00
36,Green Development Bank Ltd.,2,102.00,101.00,101.00,780.00,78800.00,102.00,-1.00
37,Guheshowori Merchant Bank & Finance Co. Ltd.,2,116.00,115.00,115.00,31.00,3575.00,115.00,0.00
