S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,53,450.00,438.00,444.00,12688.00,5628714.00,449.00,-5.00
2,Api Power Company Ltd.,18,561.00,540.00,555.00,1937.00,1067765.00,550.00,5.00
3,Arun Kabeli Power Ltd.,15,329.00,317.00,329.00,215.00,69494.00,328.00,1.00
4,Arun Valley Hydropower Development Co. Ltd.,5,217.00,216.00,217.00,550.00,119330.00,216.00,1.00
5,Asian Life Insurance Co. Limited,22,1549.00,1501.00,1549.00,2688.00,4090264.00,1519.00,30.00
6,Bank of Kathmandu Ltd.,66,452.00,442.00,450.00,11979.00,5369349.00,443.00,7.00
7,Barun Hydropower Co. Ltd.,11,213.00,198.00,209.00,187.00,38243.00,199.00,10.00
8,Best Finance Company Ltd.,29,170.00,151.00,152.00,4140.00,652990.00,167.00,-15.00
9,Bhargav Bikash Bank Ltd.,2,279.00,275.00,279.00,70.00,19370.00,270.00,9.00
10,Bishal Bazar Company Limited,23,2200.00,2002.00,2200.00,710.00,1462560.00,2125.00,75.00
11,Butwal Power Company Limited,4,642.00,635.00,642.00,800.00,510100.00,642.00,0.00
12,Central Finance Co. Ltd.,10,191.00,183.00,191.00,1982.00,369132.00,186.00,5.00
13,Century Commercial Bank Ltd.,58,231.00,224.00,230.00,22709.00,5183311.00,226.00,4.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,39,1460.00,1430.00,1450.00,3084.00,4455254.00,1440.00,10.00
15,Chhyangdi Hydropower Ltd.,3,196.00,195.00,196.00,30.00,5870.00,196.00,0.00
16,Chilime Hydropower Company Limited,213,910.00,876.00,901.00,44422.00,39615806.00,885.00,16.00
17,Citizen Investment Trust,10,3770.00,3730.00,3769.00,771.00,2902285.00,3701.00,68.00
18,Citizens Bank International Limited,48,313.00,304.00,308.00,12958.00,4008537.00,307.00,1.00
19,Civil Bank Ltd,99,245.00,229.00,240.00,53438.00,12642700.00,232.00,8.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,21,1250.00,1206.00,1250.00,2900.00,3549015.00,1230.00,20.00
21,Deva Bikas Bank Limited,29,265.00,252.00,262.00,7284.00,1903253.00,255.00,7.00
22,Everest Bank Limited,56,1245.00,1238.00,1241.00,5251.00,6514227.00,1243.00,-2.00
23,Everest Insurance Co. Ltd.,15,2689.00,2631.00,2650.00,477.00,1268825.00,2650.00,0.00
24,Excel Development Bank Ltd.,18,489.00,484.00,487.00,2610.00,1267380.00,490.00,-3.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,9,857.00,830.00,840.00,783.00,657030.00,841.00,-1.00
26,Forward Microfinance Laghubitta Bittiya Sanstha Limited,18,3665.00,3592.00,3645.00,481.00,1737135.00,3640.00,5.00
27,Gandaki Bikas Bank Limited,11,365.00,353.00,363.00,3036.00,1099398.00,358.00,5.00
28,Garima Bikas Bank Limited,14,272.00,257.00,272.00,3223.00,850500.00,270.00,2.00
29,Global IME Bank Limited,38,390.00,381.00,387.00,8640.00,3326422.00,386.00,1.00
30,Global IME Laghubitta Bittiya Sanstha Ltd.,3,1890.00,1888.00,1888.00,103.00,194567.00,1895.00,-7.00
31,Global IME Samunnat Scheme-1,6,10.25,10.10,10.25,46000.00,468200.00,10.10,0.15
32,Goodwill Finance Limited,5,186.00,185.00,186.00,1235.00,229410.00,185.00,1.00
33,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,11,714.00,694.00,714.00,1595.00,1116585.00,710.00,4.00
34,Green Development Bank Ltd.,7,535.00,525.00,535.00,255.00,136265.00,544.00,-9.00
35,Gurans Life Insurance Company Ltd.,22,1071.00,1020.00,1070.00,3082.00,3229096.00,1025.00,45.00
36,Hathway Finance Company Limited,3,165.00,162.00,165.00,700.00,115100.00,167.00,-2.00
37,Himalayan Bank Limited,25,900.00,883.00,886.00,2488.00,2208193.00,893.00,-7.00
38,Himalayan General Insurance Co. Ltd,14,765.00,736.00,760.00,982.00,729990.00,750.00,10.00
39,Himalayan Power Partner Ltd.,56,377.00,365.00,375.00,1430.00,532020.00,370.00,5.00
40,Hydorelectricity Investment and Development Company Ltd,33,183.00,178.00,183.00,6680.00,1211194.00,182.00,1.00
41,ICFC Finance Limited,2,236.00,234.00,236.00,200.00,47000.00,238.00,-2.00
42,IME General Insurance Ltd.,22,1180.00,1145.00,1179.00,2010.00,2340022.00,1175.00,4.00
43,Janaki Finance Company Limited,6,275.00,270.00,274.00,1891.00,517895.00,271.00,3.00
44,Janata Bank Nepal Ltd.,39,262.00,253.00,261.00,18772.00,4822594.00,257.00,4.00
45,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,6,3850.00,3730.00,3850.00,222.00,836540.00,3850.00,0.00
46,Jyoti Bikas Bank Limited,18,196.00,188.00,196.00,2096.00,401379.00,191.00,5.00
47,Kailash Bikas Bank Ltd.,11,292.00,290.00,292.00,2411.00,702921.00,290.00,2.00
48,Kalika Laghubitta Bittiya Sanstha Ltd,12,2028.00,1970.00,2028.00,644.00,1294232.00,2007.00,21.00
49,Kamana Sewa Bikas Bank Limited,29,217.00,211.00,217.00,10641.00,2278447.00,213.00,4.00
50,Karnali Development Bank Limited,1,280.00,280.00,280.00,28.00,7840.00,275.00,5.00
51,Khanikhola Hydropower Co. Ltd.,9,159.00,156.00,159.00,142.00,22302.00,158.00,1.00
52,Kisan Lagubitta Bittiya Sanstha Limited,4,2539.00,2489.00,2489.00,178.00,447403.00,2500.00,-11.00
53,Kumari Bank Limited,81,314.00,303.00,310.00,21189.00,6546276.00,308.00,2.00
54,Laxmi Bank Limited,20,331.00,325.00,331.00,3556.00,1162112.00,331.00,0.00
55,Laxmi Equity Fund,6,10.25,10.10,10.11,23000.00,234210.00,10.10,0.01
56,Laxmi Laghubitta Bittiya Sanstha Ltd.,9,1650.00,1615.00,1650.00,521.00,851970.00,1620.00,30.00
57,Laxmi Value Fund-1,3,11.67,11.50,11.67,35000.00,405100.00,11.59,0.08
58,Life Insurance Corporation (Nepal) Limited,11,2104.00,2060.00,2104.00,1634.00,3407805.00,2093.00,11.00
59,Lumbini Bikas Bank Ltd.,23,218.00,213.00,218.00,5821.00,1258787.00,215.00,3.00
60,Lumbini General Insurance Co. Ltd.,49,905.00,870.00,886.00,5995.00,5334752.00,880.00,6.00
61,Machhapuchhre Bank Limited,41,329.00,321.00,323.00,13851.00,4497754.00,329.00,-6.00
62,Mahalaxmi Bikas Bank Ltd.,21,228.00,222.00,227.00,9833.00,2230246.00,224.00,3.00
63,Mahalxmi Bikas Bank Ltd. Promotor Share,1,121.00,121.00,121.00,65000.00,7865000.00,120.00,1.00
64,Manjushree Finance Ltd.,2,151.00,150.00,151.00,700.00,105200.00,149.00,2.00
65,Mero Microfinance Bittiya Sanstha Ltd.,22,1667.00,1620.00,1665.00,706.00,1161859.00,1640.00,25.00
66,Mirmire Microfinance Development Bank Ltd.,2,2970.00,2916.00,2970.00,38.00,112050.00,2955.00,15.00
67,Mission Development Bank Ltd.,2,306.00,305.00,306.00,220.00,67120.00,300.00,6.00
68,Miteri Development Bank Limited,4,535.00,528.00,528.00,1118.00,591960.00,535.00,-7.00
69,Muktinath Bikas Bank Ltd.,38,623.00,610.00,619.00,4138.00,2561520.00,616.00,3.00
70,Nabil Balance Fund 1,4,18.40,18.00,18.40,34600.00,624815.00,17.92,0.48
71,Nabil Bank Limited,42,1280.00,1264.00,1277.00,4812.00,6117000.00,1273.00,4.00
72,NABIL Bank Limited Promotor Share,17,909.00,876.00,894.00,4764.00,4200306.00,886.00,8.00
73,Nabil Equity Fund,11,10.40,10.05,10.21,14993.00,153586.27,10.26,-0.05
74,NagBeli LaghuBitta Bikas Bank Ltd.,7,3825.00,3800.00,3800.00,600.00,2286250.00,3823.00,-23.00
75,National Hydro Power Company Limited,23,131.00,127.00,130.00,17750.00,2312830.00,133.00,-3.00
76,National Life Insurance Co. Ltd.,10,1836.00,1800.00,1836.00,963.00,1746566.00,1831.00,5.00
77,National Life Insurance Co. Ltd. Promoter Share,2,1175.00,1175.00,1175.00,37500.00,44062500.00,1172.00,3.00
78,Naya Sarathi Laghubitta Bittiya Sanstha Limited,3,2660.00,2656.00,2656.00,250.00,664300.00,2710.00,-54.00
79,Neco Insurance Limited,18,948.00,930.00,948.00,1720.00,1615950.00,932.00,16.00
80,Nepal Bangladesh Bank Limited,25,340.00,326.00,334.00,3141.00,1041141.00,335.00,-1.00
81,Nepal Bank Limited,26,354.00,348.00,353.00,21850.00,7695877.00,350.00,3.00
82,Nepal Credit And Commercial Bank Limited,47,369.00,360.00,367.00,21002.00,7637155.00,363.00,4.00
83,Nepal Doorsanchar Company Limited,38,795.00,778.00,790.00,17610.00,13827900.00,780.00,10.00
84,Nepal Insurance Co. Ltd.,40,1510.00,1445.00,1510.00,9824.00,14584593.00,1494.00,16.00
85,Nepal Investment Bank Limited,104,655.00,646.00,650.00,18916.00,12283570.00,650.00,0.00
86,Nepal Investment Bank Ltd. Promoter Share,19,585.00,578.00,585.00,11695.00,6802050.00,585.00,0.00
87,Nepal Life Insurance Co. Ltd.,81,2017.00,1990.00,2017.00,6159.00,12347410.00,2004.00,13.00
88,Nepal SBI Bank Limited,39,828.00,817.00,822.00,4403.00,3611975.00,830.00,-8.00
89,Nerude Laghubitta Bittiya Sanstha Limited,6,1185.00,1165.00,1185.00,262.00,309685.00,1185.00,0.00
90,Ngadi Group Power Ltd.,6,242.00,226.00,242.00,385.00,89890.00,230.00,12.00
91,NIBL Pragati Fund,11,10.30,10.05,10.15,24441.00,249417.20,10.05,0.10
