S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,29,670.00,660.00,665.00,3950.00,2620054.00,670.00,-5.00
2,Alpine Development Bank Limited,2,437.00,437.00,437.00,22.00,9614.00,445.00,-8.00
3,Api Power Company Ltd.,11,610.00,591.00,600.00,213.00,127847.00,615.00,-15.00
4,Arun Valley Hydropower Development Co. Ltd.,25,321.00,311.00,314.00,6093.00,1907740.00,315.00,-1.00
5,Asian Life Insurance Co. Limited,10,1742.00,1730.00,1731.00,1469.00,2550583.00,1759.00,-28.00
6,Bank of Kathmandu Limited Promoter Share,3,401.00,387.00,401.00,37800.00,14636300.00,380.00,21.00
7,Bank of Kathmandu Ltd.,173,751.00,735.00,738.00,34634.00,25557977.00,740.00,-2.00
8,Barun Hydropower Co. Ltd.,2,392.00,385.00,392.00,20.00,7770.00,392.00,0.00
9,Bottlers Nepal (Terai) Limited,1,5200.00,5200.00,5200.00,20.00,104000.00,5300.00,-100.00
10,Butwal Power Company Limited,10,818.00,810.00,810.00,708.00,574976.00,820.00,-10.00
11,Century Commercial Bank Ltd.,63,465.00,453.00,463.00,9935.00,4555563.00,455.00,8.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,12,1907.00,1900.00,1900.00,1150.00,2189000.00,1870.00,30.00
13,Chilime Hydropower Company Limited,34,1256.00,1245.00,1256.00,4542.00,5681614.00,1250.00,6.00
14,Citizen Investment Trust,7,4641.00,4550.00,4641.00,239.00,1104985.00,4660.00,-19.00
15,Citizens Bank International Limited,80,575.00,565.00,575.00,15916.00,9074036.00,568.00,7.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,13,2800.00,2761.00,2788.00,1269.00,3518770.00,2849.00,-61.00
17,Deva Bikas Bank Limited,19,375.00,373.00,373.00,2460.00,919362.00,371.00,2.00
18,Everest Bank Limited,38,3650.00,3611.00,3629.00,4630.00,16805630.00,3640.00,-11.00
19,Everest Insurance Co. Ltd.,10,2012.00,2000.00,2000.00,853.00,1710200.00,2012.00,-12.00
20,First Micro Finance Laghubitta Bittiya Sanstha Limited,9,1410.00,1396.00,1400.00,1051.00,1473000.00,1415.00,-15.00
21,Global IME Bank Limited,52,515.00,508.00,512.00,15217.00,7777318.00,515.00,-3.00
22,Global IME Laghubitta Bittiya Sanstha Ltd.,5,1848.00,1713.00,1848.00,55.00,97955.00,1680.00,168.00
23,Global IME Samunnat Scheme-1,4,12.10,12.00,12.00,5600.00,67250.00,12.00,0.00
24,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,4,740.00,728.00,728.00,1650.00,1208540.00,749.00,-21.00
25,Gurans Life Insurance Company Ltd.,17,957.00,941.00,946.00,1126.00,1068914.00,965.00,-19.00
26,Hamro Bikas Bank Ltd.,2,530.00,520.00,520.00,410.00,213300.00,520.00,0.00
27,Himalayan Bank Limited,29,1605.00,1592.00,1600.00,2241.00,3582856.00,1600.00,0.00
28,Himalayan General Insurance Co. Ltd,10,1968.00,1925.00,1968.00,1104.00,2146610.00,1964.00,4.00
29,Hydorelectricity Investment and Development Company Ltd,190,303.00,294.00,297.00,20664.00,6154179.00,300.00,-3.00
30,ICFC Finance Limited,17,303.00,293.00,303.00,4838.00,1440381.00,304.00,-1.00
31,Janaki Finance Company Limited,4,383.00,377.00,379.00,827.00,313433.00,390.00,-11.00
32,Janata Bank Nepal Ltd.,155,566.00,540.00,545.00,29483.00,16230364.00,535.00,10.00
33,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,2,2061.00,2021.00,2061.00,20.00,40820.00,1982.00,79.00
34,Jyoti Bikas Bank Limited,164,420.00,402.00,420.00,58914.00,24073144.00,410.00,10.00
35,Kailash Bikas Bank Ltd.,35,623.00,610.00,610.00,9368.00,5729982.00,611.00,-1.00
36,Kamana Sewa Bikas Bank Limited,5,394.00,366.00,394.00,140.00,52570.00,359.00,35.00
37,Kankai Bikas Bank Ltd.,2,633.00,621.00,621.00,113.00,70329.00,645.00,-24.00
38,Kumari Bank Limited,300,615.00,609.00,615.00,83373.00,50991773.00,610.00,5.00
39,Laxmi Bank Limited,30,885.00,875.00,880.00,4175.00,3669943.00,875.00,5.00
40,Laxmi Laghubitta Bittiya Sanstha Ltd.,3,1675.00,1650.00,1675.00,41.00,68100.00,1650.00,25.00
41,Laxmi Value Fund-1,1,12.50,12.50,12.50,5000.00,62500.00,12.55,-0.05
42,Life Insurance Corporation (Nepal) Limited,15,3430.00,3370.00,3370.00,1978.00,6759265.00,3385.00,-15.00
43,Lumbini General Insurance Co. Ltd.,31,1775.00,1761.00,1772.00,3341.00,5909567.00,1771.00,1.00
44,Machhapuchhre Bank Limited,85,840.00,824.00,838.00,29671.00,24660527.00,840.00,-2.00
45,Mahalaxmi Bikas Bank Ltd.,17,353.00,344.00,344.00,2448.00,854205.00,353.00,-9.00
46,Mahalxmi Bikas Bank Ltd. Promotor Share,2,101.00,101.00,101.00,80000.00,8080000.00,101.00,0.00
47,Manjushree Finance Ltd.,11,420.00,402.00,415.00,3862.00,1589280.00,407.00,8.00
48,Mega  Bank Nepal Ltd.,47,503.00,498.00,500.00,15686.00,7843865.00,504.00,-4.00
49,Mirmire Microfinance Development Bank Ltd.,1,3309.00,3309.00,3309.00,10.00,33090.00,3376.00,-67.00
50,Mission Development Bank Ltd.,4,624.00,615.00,624.00,717.00,445104.00,625.00,-1.00
51,Miteri Development Bank Limited,4,855.00,845.00,855.00,430.00,365550.00,861.00,-6.00
52,Muktinath Bikas Bank Ltd.,41,1289.00,1260.00,1280.00,6161.00,7882309.00,1275.00,5.00
53,Nabil Balance Fund 1,3,22.84,22.80,22.84,10083.00,230101.76,23.20,-0.36
54,Nabil Bank Limited,37,1795.00,1781.00,1790.00,3025.00,5418074.00,1789.00,1.00
55,NABIL Bank Limited Promotor Share,23,1307.00,1285.00,1285.00,2585.00,3342455.00,1290.00,-5.00
56,Namaste Bittiya Sanstha Ltd.,1,769.00,769.00,769.00,12.00,9228.00,754.00,15.00
57,National Hydro Power Company Limited,15,168.00,165.00,165.00,19850.00,3310750.00,170.00,-5.00
58,National Life Insurance Co. Ltd.,16,3378.00,3290.00,3300.00,3062.00,10107790.00,3349.00,-49.00
59,Neco Insurance Limited,55,2165.00,2142.00,2159.00,8677.00,18698093.00,2130.00,29.00
60,Nepal Bangladesh Bank Limited,36,888.00,881.00,885.00,9016.00,7974297.00,881.00,4.00
61,Nepal Bank Limited,52,533.00,525.00,529.00,22444.00,11855944.00,530.00,-1.00
62,Nepal Doorsanchar Company Limited,7,693.00,687.00,693.00,3010.00,2076510.00,700.00,-7.00
63,Nepal Insurance Co. Ltd.,6,1215.00,1179.00,1210.00,1352.00,1626372.00,1203.00,7.00
64,Nepal Investment Bank Limited,98,801.00,790.00,796.00,11984.00,9541383.00,794.00,2.00
65,Nepal Investment Bank Ltd. Promoter Share,7,709.00,701.00,704.00,3020.00,2128096.00,715.00,-11.00
66,Nepal Life Insurance Co. Ltd.,35,4010.00,3981.00,3990.00,3418.00,13663756.00,4012.00,-22.00
67,Nepal SBI Bank Limited,17,1895.00,1870.00,1885.00,2861.00,5409613.00,1881.00,4.00
68,Nerude Laghubitta Bittiya Sanstha Limited,11,2000.00,1950.00,1950.00,998.00,1983670.00,1980.00,-30.00
69,Ngadi Group Power Ltd.,202,437.00,402.00,411.00,2962.00,1218418.00,408.00,3.00
70,NIBL Samriddhi Fund 1,2,13.20,13.10,13.10,6856.00,90313.60,13.20,-0.10
71,NIC Asia Bank Ltd.,50,651.00,642.00,648.00,6977.00,4505359.00,646.00,2.00
72,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,11,1730.00,1695.00,1695.00,869.00,1482260.00,1751.00,-56.00
73,NLG Insurance Company Ltd.,29,2222.00,2181.00,2200.00,3286.00,7215496.00,2190.00,10.00
74,NMB  Microfinance Bittiya Sanstha Ltd.,7,4031.00,4000.00,4030.00,103.00,414181.00,4030.00,0.00
75,NMB Bank Limited,80,806.00,800.00,804.00,18981.00,15256100.00,804.00,0.00
76,Oriental Hotels Limited,7,540.00,530.00,540.00,1522.00,817618.00,540.00,0.00
77,Prabhu Insurance Ltd.,14,1589.00,1568.00,1569.00,1708.00,2690260.00,1580.00,-11.00
78,Premier Insurance Company (Nepal) Limited,17,2315.00,2290.00,2300.00,2260.00,5200756.00,2300.00,0.00
79,Prime Commercial Bank Ltd.,27,647.00,640.00,645.00,6076.00,3907317.00,647.00,-2.00
80,Prime Life Insurance Company Limited,14,2295.00,2265.00,2275.00,4380.00,10021637.00,2271.00,4.00
81,Progressive Finance Limited,2,261.00,256.00,261.00,150.00,38650.00,251.00,10.00
82,Prudential Insurance Co. Ltd.,14,1642.00,1601.00,1601.00,1362.00,2200632.00,1610.00,-9.00
83,Purnima Bikas Bank Ltd.,3,490.00,481.00,481.00,240.00,117240.00,493.00,-12.00
84,Raptibheri Bikas Bank Ltd.,10,500.00,494.00,494.00,779.00,388990.00,500.00,-6.00
85,Rastriya Beema Company Limited,6,14700.00,14406.00,14406.00,172.00,2485180.00,14800.00,-394.00
86,Rastriya Beema Company Limited Promoter Share,4,14000.00,13979.00,13995.00,116.00,1622380.00,14280.00,-285.00
87,Reliance Finance Ltd.,6,358.00,344.00,344.00,586.00,203648.00,347.00,-3.00
88,Ridi Hydropower Development Company Ltd.,6,300.00,294.00,300.00,463.00,138115.00,300.00,0.00
89,RMDC Laghubitta Bittiya Sanstha Ltd.,7,880.00,871.00,871.00,1654.00,1443354.00,888.00,-17.00
90,Sagarmatha  Finance Limited,16,555.00,538.00,538.00,1822.00,991843.00,545.00,-7.00
91,Sagarmatha Insurance Co. Ltd.,3,2250.00,2228.00,2228.00,281.00,627728.00,2255.00,-27.00
92,Sajha Bikas Bank Ltd.,12,304.00,298.00,303.00,564.00,169875.00,307.00,-4.00
93,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,11,1710.00,1660.00,1690.00,1018.00,1716180.00,1716.00,-26.00
94,Sanima Bank Limited,130,642.00,629.00,629.00,34182.00,21701558.00,639.00,-10.00
95,Sanima Mai Hydropower Ltd.,4,927.00,923.00,927.00,72.00,66528.00,920.00,7.00
96,Saptakoshi Development Bank Ltd.,13,530.00,524.00,530.00,174.00,91290.00,524.00,6.00
97,Sewa Bikas Bank Limited,12,385.00,370.00,380.00,1073.00,404252.00,383.00,-3.00
98,Shangrila Development Bank Ltd.,5,510.00,493.00,493.00,605.00,302356.00,500.00,-7.00
99,Shikhar Insurance Co. Ltd.,71,4030.00,3991.00,4018.00,7473.00,29942550.00,4009.00,9.00
100,Shine Resunga Development Bank Ltd.,2,627.00,621.00,621.00,1027.00,637929.00,639.00,-18.00
101,Shree Ram Sugar Mills Limited,1,100.00,100.00,100.00,42500.00,4250000.00,100.00,0.00
102,Siddhartha Bank Limited,42,1083.00,1070.00,1080.00,20000.00,21468129.00,1080.00,0.00
103,Siddhartha Development Bank Ltd.,9,515.00,505.00,515.00,2217.00,1136928.00,513.00,2.00
104,Siddhartha Equity Orineted Scheme,1,13.50,13.50,13.50,500.00,6750.00,13.50,0.00
105,Siddhartha Insurance Ltd.,33,2510.00,2471.00,2505.00,4107.00,10274640.00,2505.00,0.00
106,Sindhu Bikas Bank Ltd. Promoter Share,6,250.00,250.00,250.00,26271.00,6567750.00,250.00,0.00
107,Sindhu Bikash Bank Ltd,13,462.00,446.00,450.00,1307.00,592328.00,470.00,-20.00
108,Soaltee Hotel Limited,16,455.00,445.00,455.00,4896.00,2208046.00,455.00,0.00
109,Standard Chartered Bank Limited,23,3695.00,3651.00,3670.00,1752.00,6412567.00,3700.00,-30.00
110,Summit Laghubitta Bittiya Sanstha Limited,3,2835.00,2780.00,2835.00,250.00,697750.00,2780.00,55.00
111,Sunrise Bank Limited,26,630.00,623.00,623.00,5811.00,3638859.00,630.00,-7.00
112,Surya Life Insurance Company Limited,9,910.00,885.00,885.00,1121.00,1008905.00,910.00,-25.00
113,Synergy Finance Ltd.,2,180.00,177.00,177.00,400.00,71700.00,177.00,0.00
114,Taragaon Regency Hotel Limited,3,271.00,266.00,271.00,840.00,227290.00,267.00,4.00
115,Tinau Development Bank Limited,4,541.00,528.00,528.00,460.00,244530.00,531.00,-3.00
116,Tourism Development Bank Limited,10,539.00,530.00,539.00,2028.00,1084364.00,540.00,-1.00
