S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,40,390.00,375.00,390.00,13652.00,5232084.00,377.00,13.00
2,Agricultural Development Bank Limited,42,723.00,712.00,720.00,11057.00,7937373.00,721.00,-1.00
3,Alpine Development Bank Limited,62,610.00,559.00,605.00,11665.00,6903357.00,555.00,50.00
4,Api Power Company Ltd.,90,776.00,760.00,770.00,7644.00,5889247.00,771.00,-1.00
5,Araniko Development Bank Limited,16,315.00,307.00,307.00,1714.00,531834.00,309.00,-2.00
6,Arun Valley Hydropower Development Co. Ltd.,65,370.00,357.00,359.00,27350.00,9945108.00,365.00,-6.00
7,Asian Life Insurance Co. Limited,156,1755.00,1667.00,1745.00,32064.00,54845457.00,1635.00,110.00
8,Barun Hydropower Co. Ltd.,76,467.00,430.00,467.00,3290.00,1532890.00,425.00,42.00
9,Bhargav Bikash Bank Ltd.,40,522.00,493.00,506.00,7710.00,3925880.00,484.00,22.00
10,Bottlers Nepal (Terai) Limited,6,2904.00,2692.00,2904.00,150.00,430340.00,2640.00,264.00
11,Butwal Power Company Limited,14,850.00,788.00,850.00,4650.00,3847060.00,773.00,77.00
12,Century Commercial Bank Ltd.,94,427.00,419.00,420.00,18929.00,7994793.00,423.00,-3.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,55,2299.00,2190.00,2230.00,6154.00,13861754.00,2245.00,-15.00
14,Chilime Hydropower Company Limited,63,1420.00,1392.00,1392.00,13377.00,18728073.00,1400.00,-8.00
15,Citizen Investment Trust,9,4450.00,4405.00,4410.00,1188.00,5260570.00,4400.00,10.00
16,Citizens Bank International Limited,88,582.00,575.00,575.00,21508.00,12437566.00,576.00,-1.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,55,1730.00,1650.00,1720.00,2226.00,3818309.00,1735.00,-15.00
18,Cosmos Development Bank Ltd.,5,630.00,610.00,610.00,740.00,457780.00,600.00,10.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,42,3310.00,3252.00,3274.00,4278.00,13999820.00,3300.00,-26.00
20,Deva Bikas Bank Limited,167,309.00,280.00,309.00,77294.00,23036946.00,281.00,28.00
21,Everest Bank Limited,76,3160.00,3082.00,3090.00,10545.00,32691172.00,3120.00,-30.00
22,Everest Bank Limited Con. Pref.,2,1590.00,1580.00,1590.00,345.00,548430.00,1580.00,10.00
23,Everest Insurance Co. Ltd.,45,2050.00,1950.00,2050.00,7956.00,15760668.00,1945.00,105.00
24,Excel Development Bank Ltd.,5,635.00,632.00,632.00,2932.00,1859424.00,632.00,0.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,49,1720.00,1660.00,1670.00,11503.00,19405284.00,1700.00,-30.00
26,Gandaki Bikas Bank Limited,12,439.00,431.00,438.00,2412.00,1051954.00,438.00,0.00
27,Gandaki Bikas BankLimited,10,392.00,385.00,386.00,2115.00,820075.00,385.00,1.00
28,Global IME Bank Limited,139,507.00,497.00,501.00,40448.00,20339208.00,507.00,-6.00
29,Goodwill Finance Limited,13,294.00,280.00,281.00,2345.00,669805.00,294.00,-13.00
30,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,33,868.00,835.00,841.00,10578.00,8947425.00,835.00,6.00
