S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,119.00,119.00,119.00,115.00,13685.00,119.00,0.00
2,Agricultural Development Bank Limited,33,255.00,250.00,250.00,2021.00,509122.00,250.00,0.00
3,Arun Valley Hydropower Development Co. Ltd.,9,310.00,310.00,310.00,511.00,158410.00,305.00,5.00
4,Asian Life Insurance Co. Limited,6,226.00,223.00,224.00,272.00,60938.00,230.00,-6.00
5,Bank of Kathmandu Ltd.,34,712.00,709.00,712.00,4900.00,3479225.00,712.00,0.00
6,Biratlaxmi Bikas Bank Limited,7,127.00,120.00,120.00,979.00,120591.00,136.00,-16.00
7,Business Universal Development Bank Ltd.,1,100.00,100.00,100.00,155.00,15500.00,100.00,0.00
8,Chilime Hydropower Company Limited,31,1180.00,1166.00,1174.00,3203.00,3748954.00,1180.00,-6.00
9,Citizen Investment Trust,4,1400.00,1395.00,1395.00,159.00,222029.00,1400.00,-5.00
10,Citizens Bank International Limited,24,292.00,285.00,286.00,4700.00,1344068.00,287.00,-1.00
11,Civil Bank Ltd,470,174.00,166.00,168.00,130359.00,22072090.00,171.00,-3.00
12,Clean Energy Development Bank Limited,12,164.00,160.00,162.00,1590.00,258834.00,163.00,-1.00
13,Country Development Bank Ltd.,6,61.00,61.00,61.00,120.00,7320.00,61.00,0.00
14,Deprosc Laghubitta Bittiya Sanstha Limited,3,282.00,277.00,277.00,714.00,198778.00,282.00,-5.00
15,Everest Bank Limited,50,1605.00,1590.00,1591.00,7242.00,11567620.00,1590.00,1.00
16,Everest Bank Limited Con. Pref.,4,817.00,805.00,810.00,320.00,259144.00,817.00,-7.00
17,Gandaki Bikas Bank Limited,6,130.00,129.00,130.00,140.00,18100.00,131.00,-1.00
18,Garima Bikas Bank Limited,11,175.00,170.00,173.00,1460.00,250860.00,175.00,-2.00
19,Gaurishankar Development Bank Ltd.,5,80.00,79.00,79.00,55.00,4389.00,79.00,0.00
20,Global IME Bank Limited,97,501.00,482.00,482.00,27727.00,13721203.00,499.00,-17.00
21,Grand Bank Nepal Limited,39,225.00,206.00,225.00,9569.00,2000951.00,206.00,19.00
22,Gulmi Bikas Bank Ltd.,3,135.00,135.00,135.00,309.00,41715.00,134.00,1.00
23,Gurans Life Insurance Company Ltd.,7,145.00,143.00,145.00,330.00,47770.00,143.00,2.00
24,Himalayan Bank Limited,2,836.00,820.00,836.00,210.00,172696.00,820.00,16.00
25,ICFC Finance Limited,1,128.00,128.00,128.00,40.00,5120.00,128.00,0.00
26,International Leasing & Finance Co. Ltd.,27,122.00,120.00,121.00,19130.00,2302148.00,122.00,-1.00
27,Janata Bank Nepal Ltd.,63,187.00,183.00,186.00,16767.00,3094213.00,185.00,1.00
28,Jyoti Bikas Bank Limited,17,83.00,80.00,83.00,580.00,47460.00,83.00,0.00
29,Kailash Bikas Bank Ltd.,3,152.00,152.00,152.00,300.00,45600.00,150.00,2.00
30,Kamana Sewa Bikas Bank Limited,8,132.00,127.00,130.00,1030.00,132300.00,127.00,3.00
31,Kaski Finance Limited,1,104.00,104.00,104.00,110.00,11440.00,104.00,0.00
32,Kasthamandap Development Bank Limited,11,86.00,83.00,86.00,1421.00,120268.00,83.00,3.00
33,Kumari Bank Limited,18,285.00,281.00,282.00,5880.00,1661818.00,289.00,-7.00
34,Laxmi Bank Limited,8,352.00,346.00,350.00,2670.00,931320.00,344.00,6.00
35,Lumbini Bank Limited,13,256.00,251.00,254.00,3311.00,840049.00,254.00,0.00
36,Lumbini Bikas Bank Ltd.,41,91.00,83.00,91.00,4190.00,371680.00,83.00,8.00
37,Machhapuchhre Bank Limited,17,238.00,232.00,232.00,7602.00,1786421.00,237.00,-5.00
38,Mahakali Bikas Bank Limited,2,87.00,86.00,86.00,80.00,6900.00,88.00,-2.00
39,Mahalaxmi BikasBank Limited,4,130.00,124.00,124.00,210.00,26544.00,132.00,-8.00
40,Miteri Development Bank Limited,3,137.00,137.00,137.00,270.00,36990.00,135.00,2.00
41,Muktinath Bikas Bank Ltd.,4,290.00,287.00,290.00,700.00,201420.00,292.00,-2.00
42,Nabil Bank Limited,22,1886.00,1875.00,1880.00,2969.00,5579559.00,1887.00,-7.00
