S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,59,340.00,335.00,337.00,6973.00,2356133.00,340.00,-3.00
2,Api Power Company Ltd.,21,335.00,330.00,332.00,1793.00,595134.00,335.00,-3.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,1,376.00,376.00,376.00,10.00,3760.00,369.00,7.00
4,Arun Kabeli Power Ltd.,21,312.00,308.00,309.00,2102.00,651699.00,311.00,-2.00
5,Arun Valley Hydropower Development Co. Ltd.,38,170.00,164.00,169.00,9200.00,1521339.00,169.00,0.00
6,Asian Life Insurance Co. Limited,15,785.00,766.00,777.00,2485.00,1930031.00,790.00,-13.00
7,Bank of Kathmandu Ltd.,25,328.00,325.00,326.00,6847.00,2233565.00,330.00,-4.00
8,Barun Hydropower Co. Ltd.,6,161.00,160.00,160.00,540.00,86430.00,162.00,-2.00
9,Bottlers Nepal (Terai) Limited,4,6300.00,6300.00,6300.00,210.00,1323000.00,6303.00,-3.00
10,Butwal Power Company Limited,86,481.00,472.00,480.00,12205.00,5843465.00,479.00,1.00
11,Central Finance Co. Ltd.,5,126.00,120.00,120.00,265.00,32530.00,128.00,-8.00
12,Century Commercial Bank Ltd.,45,187.00,185.00,185.00,7500.00,1391460.00,187.00,-2.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,11,1030.00,1001.00,1003.00,1204.00,1214543.00,1010.00,-7.00
14,Chhyangdi Hydropower Ltd.,11,150.00,147.00,147.00,206.00,30516.00,148.00,-1.00
15,Chilime Hydropower Company Limited,48,857.00,836.00,837.00,8133.00,5776450.74,841.00,-4.00
16,Citizen Investment Trust,67,2770.00,2730.00,2730.00,3605.00,9911731.00,2725.00,5.00
17,Citizens Bank International Limited,34,269.00,262.00,263.00,4736.00,1250811.00,264.00,-1.00
18,Citizens Mutual Fund -1,1,9.35,9.35,9.35,200.00,1870.00,9.35,0.00
19,Civil Bank Ltd,32,165.00,162.00,165.00,5322.00,868847.00,165.00,0.00
20,Civil Laghubitta Bittiya Sanstha Ltd.,3,830.00,815.00,815.00,223.00,183925.00,815.00,0.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,18,861.00,845.00,850.00,1393.00,1183415.00,870.00,-20.00
22,Deva Bikas Bank Limited,29,145.00,140.00,141.00,11868.00,1692481.00,141.00,0.00
23,Dibyashwori Hydropower Ltd.,7,118.00,114.00,116.00,74.00,8608.00,116.00,0.00
24,Everest Bank Limited,107,740.00,728.00,728.00,9683.00,7095726.00,733.00,-5.00
25,Everest Insurance Co. Ltd.,8,1537.00,1518.00,1518.00,119.00,182433.00,1548.00,-30.00
26,Excel Development Bank Ltd.,2,345.00,345.00,345.00,152.00,52440.00,345.00,0.00
27,First Micro Finance Laghubitta Bittiya Sanstha Limited,23,610.00,599.00,605.00,1880.00,1131690.00,611.00,-6.00
28,Forward Microfinance Laghubitta Bittiya Sanstha Limited,29,2489.00,2450.00,2489.00,1830.00,4509564.00,2499.00,-10.00
29,Gandaki Bikas Bank Limited,52,223.00,208.00,210.00,10150.00,2157234.00,215.00,-5.00
30,Garima Bikas Bank Limited,10,200.00,196.00,197.00,1149.00,226092.00,200.00,-3.00
31,Global IME Bank Limited,47,312.00,310.00,310.00,6424.00,1995389.00,309.00,1.00
32,Global IME Laghubitta Bittiya Sanstha Ltd.,13,1409.00,1329.00,1409.00,918.00,1252439.00,1330.00,79.00
33,Goodwill Finance Limited,7,126.00,123.00,123.00,2150.00,265170.00,125.00,-2.00
34,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,32,645.00,626.00,633.00,1450.00,922630.00,645.00,-12.00
35,Green Development Bank Ltd.,4,153.00,150.00,153.00,130.00,19580.00,152.00,1.00
36,Guheshowori Merchant Bank & Finance Co. Ltd.,1,145.00,145.00,145.00,250.00,36250.00,147.00,-2.00
37,Gurans Life Insurance Company Ltd.,9,990.00,985.00,985.00,625.00,616588.00,981.00,4.00
38,Gurkhas Finance Ltd.,5,116.00,115.00,115.00,439.00,50785.00,114.00,1.00
39,Hamro Bikas Bank Ltd.,7,149.00,142.00,149.00,810.00,115620.00,140.00,9.00
40,Hathway Finance Company Limited,1,142.00,142.00,142.00,40.00,5680.00,144.00,-2.00
41,Himalayan Bank Limited,14,605.00,600.00,600.00,1639.00,985792.00,602.00,-2.00
42,Himalayan Distillery Limited,14,1366.00,1318.00,1366.00,1345.00,1799940.00,1340.00,26.00
43,Himalayan General Insurance Co. Ltd,11,500.00,490.00,490.00,1749.00,863555.00,491.00,-1.00
44,Himalayan Power Partner Ltd.,23,326.00,323.00,325.00,1320.00,429560.00,325.00,0.00
45,Hydorelectricity Investment and Development Company Ltd,49,170.00,164.00,164.00,7817.00,1289915.00,168.00,-4.00
46,ICFC Finance Limited,5,188.00,185.00,188.00,976.00,180740.00,188.00,0.00
47,IME General Insurance Ltd.,8,980.00,962.00,970.00,1638.00,1593650.00,961.00,9.00
48,Janata Bank Nepal Ltd.,32,169.00,165.00,167.00,8454.00,1408686.00,168.00,-1.00
49,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,17,3240.00,3120.00,3240.00,506.00,1617124.00,3170.00,70.00
50,Jebils Finance Ltd.,1,112.00,112.00,112.00,1000.00,112000.00,111.00,1.00
51,Jyoti Bikas Bank Limited,19,150.00,145.00,147.00,1036.00,153384.00,148.00,-1.00
52,Jyoti Bikash  Bank Ltd. Promoter Share,2,113.00,113.00,113.00,13156.00,1486628.00,113.00,0.00
53,Kailash Bikas Bank Ltd.,11,244.00,242.00,242.00,3650.00,883462.00,240.00,2.00
54,Kalika Laghubitta Bittiya Sanstha Ltd,38,1575.00,1460.00,1550.00,3479.00,5262282.00,1499.00,51.00
55,Kamana Sewa Bikas Bank Limited,30,168.00,162.00,166.00,8368.00,1381577.00,165.00,1.00
56,Kanchan Development Bank Limited,1,189.00,189.00,189.00,5699.00,1077111.00,188.00,1.00
57,Kankai Bikas Bank Ltd.,1,136.00,136.00,136.00,28.00,3808.00,137.00,-1.00
58,Khanikhola Hydropower Co. Ltd.,19,122.00,119.00,120.00,468.00,56602.00,124.00,-4.00
59,Kisan Lagubitta Bittiya Sanstha Limited,40,1750.00,1637.00,1740.00,1714.00,2924622.00,1605.00,135.00
60,Kumari Bank Limited,39,241.00,239.00,240.00,21001.00,5042409.00,240.00,0.00
61,Lalitpur Finance Ltd.,1,176.00,176.00,176.00,100.00,17600.00,173.00,3.00
62,Laxmi Bank Limited,287,292.00,283.00,291.00,77151.00,22362961.00,283.00,8.00
63,Laxmi Laghubitta Bittiya Sanstha Ltd.,19,1290.00,1239.00,1290.00,1458.00,1837476.00,1275.00,15.00
64,Laxmi Value Fund-1,1,10.45,10.45,10.45,2000.00,20900.00,10.65,-0.20
65,Life Insurance Corporation (Nepal) Limited,11,1735.00,1712.00,1712.00,1095.00,1886200.00,1705.00,7.00
66,Lumbini Bikas Bank Ltd.,14,163.00,158.00,158.00,7345.00,1168874.00,160.00,-2.00
67,Lumbini General Insurance Co. Ltd.,18,605.00,600.00,601.00,1676.00,1010310.00,611.00,-10.00
68,Machhapuchhre Bank Limited,21,232.00,230.00,231.00,2400.00,554451.00,231.00,0.00
69,Mahalaxmi Bikas Bank Ltd.,8,182.00,180.00,181.00,952.00,171638.00,181.00,0.00
70,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,8,810.00,780.00,780.00,305.00,244897.00,800.00,-20.00
71,Mahuli Laghubitta Bittiya Sanstha Limited,85,2907.00,2780.00,2900.00,1865.00,5292675.00,2815.00,85.00
72,Mero Microfinance Bittiya Sanstha Ltd.,21,1233.00,1191.00,1224.00,2455.00,2966663.00,1230.00,-6.00
73,Mirmire Microfinance Development Bank Ltd.,8,3172.00,3010.00,3040.00,360.00,1113520.00,3110.00,-70.00
74,Miteri Development Bank Limited,4,324.00,320.00,320.00,188.00,60284.00,320.00,0.00
75,Mithila LaghuBitta Bittiya Sanstha Limited,2,1070.00,1050.00,1070.00,161.00,171850.00,1061.00,9.00
76,Muktinath Bikas Bank Ltd.,14,410.00,408.00,410.00,1481.00,606780.00,414.00,-4.00
77,Multipurpose Finance Company  Limited,1,307.00,307.00,307.00,10.00,3070.00,301.00,6.00
78,Nabil Bank Limited,50,1003.00,995.00,995.00,6365.00,6353640.00,999.00,-4.00
79,NABIL Bank Limited Promotor Share,5,801.00,796.00,801.00,1120.00,896640.00,800.00,1.00
80,Nabil Equity Fund,5,9.10,9.00,9.10,3881.00,35089.40,9.05,0.05
81,NagBeli LaghuBitta Bikas Bank Ltd.,45,2754.00,2575.00,2750.00,1940.00,5184219.00,2605.00,145.00
82,National Hydro Power Company Limited,15,92.00,90.00,90.00,8640.00,783270.00,90.00,0.00
83,National Life Insurance Co. Ltd.,23,1412.00,1401.00,1410.00,897.00,1262530.00,1419.00,-9.00
84,National Microfinance Laghubitta Bittiya Sanstha Limited,28,2520.00,2434.00,2520.00,829.00,2052970.00,2499.00,21.00
85,Naya Sarathi Laghubitta Bittiya Sanstha Limited,3,2205.00,2126.00,2126.00,56.00,120196.00,2249.00,-123.00
86,Neco Insurance Limited,20,611.00,607.00,607.00,1305.00,794250.00,611.00,-4.00
87,Nepal Bangladesh Bank Limited,48,231.00,228.00,229.00,14103.00,3232579.00,232.00,-3.00
88,Nepal Bank Limited,31,352.00,348.00,350.00,11045.00,3853192.00,352.00,-2.00
89,Nepal Credit And Commercial Bank Limited,19,275.00,269.00,272.00,19965.00,5397874.00,274.00,-2.00
90,Nepal Doorsanchar Company Limited,33,770.00,753.00,760.00,5810.00,4430290.00,765.00,-5.00
91,Nepal Hydro Developers Ltd.,2,183.00,181.00,181.00,20.00,3640.00,182.00,-1.00
92,Nepal Insurance Co. Ltd.,17,707.00,702.00,707.00,1066.00,751126.00,706.00,1.00
93,Nepal Investment Bank Limited,130,656.00,650.00,650.00,11105.00,7249305.00,654.00,-4.00
94,Nepal Investment Bank Ltd. Promoter Share,16,580.00,570.00,570.00,385630.00,222489199.00,573.00,-3.00
95,Nepal Life Insurance Co. Ltd.,50,1167.00,1150.00,1153.00,6341.00,7320525.00,1156.00,-3.00
96,Nepal SBI Bank Limited,48,540.00,530.00,533.00,7107.00,3790818.00,539.00,-6.00
97,Nerude Laghubitta Bittiya Sanstha Limited,10,770.00,745.00,759.00,492.00,372200.00,757.00,2.00
98,Ngadi Group Power Ltd.,10,202.00,199.00,200.00,208.00,41895.00,206.00,-6.00
99,NIBL Pragati Fund,1,9.00,9.00,9.00,1010.00,9090.00,9.00,0.00
100,NIBL Samriddhi Fund 1,2,11.28,11.28,11.28,7000.00,78960.00,11.43,-0.15
101,NIC Asia Bank Ltd.,49,340.00,338.00,338.00,8541.00,2897652.00,340.00,-2.00
102,NIC Asia Growth Fund,1,9.23,9.23,9.23,140.00,1292.20,9.23,0.00
103,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,3,1220.00,1205.00,1220.00,120.00,145950.00,1210.00,10.00
104,NLG Insurance Company Ltd.,4,985.00,976.00,976.00,1295.00,1266470.00,985.00,-9.00
105,NMB  Microfinance Bittiya Sanstha Ltd.,22,1700.00,1630.00,1697.00,899.00,1502997.00,1674.00,23.00
106,NMB Bank Limited,22,460.00,451.00,458.00,2770.00,1268698.00,460.00,-2.00
107,NMB Hybrid Fund L-1,1,9.65,9.65,9.65,4161.00,40153.65,9.46,0.19
108,NMB Sulav Investment Fund-1,1,12.65,12.65,12.65,7000.00,88550.00,12.62,0.03
109,Om Development Bank Ltd.,4,192.00,190.00,192.00,170.00,32584.00,190.00,2.00
110,Oriental Hotels Limited,6,575.00,570.00,575.00,3181.00,1828340.00,574.00,1.00
111,Pokhara Finance Ltd.,17,159.00,153.00,156.00,460.00,72220.00,156.00,0.00
112,Prabhu  Bank Limited,47,214.00,210.00,214.00,10929.00,2321087.00,211.00,3.00
113,Prabhu Insurance Ltd.,44,799.00,771.00,771.00,5983.00,4641813.00,785.00,-14.00
114,Premier Insurance Company (Nepal) Limited,43,1280.00,1243.00,1247.00,1272.00,1589640.00,1255.00,-8.00
115,Prime Commercial Bank Ltd.,46,320.00,315.00,318.00,12008.00,3806890.00,320.00,-2.00
116,Prime Life Insurance Company Limited,13,684.00,681.00,681.00,830.00,566030.00,685.00,-4.00
117,Progressive Finance Limited,6,171.00,165.00,171.00,630.00,106980.00,162.00,9.00
118,Prudential Insurance Co. Ltd.,9,850.00,844.00,844.00,1050.00,889800.00,860.00,-16.00
119,Radhi Bidyut Company Ltd,43,238.00,230.00,232.00,1120.00,260885.00,234.00,-2.00
120,Rastriya Beema Company Limited,19,12822.00,12581.00,12590.00,279.00,3515395.00,12571.00,19.00
121,Rastriya Beema Company Limited Promoter Share,12,11999.00,11750.00,11850.00,180.00,2136970.00,11962.00,-112.00
122,Reliance Finance Ltd.,1,118.00,118.00,118.00,196.00,23128.00,119.00,-1.00
123,Ridi Hydropower Development Company Ltd.,10,129.00,125.00,129.00,1748.00,223067.00,126.00,3.00
124,RMDC Laghubitta Bittiya Sanstha Ltd.,26,700.00,691.00,692.00,4265.00,2953097.00,704.00,-12.00
125,RSDC Laghubitta Bittiya Sanstha Ltd.,25,869.00,850.00,859.00,1116.00,955604.00,861.00,-2.00
126,Sagarmatha Insurance Co. Ltd.,1,1410.00,1410.00,1410.00,10.00,14100.00,1390.00,20.00
127,Sahayogi Bikas Bank Limited,9,205.00,201.00,201.00,7749.00,1575649.00,209.00,-8.00
128,Samriddhi Finance Company Limited,6,111.00,107.00,107.00,2855.00,310057.00,110.00,-3.00
129,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,23,1295.00,1252.00,1270.00,5633.00,7103871.00,1294.00,-24.00
130,Sanima Bank Limited,27,355.00,352.00,353.00,4516.00,1596742.00,352.00,1.00
131,Sanima Equity Fund,15,9.80,9.51,9.80,25200.00,241182.00,9.45,0.35
132,Sanima Mai Hydropower Ltd.,40,375.00,368.00,375.00,9673.00,3592440.00,372.00,3.00
133,Saptakoshi Development Bank Ltd.,1,130.00,130.00,130.00,58.00,7540.00,128.00,2.00
134,Shangrila Development Bank Ltd.,7,174.00,171.00,172.00,913.00,157540.00,174.00,-2.00
135,Shikhar Insurance Co. Ltd.,35,1040.00,1020.00,1030.00,4020.00,4136273.00,1040.00,-10.00
136,Shine Resunga Development Bank Ltd.,1,295.00,295.00,295.00,17.00,5015.00,300.00,-5.00
137,Shree Investment Finance Co. Ltd.,33,226.00,220.00,226.00,9805.00,2179191.00,220.00,6.00
138,Siddhartha Bank Limited,45,335.00,324.00,331.00,40331.00,13140668.00,333.00,-2.00
139,Siddhartha Equity Fund,4,9.65,9.60,9.65,8800.00,84630.00,9.50,0.15
140,Siddhartha Equity Orineted Scheme,1,11.83,11.83,11.83,2500.00,29575.00,11.60,0.23
141,Siddhartha Insurance Ltd.,6,748.00,741.00,741.00,466.00,347112.00,746.00,-5.00
142,Sindhu Bikash Bank Ltd,1,141.00,141.00,141.00,100.00,14100.00,143.00,-2.00
143,Soaltee Hotel Limited,11,261.00,255.00,261.00,3407.00,881900.00,260.00,1.00
144,Standard Chartered Bank Limited,75,817.00,810.00,812.00,5513.00,4487216.00,815.00,-3.00
145,Summit Laghubitta Bittiya Sanstha Limited,2,1130.00,1119.00,1119.00,590.00,665710.00,1123.00,-4.00
146,Sunrise Bank Limited,31,245.00,241.00,244.00,10338.00,2514867.00,245.00,-1.00
147,Surya Life Insurance Company Limited,15,715.00,705.00,715.00,1926.00,1366030.00,724.00,-9.00
148,Suryodaya Laghubitta Bittiya Sanstha Ltd.,41,1688.00,1502.00,1688.00,820.00,1320620.00,1535.00,153.00
149,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,47,1534.00,1450.00,1520.00,3664.00,5436478.00,1470.00,50.00
150,Swabalamban Laghubitta Bittiya Sanstha Limited,57,1420.00,1393.00,1414.00,6837.00,9614528.00,1393.00,21.00
151,Swadeshi Laghubitta Bittiya Sanstha Ltd.,204,1893.00,1801.00,1893.00,6354.00,11786828.00,1822.00,71.00
152,Swarojgar Laghu Bitta Bikas Bank Ltd.,156,1920.00,1801.00,1920.00,13519.00,25436618.00,1870.00,50.00
153,Synergy Power Development Ltd.,13,135.00,134.00,134.00,199.00,26726.00,134.00,0.00
154,Taragaon Regency Hotel Limited,7,286.00,276.00,276.00,1585.00,443620.00,281.00,-5.00
155,Tinau Development Bank Limited,3,200.00,200.00,200.00,370.00,74000.00,201.00,-1.00
156,United Finance Ltd.,1,170.00,170.00,170.00,100.00,17000.00,173.00,-3.00
157,United Insurance Co. (Nepal) Ltd.,12,1090.00,1031.00,1084.00,373.00,394202.00,1072.00,12.00
158,United Modi Hydropower Ltd.,12,190.00,186.00,189.00,1440.00,273414.00,187.00,2.00
159,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1,1089.00,1089.00,1089.00,10.00,10890.00,1038.00,51.00
160,Vijaya laghubitta Bittiya Sanstha Ltd.,14,902.00,851.00,902.00,768.00,679012.00,885.00,17.00
